ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,27989391710.04555,,,,-9.012828665,6.830672,11.217,-9.08025,-0.03650999250000001,0.011637498099999997,0.44573002000000006,0.2995699674999999,,-0.011000000000000003,-0.5509999999999999,-0.391,0.0,,11.235,-1226116544.0,300947008.0,17843673088.0,45964079104.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,0.07081038531068436,0.69769996,1.8,5.15,0.45,1781740800.0,0.682,31.763619731822274,25.34000015258789,25.420000076293945,32.33333,1.84,24.0,2.81,0.0278,0.00282,0.98515,False,False,,0.743,9774251.0,8654020.0,1.8659369629864777,-4.22,-7.22,-11.47,,-0.1997133736358453,0.18146482244023468,40.425541988419276,-0.03648616958901718,-0.06848829851470262,False,0.08907221479311861,,0.386,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.09849,0.04818,9.852714,8.501672,0.057,-0.414,60.277,,US,True,,72.03633508784867,17.09989843801514,14.654932827159923,78.789941902687,65.98984771573603,98.38709677419355,29.118773946360154,50.0,57.14285714285714,74.3,42.125959653361065,standard,252,219985189,False,3,SVAG,-8,40.7,False,29.48825503355705,54.61409395973155,17.449664429530202,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,10.5,0.75,,2026-09-09,0,-0.0065977745689451694,45.5,True
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,341943695011.4352,,,1.8618,-7.380394549999999,4.393582,2.842,,-0.025420017499999996,-0.015570000000000004,-0.01342001000000001,0.03120499749999998,,0.17600000000000005,0.4445,0.577,,,1.603,,739076014080.0,607495979008.0,221224697856.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,0.02112805426331489,0.3231,4.6,2.98,1.15,1785456000.0,1.207,230.9785232797176,143.0472093040165,217.72000122070312,236.61905,2.32,21.0,0.0,0.0,0.24410999,0.63255,False,False,,0.466,5360669.0,3828620.0,0.826808445483968,1.86,3.3,37.33,,-0.05740153617208055,0.2805997557120598,49.28549846455483,0.012570155612124045,0.15025364769246075,True,0.741822590471576,,1.0,"['debt_to_equity: 517.282 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.17969999,0.01345,17.543917,15.959104,0.28,0.624,,,US,True,,42.714202444616895,71.38045425628442,83.06778704773161,42.62799564270152,17.766497461928935,67.74193548387096,,50.0,98.57142857142858,46.6,41.98773525980513,holding,253,833567151,False,2,SVAG,-8,39.0,False,29.48825503355705,10.822147651006711,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.4,0.625,,2026-09-09,0,-0.017683273181319237,22.5,True
TEX,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,7182612017.440796,,,1.7076,,1.0757244,1.411,-22.101499999999998,-0.43343749074999993,-0.07185000465000002,-0.1064374805,0.029576218749999977,,0.42,-0.2205,0.528,0.0,0.514,0.219,-3669328928.0,407000000.0,2687000064.0,9418624000.0,6139000000.0,,5421000000.0,,,475000000.0,,221000000.0,440000000.0,0.010821133010006782,0.3254,0.68,1.22,0.17,1786406400.0,1.494,74.69000244140625,41.475010482740494,62.84000015258789,79.45833,2.07143,12.0,3.84,0.060100004,0.01747,1.0155001,False,False,,0.866,1398003.0,1736570.0,0.86,4.0,11.53,,,-13.24,0.4703,40.4,-3.25,,False,0.14862980378803653,,1.0,,,,,,,,,,US,True,,23.349143283858105,51.756734370586365,69.6148205506925,37.172781619357345,86.5482233502538,50.0,2.681992337164751,50.0,25.142857142857146,96.6,41.92091064775892,standard,254,109126059,False,1,SVAG,-8,55.8,False,31.715481171548117,86.86192468619247,82.00836820083683,50.04184100418409,50.04184100418409,50.04184100418409,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-09,0,0.003689114935696125,62.4,True
HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,United States,USD,96543858356.3024,,,2.1775,0.9883394500000007,22.260126,22.074,,0.03106998249999999,0.016260000000000004,0.14772001,0.05437499749999998,,0.21900000000000003,0.2965,0.453,,,1.066,,23904999424.0,22925000704.0,108867936256.0,38137000000.0,,4473000000.0,,,2094000000.0,,1883000000.0,1638000000.0,,0.0,,,,,2.34,153.86000061035156,63.51499938964844,122.11000061035156,123.37556,1.65517,27.0,1.76,0.0424,0.009649999,0.79547,False,False,,0.498,24758644.0,24796260.0,1.1394058686442972,34.62,48.07,58.4,,-0.20635642710288593,0.7373704333870137,68.06371261110218,0.191858937547563,0.28406915183100123,True,1.0103178609871426,,0.838,"['debt_to_equity: 240.279 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.23618999,0.04528,54.030975,37.036476,0.323,0.476,,,US,True,,67.98291405605943,72.66380012217299,74.35444385696496,5.777959331880901,37.56345177664975,11.52073732718894,,50.0,34.85714285714286,49.8,49.81683784371423,holding,153,3027871324,False,4,NEUTRAL,0,41.2,False,29.48825503355705,25.335570469798657,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.4,0.625,,2026-09-09,0,-0.05997390300035477,1.5,True
C,Citigroup Inc.,Financial Services,Banks - Diversified,United States,USD,231016595802.41232,,,0.6086,-9.391256649999999,2.8272054,0.476,,-0.1198300075,-0.022390000300000004,-0.05406999999999998,-0.022175002500000006,,0.051000000000000004,0.4305,0.451,,,,,1095719976960.0,881620025344.0,38901592064.0,2657202000000.0,,85213000000.0,,,,,14306000000.0,-67632000000.0,0.019459773280898884,0.2586,2.68,3.42,0.67,1785715200.0,1.097,147.21154110017517,91.71968947416995,137.72000122070312,154.5,,20.0,0.05,0.0004,0.00271,0.82188004,False,False,,0.475,11661067.0,9031060.0,0.6933580891878198,2.91,4.49,30.55,,-0.06447551468137402,0.29186688202155386,48.20863225216236,0.0205727798616806,0.1270628549641597,True,0.7513287580682115,,0.759,['gross_margin: None för sektor Financial Services'],0.08529,0.0066299997,14.840518,10.6898155,0.155,0.61,,,US,True,,26.76678952565662,62.19583953300747,68.0640638848814,44.125816993464056,21.82741116751269,65.2073732718894,,50.0,93.14285714285714,47.5,41.788464530030005,standard,255,1243757594,False,1,SVAG,-8,39.4,False,29.48825503355705,13.171140939597315,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.9,0.625,,2026-09-09,0,-0.012430411763489246,32.4,True
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,Utilities - Regulated Gas,Hong Kong,HKD,132485075916.25612,,,2.83,0.2554648250000001,2.351603,3.521,4.674499999999999,0.027135008000000002,0.007919997599999996,-0.0670174875,-0.09388500000000002,,0.013999999999999999,0.1525,0.228,0.0,0.0,0.452,,9969399808.0,63310098432.0,198368083968.0,163555100000.0,,54326300000.0,,,8132100000.0,,5688200000.0,10533000000.0,0.04929577531002978,1.0324,0.35,4.99,0.12,1788134400.0,0.564,7.471336362705426,6.2957938676312,7.099999904632568,7.7,1.81818,8.0,,,0.41854,0.13192001,False,False,,0.5,32234924.0,36446911.0,1.0192966578482012,6.37,5.83,-3.16,,-0.04970147776058553,0.16953923252320696,67.30802280980873,0.042422644328868664,0.030499689691452447,False,0.5657011480984495,,0.5,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.10538,0.029979998,20.882353,20.347336,0.073,0.237,87.083,0.668,Asia,True,,43.809981541890075,42.41757171085919,48.49175996947575,69.73930335519876,30.456852791878177,74.65437788018433,,50.0,,50.0,49.588138050567046,standard,155,32998605,False,4,NEUTRAL,0,42.4,False,29.48825503355705,20.302013422818792,62.91946308724832,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.1,0.75,,2026-09-09,0,0.15367479622364044,97.0,True
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,,,,3.0752,-1.9831223749999995,,0.6,-8.264000000000003,-0.008000010000000002,-0.005809999999999999,-0.17415999400000004,-0.288897505,,0.017,-0.2595,-0.087,3.764750000000003,,1.066,8512624768.0,136018001920.0,33706000384.0,71678386176.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,0.03794940028489845,0.5608,17.1,4.8,17.1,1778198400.0,0.67,454.6000061035156,323.8952161859952,450.6000061035156,439.21683,2.375,15.0,,,8.9999994e-05,0.4294,False,False,,0.5,516820.0,412072.0,1.1843533685670966,2.25,19.24,36.94,34.13,-0.008798944008569065,0.17599911963545217,62.50001589459215,0.04160889066924556,0.18149490505852617,False,0.7440325852267834,,0.646,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.19612,0.01228,14.768929,13.443322,0.121,-0.08,50.648,,Europe,True,,27.29997471812465,72.70889747770164,32.21137239710178,70.90058399903171,,87.78801843317973,96.16858237547893,50.0,,50.0,41.57408392706932,standard,257,216157897,False,2,SVAG,-8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.7,0.875,,2026-09-09,0,0.007289025466889143,66.6,True
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,United States,USD,272069223951.32544,,,1.5098,-8.900200349999999,3.2769158,3.271,,-0.0793700075,-0.018249999500000003,-7.000999999998148e-05,-0.010594982499999978,,-0.008999999999999994,0.07050000000000001,0.166,,,,,496412000256.0,478470012928.0,271608217600.0,2148631000000.0,,83699000000.0,,,,,21338000000.0,-19001000000.0,0.022229631797979536,0.2616,2.0,2.14,0.5,1786060800.0,0.916,96.17669288055332,72.36453901391667,89.97000122070312,100.23913,1.88462,23.0,0.0,0.0,0.00090000004,0.78803,False,False,,0.419,14635898.0,13525880.0,0.6450440431001829,3.31,10.43,13.16,,-0.06453425953789649,0.2618002064881523,60.66724674143335,0.04176917387728918,0.06905936659992062,True,0.9105699501100365,,0.74,['gross_margin: None för sektor Financial Services'],0.12575,0.0107700005,13.077035,11.388002,0.095,0.25,,,US,True,,35.532060578182445,58.86308111260673,50.492649654757614,56.73111837327524,19.289340101522843,69.81566820276498,,50.0,98.57142857142858,41.9,41.448532094051515,standard,258,1216923440,False,1,SVAG,-8,39.1,False,29.48825503355705,11.661073825503356,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.5,0.625,,2026-09-09,0,-0.013083967380225658,31.4,True
AVB,AvalonBay Communities Inc,Real Estate,REIT - Residential,United States,USD,9730253111.66304,,,7.17,-7.803138724999999,8.52383,11.53,-2.57425,-0.050129992500000005,-0.010262501900000002,0.10399000000000003,-0.09597998250000002,,-0.045000000000000005,-0.55,-0.42,0.0,,0.034,-84001472.0,90121000.0,9187223552.0,35552079872.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,0.10449075526527878,0.96980006,7.12,3.37,0.637308,1782777600.0,0.773,70.6104507446289,63.2599983215332,68.13999938964844,201.70589,2.52632,17.0,4.56,0.0363,0.004,0.95484,False,False,,0.5,3440670.0,7136864.0,1.3936003739228375,0.37,,,,-0.03498704977702449,,51.51194033553096,,,True,0.7899689819545481,,0.264,"['dividend_yield: dividendRate(7.12)/pris(68.14) = 0.104491 (yfinance-ytterligare 0.0387 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.08487,0.02628,25.248285,36.584446,0.023,-0.413,75.129,,US,True,,43.650866665028026,44.833739947591944,9.948316824252876,58.2716049382716,82.99492385786802,100.0,42.1455938697318,50.0,42.285714285714285,50.0,41.38530544184505,standard,260,486305909,False,3,SVAG,-8,56.7,False,84.14429530201343,74.83221476510067,12.583892617449665,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,14.0,0.75,,2026-09-09,0,,0.0,True
028260.KS,Samsung C&T Corporation,Industrials,Engineering & Construction,South Korea,KRW,43446316625.71,,,,,1.3823254,1.455,-1.4764999999999997,-0.07606000499999999,-0.029234998400000003,-0.086469985,-0.101797495,,0.0965,0.5415,0.688,0.0,0.05724999999999979,0.976,1865376475136.0,7769848020992.0,3965957963776.0,63222086369280.0,86532745699420.0,,40742240967140.0,,,3307955495650.0,,2439114193250.0,3023741373860.0,0.007629427792915531,0.16399999,2800.0,2.09,2800.0,1766966400.0,1.29,565000.0,169305.66149419104,367000.0,501176.47,1.41176,17.0,,,0.48700002,0.30152,False,False,,0.5,571331.0,377036.0,1.0662587137764787,5.61,-20.3,34.93,,-0.35044247787610616,0.7539838667169894,49.43181818181818,-0.01671846533061838,0.11700582570850204,True,0.49807878893466173,,1.0,['market_cap: KRW -> USD (x0.00073) 59515502227000.0 -> 43446316626'],0.05742,0.01926,,20.26611,0.197,0.688,3.488,1.5,Asia,True,,22.80245101539112,47.93701348931425,82.60038086479237,43.50922497118816,55.58375634517766,45.16129032258064,85.44061302681992,50.0,,50.0,49.35968271085849,standard,158,101011715,False,5,NEUTRAL,0,64.5,False,97.5251677852349,41.442953020134226,75.83892617449665,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.5,0.625,,2026-09-09,0,0.05499067157506943,88.6,True
GLE.PA,Société Générale Société anonyme,Financial Services,Banks - Regional,France,EUR,58527290354.08869,,,1.815,-3.9350860249999995,2.0798256,-11.492,,-0.10959000999999999,-0.013459999999999996,-0.02624000000000004,-0.04514752500000002,,-0.063,0.16949999999999998,0.233,,,,,716831981568.0,354253012992.0,-299432083456.0,1546641000000.0,,52597000000.0,,,,,6002000000.0,-19648000000.0,0.023591264394722533,0.2116,1.75,4.39,0.75,1791158400.0,0.966,84.81999969482422,50.69825280965237,74.18000030517578,86.6115,2.0,20.0,,,0.09324,0.50058,False,False,,0.5,1681233.0,2221806.0,1.0754240213391926,-11.93,5.43,14.72,40.07,-0.1254421059647528,0.34682049313651364,25.462385235657607,-0.04254220531983166,0.052049485670935924,False,0.3292386735832827,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 54191935513.04508 -> 58527290354']",0.09453,0.00463,9.747701,8.218507,0.041,0.349,,,Europe,True,,31.45894757951403,60.230959450877684,57.33022528899309,41.39978213507625,47.46192893401015,71.6589861751152,,50.0,,50.0,41.17272984917924,standard,261,191866774,False,2,SVAG,-8,42.5,False,29.48825503355705,34.22818791946309,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.1,0.75,,2026-09-09,0,0.00815265066921711,67.3,True
UBER,"Uber Technologies, Inc.",Technology,Software - Application,United States,USD,154744359130.33917,,,6.4397,,2.8019693,2.991,,,,,,,0.122,0.855,0.767,,,0.652,,5391000064.0,14730999808.0,165167349760.0,61802000000.0,,52017000000.0,,,5565000000.0,,10053000000.0,10099000000.0,,0.0,,,,,1.159,101.98999786376953,65.41000366210938,75.76000213623047,101.80979,1.5098,47.0,2.3,0.023599999,0.002,0.85496,False,False,,0.491,19185593.0,13745170.0,0.9301910707810562,7.51,7.14,0.84,,-0.25718204017000856,0.35901331017690896,52.29578049166635,0.022545702333095496,-0.00736091104241976,False,0.30380616078112205,,0.508,[],,,,,,,,,,,,,34.252038038802745,72.4051665457911,34.37000726216412,27.918781725888326,11.52073732718894,,50.0,64.0,49.1,41.16182775789881,standard,262,1041334109,False,1,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-09,0,-0.05631715804338455,2.0,True
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,10739371060.375214,,,1.3604,-5.27573395,4.4041634,4.924,0.8092499999999996,0.0651999925,0.08177000999999999,-0.04029000999999999,-0.07904500249999998,,-0.039999999999999994,-0.27549999999999997,-0.147,25.478750000000005,,0.558,-871984192.0,304236000.0,1570642048.0,12005777408.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,0.015366274113470696,0.2938,4.64,1.04,1.16,1788134400.0,0.711,370.43654541458403,182.46897663187798,301.9599914550781,259.0625,3.33333,16.0,4.06,0.1162,0.0043200003,1.1529,False,False,,0.398,923688.0,880540.0,0.8055407158665955,10.39,18.57,34.85,,-0.18485366740170983,0.4732752371997215,65.5437379598401,0.11069029501318295,0.21975554098212613,False,0.6368116864156151,,0.681,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.27032,0.11079001,20.611605,15.320336,0.064,-0.096,77.284,,US,True,41.38087418875596,55.97479576497376,61.15903937464658,25.609832298795716,40.14554587267006,81.97969543147208,58.986175115207374,18.007662835249043,50.0,13.714285714285715,39.800000000000004,41.097651266096,standard,263,265887851,False,2,SVAG,-8,48.4,False,29.48825503355705,73.15436241610739,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.4,0.75,,2026-09-09,0,-0.023025041446089745,15.1,True
KNIN.SW,Kuehne + Nagel International AG,Industrials,Integrated Freight & Logistics,Switzerland,CHF,26097764158.572063,,,2.2633,6.240308000000001,1.0362571,1.179,1.487499999999999,0.224319985,0.006325001599999998,-0.07195997500000005,-0.111490003,,-0.024500000000000008,-0.03249999999999999,0.117,133.502,0.0,0.935,-466749952.0,617000000.0,4084000000.0,28556814336.0,11927000000.0,,24476000000.0,,,1237000000.0,,882000000.0,1781000000.0,0.028395645590834673,0.8253,6.0,4.2,6.0,1778198400.0,0.644,223.1999969482422,142.4033839338917,211.3000030517578,198.94444,3.11111,18.0,,,0.60231996,0.18226999,False,False,,0.5,212073.0,192662.0,1.165343433478075,5.6,10.63,23.6,,-0.05331538556984772,0.28610525064712317,45.81939287296303,0.015889822696736777,0.16594649038517195,False,0.4371402020126081,,0.443,['market_cap: CHF -> USD (x1.04) 25094003998.626984 -> 26097764159'],0.44268,0.06136,29.104683,22.581059,0.076,0.114,196.252,0.975,Europe,True,50.8843537414966,47.97327534108098,52.63351155037588,31.603280994319682,38.43245422665846,68.52791878172589,80.18433179723502,33.33333333333333,50.0,,50.0,41.06520944346017,standard,264,50287799,False,2,SVAG,-8,50.7,False,29.48825503355705,57.130872483221474,81.79530201342283,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.8,0.75,,2026-09-09,0,0.007280878257006407,66.3,True
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,United States,USD,33137710800.1709,,,0.5932,-19.851170425,7.9638815,13.128,-1.4042499999999984,,0.010707498099999997,-0.02206997999999999,0.06598999750000002,,-0.117,-0.812,-0.677,,,0.429,-456895552.0,1042000000.0,23403999232.0,54624284672.0,31518000000.0,,4264000000.0,,,2086000000.0,,444000000.0,3057000000.0,0.05604641826949681,1.7347,4.25,4.92,1.063,1789430400.0,0.969,96.9678591461708,69.72000122070312,75.83000183105469,95.07,2.04545,20.0,2.35,0.0275,0.00099,1.01868,False,False,,0.719,3981926.0,2482560.0,1.0386145051381863,1.21,-18.81,-14.11,,-0.21798828499712042,0.29682700310772886,57.449072044902955,-0.007572424130726563,-0.09235217057045986,True,0.6225796681436954,,1.0,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",,0.04725,30.951021,26.262566,-0.049,-0.675,,,US,True,,56.87268664012851,33.983883220007506,26.52718267445246,47.341140159767605,63.1979695431472,79.26267281105991,37.547892720306514,50.0,57.714285714285715,71.89999999999999,40.94068584556955,standard,265,188252529,False,1,SVAG,-8,47.6,False,63.59060402684564,47.06375838926174,13.926174496644295,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.3,0.5,MISSING_CRITICAL;,2026-09-09,0,-0.0019607036374509335,55.7,True
BE,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,United States,USD,74477128544.8982,,,0.5323,34.124057225,23.9234,22.326,147.01375,0.002769987500000008,-0.009974998400000004,-0.02840998500000001,0.04324251250000001,,1.5545,,,103.90599999999999,2.6259999999999994,3.213,-961508032.0,2716858880.0,2815023104.0,69502754816.0,4396711000.0,,2023994000.0,,,72802000.0,,-88434000.0,113949000.0,,0.0,,,,,3.811,351.2799987792969,52.0,252.8699951171875,275.08463,2.24138,26.0,1.09,0.0706,0.05638,0.86084,False,False,,0.495,14820824.0,12030330.0,1.3379700410202429,10.44,-4.07,87.05,,-0.28014690276726706,1.1525219625696748,59.773472897110125,0.11653127768233484,0.32217150565278385,True,1.1076651222544376,,0.84,"['pe_trailing: 304.66266 utanför giltigt intervall (1, 200] -> None']",0.22213,0.05599,,51.394985,1.655,,171.578,4.087,US,True,26.038783329423723,47.81877791784248,51.34560363734937,85.04886381693946,25.932043509835495,42.13197969543147,11.52073732718894,34.86590038314176,50.0,22.857142857142858,49.5,40.934104414170996,standard,266,3042109488,False,2,SVAG,-8,34.8,False,29.48825503355705,29.86577181208054,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.5,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-09,0,0.0853300392627716,93.1,True
BRK-B,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,United States,USD,712508030802.0371,,,10.06,-10.5905875632,2.8159602,-0.608,-13.85475,-0.0839200125,0.031080004,-0.049430009999999996,-0.05885500249999999,,-0.00399999999999999,0.8985000000000001,1.075,0.0,,2.693,70482102336.0,365513998336.0,128598999040.0,-233925820416.0,1222176000000.0,,410522000000.0,,,,,66968000000.0,45969000000.0,,0.0,,,,,0.603,537.739990234375,464.010009765625,506.0299987792969,547.6667,,3.0,2.33,0.0095999995,0.00271,0.66945,False,False,,0.466,4563774.0,4214160.0,0.7753865517490203,-3.54,3.67,1.41,,-0.05896900366524216,0.14540938937218745,61.45709874827644,0.005731935168990843,0.027655910071692436,False,0.5212282308767519,,0.74,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.121199995,0.060100004,12.717517,22.801807,0.1,1.078,17.142,,US,True,,41.15678917842098,49.80552221681254,69.95518468236816,83.58387799564271,12.944162436548224,11.52073732718894,,50.0,86.85714285714286,46.6,48.908081868094094,standard,163,2132491380,False,4,NEUTRAL,0,53.6,False,89.68120805369128,7.885906040268456,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.1,0.75,,2026-09-09,0,-0.01984383910894394,19.6,True
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,United States,USD,69892449953.09035,,,11.87,-7.361890724999999,10.529479,13.426,6.549750000000002,-0.10587999250000002,-0.0217825019,-0.11097998,-0.1434400025,,0.23099999999999998,-0.724,-0.561,0.0,,0.889,2275336512.0,1907729024.0,20074991616.0,90722033664.0,49410468000.0,,6112692000.0,,,922135000.0,,1308589000.0,2412136000.0,0.02590371047194846,2.3805,4.88,3.39,1.22,1789430400.0,1.037,207.47000122070312,144.27911912668085,188.38999938964844,223.32259,1.45455,31.0,0.01,0.0001,0.00014,1.0501,False,False,,0.29,2995917.0,2184120.0,1.0275648344478878,-2.17,1.53,8.37,,-0.09196511167297727,0.2723175898343003,35.85856181879916,0.008768825355439658,0.0613270441557372,False,0.344217371693218,,0.79,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.02912,0.01476,91.89756,65.15754,0.299,-0.587,67.944,,US,True,74.89326765188834,19.134748299033085,49.41961609086846,39.04258103174854,50.01997095134351,44.16243654822335,55.76036866359447,80.45977011494253,50.0,95.71428571428572,28.999999999999996,40.882698756355566,standard,267,411466365,False,3,SVAG,-8,49.3,False,81.96308724832215,31.45973154362416,10.234899328859061,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,0.75,,2026-09-09,0,-0.009123988449573517,38.6,True
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,35607942430.8855,,,0.3452,14.452398850000005,7.4118633,7.345,15.832750000000004,0.7823499975,0.054855005599999986,0.040750011999999974,-0.011000002500000015,,0.5815,,,,1.09425,2.791,-1221601280.0,3308146944.0,2987489024.0,35287285760.0,4966331000.0,,3713937000.0,,,501578000.0,,313747000.0,524080000.0,,0.0,,,,,0.3,495.54998779296875,197.80999755859375,266.1099853515625,370.2,1.68966,26.0,2.29,0.0475,0.00184,1.01694,False,False,,0.666,1816787.0,1844240.0,0.8408921954931845,23.13,-12.19,-17.01,,-0.46300072261783987,0.47144609178513885,75.50066798225863,0.02814478753336469,-0.17134917102738778,True,0.994606535289478,,0.675,['debt_to_equity: 220.623 > 200 -> None'],0.96555,0.123430006,46.360626,21.141335,0.669,,,3.055,US,True,29.1938384549222,70.59320526190736,18.425925050213472,73.96909264261879,64.43468262237799,61.16751269035533,11.52073732718894,25.67049808429119,50.0,30.857142857142854,66.60000000000001,40.74328273946737,standard,269,490770679,False,1,SVAG,-8,39.0,False,29.48825503355705,45.72147651006711,15.016778523489933,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,1.5,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-09,0,-0.006293663755059242,48.0,True
