ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,1467345936.0,-6.175923250000004,5.388764999999998,,5.314876849999999,3.0365913,2.89,-3.883749999999999,0.43396624850000004,0.12579999850000004,0.041247502,-0.04752124849999999,0.4882199899999999,0.379,,,18.538999999999994,-0.18624999999999992,1.495,-908106872.0,145300000.0,73300000.0,1476235264.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.43,0.3989,1.2,4.0,0.6,1794441600.0,,88.0,51.61550828737911,84.0,96.0,1.0,2.0,,,0.2339,0.559,False,False,,0.5,17507.0,22008.0,0.97,17.37,15.55,,,-3.46,0.5408,77.1,12.06,,True,0.7603822969906142,,0.52,Nordic,True,,77.80072393966427,51.61684493872636,67.00668305136023,43.586612391579884,97.38903394255874,67.31738035264485,,50.0,,50.0,62.421692027532025,standard,27,190827,False,51.2,False,27.936241610738254,97.5251677852349,47.14765100671141,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,21.7,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,105354240623.00793,3.54975825,10.1698695,1.51,9.695022475000002,2.2694895,2.527,3.193000000000003,0.239879995,0.03390000000000001,0.0,0.0,0.06679000000000002,-0.041999999999999996,-0.013999999999999999,0.093,0.0,0.16000000000000014,0.322,0.0,729000000.0,12688000000.0,117313265664.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.3,0.763,2.13,3.12,1.02,1771891200.0,0.819,93.53029414522805,70.80000305175781,92.80000305175781,76.84766,3.61538,13.0,,,0.00715,0.33403,False,False,,0.5,1722991.0,1343436.0,0.69,7.9,25.08,12.95,,0.0,0.2168,59.8,11.73,,False,0.9113473346772363,,0.5,Australia,True,57.033004568549586,66.01544981294667,85.3660378591378,35.22129819924752,75.12876847102807,43.21148825065274,67.31738035264485,48.657187993680886,50.0,,50.0,61.69152112299916,standard,30,87347347,False,55.6,False,74.49664429530202,37.75167785234899,58.7248322147651,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-14.1,True,0.875,,2026-07-20,0
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,350910455507.97253,-1.9821858749999963,4.12162225,4.1541,4.8091852500000005,7.1201696,7.788,6.784000000000001,0.22077752,0.0219675025,0.19003499700000004,0.22396499749999996,0.13741003000000002,0.08499999999999999,0.118,0.178,18.7445,0.2240000000000001,0.782,2038517968.0,13820000256.0,44646998016.0,383838453760.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.5,0.64779997,2.12,2.88,0.53,1789430400.0,0.349,85.68000030517578,64.03758462860179,81.55999755859375,87.09917,1.8,24.0,2.44,0.0116,0.098950006,0.68278,False,False,,0.177,17245275.0,17248690.0,0.39,2.8,8.82,,,-3.9,0.2012,47.0,0.95,,False,0.3937789899773559,,0.887,US,True,53.917424533538274,81.859528875591,44.39914233248511,64.876732272625,77.25862006434267,25.979112271540473,67.31738035264485,54.502369668246445,50.0,89.73214285714286,17.7,61.623394916730376,standard,31,1406803114,False,44.7,False,63.42281879194631,22.734899328859058,19.379194630872483,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.7,True,0.875,,2026-07-20,0
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,118403306916.68309,27.327049375,24.839245749999996,3.6273,112.77458,16.65424,16.271,28.895249999999997,1.1392575,0.0651450085,0.165239992,0.16943750249999998,0.32301003,0.058000000000000024,0.06999999999999998,0.233,8.0095,-0.605,1.034,727317840.0,3294899968.0,567200000.0,115675602944.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.09,170.35000610351562,70.12000274658203,161.61000061035156,119.24324,2.75,37.0,2.12,0.0249,0.17386,0.73038,False,False,,0.571,6174227.0,4757700.0,0.24,12.48,97.09,,,-2.42,0.4818,57.1,13.6,,False,0.7034177311359959,,1.0,US,True,45.01515733743222,89.35286710452796,64.26521578820225,67.90187916147005,39.16832440374848,41.253263707571804,12.594458438287154,56.71406003159558,50.0,67.70833333333334,57.099999999999994,61.512201798992486,standard,32,768891900,False,45.1,False,64.93288590604027,35.90604026845637,6.124161073825504,50.041946308724825,50.041946308724825,50.041946308724825,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.0,True,0.875,,2026-07-20,0
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,637516644993.4285,-2.076626250000002,122.50710950000001,11.3022,16.83555485,54.84014,69.872,,,,0.17423746999999995,0.1608187565,-0.44751001,-0.05,-0.10400000000000001,0.009,,,,,57399001088.0,231558004736.0,812266684416.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,7.6,0.7007,14.26,7.12,0.34,1785888000.0,0.637,189.8000030517578,134.6539580909839,187.85000610351562,190.11328,2.2,10.0,,,0.01767,0.59268004,False,False,,0.5,1938868.0,1650711.0,0.66,2.3,10.66,,,0.0,0.2009,64.1,5.34,,False,0.768477417184892,,0.912,Nordic,True,,58.35514834205933,83.3693419281717,40.72720534138377,80.64791666666666,20.887728459530024,67.31738035264485,,50.0,,50.0,61.14729478297542,standard,33,32008323,False,32.7,False,27.936241610738254,18.456375838926174,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.3,True,0.625,,2026-07-20,0
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,29586025548.753265,-26.924583624999997,-17.867707250000002,,-3.0562056999999996,7.3224893,11.476,-10.4485,0.007654999999999995,0.019644998499999997,0.505685,0.6909898975,0.51138003,-0.020499999999999997,0.40599999999999997,0.605,-29.614000000000004,10.317499999999999,11.119,199547856.0,486896000.0,17701677056.0,46369832960.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.63,0.6104,1.8,5.15,0.45,1781740800.0,0.683,31.942067240750553,25.815000534057617,26.8700008392334,33.375,1.84,24.0,2.9,0.0324,0.0028400002,0.98276,False,False,,0.602,9244424.0,9691220.0,0.23,1.85,-5.44,,,-8.9,0.2067,45.9,-1.67,,True,0.6900123251136346,,0.723,US,True,,84.02047902257729,21.100128414005297,61.22735203983284,84.53928284290077,69.5822454308094,67.31738035264485,53.55450236966824,50.0,57.44047619047619,60.199999999999996,61.07284369480368,standard,34,260403090,False,52.5,False,71.89597315436241,62.5,17.701342281879196,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,67251035712.96564,11.070087249999997,-0.7846315000000033,0.42,4.144330125,7.775585,7.513,5.839499999999999,0.06780873850000001,0.0734800015,0.10742750299999998,0.14696374350000002,0.09358999,0.1005,0.104,0.182,-53.874,0.7242500000000002,1.476,600250048.0,2687000064.0,420000000.0,64983986176.0,10922000000.0,,7938000000.0,,,2017000000.0,,1560000000.0,1407000000.0,0.93,0.366,3.25,1.36,3.25,1778112000.0,0.709,353.20001220703125,181.32472841046936,344.3999938964844,311.5,2.75,4.0,,,0.002,0.8215,False,False,,0.5,294576.0,324514.0,0.63,8.89,25.98,,,-3.37,0.4313,57.0,10.42,,True,0.9341726148265187,,0.468,Nordic,True,61.629307032150635,77.31953845208312,58.532629326707394,50.54097981936032,56.11688022592057,53.26370757180157,67.31738035264485,62.55924170616114,50.0,,50.0,61.06857240051682,standard,35,11536584,False,48.9,False,67.70134228187919,46.4765100671141,16.526845637583893,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,78973816475.13565,-0.3616976249999979,0.32306724999999936,2.0045,-1.8621179999999997,7.5681667,9.505,2.7412500000000017,-0.034397497000000006,-0.005564998500000003,0.11904000999999997,0.19964750749999996,0.5199700300000001,0.13999999999999999,0.664,0.773,4.5245,-0.7595,0.026,2657392848.0,863000000.0,20984999936.0,99179823104.0,136887000000.0,,12640000000.0,,,4999000000.0,,3315000000.0,4662000000.0,1.47,0.28530002,2.08,1.23,0.52,1789516800.0,0.948,186.96015767707453,121.79000091552734,139.64999389648438,182.33333,1.4375,15.0,1.94,0.021,0.00808,0.96194,False,False,,0.831,4248440.0,4078640.0,0.34,5.93,-11.37,,,-18.44,0.2814,84.5,0.38,,True,0.7867489942300068,,0.877,US,True,81.24674437470645,67.98233601106747,10.719844958705906,78.65250926022483,53.00441531171079,50.52219321148825,67.31738035264485,81.83254344391784,50.0,75.59523809523809,93.1,60.90219770205123,standard,36,569582051,False,52.8,False,85.06711409395973,43.37248322147651,17.030201342281877,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
DIVISLAB.NS,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1923983533550.0,33.97423299999999,26.3971515,,5.61331075,18.21954,17.914,19.602999999999998,0.007487497000000003,0.021379998499999997,0.11097000600000001,0.09384500000000001,0.18602002,0.015,0.018500000000000016,0.134,-19.60875,3.1995,3.272,-35293475840.0,32330000384.0,70000000.0,1891723509760.0,200330000000.0,,104760000000.0,,,29790000000.0,,25680000000.0,27380000000.0,0.41,0.3101,30.0,1.14,30.0,1784764800.0,0.222,7390.0,5636.5,7247.5,7088.8,2.56667,30.0,,,0.52,0.29709,False,False,,0.5,372310.0,493325.0,0.86,7.82,16.43,,,0.0,0.2198,82.2,7.93,,True,0.9333775087373899,,0.728,India,True,31.36373340164809,71.22109729875552,87.82278322371826,51.599327041522386,90.54135863884869,15.535248041775457,67.31738035264485,34.12322274881517,50.0,,50.0,60.687427137930115,standard,37,37075470,False,32.4,False,27.936241610738254,13.842281879194632,5.369127516778524,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.4,True,0.875,,2026-07-20,0
UGPA3.SA,Ultrapar Participações S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,BRL,34277096391.641647,-1.7356173749999981,4.019109749999999,0.78,0.4774990499999998,0.23510984,0.345,1.4692499999999988,0.049130012500000014,0.024087494749999803,-0.05352500300000001,-0.1156274999999998,-0.22594999999999998,0.05449999999999999,1.3889999999999998,1.631,38.802499999999995,0.35924999999999996,1.166,0.0,7158525952.0,21122043904.0,50278350848.0,49348994000.0,,142369540000.0,,,4852933000.0,,2453853000.0,5452502000.0,5.47,0.4557,1.75,3.43,1.0,1765152000.0,0.308,32.20000076293945,14.617030266408266,32.06999969482422,33.01333,2.25,15.0,,,0.32734,0.42556,False,False,,0.5,7433311.0,14958470.0,0.36,27.08,7.3,,,-0.06,0.2853,88.8,16.92,,True,0.9024451322525233,,0.666,LatAm,True,60.816788352333376,41.108710175636,74.10596062575945,72.77634631612271,67.70943572029029,67.1018276762402,67.31738035264485,48.657187993680886,50.0,,50.0,60.59489782873414,standard,38,94167625,False,67.1,False,83.80872483221476,59.98322147651006,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,8.5,True,0.875,,2026-07-20,0
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,128228753546.42683,1.865454999999999,0.0,3.2381,0.3871354,9.0826435,7.008,,,,0.04012001999999998,0.04057750500000001,0.0,-0.015,,0.048,,,,,75255996416.0,44814000128.0,98944458752.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,2.94,0.4967,0.84,4.76,0.58,1776902400.0,0.18,28.799999237060547,15.774320909726464,28.559999465942383,26.57438,1.9375,16.0,,,0.28120002,0.18704,False,False,,0.5,6630385.0,6791420.0,0.85,,,,,,0.1917,92.2,,,True,0.9028658432233778,,0.836,Singapore,True,,59.751308900523576,,46.86461725610269,94.38489583333333,39.295039164490866,67.31738035264485,,50.0,,50.0,60.56193317023728,standard,39,150230771,False,36.7,False,27.936241610738254,34.395973154362416,13.506711409395974,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-4.4,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
EGIE3.SA,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,Brazil,BRL,42448953181.84799,-0.1453663749999996,-1.69032875,1.38,0.87423373,3.202326,4.626,-0.9602500000000012,0.07738750999999999,0.021869995999999798,0.0970799845,0.2938725000000002,0.17045,0.052000000000000005,-0.08199999999999999,-0.022,45.8505,0.4992500000000002,1.407,-2448758400.0,6536088064.0,32421304320.0,61317353472.0,55312909000.0,,12860075000.0,,,5560612000.0,,2582841000.0,3345511000.0,5.98,0.598,1.82,5.31,0.484493,1777939200.0,0.294,38.81747982017697,26.72913486298667,29.969999313354492,34.22,3.71429,14.0,,,0.68711996,0.19003001,False,False,,0.5,2607426.0,3525500.0,4.2108011381970725,-11.54,-20.43,-1.75,,-0.22792516535871654,0.25356482816627557,26.7403583660726,-0.09399810191383107,-0.05738548690662382,False,-0.021647118913628156,,0.531,LatAm,True,,77.88068107444636,38.641685716417435,39.749901178216305,70.65791077420477,63.054830287206265,67.31738035264485,24.486571879936808,50.0,,50.0,60.206368658896785,standard,40,20740677,False,44.8,False,27.936241610738254,56.54362416107382,45.38590604026846,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,1.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
NESTE.HE,Neste Oyj,Energy,Oil & Gas Refining & Marketing,Finland,EUR,24792481822.161892,16.615524750000002,1.255333499999999,0.32,0.42919960000000046,1.2938359,1.48,4.05425,-0.035593753000000006,-0.010692497750000004,-0.061522497,-0.05050625349999997,-0.28338001,-0.0195,,,27.514499999999998,0.27475000000000005,0.742,199375040.0,1642000000.0,5207000064.0,28357203968.0,15749000000.0,,19016000000.0,,,396000000.0,,144000000.0,1747000000.0,0.63,0.2151,0.2,3.64,0.2,1774483200.0,0.57,32.77000045776367,12.288400869369507,32.27000045776367,29.84737,2.36842,19.0,,,0.46219003,0.32311,False,False,,0.5,1180545.0,1152392.0,1.0,24.51,37.05,,,0.0,0.4629,76.7,16.84,,True,1.0097326143099827,,1.0,Nordic,True,62.398702019555095,27.567857986029132,96.52723666501382,64.33669185558354,56.517599085582134,73.10704960835508,67.31738035264485,58.767772511848335,50.0,,50.0,60.04046253724635,standard,41,42451703,False,61.0,False,69.29530201342283,66.02348993288591,74.91610738255034,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.2,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-20,0
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,4912260950866.699,-3.331981624999999,-6.52769125,0.6383,18.017211,19.378443,19.202,9.31825,0.9582174999999998,0.45655499850000003,0.519989992,0.5125775025,0.26141998000000005,0.709,1.929,2.106,-42.74550000000001,1.6829999999999998,2.139,45250140880.0,53171998720.0,12814000128.0,4867643932672.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.48,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,163.8517783946414,202.80999755859375,301.9655,1.29508,58.0,1.9,0.013300001,0.039839998,0.71224,False,False,,0.634,156692337.0,129863890.0,0.36,-3.34,0.9,,,-13.51,0.3911,57.7,-2.9,,True,0.5267913446416829,,0.889,US,True,57.505657316083855,95.3738442317517,26.303438480246584,89.5850597282469,42.27123432223831,11.488250652741515,67.31738035264485,62.7172195892575,50.0,87.20238095238095,63.4,60.00683268098963,standard,42,26337695214,False,40.8,False,65.77181208053692,9.563758389261745,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,15.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
2412.TW,"Chunghwa Telecom Co., Ltd.",Communication Services,Telecom Services,Taiwan,TWD,1070527623210.0,13.440726,13.676334999999998,1.69,0.42991270000000004,4.455066,4.41,2.9955,-0.052036247999999945,0.011825001000000007,0.03046249499999999,0.03845624000000003,-0.004175019999999974,0.013999999999999999,-0.03799999999999999,0.032,-23.806000000000004,0.43200000000000005,1.281,33482622976.0,65680625664.0,39751520256.0,1059719020544.0,535680000000.0,,234751000000.0,,,48661000000.0,,38705000000.0,77446000000.0,3.77,0.996,5.2,3.8,5.2,1783555200.0,0.105,141.52043979892144,123.7100359942462,138.0,134.8,3.0,5.0,,,0.41182,0.22419001,False,False,,0.5,15867811.0,23406373.0,1.06,,,,,,0.1435,59.7,,,False,0.7533356503389137,,0.553,Asia,True,83.36023227018487,52.60294692094061,,40.67362004127044,87.19787521104679,18.5378590078329,67.31738035264485,85.62401263823065,50.0,,50.0,59.923428197775294,standard,43,100126464,False,50.4,False,81.54362416107382,16.69463087248322,33.22147651006711,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.8,True,0.875,,2026-07-20,0
NESN.SW,Nestlé S.A.,Consumer Defensive,Packaged Foods,Switzerland,CHF,220053428849.79248,1.6101997500000005,1.9821380000000008,2.3297,3.189872085,2.4481661,3.025,4.668125,0.07560875000000002,0.004968749625000003,0.03588126325000002,0.027375005000000015,0.078784985,-0.057999999999999996,-0.304,-0.243,74.90350000000001,-0.16875,0.447,5628987008.0,6230000128.0,57851998208.0,271923838976.0,127151000000.0,,89885000000.0,,,13981000000.0,,9033000000.0,15904000000.0,3.67,0.8689,3.1,3.1,3.1,1776643200.0,0.503,85.87000274658203,67.15778239946611,85.55000305175781,88.19091,2.18182,22.0,,,0.00018999999,0.47774,False,False,,0.5,3611866.0,3607728.0,0.79,8.52,11.63,,,0.0,0.2099,64.2,6.35,,False,0.842012033897323,,0.5,Europe,True,73.44092908073951,63.09905708044342,84.51644044369127,18.52281230899154,60.8445265502185,30.156657963446477,67.31738035264485,75.82938388625593,50.0,,50.0,59.907826407374216,standard,44,381835116,False,54.5,False,78.43959731543623,26.25838926174497,56.375838926174495,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,5.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
DOL.TO,Dollarama Inc.,Consumer Defensive,Discount Stores,Canada,CAD,51683612938.766235,9.512993500000004,15.296898000000002,2.1839,33.468076,6.8178487,7.525,15.336999999999998,0.8116099975,0.07810251100000008,0.099075004,0.08549748499999997,0.05009999999999998,0.178,0.069,0.104,364.8555,0.3022500000000001,0.666,428450624.0,823004032.0,6183026176.0,57043636224.0,7558352000.0,,7255754000.0,,,1746323000.0,,1309438000.0,1761156000.0,0.24,0.09,0.45,0.26,0.12,1783641600.0,0.385,209.56591919946428,165.77656615562776,190.8699951171875,208.0,2.0625,16.0,2.14,,0.02043,0.46493,False,False,,0.5,701890.0,598810.0,0.32,1.94,11.01,-3.07,,-5.71,0.2856,48.3,4.4,,False,0.7849199573864972,,0.878,Canada,True,51.01063148456513,79.8914500481484,43.934901335259696,65.04228438600485,53.300469290918244,59.268929503916446,67.31738035264485,59.87361769352291,50.0,,50.0,59.88228310018436,standard,45,81337075,False,49.1,False,62.667785234899334,52.76845637583892,20.21812080536913,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.0,True,0.875,,2026-07-20,0
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,1433166436.2813492,2.2364789999999974,0.36729199999999906,,10.832007624999997,3.2402587,3.544,1.8610000000000015,0.3938087485,0.08700001150000003,0.053357499999999995,0.0566162365,-0.06542001000000004,0.083,0.031000000000000014,0.143,103.38500000000002,1.01775,0.667,-930787500.0,33000000.0,163400000.0,1567697280.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.85,0.69699997,0.66,,0.33,1791936000.0,0.589,18.100000381469727,11.00821617219834,17.040000915527344,17.26667,,3.0,,,0.07625,0.46240002,False,False,,0.5,107563.0,99717.0,0.77,-3.54,27.75,,,-6.63,0.3345,30.9,10.13,,False,0.21987190387275993,,0.376,Nordic,True,,72.84314704628302,55.23682121755367,46.00153468081968,57.10861897807242,97.51958224543081,67.31738035264485,,50.0,,50.0,59.817434067469,standard,46,1939701,False,50.9,False,27.936241610738254,97.5251677852349,44.966442953020135,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,22034080421997.69,-2.687615749999999,3.0815157499999994,2.9071,7.456551075,2.4604228,2.753,0.913000000000002,0.3662099574999999,0.0961800015,0.03667501999999999,0.020646255000000002,0.04114499999999999,0.08,0.14200000000000002,0.232,15.249000000000002,0.5459999999999999,1.081,183262464.0,96200000.0,1809799936.0,19000920064.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.79,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,196008.52766990662,141625.23283196578,193023.9555835724,14814.5,2.1,20.0,,,0.06202,0.70514,False,False,,0.5,453817.0,290217.0,1.0,3.6,10.56,8.67,,-0.83,0.2357,58.7,7.1,,False,0.877337309521523,,0.5,UK,True,72.65317450151574,73.4198932048273,54.51098492015092,54.293627934178595,65.7974585377295,5.352480417754569,67.31738035264485,63.507109004739334,50.0,,50.0,59.782883233902375,standard,47,56018833318,False,45.4,False,56.124161073825505,2.5587248322147653,56.208053691275175,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.9,True,0.875,,2026-07-20,0
