ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
4661.T,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,Japan,JPY,4884715733526.0,11.663672000000007,5.456914,9.4005,0.0,6.770007,6.446,,,,0.08895249599999999,0.09904247499999994,0.0029999799999999577,0.028999999999999998,0.399,0.503,-4.135249999999999,1.6800000000000006,3.488,,560668999680.0,326302007296.0,4650665771008.0,1629076000000.0,,704539000000.0,,,168413000000.0,,121881000000.0,181281000000.0,0.54,0.2018,16.0,0.29,8.0,1790640000.0,0.313,3696.72509765625,2103.0,2979.0,3236.368,2.57143,14.0,,,0.31405002,0.17571,False,False,,0.5,6456182.0,9600520.0,0.57,12.57,38.81,,,-5.81,0.3692,61.9,15.96,,False,0.7324037472199598,,0.386,Japan,True,,66.32996632996634,70.60974773198882,54.57112052498875,69.27868112953385,12.213740458015266,67.52941176470588,,50.0,,50.0,60.43975478019103,standard,49,179499095,False,35.4,False,36.97654941373534,5.108877721943048,19.179229480737018,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.3,0.75,,2026-08-12,0,True
JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,950354699232.6942,-4.9292385,-2.783055000000001,1.7486,-6.965481750000001,5.1004395,2.615,,-0.01610999000000002,-0.01542,0.0854625215,0.12507753000000005,-0.49104999000000005,0.2095,0.26749999999999996,0.412,,,,,1818026049536.0,1333832974336.0,487206649856.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.68,0.2571,6.0,2.39,1.5,1783296000.0,0.977,363.0,276.4336079693154,357.5199890136719,373.85715,2.08333,21.0,2.66,0.0111,0.0038800002,0.75957,False,False,,0.461,9230996.0,6746250.0,0.73,5.58,19.28,,,0.0,0.2222,65.4,8.12,,False,0.7873186135417558,,0.711,US,True,,44.70188493873761,88.71310730393922,71.69180256891326,63.932114882506525,19.84732824427481,67.52941176470588,,50.0,87.35632183908046,46.1,60.184298207421584,standard,50,2411919226,False,37.7,False,36.97654941373534,11.474036850921273,28.05695142378559,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.5,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,,31.9577,12.372407999999998,,9.878123625000002,11.912253,11.99,-0.684000000000001,,,0.013842495000000038,0.025269979999999997,0.56306995,0.4610000000000001,-0.22799999999999998,0.033,59.41624999999999,,,,23552100352.0,150254993408.0,1885172269056.0,443119600000.0,,137529900000.0,,,34397600000.0,,21633700000.0,30227100000.0,0.77,0.607,38.0,1.03,9.0,1780012800.0,0.145,5250.0,3450.040733610751,,5386.759,1.68966,29.0,,,0.63342,0.14777,False,False,,0.5,658859.0,678583.0,0.44,-3.14,10.83,,,-5.13,0.2415,37.5,2.12,,False,,,0.611,India,True,,70.91750841750842,54.619625799591844,47.04679112227948,77.82583650695982,,67.52941176470588,,50.0,,50.0,60.12100358551267,standard,51,,True,40.7,False,36.97654941373534,50.041876046901166,9.380234505862646,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.5,0.75,,2026-08-12,0,True
PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,United States,USD,133198728899.74475,-2.0578779999999988,13.01204125,133.4348,-6.680210575000001,14.108071,17.661,3.5995,-0.04611498750000001,-0.011860000000000002,0.18916000250000004,0.06346498499999997,0.2644400699999999,0.058499999999999996,0.8065,0.859,-37.92650000000001,-0.060000000000000164,0.488,3930586496.0,1766716032.0,37093756928.0,170564714496.0,98724256000.0,,8790127000.0,,,3414302000.0,,3328231000.0,5008434000.0,3.08,0.9265,4.28,2.75,1.07,1781568000.0,1.324,153.35000610351562,100.16504776943994,140.16000366210938,158.3077,2.0,13.0,3.32,0.0165,0.00262,0.96098,False,False,,0.476,4346056.0,6447120.0,0.54,-2.1,-2.26,,,-7.04,0.2314,36.6,-2.44,,False,0.16089604905125707,,0.832,US,True,79.35830098195935,60.41430824851138,30.8839670045103,75.77252291449125,49.69489392603926,42.36641221374045,67.52941176470588,79.3103448275862,50.0,80.45977011494253,47.599999999999994,60.103049709061644,standard,52,903628363,False,49.7,False,90.61976549413735,22.780569514237854,7.45393634840871,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.6,0.875,,2026-08-12,0,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1735546681935.0,1.7554995,1.9818640000000016,1.36,-0.5141456,1.6577318,1.252,-5.807000000000002,0.06937999749999998,0.010430000000000002,-0.14121999999999998,0.07703255050000003,0.10826999999999998,1.6615,,,56.935500000000005,-0.5514999999999998,1.007,1111010715648.0,1336526110720.0,836762796032.0,1310755520512.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.35,0.4954,4.25,3.79,4.25,1782864000.0,0.665,136.37258933167166,79.16734313964844,127.0,117.935,1.9,10.0,,,0.40671003,0.23422001,False,False,,0.5,41299532.0,21969769.0,0.5,-1.17,36.64,,,-5.19,0.3148,47.3,1.65,,False,0.5377553368162487,,1.0,Asia,True,,55.44589092160349,72.94850028296548,96.9630467571644,49.194309091816194,17.557251908396946,67.52941176470588,99.04214559386973,50.0,,50.0,60.0767333773606,standard,53,86645570,False,58.9,False,97.52931323283082,9.212730318257957,71.0217755443886,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.9,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-12,0,True
CAST.ST,Castellum AB (publ),Real Estate,Real Estate - Development,Sweden,SEK,,-2.386278000000001,-11.287048250000005,0.92,-5.234078125,6.1332545,11.906,-2.8995000000000006,-0.1024649975,-0.0016550000000000002,-0.01882499400000004,0.18576747500000007,0.28783001999999996,-0.3045,2.5225,2.355,-7.1821250000000045,1.048,0.159,-8129107680.0,93000000.0,56806998016.0,118582345728.0,155889000000.0,,9593000000.0,,,6189000000.0,,938000000.0,3921000000.0,1.83,0.2218,2.48,3.44,0.62,1766966400.0,1.471,137.0,100.25,,135.81818,,11.0,,,0.30322,0.44329,False,False,,0.5,1383191.0,1068399.0,0.68,6.08,10.6,,,-0.44,0.2759,79.6,6.0,,True,,,0.535,Nordic,True,,55.161578797668724,70.40652707036408,60.57626549681787,52.39966212657919,,67.52941176470588,19.54022988505747,50.0,,50.0,59.99591707745827,standard,54,,True,42.6,False,36.97654941373534,50.041876046901166,22.36180904522613,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-7.9,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
SAF.PA,SAFRAN,Industrials,Aerospace & Defense,France,EUR,,9.685937,7.252927125000001,2.5356,3.2288415000000006,,4.386,3.5374999999999996,0.05163499599999997,-0.012925000000000008,0.0010312515000000105,-0.02939127750000002,0.038880000000000026,0.067,-0.763,-0.653,-38.248749999999994,-0.2799999999999999,0.579,2768249984.0,6669000192.0,5110000128.0,147221970944.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,0.94,0.35979998,3.35,0.77,3.35,1779753600.0,0.962,361.8999938964844,259.6822067309178,,374.31818,1.90909,22.0,,,0.1674,0.45698002,False,False,,0.5,652802.0,547890.0,0.09,11.23,35.85,19.98,,0.0,0.411,78.5,9.61,,True,,,0.5,Europe,True,77.34185887188855,49.677024879754704,88.96286006642543,24.115818993205593,36.75135260237371,,67.52941176470588,75.86206896551724,50.0,,50.0,59.82637068303888,standard,55,,True,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-6.1,0.875,,2026-08-12,0,True
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,67513072650.0,-14.6851235,-7.212384,3.1461,-7.513883050000001,0.9625885,1.016,-8.639000000000003,0.26713999,0.05776000399999999,-0.07403749850000002,-0.15059247,-0.12304000999999998,0.023499999999999993,0.4105,0.551,-54.94750000000002,-1.2295,0.243,13682270592.0,5714999808.0,7496999936.0,71276068864.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.57,0.0833,4.32,2.34,1.08,1788134400.0,0.156,277.2200012207031,185.2784166308255,267.0,262.27274,2.4,22.0,0.07,0.0005,0.00509,0.87334996,False,False,,0.279,1769569.0,1741210.0,1.55,4.75,22.34,,,-4.68,0.2608,58.0,8.03,,False,0.7029328108226355,,1.0,US,True,,49.56745582799376,68.54624341890894,76.22244919760371,56.49066205451431,58.396946564885496,67.52941176470588,99.04214559386973,50.0,93.67816091954023,27.900000000000002,59.61217785515432,standard,56,464903070,False,69.7,False,97.52931323283082,68.67671691792296,83.41708542713567,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.9,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,,-9.836724999999994,7.6658887499999935,,3.9908704000000004,1.6737233,1.557,0.0,,,-0.08399249699999996,-0.1247300065,-0.12803000999999992,0.046999999999999986,1.271,1.949,0.0,,,,12413700096.0,9942200320.0,802981347328.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.06,0.0235,8.0,,8.0,1757980800.0,-0.156,18471.0,9600.0,,14413.071,2.17857,28.0,,,0.40137002,0.35147,False,False,,0.5,621861.0,379981.0,0.58,0.5,27.26,,,-5.96,0.4374,47.3,5.17,,False,,,0.843,India,True,,27.02020202020202,68.11793658143404,78.50340604563372,76.3769159557189,,25.058823529411768,,50.0,,50.0,59.57743793464088,standard,57,,True,49.9,False,36.97654941373534,50.041876046901166,70.77051926298158,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-2.5,0.75,,2026-08-12,0,True
LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,United States,USD,25014280987.54883,-9.786268000000003,-9.532148749999998,1.3075,,1.7433983,2.206,-9.904,-0.13210250499999998,-0.021765001000000006,-0.05467499699999999,-0.05526252000000003,-0.24126000999999997,-0.02899999999999999,0.14249999999999996,0.256,4.101999999999984,0.03600000000000014,1.246,-1012332544.0,141800000.0,6766099968.0,31654979584.0,18392700000.0,,13951700000.0,,,1516200000.0,,876500000.0,1640500000.0,0.93,0.2382,2.88,,0.72,1787875200.0,0.861,316.1099853515625,242.59049363940713,309.20001220703125,315.625,,16.0,4.19,0.033299997,0.00354,1.0104,False,False,,0.756,696655.0,1032340.0,0.68,16.95,25.63,,,0.0,0.2343,78.7,14.29,,True,0.8761151458275845,,0.868,US,True,,24.84850946814014,93.8450721133234,56.87877816735006,69.87720767989889,78.62595419847328,67.52941176470588,28.735632183908045,50.0,50.86206896551724,75.6,59.53023258276848,standard,58,319199541,False,60.3,False,66.61087866108787,69.6234309623431,71.0460251046025,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,,-0.01963599999999932,-1.5221191249999997,0.94,-3.0921584000000006,5.6628647,8.547,,-0.04287499599999999,-0.013555,0.11645874849999995,0.1512912475,-0.42923000000000006,0.0315,-0.0855,0.101,,,,,11621999616.0,56872001536.0,134474596352.0,664040000000.0,,,,,,,5891000000.0,4410000000.0,3.88,0.5982,0.5,5.08,0.3321,1775520000.0,0.111,13.470000267028809,7.963524796740126,,12.66048,2.28571,21.0,,,0.49363,0.24663,False,False,,0.5,6568690.0,8332048.0,0.13,2.52,16.93,26.15,,-3.68,0.273,44.7,2.95,,False,,,0.95,Europe,True,,46.73406804177579,72.60200027602404,52.8765259820193,82.66808093994777,,67.52941176470588,,50.0,,50.0,59.520313354922976,standard,59,,True,43.0,False,36.97654941373534,50.041876046901166,24.5393634840871,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-10.7,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
GE,GE Aerospace,Industrials,Aerospace & Defense,United States,USD,383981120878.92615,10.6517695,16.644036250000003,5.5419,10.531871150000004,7.5827155,7.79,14.4605,0.269519992,-0.016390000000000005,0.07277500450000002,0.07431500499999996,-0.18053998999999998,0.118,0.082,0.169,28.86999999999999,-0.28500000000000025,0.632,5118270336.0,9944999936.0,20230000640.0,394493132800.0,130169000000.0,,45855000000.0,,,8680000000.0,,8704000000.0,8537000000.0,0.5,0.1958,1.88,0.4,0.47,1783296000.0,1.366,388.8399963378906,262.46709157310255,370.0799865722656,404.90475,1.45455,21.0,3.0,0.014400001,0.003,0.82085997,False,False,,0.418,4580856.0,3432210.0,0.71,4.05,23.89,,,-3.45,0.3665,66.4,4.12,,True,0.7581943398340786,,0.992,US,True,60.26591560731775,55.78244305763375,72.78901064979163,67.29744233528308,40.95241327268796,27.480916030534353,67.52941176470588,69.34865900383141,50.0,83.33333333333334,41.8,59.43091495745176,standard,60,1270192231,False,47.9,False,82.74706867671692,14.991624790619765,15.996649916247907,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,5.0,0.875,,2026-08-12,0,True
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,Spain,EUR,,-2.2656680000000007,-2.4710221249999993,2.4159,-2.9875093,3.9768658,4.756,,-0.015225006000000006,-0.009105,0.05164874849999999,0.14122124749999998,-0.42923000000000006,0.10750000000000001,-0.049500000000000016,0.114,,,,,183573004288.0,198940999680.0,162330017792.0,859576000000.0,,39415000000.0,,,,,10511000000.0,14968000000.0,3.74,0.48680001,0.92,5.08,0.6,1775606400.0,0.89,24.90999984741211,14.524749076310883,,22.54318,2.6087,22.0,,,0.00103,0.44752,False,False,,0.5,9242018.0,8243341.0,0.09,11.39,30.86,33.67,,-0.24,0.3205,79.1,11.2,,True,,,0.531,Europe,True,,47.4067726064916,92.31339998742375,48.97972166569038,50.97911227154047,,67.52941176470588,,50.0,,50.0,59.42941831035577,standard,61,,True,44.7,False,36.97654941373534,50.041876046901166,36.097152428810716,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-9.6,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,178255110080.81808,2.557236500000002,7.282972500000003,3.362,6.694360149999999,2.8945036,3.034,2.193500000000001,0.40988001500000004,0.06333998699999997,0.010354997500000004,0.013090004999999988,-0.17753001000000002,0.017,0.19,0.286,50.28999999999998,-0.13450000000000017,0.489,2837895552.0,5580000256.0,14179999744.0,186855112704.0,35767000000.0,,60372000000.0,,,7178000000.0,,5494000000.0,6874000000.0,1.18,0.3307,1.92,1.34,0.48,1786579200.0,0.616,170.0,129.29934773241172,161.36000061035156,177.4,1.40909,20.0,2.97,0.0163,0.00154,0.93362,False,False,,0.571,6017091.0,5370860.0,0.76,3.59,3.99,,,-7.52,0.2281,50.6,-1.31,,True,0.8386502185085039,,0.985,US,True,77.84857019613813,62.31819832783301,37.631407453139204,66.52088904547242,63.25428959272256,38.16793893129771,67.52941176470588,73.18007662835248,50.0,81.03448275862068,57.099999999999994,59.38520036654047,standard,62,866641973,False,55.2,False,85.5108877721943,20.100502512562816,55.1926298157454,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,5,0.7142857142857143,HÖG,VÄNTA,6.4,0.875,,2026-08-12,0,True
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,,3.195752500000001,0.0,,7.1085343,3.2592742,3.563,1.927500000000001,0.341710005,0.09032500699999997,0.0016300009999999782,-0.009587534999999994,-0.027670030000000012,0.081,0.03500000000000002,0.143,98.96137500000002,1.1795,0.667,-809645132.0,33000000.0,163400000.0,1576132096.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.86,0.69699997,0.66,,0.33,1791936000.0,0.573,18.100000381469727,11.00821617219834,,17.26667,,3.0,,,0.07625,0.45583,False,False,,0.5,103048.0,58217.0,0.05,0.71,36.49,,,-5.97,0.3337,42.4,1.84,,False,,,0.376,Nordic,True,,63.87812141023703,69.87789610879594,43.61466619408624,60.36995268663418,,67.52941176470588,,50.0,,50.0,59.36909770098224,standard,63,,True,45.6,False,36.97654941373534,50.041876046901166,42.211055276381906,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.3,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
IMI.L,IMI plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,,-2.6526530000000044,2.698124250000001,1.727,1.8603148200000001,3.1585999,3.495,-0.30125000000000046,0.14824002200000005,0.06100999999999998,-0.006989996000000012,-0.04778502000000001,0.0,-0.031,0.14800000000000002,0.21,-9.843,0.08024999999999977,0.746,-554937504.0,90200000.0,765400000.0,8289408000.0,2480100000.0,,2304000000.0,,,422400000.0,,309900000.0,415300000.0,1.13,0.252,0.35,1.55,0.121,1786579200.0,1.04,40116.45860481262,28078.37732417454,,3128.125,1.94118,16.0,,,0.00414,0.79695,False,False,,0.5,1074374.0,752473.0,0.02,8.98,18.37,10.45,,-0.32,0.2768,60.5,6.39,,True,,,0.5,UK,True,,59.22214778397036,73.43499674569284,45.09626951516643,53.014440693375015,,67.52941176470588,20.306513409961685,50.0,,50.0,59.343351776788765,standard,64,,True,45.8,False,36.97654941373534,50.041876046901166,43.46733668341709,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-9.2,0.875,,2026-08-12,0,True
UU.L,United Utilities Group PLC,Utilities,Utilities - Regulated Water,United Kingdom,GBp,,0.9737984999999973,-0.9444037499999993,1.1431,0.0,4.0773335,7.783,0.9399999999999986,0.12698502300000006,0.003369998999999988,0.04500251100000001,0.11464997499999996,0.50209002,0.167,1.066,1.146,339.7455,1.8072499999999996,2.524,-1379912480.0,1794300032.0,11490599936.0,20363827200.0,18127000000.0,,2616300000.0,,,1100300000.0,,586800000.0,1381900000.0,3.76,0.6113,0.54,4.38,0.3578,1782345600.0,0.585,18783.17490107376,13566.696314505618,,1509.4619,2.46154,13.0,,,0.00053,0.7512,False,False,,0.5,2197867.0,1563105.0,0.11,4.33,11.12,5.75,,-2.38,0.2833,72.7,5.6,,True,,,0.5,UK,True,42.952982669813,72.983874705071,57.550115105293365,72.33345501571966,57.2410279223695,,67.52941176470588,19.923371647509576,50.0,,50.0,59.32870862665445,standard,65,,True,44.5,False,36.97654941373534,50.041876046901166,35.175879396984925,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.7,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,United States,USD,,-17.561294000000004,4.919831250000003,4.58,5.885551725,,15.38,-0.9135000000000018,1.0122950125,0.0186,0.45935000249999997,0.06691500499999997,0.32477000999999994,0.1285,0.11750000000000001,0.159,355.72350000000006,-0.5130000000000001,0.195,1018335872.0,542955008.0,28989048832.0,102251954176.0,40606466000.0,,6364505000.0,,,3175396000.0,,4627612000.0,4136551000.0,3.97,0.60150003,8.8,5.11,2.25,1780963200.0,1.326,238.5,155.87723441202132,222.91000366210938,229.42105,2.42857,19.0,0.0,0.0,0.017970001,0.96115,False,False,,0.648,1959135.0,1482290.0,1.22,-0.79,7.92,,,-7.25,0.2136,39.5,-0.5,,False,0.2625917705012189,,0.0,US,True,,81.86581505830803,44.22750424448217,45.81725109584893,36.13823360662553,,67.52941176470588,65.51724137931035,50.0,98.85057471264368,64.8,59.164794738434395,standard,66,330417269,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,8.0,0.875,,2026-08-12,0,True
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,United States,USD,24385306026.791,-8.754229499999997,-3.485568499999996,1.8173,0.6003871499999995,1.8458474,2.438,-3.7255,0.334560015,0.0018399969999999856,0.007674997500000003,0.03680000499999998,-0.27437,0.06200000000000001,0.257,0.333,278.49,-0.9595,0.115,-685379712.0,219500000.0,8046499840.0,32212305920.0,12862400000.0,,13210900000.0,,,1606600000.0,,1206700000.0,1848300000.0,2.9,0.5747,6.12,3.0,1.62,1783641600.0,0.585,217.61991927860964,165.13101321475466,213.75999450683594,228.54167,1.96429,24.0,3.44,0.0678,0.00301,1.00572,False,False,,0.325,1331964.0,1293390.0,0.89,11.83,10.82,,,0.0,0.268,77.4,7.49,,True,0.9410602190175286,,0.493,US,True,,54.56047543161152,78.3758639021797,54.07961600717643,40.69604384593637,79.00763358778626,67.52941176470588,31.800766283524908,50.0,25.287356321839084,32.5,59.135443849019644,standard,67,276475039,False,53.9,False,36.97654941373534,79.81574539363484,68.00670016750419,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-4.7,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
INGA.AS,ING Groep N.V.,Financial Services,Banks - Diversified,Netherlands,EUR,,-2.0824059999999998,-2.8414861249999994,2.2995,-3.6629842000000004,3.4555123,4.077,,-0.033225005999999994,-0.014684999999999998,0.07095874849999996,0.0681412475,-0.42923000000000006,0.0165,0.01949999999999999,0.162,,,,,247878991872.0,262074007552.0,102802661376.0,1054405000000.0,,22903000000.0,,,,,6327000000.0,-6380000000.0,3.69,0.4701,1.14,5.6,0.4,1785715200.0,0.899,31.104999542236328,19.229786048552473,,31.3645,2.05,20.0,,,0.00717,0.53404,False,False,,0.5,6957571.0,6205740.0,0.07,7.22,21.51,29.54,,-0.02,0.2732,67.0,9.25,,True,,,0.94,Europe,True,,42.0503567532873,89.15721202648199,57.54613088921526,58.587467362924286,,67.52941176470588,,50.0,,50.0,58.9231174131521,standard,68,,True,45.3,False,36.97654941373534,50.041876046901166,40.36850921273032,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-4.0,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,India,INR,4382890629660.0,43.74593800000001,18.122110000000006,,18.245230825000004,5.004214,5.314,18.1505,0.216084985,0.03045499699999999,-0.037307505999999976,-0.050635009999999994,0.0,0.7300000000000001,0.248,0.352,151.16075,0.266,0.129,0.0,38610001920.0,306210013184.0,4654151237632.0,605610000000.0,,873050000000.0,,,75540000000.0,,50730000000.0,55900000000.0,0.3,0.1924,15.0,0.28,15.0,1783555200.0,0.18,5005.0,3292.2971645749917,4941.0,5094.973,1.80556,37.0,,,0.58706003,0.22291,False,False,,0.5,1017723.0,912423.0,0.48,9.49,20.64,,,-2.22,0.2793,68.1,10.18,,True,0.7978287302602488,,0.805,India,True,42.460353708355534,55.93001327144242,73.21817495841265,74.67401536310874,63.269718406479186,12.977099236641221,67.52941176470588,47.31800766283525,50.0,,50.0,58.771172240828356,standard,69,47258261,False,36.9,False,36.97654941373534,5.6951423785594635,28.726968174204355,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.3,0.875,,2026-08-12,0,True
ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,84377593109.34001,0.9444175000000001,0.0,2.7382,-6.767571150000001,7.9918156,9.845,2.677999999999999,-0.05305999,-0.0072999999999999975,0.11871250149999998,0.14739752999999994,0.50895001,-0.0465,-0.059500000000000025,0.126,-7.982500000000007,-0.5805,0.024,2157270400.0,1067000000.0,20526999552.0,103938588672.0,136887000000.0,,12640000000.0,,,4999000000.0,,3315000000.0,4662000000.0,1.39,0.2821,2.08,1.23,0.52,1789516800.0,0.93,186.96017317735294,121.79000091552734,150.3000030517578,185.85715,1.46667,14.0,1.78,0.018099999,0.00813,0.95803,False,False,,0.687,4554341.0,5177230.0,1.06,9.91,-2.57,,,-9.52,0.2522,68.9,7.92,,True,0.6709735317626982,,0.881,US,True,79.53718504985918,65.4809290357263,26.495858414364356,44.42406417755441,45.92793789115985,53.43511450381679,67.52941176470588,77.01149425287356,50.0,78.44827586206897,68.7,58.732076690972505,standard,70,778137685,False,51.5,False,89.86599664991624,28.559463986599663,15.07537688442211,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.3,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
