ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
DB1.DE,Deutsche Börse AG,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,43395844866.24321,8.157468999999999,7.43368625,2.994,2.68946745,5.756181,6.375,7.91275,0.06452749999999999,0.0015199996000000021,0.060707490999999975,0.096152515,0.43669003999999995,0.024000000000000007,-0.005500000000000005,0.114,4.626000000000005,-0.5840000000000001,,,2875000064.0,7120999936.0,48062504960.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,1.76,0.35650003,4.2,1.87,4.2,1778716800.0,0.28,274.31934144755627,196.67251329895487,238.3000030517578,286.08334,1.75,12.0,,,0.0,0.68205,False,False,,0.5,427811.0,423617.0,0.7847264024310828,-3.99,1.91,9.26,-12.6,-0.13130440677543165,0.2194723496216815,37.50001490115764,-0.047174355687051306,0.042769393500217356,False,-0.15192142061746855,,0.684,Europe,True,True,,74.08784438666521,43.98350575834472,53.911575614656115,69.59928602298142,55.234042553191486,67.01417848206839,,50.0,,50.0,50.4247512795446,standard,424,114974863,False,41.6,False,27.981651376146786,56.13010842368641,24.43703085904921,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.7
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,United States,USD,11062556292.0,72.727936,18.166007,0.9779,1.8323938000000002,9.136485,9.244,16.72275,-0.07220749549999998,0.01371,-0.029249999999999998,0.058789990000000014,0.21320999999999996,-0.098,1.173,1.26,-45.48375,2.4659999999999997,2.797,-528751552.0,214114000.0,290321984.0,11192589312.0,2557868000.0,,1219635000.0,,,242804000.0,,73400000.0,287556000.0,0.45,0.4571,0.32,0.44,0.08,1779062400.0,1.358,71.92990838980309,43.1201874966908,71.0,65.75,1.8125,12.0,5.98,0.13260001,0.00306,1.18358,False,False,,0.591,3680336.0,8604210.0,2.110269466078682,47.64,34.97,20.21,,-0.01292797962099046,0.5053695170620328,81.8212317657226,0.3401488765652487,0.2337831470895666,True,1.1701217692787238,,0.537,US,True,True,24.32202633838468,53.705060973376796,84.65248226950355,59.842118682276165,41.71498526079981,80.0,67.01417848206839,22.85429141716567,50.0,15.744274809160306,59.099999999999994,58.3735026613232,standard,192,610898910,False,43.6,False,27.981651376146786,80.40033361134279,13.511259382819016,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.5
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,United States,USD,95296022569.4233,14.034355,18.3620615,2.4153,4.929000650000001,7.8698506,10.476,9.786999999999999,0.08156000500000002,-0.002142496249999997,0.11930499,0.158304995,0.18427999999999994,0.041499999999999995,-0.03500000000000003,0.252,142.10699999999997,-0.357,0.623,-1018850928.0,950000000.0,30301999104.0,126853021696.0,58573000000.0,,11950000000.0,,,4408000000.0,,2618000000.0,5898000000.0,2.7,0.8882,2.1,4.55,0.525,1781222400.0,0.601,79.49299040577026,54.103770693977054,77.91999816894531,83.59091,1.58333,22.0,3.66,0.0217,0.00447,0.89088994,False,False,,0.829,6639198.0,8387680.0,1.7661789456539443,5.55,5.99,32.32,,-0.019787810582991505,0.22985644689258422,81.94964729964613,0.061915156086544076,0.17752975096672774,True,1.049044566541524,,0.351,US,True,True,40.91933451532688,73.26046801186507,73.8581560283688,47.24103924129663,47.80458704058431,39.82978723404255,67.01417848206839,41.21756487025948,50.0,79.1030534351145,92.89999999999999,50.335660429174524,standard,429,653568010,False,37.8,False,27.981651376146786,39.0325271059216,16.263552960800666,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.0
CSL,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,United States,USD,15715826414.463379,-9.036209000000001,-3.0345467500000014,1.2371,5.0883257,3.1581984,3.576,-2.072000000000001,0.22987000000000002,0.054280004,0.04125000000000001,0.03777498999999998,-0.09506999999999999,-0.101,-0.1,-0.109,98.8345,1.9954999999999998,2.434,-106350944.0,771299968.0,2888600064.0,17797007360.0,6263000000.0,,5019900000.0,,,1002500000.0,,740700000.0,1101800000.0,1.13,0.25100002,4.4,1.03,1.1,1779062400.0,0.857,430.5372112320468,291.6678355327013,388.3800048828125,410.14285,,7.0,7.17,0.085,0.011460001,1.0376999,False,False,,0.768,391825.0,437080.0,1.3481333538177906,12.69,16.8,18.99,,-0.0979176834183394,0.3769537610534972,64.77764340620243,0.10896081319278039,0.13021700171210782,True,1.0540442166443516,,0.722,US,True,True,,68.95856495892384,68.17021276595744,33.69891759900414,49.24068377873508,74.04255319148936,67.01417848206839,42.315369261477045,50.0,27.480916030534353,76.8,50.31786127818828,standard,431,169753133,False,47.6,False,27.981651376146786,74.56213511259384,46.038365304420346,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.7
SO,The Southern Company,Utilities,Utilities - Regulated Electric,United States,USD,109528578809.97992,2.024120999999999,2.374634500000001,2.7611,0.2278595000000001,3.6297789,6.209,-0.06750000000000078,0.012155004000000004,-0.0009799999999999948,0.012267490000000006,0.034804994999999964,0.02924996999999996,0.0010000000000000009,-0.068,0.016,35.1435,-0.26249999999999996,0.317,-4778601056.0,981000000.0,76004999168.0,187342569472.0,155720000000.0,,29553000000.0,,,7285000000.0,,4341000000.0,9802000000.0,3.13,0.75699997,3.04,3.64,0.76,1779062400.0,0.339,98.76226797530093,82.46411171145235,97.16000366210938,101.13158,2.58333,19.0,5.15,0.0271,0.00098,0.72603,False,False,,0.819,5766357.0,8721390.0,1.1850210408848392,3.65,2.67,14.29,,-0.016223445917546764,0.1631276377599813,68.06657763693158,0.04221769633656969,0.06309847412594016,True,1.0028067680553931,,0.726,US,True,True,,55.93945386408858,65.39007092198581,47.454446435575775,67.33512449531749,37.4468085106383,67.01417848206839,30.538922155688624,50.0,71.37404580152672,91.89999999999999,50.27025926278343,standard,433,847370284,False,41.0,False,27.981651376146786,36.69724770642202,40.200166805671394,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.8
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,103736017876.47424,-2.0591685,-1.0785047499999996,1.755,0.059384349999999975,4.035479,8.302,,0.01254749999999999,0.00494,0.15640749099999995,0.334292545,-0.37562,-0.0010000000000000009,-0.0605,0.056,,,,,86656000000.0,196448993280.0,213401780224.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,6.38,0.661,0.38,6.0,0.19,1779062400.0,0.843,6.234000205993652,4.4934276400260735,5.952000141143799,6.83562,1.75,16.0,,,0.05623,0.38609,False,False,,0.5,58698735.0,76654271.0,0.74696803258623,3.53,21.32,4.66,32.35,-0.045235812565217026,0.24704384377460567,67.4486852727805,0.04037214687902013,0.08988700760732371,True,0.5817179979060153,,0.702,Europe,True,True,,60.39314339424567,68.86863166113605,47.6974573149557,61.84289595070101,38.12765957446808,67.01417848206839,,50.0,,50.0,50.2499411018848,standard,435,519642620,False,40.6,False,27.981651376146786,37.36447039199333,36.86405337781485,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-2.7
KXS.TO,Kinaxis Inc.,Technology,Software - Application,Canada,CAD,4227503913.3734894,4.741155500000005,1.6927662499999991,,2.4573069000000003,7.278635,6.797,18.437,0.07810249500000001,0.028874999999999998,0.05848999999999999,0.10362999999999999,0.26933997000000004,0.121,0.6890000000000001,0.849,-19.989999999999995,0.038000000000000145,1.625,-580873984.0,327628000.0,47662000.0,3947537664.0,724714000.0,,548030000.0,,,79482000.0,,70699000.0,117800000.0,,0.0,,,,,0.781,212.4499969482422,117.22000122070312,154.74000549316406,210.5315,,10.0,5.17,,0.00239,0.62232,False,False,,0.5,116526.0,90450.0,0.8089792460821685,4.11,13.72,-11.71,,-0.2716403496543125,0.35227121909985176,36.70514682473089,0.032286850127922095,-0.015944914094072837,False,0.4071010719215146,,1.0,Canada,True,True,13.968933641097694,77.35643852003759,38.86524822695036,85.92192788821136,49.212060322582055,89.95744680851064,11.843202668890743,8.78243512974052,50.0,,50.0,58.22306069851631,standard,193,9860669,False,45.7,False,27.981651376146786,90.15846538782318,17.764804003336113,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.6
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,193247371223.6408,-3.0917589999999997,-0.8991854999999997,1.5223,5.156350900000001,2.0248697,2.465,-0.08999999999999986,0.25559002000000003,0.02496249599999999,0.0016400000000000095,0.04380998999999999,0.09305000000000002,0.05,0.21400000000000002,0.269,145.74675,-0.17900000000000005,0.667,7917649312.0,10828000256.0,52728000512.0,235300372480.0,107399000000.0,,93925000000.0,,,13491000000.0,,8240000000.0,12087000000.0,4.19,0.8932,5.92,3.03,1.48,1780617600.0,0.359,168.19198174363117,123.23098004968834,141.38999938964844,167.86365,2.58333,22.0,3.65,0.0256,0.00184,0.80915,False,False,,0.551,7410793.0,9768630.0,1.0085572007349692,-3.29,-5.27,0.33,,-0.1593535082714942,0.21783014682625626,48.711721428582024,-0.042589958408217554,-0.041152736414632574,True,0.38850813333174694,,0.862,US,True,True,,69.91365583916212,37.74468085106383,70.1214362366373,56.12024793206518,28.936170212765955,67.01417848206839,84.83033932135729,50.0,73.2824427480916,55.1,58.06233302618455,standard,195,1381186590,False,57.6,False,85.9049207673061,28.35696413678065,62.2185154295246,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,4.8
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,154710867218.02032,0.09367400000000004,2.0255252500000003,2.8436,0.8986879499999998,1.339546,1.133,-0.22324999999999928,0.05953749999999999,0.00647,-0.10761250900000001,-0.146547495,-0.13220001,0.026999999999999996,0.3965,0.523,,173.278,87.927,,27517999104.0,0.0,130816868352.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.19,0.49740002,17.1,4.8,17.1,1778198400.0,0.667,408.79998779296875,319.4020080566406,407.8999938964844,413.8957,2.27778,18.0,,,6.0000002e-05,0.42556998,False,False,,0.5,660709.0,704006.0,0.7334465629226703,7.09,21.59,9.29,24.1,-0.002201550693147647,0.19168479989738074,94.01037279105327,0.06889827858369846,0.1379255692592687,True,0.823368648488323,,0.95,Europe,True,True,,37.58268209616582,73.74780402108141,75.51217863295628,83.76732233779416,32.0,67.01417848206839,,50.0,,50.0,50.062306935999366,standard,440,327066100,False,45.3,False,27.981651376146786,31.359466221851545,73.89491242702252,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-7.4
ATCO-A.ST,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,628546726321.2466,8.270157,11.11004025,2.8038,4.003979599999999,5.562672,5.652,4.433,0.07073000000000002,0.05083000000000001,0.09121,0.09922501,0.0,-0.11199999999999999,-0.12,-0.051,-28.0505,0.15949999999999986,1.185,20576406400.0,20828000256.0,35472998400.0,939086708736.0,202454000000.0,,168343000000.0,,,34811000000.0,,26420000000.0,32566000000.0,1.58,0.5607,3.0,1.54,2.5,1792368000.0,1.069,196.60000610351562,139.96713196756255,189.4499969482422,199.33333,2.04762,21.0,,,0.00029,0.69168,False,False,,0.5,4668916.0,4898497.0,1.0418569948142908,5.34,19.3,20.04,,-0.03636830586622031,0.2921424098389603,64.40677162469423,0.04325265857953475,0.10612231849375187,True,0.6382235690446824,,0.093,Nordic,True,True,70.11836661871786,73.40056334761539,75.97163120567376,18.768864338206676,50.00905330554502,18.808510638297875,67.01417848206839,73.75249500998004,50.0,,50.0,57.89685779341639,standard,199,95421338,False,49.8,False,82.48540450375313,18.432026688907424,25.938281901584652,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.5
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,Packaged Foods,Belgium,EUR,9363225600.0,29.094112,26.423084499999998,9.38,6.993635900000001,6.9098186,7.044,23.403,0.02552,0.033242500999999994,0.03727000000000002,0.05001999999999998,-0.05469998000000004,0.06799999999999999,0.09,0.154,-62.76525,0.40900000000000003,0.937,-798626804.0,121885000.0,312249984.0,9545216000.0,1536521000.0,,1355061000.0,,,233186000.0,,172258000.0,205878000.0,0.78,0.35869998,90.0,0.69,90.0,1778803200.0,0.617,11860.0,7169.525848143222,11520.0,11169.3,2.1,10.0,,,0.5,0.13456,False,False,,0.5,617.0,693.0,1.1684420772303596,3.97,20.14,49.71,42.02,-0.028667790893760592,0.263852893806987,61.386138613861384,0.07113878343932245,0.248848333383745,False,0.7601974818529956,,0.5,US,True,True,15.869713087790897,63.44461127183505,82.78391567440951,55.1775254454638,66.81467783337641,81.87234042553192,67.01417848206839,13.572854291417165,50.0,,50.0,57.872028268722076,standard,201,9092665,False,44.8,False,27.981651376146786,82.23519599666389,19.349457881567975,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,5.8
ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,USD,156360641156.00586,7.6539449999999984,6.007497249999999,3.0383,3.5243764,5.482106,6.223,10.997,0.05603999000000001,0.015720000000000005,0.035400000000000015,0.024794979999999994,-0.07973000000000002,0.10700000000000001,-0.162,-0.102,34.56949999999999,-0.1914999999999999,0.686,1817899168.0,751000000.0,21833000960.0,177486643200.0,41251000000.0,,27448000000.0,,,5209000000.0,,4087000000.0,4472000000.0,1.09,0.4129,4.4,1.55,1.1,1778198400.0,1.192,436.739990234375,310.09348561011313,402.67999267578125,451.91815,1.72414,27.0,3.7,0.024300002,0.00056,0.87991995,False,False,,0.443,2586028.0,2685480.0,2.0357096663970458,-0.91,13.08,25.48,,-0.0779868991166015,0.3465889908861538,52.0629249267044,-0.008240110172971327,0.09204478644435787,True,0.424684044212248,,0.841,US,True,True,53.18720101696049,59.876711710062125,70.92198581560284,50.662832935075315,40.890090358125086,31.659574468085104,67.01417848206839,60.17964071856288,50.0,74.23664122137404,44.3,57.86251157780797,standard,203,1081389067,False,48.2,False,68.05671392827357,31.02585487906589,26.772310258548792,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,9.6
FPH.NZ,Fisher & Paykel Healthcare Corporation Limited,Healthcare,Medical Instruments & Supplies,New Zealand,NZD,22581262844.115955,19.970253,19.277384999999995,43.64,6.9976454000000015,9.782214,9.64,15.44875,0.10830251250000002,0.08637999999999998,0.08320999999999999,0.09402999000000001,0.18607,0.05700000000000001,0.029999999999999985,0.141,-52.49975,0.29200000000000004,1.615,-429188416.0,461100000.0,146100000.0,22252720128.0,2853600000.0,,2308400000.0,,,477800000.0,,468500000.0,,1.35,0.5422,0.52,1.47,0.33,1782086400.0,0.886,41.04394215457752,31.88340762441554,38.45000076293945,39.75,2.41667,11.0,,,0.0366,0.42504,False,False,,0.5,526078.0,491264.0,0.3327993602980692,3.15,4.28,4.54,,-0.06319912892063106,0.26544354474254284,60.913672844219064,0.057757101557126767,0.033124195108505505,False,0.7044050827338882,,0.5,US,True,True,32.49545601534361,80.66632609465218,55.4468085106383,52.326535861314085,59.07826463071999,67.65957446808511,67.01417848206839,33.73253493013972,50.0,,50.0,57.860683471186874,standard,204,18889101,False,41.6,False,27.981651376146786,68.30692243536281,12.593828190158465,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,6.6
SU.PA,Schneider Electric S.E.,Industrials,Specialty Industrial Machinery,France,EUR,155243952254.70575,7.828469000000004,6.37850275,1.9857,3.2881489,3.8664067,4.252,6.523,0.012934994999999977,0.02772,0.03951999599999999,0.071185,0.04515999999999998,-0.018999999999999996,-0.13,-0.057,11.938500000000008,-0.07350000000000001,0.844,3423023552.0,4633999872.0,19908999168.0,170732634112.0,62504000000.0,,40152000000.0,,,7010000000.0,,4163000000.0,6131000000.0,1.52,0.4889,4.2,1.78,4.2,1778457600.0,1.153,293.70001220703125,205.58298415658774,276.04998779296875,300.78262,1.43478,23.0,,,0.03477,0.52603,False,False,,0.5,1018584.0,1164573.0,1.0348461489866103,3.29,17.7,19.18,26.09,-0.060095416004344204,0.3260963107248308,53.96144808002796,0.0157789446473644,0.11620864447116297,False,0.4791009737849791,,0.5,Europe,True,True,65.71839561101261,65.89316048388082,71.33417919187977,32.31693296154358,49.83304759932034,31.744680851063826,67.01417848206839,71.8562874251497,50.0,,50.0,57.59984587940307,standard,207,366150745,False,51.9,False,76.31359466221852,31.1092577147623,37.7814845704754,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.2
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,36744461950.0,3.225390000000001,2.2922957499999983,2.15,1.3470688499999999,8.897315,11.14,,0.06594250500000001,0.007859999999999999,0.33936749499999996,0.4011825150000001,-0.42635,-0.08499999999999999,-0.1555,-0.049,,,,,4618790912.0,13522581504.0,46008233984.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.78,0.1302,12.0,0.81,12.0,1772668800.0,0.298,1695.301061709065,1340.9553876218542,1543.0,1803.3334,,3.0,,,0.00558,0.37909,False,False,,0.5,24181.0,23520.0,0.9469298308847912,-1.78,2.8,6.4,,-0.08983717709439021,0.1877123341338995,53.431372549019606,-0.012960096209203797,0.016825624692793584,False,0.4814175133756536,,0.956,Nordic,True,True,,66.13368000878896,53.23404255319148,40.68387371375917,90.12120549144014,58.38297872340426,67.01417848206839,,50.0,,50.0,49.47680759132917,standard,462,5529522,False,40.5,False,27.981651376146786,59.216013344453714,14.09507923269391,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.6
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,275380458433.9778,-1.8605800000000006,1.0949617499999986,19.5068,-0.2788084500000001,5.094302,23.993,,-0.0028474950000000054,-0.0127299996,0.212967495,0.18029251500000004,-0.42635,-0.154,-0.1215,0.006,,,,,593015996416.0,1649639030784.0,1336999018496.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.65,0.65900004,8.0,5.48,17.5,1774483200.0,0.498,142.25,99.54871368408203,141.60000610351562,131.26437,3.76471,16.0,,,0.27364,0.43491,False,False,,0.5,5390706.0,5150084.0,0.4369407362622816,3.85,19.98,24.5,,-0.004569377128185392,0.19095238930678798,78.22575087860919,0.05452871082561761,0.1748251644316683,True,0.825001939045682,,0.795,Nordic,True,True,,51.99671268661272,82.58156028368795,35.51530675219767,83.3974730624077,24.595744680851066,67.01417848206839,,50.0,,50.0,49.46989505627146,standard,463,74983488,False,37.4,False,27.981651376146786,24.103419516263553,28.523769808173476,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.4
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,79851634473.0,0.8469139999999982,4.638844750000001,3.8746,0.27592645000000005,11.841202,12.057,8.13975,0.02245250500000001,-0.003950000000000002,0.38106749500000003,0.32747250499999997,0.54922,0.08299999999999999,0.08549999999999999,0.207,-53.17400000000001,-0.6969999999999998,0.021,2201636512.0,2515399936.0,3742200064.0,81308213248.0,198424200000.0,,6520600000.0,,,4229500000.0,,4072200000.0,4277100000.0,2.35,0.95559996,5.2,3.49,1.3,1780963200.0,0.244,319.81669858888057,220.72999572753906,221.0,302.6,2.4375,15.0,1.5,0.0161,0.00414,0.92614,False,False,,0.693,3051168.0,4558390.0,1.2803381920196293,-20.41,-25.35,-17.45,,-0.3089791715844954,0.219911715746977,26.899461868048732,-0.19018179248649303,-0.19669226648902827,False,-0.05833185986051411,,0.677,US,True,True,68.03855975200437,79.46776406538007,15.148936170212766,63.294796814956825,62.04977756976742,42.8936170212766,67.01417848206839,78.0439121756487,50.0,86.25954198473282,69.3,57.40534516701802,standard,209,1007404190,False,50.1,False,79.14929107589657,42.035029190992496,10.091743119266056,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,NEDTREND,True,5,0.7142857142857143,HÖG,EJ AKTUELL,-0.4
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,United States,USD,89775614666.02113,7.927592999999998,0.5194179999999999,4.2054,1.7127788500000003,3.3978884,4.105,-2.0760000000000005,0.04178999000000001,0.030359993999999994,-0.005159999999999998,0.15519,-0.06441997999999999,-0.006000000000000005,1.1139999999999999,1.503,-24.07,0.5650000000000002,0.861,881274016.0,3736999936.0,10401000448.0,108445614080.0,58167000000.0,,25915000000.0,,,6502000000.0,,2204000000.0,5610000000.0,0.96,0.3175,0.6,1.28,0.15,1784073600.0,1.359,72.27999877929688,34.86055807807445,62.45000076293945,70.49545,1.69565,22.0,2.38,0.0217,0.00693,0.88328004,False,False,,0.76,15010173.0,15975230.0,1.6338061392880843,-1.85,12.1,20.89,,-0.13599886804609385,0.49185467377025294,47.889912013464134,-0.02798227135424458,0.1430546073124459,False,0.18183331638361852,,1.0,US,True,True,,63.46453534502753,62.75177304964539,80.24463610351256,35.596759566326504,40.76595744680851,67.01417848206839,56.886227544910184,50.0,79.1030534351145,76.0,57.34185117836276,commodity,212,997653126,False,51.5,False,66.13844870725605,39.94995829858215,43.11926605504588,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.6
NOD.OL,Nordic Semiconductor ASA,Technology,Semiconductors,Norway,NOK,35088751926.798004,114.88538900000002,20.444783249999993,1.3262,0.22555890000000023,49.771706,49.738,783.768,-0.10628250299999999,-0.04295,-0.03263,-0.057680001999999994,0.09773999999999994,0.11499999999999999,7.646,8.254,-6.4375,1.774,2.514,-864138922.0,279664992.0,166548992.0,35064729600.0,983361000.0,,667620000.0,,,23192000.0,,16385000.0,115696000.0,,0.0,,,0.4,1308268800.0,0.993,211.0,123.69999694824219,177.6999969482422,191.50081,,16.0,,,0.14989,0.59134996,False,False,,0.5,740957.0,545838.0,0.8245368419500385,-12.89,20.88,37.97,,-0.15781991967657727,0.4225937516847034,35.327093101224605,-0.0734271339298247,0.1334498276965057,False,0.1517747916723652,,0.67,Nordic,True,True,22.061742436913878,30.624893494952452,70.70921985815603,82.22335172680948,50.36189834286984,59.31914893617021,11.843202668890743,31.037924151696604,50.0,,50.0,57.31032698186105,standard,216,9776975,False,38.9,False,27.981651376146786,60.133444537114265,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-1.3
DIVISLAB.NS,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1782223311830.0,37.35802050000001,27.147278999999997,,6.040187250000001,16.843176,16.542,32.44225,0.01210750250000002,0.02937999999999999,0.11371500999999998,0.08557000000000001,0.20857001000000003,0.011999999999999997,0.023000000000000007,0.134,-15.369249999999997,3.351,3.132,-19033006080.0,34140000256.0,70000000.0,1746869026816.0,200330000000.0,,105600000000.0,,,29780000000.0,,25680000000.0,27380000000.0,0.45,0.3101,30.0,1.14,30.0,1784764800.0,0.217,7039.446635250951,5636.5,6713.5,7059.467,2.56667,30.0,,,0.52018,0.29701,False,False,,0.5,345007.0,273251.0,0.6414408843863171,-1.24,11.64,3.63,,-0.04630287750442352,0.2213509918669155,54.894537587885345,0.01100076049062948,0.05477326734617716,True,0.655180130037004,,0.728,India,True,True,32.58087177600107,73.72192966394454,61.829787234042556,56.1760847870609,89.69771569009383,14.808510638297873,67.01417848206839,39.52095808383233,50.0,,50.0,57.294733739229656,standard,217,19453558,False,32.7,False,27.981651376146786,14.51209341117598,6.672226855713094,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.7
NESTE.HE,Neste Oyj,Energy,Oil & Gas Refining & Marketing,Finland,EUR,20881922960.44126,13.586068,2.5746604999999985,0.32,1.00795615,1.0897571,1.276,3.2239999999999993,-0.020189998999999993,-0.00775249825,-0.035144999999999996,-0.013014994999999974,-0.26222,-0.0195,,,28.67,0.246,0.742,330282368.0,1642000000.0,5207000064.0,24446689280.0,15749000000.0,,19016000000.0,,,396000000.0,,144000000.0,1747000000.0,0.74,0.2151,0.2,3.66,0.2,1774483200.0,0.575,31.010000228881836,11.255678692259291,27.18000030517578,29.36667,2.29412,18.0,,,0.46219003,0.32092,False,False,,0.5,1296097.0,964665.0,1.2796857477773727,0.07,-4.96,49.12,,-0.12350854225853569,0.42510457570723603,41.48935932765553,-0.01668523198570282,0.24274829101390116,False,0.3429301018805704,,1.0,Nordic,True,True,66.49862286599983,34.00099974365547,58.28368794326241,68.60171966267536,54.85462203537622,68.93617021276596,67.01417848206839,65.06986027944112,50.0,,50.0,57.2841694668163,standard,218,29862864,False,62.8,False,72.06005004170142,69.55796497080901,78.73227689741451,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,1.1
