ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,211329367161.417,-7.544062249999998,-4.5472582500000005,0.38,-0.7424821000000001,2.3465304,-3.169,-15.565500000000004,0.14047998749999996,0.007390000000000001,0.14729501500000003,-0.018350007500000043,0.20838002,-0.213,-0.4515,-0.323,18.268124999999998,4.5047500000000005,6.246,39136305152.0,2176234946560.0,275873005568.0,-1083917402112.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.42,0.1345,0.97,4.87,0.7106,1782777600.0,0.87,35.230359869549844,17.3084365736849,28.399999618530273,34.814777,1.64706,16.0,,,0.0,0.50399,False,False,,0.5,52813666.0,60519485.0,0.86,,,,,,0.4536,45.0,,,False,0.6014275989375394,,0.5,Asia,True,,68.13493242438835,,10.992205228381959,63.076445830152075,34.58980044345898,67.51054852320675,,50.0,,50.0,54.03445581830423,standard,119,219248309,False,59.6,False,97.53756260434056,26.878130217028378,57.92988313856428,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
NNN,"NNN REIT, Inc.",Real Estate,REIT - Retail,United States,USD,9042495620.573456,-14.970713250000003,-7.527611500000003,4.79,-5.6721509,9.663026,14.845,-9.256500000000003,-0.03524000325,-0.0007175022499999982,0.14980247300000005,0.22328997624999997,0.46361501000000005,-0.015999999999999993,-0.2625,-0.026,13.699249999999992,-0.4222499999999998,0.109,-2711529600.0,4570000.0,4854123008.0,13892048896.0,9379355000.0,,926213000.0,,,569868000.0,,389777000.0,667131000.0,5.05,1.161,2.4,5.19,0.6,1777507200.0,0.782,47.63999938964844,37.813283839333785,47.529998779296875,46.23333,2.88235,15.0,3.98,0.055,0.00863,0.97947,False,False,,0.354,1816764.0,1976240.0,0.22,5.02,10.06,,,-0.55,0.1705,57.9,4.74,,True,0.9037211191581889,,0.49,US,True,,70.11742028945092,62.29145692506831,21.566907639141082,65.67821086147222,89.13525498891353,29.324894514767934,5.389221556886228,50.0,29.949238578680205,35.4,53.93423272090681,standard,120,93930685,False,43.9,False,27.963272120200333,82.97161936560936,13.10517529215359,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
2308.TW,"Delta Electronics, Inc.",Technology,Electronic Components,Taiwan,TWD,5389902407675.0,62.14677175,13.908383500000003,1.7774,13.111204400000002,9.053815,8.991,24.13175,0.11765,0.04673749925000001,-0.013664998999999983,0.01186000000000001,-0.005869960000000007,0.21400000000000002,0.808,1.009,10.103625,0.15449999999999997,1.383,-1729353728.0,164034822144.0,69202780160.0,5352785969152.0,639618600000.0,,554885168000.0,,,84350955000.0,,60108399000.0,98474281000.0,0.56,0.3033,11.6,1.89,11.6,1781654400.0,1.442,2571.553237672836,428.75801661539185,2075.0,2668.2632,1.52632,19.0,,,0.25931,0.38724998,False,False,,0.5,11374274.0,13901348.0,0.91,,,,,,0.6464,34.1,,,False,0.4476569753662919,,0.526,Asia,True,40.11471439144184,61.196908643235886,,75.69870012508086,42.93943489611542,13.082039911308204,67.51054852320675,45.50898203592814,50.0,,50.0,53.92247391396651,standard,121,899279717,False,41.4,False,61.602671118530886,9.098497495826377,14.023372287145241,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,10.1,0.875,,2026-07-08,0,True
INGA.AS,ING Groep N.V.,Financial Services,Banks - Diversified,Netherlands,EUR,80924796707.2764,-3.9457107499999955,-4.2658548750000005,2.1298,-2.4028214999999995,3.287755,8.383,,-0.015414982500000014,-0.010912501000000002,0.08268999799999999,0.028775010000000018,-0.38268003,-0.032,0.009500000000000008,0.069,,,,,132432003072.0,256194002944.0,206333018112.0,1054405000000.0,,22903000000.0,,,,,6327000000.0,-6380000000.0,3.84,0.48400003,1.09,5.55,0.736,1776297600.0,0.899,28.329999923706055,18.157590256636453,28.290000915527344,28.3095,2.05,20.0,,,0.00377,0.52279,False,False,,0.5,7938491.0,7877345.0,1.23,11.2,16.72,17.63,,-3.01,0.2778,54.1,5.42,,True,0.7906039442088916,,0.949,Europe,True,,45.22777519771448,65.3885428077981,48.09791348082013,58.66543483616655,54.1019955654102,67.51054852320675,,50.0,,50.0,53.87186025984029,standard,122,254453174,False,42.6,False,27.963272120200333,42.320534223706176,44.99165275459098,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
ADC,Agree Realty Corporation,Real Estate,REIT - Retail,United States,USD,9345203165.57013,3.903376749999996,9.664679500000002,0.13,-6.1907087999999995,12.495585,17.585,-5.3385,-0.08670000325000002,-0.01581750225,0.028472513000000015,0.10445997624999996,0.38046494999999997,0.13,-0.04550000000000001,0.32,-37.133750000000006,-0.2912499999999998,0.273,-873238624.0,34882000.0,3718807040.0,13189748736.0,9797612000.0,,718398000.0,,,346881000.0,,204349000.0,504136000.0,4.12,1.68,3.2,4.21,0.267,1782777600.0,0.473,80.93333449309097,67.52621059545561,77.80999755859375,84.52778,1.85,18.0,0.0,0.0,0.01808,1.2061,False,False,,0.597,1137837.0,1165790.0,0.23,7.09,2.91,,,-3.24,0.1798,67.7,4.22,,True,1.0096962986303835,,0.523,US,True,,55.101498379207804,41.6064408648545,55.67437297518247,69.27560154389421,88.24833702882484,29.324894514767934,18.862275449101794,50.0,98.73096446700508,59.699999999999996,53.85472315970232,standard,123,90710117,False,43.3,False,27.963272120200333,82.3873121869783,9.68280467445743,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.1,0.875,,2026-07-08,0,True
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,59999224578.613266,-2.075285250000002,0.013633499999999188,2.41,41.867445175,2.0743568,2.268,-0.37100000000000044,2.7090449874999996,0.07339750249999999,0.0016150100000000278,0.05288500500000001,0.06348999999999998,0.000999999999999994,0.063,0.102,1122.7417500000001,0.3265,1.353,1133237248.0,20361144320.0,31308175360.0,126699618304.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.72,0.5907,2.2,5.14,0.55,1790726400.0,0.246,42.79674829699097,31.931469115799263,38.439998626708984,43.125,2.41667,12.0,,,0.0,0.37603,False,False,,0.5,4319487.0,3579689.0,1.1,9.02,-6.34,,,-10.15,0.2576,62.7,1.43,,True,0.805807313239706,,0.512,LatAm,True,,73.10685501962934,21.29086964859293,44.41102138458896,56.66707061758543,60.08869179600887,67.51054852320675,66.46706586826348,50.0,,50.0,53.77947815696104,standard,125,7155368,False,62.3,False,92.90484140233723,48.497495826377296,61.93656093489148,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
DIOS.ST,Diös Fastigheter AB (publ),Real Estate,Real Estate - Diversified,Sweden,SEK,9230945515.313034,-18.680003,-16.057031000000002,1.37,-4.722652175,3.4650695,,,-0.04842500999999999,-0.0029649974999999967,0.03354498550000006,0.160464975,0.23383000000000004,-0.05399999999999999,0.3075,0.531,65.24825000000001,-0.6855,0.093,-43514880.0,,17489999872.0,,33364000000.0,,2662000000.0,,,1737000000.0,,808000000.0,897000000.0,3.61,0.4423,2.4,3.29,0.6,1783382400.0,1.227,71.41940293696872,58.87973465674523,66.44999694824219,77.75,1.75,4.0,,,0.29591,0.40022,False,False,,0.5,183632.0,203708.0,0.91,3.51,2.16,,,-5.67,0.2163,65.4,1.9,,True,1.2240131130384566,,0.5,Nordic,True,,59.60779760672612,36.22477108202694,49.66659606256918,44.8125732191351,88.470066518847,67.51054852320675,,50.0,,50.0,53.743054950258326,standard,126,1393789,False,48.3,False,27.963272120200333,82.5542570951586,42.904841402337226,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,6.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
NFLX,"Netflix, Inc.",Communication Services,Entertainment,United States,USD,326968512124.36865,-2.425657000000001,-1.8971880000000017,1.5252,1.4250671000000015,6.973098,7.071,6.0495,0.25890498175000004,0.08706000750000001,0.158012496,0.13551000624999993,-0.005694990000000011,0.101,0.7635,0.828,-28.08975000000001,0.2937500000000003,1.178,24675554176.0,12288449536.0,16742200320.0,331577229312.0,55596993000.0,,45183036000.0,,,13326603000.0,,10981201000.0,10149273000.0,,0.0,,,,,1.517,130.2259979248047,70.86000061035156,77.6500015258789,113.94136,1.68,44.0,3.0,0.0241,0.00567,0.85028,False,False,,0.71,41555314.0,58342320.0,0.34,-7.77,-23.32,,,-29.29,0.3855,44.3,-8.3,,True,0.5226167169358066,,0.453,US,True,86.19726838457915,78.51839894976527,1.8352389855697782,64.00105319101792,38.38012543332305,29.933481152993345,11.919831223628693,95.20958083832335,50.0,65.98984771573603,71.0,53.653638004365106,standard,127,4530281237,False,52.5,False,93.90651085141903,23.28881469115192,20.03338898163606,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
LAGR-B.ST,Lagercrantz Group AB (publ),Industrials,Conglomerates,Sweden,SEK,49095971250.0,13.857882250000003,24.173451,3.02,4.0392399999999995,4.858122,5.255,3.849,0.08187248500000005,0.024842497750000005,-0.03487999749999999,-0.040940000000000004,-0.05958000000000002,0.064,0.121,0.19,36.99425000000001,-0.1855,0.832,250485120.0,331000000.0,4544000000.0,55752818688.0,12771000000.0,,10609000000.0,,,1694000000.0,,1200000000.0,1502000000.0,0.88,0.3787,2.2,1.02,2.2,1756252800.0,1.212,266.79998779296875,185.1999969482422,250.0,276.2857,1.66667,7.0,,,0.04654,0.64391,False,False,,0.5,213568.0,213849.0,0.67,-4.7,11.26,,,-11.45,0.3575,31.7,-5.5,,False,0.4593629021306145,,0.88,Nordic,True,62.35921415595774,52.3034179463006,40.168512392732154,63.24750114788654,44.33338830732847,65.41019955654102,67.51054852320675,57.784431137724546,50.0,,50.0,53.49890779941479,standard,128,5504796,False,50.5,False,60.60100166944908,54.34056761268782,31.05175292153589,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,8.2,0.875,,2026-07-08,0,True
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,307693129701.93555,26.759550499999992,19.311106,2.4364,41.72225475,23.494013,23.585,28.41699999999999,0.7483599617499999,0.1382749965,0.242667473,0.26965998874999997,0.11847500999999999,-0.010999999999999996,-0.08400000000000002,0.103,51.20825000000001,1.3685,1.963,1572064384.0,4957938176.0,6145359872.0,308880539648.0,16067926000.0,,12156162000.0,,,5014227000.0,,4061643000.0,4081903000.0,0.39,0.2152,0.92,0.93,0.23,1779062400.0,1.407,307.3699951171875,82.87100394695247,235.5500030517578,214.2143,2.0,28.0,3.55,0.0348,0.00091,0.93755996,False,False,,0.471,11837188.0,18384280.0,0.35,5.01,32.53,,,-26.63,0.7115,46.6,4.89,,False,0.42153011857331785,,0.877,US,True,48.61669918589786,88.60284924791452,46.68488422263771,46.14821330037268,41.05664699429916,30.376940133037696,67.51054852320675,59.58083832335329,50.0,49.746192893401016,47.099999999999994,53.3833851026835,standard,129,4330417210,False,42.4,False,63.60601001669449,23.706176961602672,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.5,0.875,,2026-07-08,0,True
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,United States,USD,37788935210.16174,-14.672107499999996,-9.718941750000003,0.12,-6.05984215,1.312526,1.323,-8.763250000000003,0.03676000924999999,0.008247497249999996,-0.11682250899999998,-0.22225998875000003,-0.11426499000000001,0.0,0.2865,0.359,-48.58425000000001,0.10975000000000024,1.062,4285127552.0,4393999872.0,4373000192.0,38101934080.0,85997000000.0,,28071000000.0,,,,,3836000000.0,5922000000.0,1.74,0.1576,2.4,1.93,0.6,1780272000.0,0.468,143.88435853145714,118.11287809444812,137.85000610351562,147.85,2.26087,20.0,0.05,0.0004,0.0035299999,0.96064,False,False,,0.707,1690770.0,2014240.0,0.31,9.12,0.23,,,-2.58,0.2043,69.0,4.94,,True,1.1699858158818548,,0.838,US,True,,37.01278722271619,40.743204372213434,63.544969347363605,74.32172438164372,71.3968957871397,67.51054852320675,97.0059880239521,50.0,94.67005076142132,70.7,53.35674152813961,standard,130,277662996,False,66.9,False,97.53756260434056,59.01502504173622,74.62437395659433,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26790886257.096344,-8.514764,-1.024779500000001,3.0027,4.16142475,3.3989272,3.506,-4.936750000000001,0.3384750067500001,0.09758750724999998,0.049487487499999996,0.05006498625000001,-0.035364969999999996,-0.028999999999999998,-0.07200000000000001,0.0,-3.9342499999999996,0.0202500000000001,0.449,-432660480.0,651601024.0,1493564032.0,27632848896.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,1.34,0.30719998,3.04,1.73,0.76,1784246400.0,1.485,244.64999389648438,159.42566900823817,227.52999877929688,211.57895,2.22727,19.0,5.68,0.0629,0.011510001,0.98994005,False,False,,0.472,1207727.0,1429910.0,0.3,7.34,16.36,,,-9.5,0.3636,40.4,6.95,,False,0.5842866068008987,,0.924,US,True,,72.07175388412739,50.69933841507263,41.494222550364235,37.707716690624316,75.60975609756098,67.51054852320675,32.93413173652694,50.0,25.888324873096447,47.199999999999996,53.265479811966706,standard,131,325347421,False,53.7,False,59.432387312186975,64.85809682804674,43.989983305509185,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
SWED-A.ST,Swedbank AB (publ),Financial Services,Banks - Regional,Sweden,SEK,411504324040.22003,-2.4225602499999965,-0.2716722500000044,7.1463,-4.048272975000001,6.033169,17.844,,-0.030865007499999986,-0.0169100005,0.17194998350000007,0.11146501000000004,-0.45161,-0.093,-0.23249999999999998,-0.104,,,,,316877996032.0,1122453028864.0,1217103265792.0,3062782000000.0,,67899000000.0,,,,,32762000000.0,-46342000000.0,5.58,0.72470003,20.45,5.97,29.8,1774396800.0,0.56,366.70001220703125,220.63634575882423,366.20001220703125,346.5,2.9375,16.0,,,0.17117001,0.49719003,False,False,,0.5,2056923.0,1616868.0,0.95,8.74,11.58,,,-1.44,0.1876,61.8,6.49,,True,0.8661195501947379,,0.981,Nordic,True,,46.95255227845807,60.34205858382472,33.19960096904654,84.91746735649176,27.0509977827051,67.51054852320675,,50.0,,50.0,53.188858302732775,standard,132,60965892,False,36.2,False,27.963272120200333,21.452420701168613,23.45575959933222,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
2303.TW,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,TWD,2139166974835.0,15.321014749999998,11.946507500000003,2.0009,0.39089639999999926,8.886088,8.667,1.7887499999999994,0.0,-0.003252500749999998,0.07618499700000003,0.018440010000000007,-0.06475998,-0.07100000000000001,0.879,1.079,9.427624999999997,0.9194999999999999,2.178,102477824.0,134263775232.0,76035743744.0,2086527041536.0,567274863000.0,,237553199000.0,,,43658935000.0,,40360314000.0,99864187000.0,1.53,0.72339994,2.61,5.75,2.608083,1783468800.0,1.572,185.5,40.099998474121094,170.5,105.26364,2.78261,22.0,,,0.07643,0.38226002,False,False,,0.5,272265584.0,285685354.0,0.43,,,,,,0.7317,59.1,,,False,0.7511468370559036,,0.675,Asia,True,60.244230639843906,53.19586273443569,,61.496606151503386,44.680351249098656,16.62971175166297,67.51054852320675,48.50299401197605,50.0,,50.0,53.09101981046934,standard,133,1518560648,False,43.7,False,68.19699499165276,13.439065108514189,14.273789649415694,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,14.7,0.875,,2026-07-08,0,True
HINDUNILVR.NS,Hindustan Unilever Limited,Consumer Defensive,Household & Personal Products,India,INR,5171920171188.264,7.127623,13.528788500000005,3.69,2.154334650000002,8.022461,7.941,-4.273,0.004649997499999975,0.022972500999999996,0.13971500899999997,0.07965,0.08201999999999998,0.007999999999999993,0.144,0.214,-64.84175,0.11599999999999999,0.7,55252285440.0,69930000384.0,14780000256.0,5119460507648.0,797520000000.0,,637630000000.0,,,137210000000.0,,150400000000.0,109990000000.0,2.0,0.9503,44.0,1.59,22.0,1782172800.0,0.364,2701.0768426775303,2002.13518292342,2201.199951171875,2561.3784,2.02632,37.0,,,0.62274,0.20795,False,False,,0.5,2095687.0,1632927.0,0.72,-0.55,0.1,,,-12.4,0.2316,39.7,-2.01,,True,0.840099052867219,,0.584,India,True,,67.76286167512009,24.23893762884127,52.82633940617734,72.65530925411855,13.303769401330376,67.51054852320675,70.05988023952095,50.0,,50.0,53.07381041626241,standard,134,37619959,False,43.1,False,66.9449081803005,9.265442404006679,16.2771285475793,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.4,0.875,,2026-07-08,0,True
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,107500632735.36504,-5.441297749999996,-4.531360875000001,1.7682,-2.4393804999999995,4.1819277,8.448,,-0.0409949925,-0.008782501000000002,0.10868999800000001,0.28571504,-0.38268003,-0.0010000000000000009,-0.0605,0.056,,,,,86656000000.0,196448993280.0,217157533696.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,6.16,0.661,0.38,6.08,0.19,1779062400.0,0.837,6.234000205993652,4.531756644803451,6.168000221252441,6.83562,1.75,16.0,,,0.05559,0.38124,False,False,,0.5,57726983.0,59127377.0,1.35,8.69,11.18,6.08,,-2.5,0.2736,46.1,4.74,,False,0.7630295065690117,,0.702,Europe,True,,50.904019321516046,55.990841671120876,41.337516912201885,62.32643508253264,47.22838137472284,67.51054852320675,,50.0,,50.0,53.029231165744335,standard,135,416416604,False,40.5,False,27.963272120200333,37.145242070116865,36.22704507512521,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
OEM-B.ST,OEM International AB (publ),Industrials,Industrial Distribution,Sweden,SEK,19048474460.766296,8.932215249999999,7.104268999999999,,0.2972789999999996,4.4006243,4.323,6.7280000000000015,0.01851248500000001,0.06510250775,-0.03246999749999999,-0.05024001,-0.08960000000000001,0.006999999999999992,0.148,0.216,-59.22775,1.7265,2.026,-414577376.0,607000000.0,188000000.0,23416360960.0,3596000000.0,,5316900000.0,,,752700000.0,,592700000.0,762500000.0,1.02,0.38889998,1.75,1.54,1.75,1776816000.0,0.981,172.0,113.05817461569153,171.8000030517578,154.0,,2.0,,,0.18971,0.56204,False,False,,0.5,99141.0,103133.0,0.87,-1.47,23.57,,,-6.17,0.3358,51.2,2.72,,True,1.0755509210850145,,0.364,Nordic,True,40.84135100585346,51.272791105324146,60.492473272927754,44.17481566156554,57.86398780714126,80.26607538802661,67.51054852320675,31.137724550898206,50.0,,50.0,52.99661351644552,standard,136,1824378,False,45.4,False,27.963272120200333,71.28547579298832,34.390651085141904,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.2,0.875,,2026-07-08,0,True
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,United States,USD,422045465823.69653,15.8356825,19.059296,4.5091,16.277838400000004,1.4375483,1.432,11.308999999999997,0.06106499675,0.009570003249999993,-0.06089749999999999,-0.09151001075000001,-0.36722498000000003,0.18,0.385,0.456,-43.33550000000001,0.046250000000000124,0.564,5636252544.0,11125999616.0,10227999744.0,420366319616.0,77099000000.0,,275235000000.0,,,10383000000.0,,8099000000.0,13335000000.0,0.62,0.2701,5.88,0.59,1.47,1777593600.0,0.872,1096.5,841.6871429370814,951.6699829101562,1082.9393,1.97297,33.0,3.16,0.0177,0.00161,0.73724,False,False,,0.442,2262524.0,3223480.0,0.23,-1.84,-6.99,,,-12.56,0.2022,39.5,-3.22,,False,0.3522625640133824,,0.851,US,True,67.26771176747629,39.3335928888927,17.49934081211947,75.98563569041661,66.22547218552596,26.607538802660752,67.51054852320675,75.1497005988024,50.0,79.18781725888326,44.2,52.77825584115807,standard,138,3067689157,False,54.3,False,70.95158597662771,21.118530884808013,72.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,2.1,0.875,,2026-07-08,0,True
0016.HK,Sun Hung Kai Properties Limited,Real Estate,Real Estate - Development,Hong Kong,HKD,334114074435.52356,-10.949637000000001,-7.419522000000001,0.9054,-0.9947061500000001,3.6123173,4.567,-5.211750000000001,-0.010870015000000025,0.0040750005000000054,-0.044199992999999965,-0.16247000250000002,0.01419003999999996,0.263,0.12649999999999997,0.362,-35.211375000000004,2.56075,0.636,4390182912.0,20468000768.0,104009998336.0,422390398976.0,,,,,,,,,24516000000.0,3.28,0.4941,3.78,4.99,0.98,1773187200.0,0.832,147.89999389648438,84.78234172797212,115.30000305175781,144.33786,2.0,14.0,,,0.54958,0.16832,False,False,,0.5,5955781.0,8869748.0,0.67,,,,,,0.3462,41.9,,,True,0.45342836843514805,,0.5,Asia,True,,41.455743810797586,,62.15439864873698,63.64432365392611,29.711751662971174,67.51054852320675,68.8622754491018,50.0,,50.0,52.76034969839085,standard,139,130455770,False,55.9,False,94.99165275459099,23.205342237061767,40.81803005008347,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,Spain,EUR,126070033755.44438,-4.369014749999995,-3.988619874999999,2.1913,-1.6339790999999995,3.8658745,4.467,,0.009364997499999993,-0.005042500000000002,0.07164999800000005,0.16062501,-0.38268003,0.057999999999999996,0.005500000000000005,0.108,,,,,160842006528.0,168716992512.0,145683234816.0,859576000000.0,,39415000000.0,,,,,10511000000.0,14968000000.0,4.05,0.4011,0.92,5.04,0.6,1775606400.0,0.883,22.739999771118164,11.896416760839527,22.739999771118164,21.26957,2.43478,23.0,,,0.00103,0.44978002,False,False,,0.5,10774787.0,12456222.0,1.36,14.19,11.49,10.96,,-3.64,0.3377,56.4,9.02,,True,0.8835382569977441,,0.561,Europe,True,,52.500085803490705,56.230048460893194,48.57866674973689,50.83050012318306,44.12416851441242,67.51054852320675,,50.0,,50.0,52.74016963341944,standard,140,323423699,False,40.4,False,27.963272120200333,34.5575959933222,38.313856427378965,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.6,0.75,SUSPICIOUS_FWD_PE;,2026-07-08,0,True
O,Realty Income Corporation,Real Estate,REIT - Retail,United States,USD,59530323257.48707,14.171790749999996,7.448592500000001,5.68,-6.208807499999999,10.040126,15.435,-8.192500000000003,-0.09543000325,-0.01654750225,-0.07505750699999998,0.07303997624999996,0.42998500999999995,0.063,-0.05650000000000002,0.248,-23.273750000000007,1.4827500000000002,1.049,479779968.0,395743008.0,30294552576.0,91517313024.0,72795612000.0,,5749377000.0,,,2593823000.0,,1058590000.0,3994754000.0,5.09,2.65,3.25,5.04,0.271,1782777600.0,0.729,66.76517077195527,53.09638317662112,63.84000015258789,68.0625,2.5,20.0,6.17,0.0456,0.00125,0.80325997,False,False,,0.591,5950114.0,7172480.0,0.9630640985557187,7.02,4.52,15.43,,-0.04381282314634771,0.1676770278540804,61.868650843063314,0.035672646553498,0.07269673488353123,True,1.029958879967865,,0.0,US,True,,47.21524055902404,67.74758572066081,39.76875199562725,80.0486356426437,60.532150776053214,29.324894514767934,59.88023952095808,50.0,39.59390862944163,59.099999999999994,52.71709994764837,standard,141,457891124,False,49.8,False,72.53756260434056,48.74791318864774,12.353923205342237,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.1,0.875,,2026-07-08,0,True
