ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,United States,USD,80772765056.58545,-14.199409499999998,-6.093511999999999,2.3596,-5.289623099999998,1.6491306,1.731,-8.597499999999998,0.07295249850000002,0.017791249625000005,-0.08900001599999999,-0.1409649725,-0.14867501,-0.06999999999999999,0.42999999999999994,0.463,-44.71975000000001,-1.2774999999999999,0.19,13489844992.0,5061000192.0,9068000256.0,84779761664.0,143708000000.0,,48828000000.0,,,,,6288000000.0,10606000000.0,1.33,0.1223,5.0,1.9,1.25,1788998400.0,0.473,389.1099853515625,249.31211889401692,387.260009765625,355.5,2.96552,24.0,3.07,0.0353,0.0027200002,0.89616996,False,False,,0.576,1799322.0,2381320.0,0.54,19.48,31.04,,,-0.7,0.2313,82.3,20.93,,True,1.0369875187805613,,1.0,US,True,,41.5515033136647,77.52979845831726,65.760836558577,54.17950656045894,53.98230088495575,68.02083333333333,99.07407407407408,50.0,48.5,57.599999999999994,56.372851038520444,standard,101,922190006,False,64.4,False,97.53550543024228,43.024227234753546,73.51712614870509,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,192696665228.41333,48.082114499999996,3.969592000000004,0.6319,164.21480944999996,,17.621,31.65250000000001,17.676999995999996,0.174518751875,0.107830006,0.211042505,-0.08027498999999999,0.29700000000000004,0.865,1.2,326.69374999999997,-0.29499999999999993,0.772,324720000.0,1146000000.0,4177999872.0,194005598208.0,8023000000.0,,9097000000.0,,,1915000000.0,,1469000000.0,1083000000.0,0.32,0.277,2.96,2.97,0.74,1782259200.0,2.067,1144.184150716912,137.16744321116371,851.6900024414062,1008.6087,1.44,23.0,1.41,0.0372,0.0023999999,0.91261,False,False,,0.464,4659970.0,5183390.0,0.87,-19.57,20.74,,,-29.01,0.76,40.2,-12.36,,True,0.4207379332248662,,0.969,US,True,41.81058399223193,80.42754889071747,45.75686329555158,88.18343758196444,14.802040474309381,35.39823008849557,68.02083333333333,51.54320987654321,50.0,46.5,46.400000000000006,56.341121016776945,standard,102,4414641442,False,49.7,False,61.73767752715121,28.23725981620718,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.5,0.875,,2026-07-29,0,True
207940.KS,"Samsung Biologics Co.,Ltd.",Healthcare,Biotechnology,South Korea,KRW,70269663618000.0,,18.17818225,2.3522,,14.5952835,14.5,12.336,0.07392999249999996,0.04492124887500001,0.244082505,0.24812246999999998,0.16783499000000004,0.173,0.10300000000000001,0.249,-0.5187500000000025,-0.45399999999999974,0.81,1082724978688.0,1652953972736.0,1194488102912.0,69811199541248.0,11060741976830.0,,4556971695180.0,,,2069221266710.0,,1784352060590.0,2247807426550.0,,0.0,,,,,0.199,1987000.0,1228000.0,1518000.0,2003666.6,1.375,24.0,,,0.74373,0.16162,False,False,,0.5,64876.0,59543.0,1.16,,,,,,0.467,69.6,,,True,1.2539945224732323,,0.217,Asia,True,65.90962685531974,81.13228421070919,,52.13070681949421,48.550303312208065,2.433628318584071,12.5,75.61728395061729,50.0,,50.0,56.336355102433515,standard,103,65981980,False,42.0,False,72.26399331662489,2.5480367585630743,6.683375104427736,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-6.6,0.625,,2026-07-29,0,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,77173727468.31046,7.680804499999999,0.8749674999999977,1.21,1.6884976750000007,7.312486,7.39,5.437999999999997,0.05255999875000002,0.053232500749999995,0.20445748949999998,0.26999001999999994,0.6393800000000001,0.13,0.24800000000000003,0.335,19.699999999999996,0.24750000000000022,1.859,-204316928.0,14980616192.0,15579192320.0,77987086336.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.65,0.66120005,0.88,3.04,0.221177,1782345600.0,0.159,20.030828945113228,11.499728453128654,15.4399995803833,19.96429,1.85714,14.0,,,0.0,0.65844,False,False,,0.5,37852385.0,35147970.0,0.87,7.57,-12.8,,,-20.76,0.3869,58.0,1.42,,True,0.7108823843614422,,0.655,LatAm,True,49.02829796088223,86.285578017579,11.005836871717491,66.28276058345858,67.13055540786634,54.64601769911505,68.02083333333333,42.592592592592595,50.0,,50.0,56.29755711408146,standard,104,105835987,False,53.0,False,86.38262322472848,43.94319131161236,15.288220551378446,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,179165767486.25446,-5.464645500000005,2.090337000000004,0.4967,14.541143450000002,,15.085,21.670499999999997,0.656509946,0.074358751875,0.4447000060000001,0.22445248499999998,-0.04170497000000001,0.31100000000000005,4.611,5.163,-37.049249999999994,-0.131,1.107,789720064.0,3236999936.0,1724000000.0,177652776960.0,14002000000.0,,9520000000.0,,,2130000000.0,,1861000000.0,1691000000.0,0.11,0.0269,0.6,3.23,0.15,1780617600.0,2.166,799.8699951171875,66.3302482632397,519.7999877929688,633.8333,1.5,24.0,2.24,0.0761,0.00546,1.03658,False,False,,0.631,8456262.0,6901700.0,0.67,-26.46,13.84,,,-37.05,0.853,33.5,-15.84,,False,0.32031795206933694,,0.997,US,True,47.43688444999306,82.7148334782886,36.31610344948591,94.13792090951283,17.951818904199857,36.283185840707965,35.104166666666664,55.24691358024691,50.0,20.5,63.1,56.184956075475895,standard,105,3587503576,False,50.4,False,63.99331662489557,29.156223893065995,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,9.7,0.875,,2026-07-29,0,True
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,92513572273.73409,0.5412485000000018,-0.33657437500000054,0.94,-1.6851491000000005,5.985222,6.426,,-0.026090000000000002,-0.010060002249999995,0.13167499199999996,0.15953004749999997,-0.37142000000000003,-0.046,-0.05499999999999999,0.069,,,,,47705001984.0,54319001600.0,99329908736.0,664040000000.0,,,,,,,5891000000.0,4410000000.0,3.87,0.96769994,0.5,5.04,0.3321,1775520000.0,0.114,13.3149995803833,7.463665763333071,13.300000190734863,12.49857,2.28571,21.0,,,0.49707,0.24854,False,False,,0.5,6285558.0,5897829.0,2.7,-1.96,15.72,13.49,,-7.86,0.297,44.6,0.27,,True,1.1434569254195797,,0.974,Europe,True,,51.08232541240724,58.023987310792855,45.98130189772722,78.64294435723008,50.22123893805309,68.02083333333333,,50.0,,50.0,56.169564374804274,standard,106,89330515,False,38.6,False,28.362573099415204,39.849624060150376,19.799498746867165,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-5.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
CFR.SW,Compagnie Financière Richemont SA,Consumer Cyclical,Luxury Goods,Switzerland,CHF,103123853911.64436,10.646794000000003,8.199693125,2.178,0.2950944499999997,5.0625277,4.903,2.402,-0.05232750500000002,0.002007501499999998,0.0746349995,0.059439997500000036,0.27246999999999993,-0.03149999999999999,-0.387,-0.271,-15.06125,1.906,2.027,1786499968.0,17234999296.0,13514999808.0,109925097472.0,42623000000.0,,22420000000.0,,,4635000000.0,,3484000000.0,4880000000.0,1.73,0.5459,3.3,1.82,4.3,1789516800.0,1.063,198.25,125.46450898117243,193.0500030517578,207.98541,1.92308,26.0,,,0.0058399998,0.52371,False,False,,0.5,1005594.0,921945.0,1.36,3.17,29.15,,,-4.61,0.3322,55.5,4.86,,False,0.6912151085416003,,0.5,Europe,True,77.8023997780552,60.833538142118776,64.84688446737083,17.89827256086899,57.248095819524394,47.56637168141593,68.02083333333333,76.23456790123457,50.0,,50.0,56.111057417869795,standard,107,216936831,False,50.9,False,75.60568086883876,37.9281537176274,24.97911445279866,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.4,0.875,,2026-07-29,0,True
UNP,Union Pacific Corporation,Industrials,Railroads,United States,USD,182571286396.4989,-13.248389000000001,-4.899267749999997,3.6866,0.058575600000000616,7.185017,8.331,-7.3984999999999985,0.185862488,0.02626624887499999,0.18322000400000002,0.26332499,0.06414501,0.038000000000000006,-0.03649999999999999,0.062,68.61625000000001,-0.2985,0.288,3133845248.0,1614000000.0,30936000512.0,211685687296.0,69698000000.0,,24510000000.0,,,9846000000.0,,7138000000.0,9290000000.0,1.81,0.447,5.52,2.21,1.38,1780012800.0,,315.989990234375,207.4463147167709,307.32000732421875,323.86957,1.8,23.0,10.65,0.0529,0.00071000005,0.90569,False,False,,0.752,2926430.0,3563200.0,0.3,7.14,10.64,,,-5.17,0.2553,55.5,5.43,,True,0.9578278257026887,,0.699,US,True,,78.94989447694758,47.356154449006326,46.43959206475538,51.00358610162531,36.06194690265487,68.02083333333333,74.07407407407408,50.0,30.5,75.2,56.06883779557423,standard,108,1095042650,False,48.3,False,76.0233918128655,28.73851294903926,16.12364243943191,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,10.2,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,66938602293.931274,10.325923499999991,-1.7370645000000007,0.42,0.6470031500000011,7.7394614,7.477,4.288500000000001,0.00975998950000001,0.067521253625,0.05913500000000001,0.07078998250000003,0.08949000000000001,0.09200000000000001,0.0815,0.182,-58.8955,0.716,1.476,742704096.0,2687000064.0,420000000.0,64671555584.0,10922000000.0,,7938000000.0,,,2017000000.0,,1560000000.0,1407000000.0,0.93,0.366,3.25,1.36,3.25,1778112000.0,0.709,353.20001220703125,181.32472841046936,342.79998779296875,311.5,2.75,4.0,,,0.002,0.82545,False,False,,0.5,282456.0,321652.0,0.88,-1.02,8.0,,,-11.59,0.441,55.3,-0.58,,True,0.729647467204641,,0.468,Nordic,True,69.55749757247884,68.4412351225587,36.1748605116328,48.81951128936715,55.170261836928496,56.85840707964602,68.02083333333333,69.75308641975309,50.0,,50.0,56.04044561353075,standard,109,11339179,False,48.8,False,68.50459482038428,46.53299916457811,14.36925647451963,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,7.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
D05.SI,DBS Group Holdings Ltd,Financial Services,Banks - Regional,Singapore,SGD,209815020465.28912,1.6249069999999994,1.3424589999999998,3.4904,0.8727586999999999,,14.494,,,,0.0,0.016880000000000006,0.0,-0.040999999999999995,,0.011,,,,,70002999296.0,183164993536.0,323020029952.0,897488000000.0,,22895000000.0,,,,,10934000000.0,11024000000.0,4.38,0.79800004,3.24,4.59,0.81,1778457600.0,0.275,73.94000244140625,44.72070229137124,73.94000244140625,69.88875,1.9375,16.0,,,0.006,0.54710996,False,False,,0.5,5118427.0,4603701.0,0.89,,,,,,0.1621,75.9,,,True,0.8307303837909895,,0.686,Singapore,True,,52.54988913525498,,35.61350425477817,94.34676434676436,34.070796460176986,68.02083333333333,,50.0,,50.0,55.929225680454756,standard,111,263272097,False,41.2,False,28.362573099415204,26.984126984126984,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-5.6,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-29,0,True
CACC,Credit Acceptance Corporation,Financial Services,Credit Services,United States,USD,6004917738.440979,-9.865134499999998,-8.506997999999998,1.77,-3.7766490999999993,4.707155,9.711,,0.08902249849999999,0.020551249625,0.09688999400000001,0.14916502749999996,0.44804500999999997,0.054000000000000006,0.29100000000000004,0.278,351.16325,2.2715,3.634,,25700000.0,6408600064.0,12387817472.0,8631700000.0,,2287900000.0,,,619900000.0,,423900000.0,1054600000.0,,0.0,,,,,1.365,668.8599853515625,401.8999938964844,574.0800170898438,628.3333,3.0,3.0,6.01,0.3449,0.52592,0.68635005,False,False,,0.459,166825.0,129030.0,0.58,-10.85,13.4,,,-13.62,0.4091,29.2,-3.54,,False,-0.13538615481141042,,0.708,US,True,,78.78876044202688,41.98980009591652,64.36245674044187,37.783183203351264,92.03539823008849,12.5,,50.0,11.25,45.9,55.69601157138284,standard,112,74073545,False,46.8,False,28.362573099415204,87.63575605680869,26.900584795321635,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,8.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
AVGO,Broadcom Inc.,Technology,Semiconductors,United States,USD,1817015093103.683,26.483454499999997,-6.3104299999999975,0.4412,10.410903450000001,24.077587,24.678,20.695500000000003,0.170109976,0.04906875587500001,0.280320006,0.344242505,0.2668550099999999,0.33499999999999996,0.636,0.875,19.15875,0.617,1.929,25926969088.0,19627999232.0,64907001856.0,1862294044672.0,171092000000.0,,63887000000.0,,,26075000000.0,,23126000000.0,27537000000.0,0.66,0.41259998,2.6,1.87,0.65,1782086400.0,1.462,494.21781760890264,279.5616325275822,381.9200134277344,525.44,1.3125,45.0,2.48,0.0147,0.0194,0.80584,False,False,,0.788,25901054.0,18457370.0,0.41,-0.85,-7.48,,,-22.1,0.4812,36.9,-5.47,,True,0.510882311514953,,0.857,US,True,60.37834651130531,87.54663057679893,12.943760161888385,82.85776707353752,45.99349296828288,17.47787610619469,68.02083333333333,72.53086419753086,50.0,83.5,78.8,55.68986638505314,standard,113,7049238998,False,42.8,False,70.92731829573935,14.202172096908939,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,15.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,51426370525.97739,9.730181999999997,4.92372625,2.0067,5.263998600000001,5.841251,6.26,4.0675,0.06073248800000003,0.027546252874999993,0.018330004000000018,0.06803502999999997,-0.006774990000000036,0.041999999999999996,0.29350000000000004,0.389,32.33925000000001,-0.1935,0.616,-310780032.0,423000000.0,4054000128.0,55111368704.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,1.2,0.55869997,5.52,1.63,1.38,1786924800.0,1.54,497.3599853515625,301.1794698525613,462.1600036621094,474.58334,2.25,24.0,4.17,0.0388,0.0017,0.91156995,False,False,,0.659,800417.0,669420.0,0.4,-8.24,13.87,,,-8.24,0.3577,42.9,-1.6,,False,0.31417779201746543,,0.981,US,True,49.15383548342349,63.169610112218024,47.789825829619495,72.40097983340897,41.09063710954467,63.93805309734514,68.02083333333333,40.123456790123456,50.0,45.0,65.9,55.681646786314424,standard,114,309379150,False,48.9,False,61.40350877192983,53.049289891395155,20.71846282372598,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,6.7,0.875,,2026-07-29,0,True
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,161993168231.97968,-2.0921914999999984,0.216048625,3.1666,-1.7335734000000007,,1.196,-4.9345,0.0007699999999999929,-0.007750003249999995,-0.15178500800000003,-0.21495999249999997,-0.12800000999999997,0.015,0.383,0.523,,173.36599999999999,87.927,,27517999104.0,0.0,138099163136.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.03,0.49740002,17.1,4.8,17.1,1778198400.0,0.66,430.6000061035156,319.4020080566406,427.1000061035156,419.41898,2.29412,17.0,,,6.0000002e-05,0.42779,False,False,,0.5,618077.0,467927.0,1.24,3.4,18.71,20.47,,-0.97,0.1911,59.1,6.03,,False,0.8917589733542406,,0.95,Europe,True,,29.586989927485035,74.89543281929643,70.80683505435765,86.02205554586506,38.716814159292035,68.02083333333333,,50.0,,50.0,55.60145750559644,standard,116,227595514,False,41.8,False,28.362573099415204,31.161236424394318,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-6.8,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,113042871446.74428,-3.9562834999999996,-2.7456133750000005,1.852,-2.5602198000000005,4.3975286,8.63,,-0.04622000000000001,-0.009280003249999995,0.11223499199999995,0.2658800475,-0.37142000000000003,-0.012999999999999998,-0.07399999999999998,0.056,,,,,86656000000.0,196448993280.0,221852221440.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,6.05,0.661,0.38,6.08,0.19,1779062400.0,0.837,6.4629998207092285,4.647680313750607,6.438000202178955,6.90467,1.66667,15.0,,,0.05559,0.38584,False,False,,0.5,56427226.0,50142713.0,1.42,7.62,18.67,11.89,,-0.77,0.2763,64.1,6.95,,False,0.8273353195257983,,0.702,Europe,True,,50.82361042779478,69.64839117282635,40.17430287357857,61.22710622710623,45.79646017699115,68.02083333333333,,50.0,,50.0,55.40692241017044,standard,118,367633288,False,39.4,False,28.362573099415204,36.6750208855472,28.654970760233915,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,255282470247.01254,9.878514499999993,0.759352000000002,1.3717,4.852240450000002,13.123039,13.484,3.9935000000000027,0.14905999600000003,0.058478751875,0.20295000600000002,0.280322505,0.08726501000000003,0.08400000000000002,0.30000000000000004,0.529,23.176750000000002,3.236,2.935,2389594880.0,7000999936.0,14051999744.0,262307545088.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.99,0.9504,5.68,2.71,1.42,1785456000.0,1.31,334.0299987792969,150.9724502444009,279.5799865722656,320.03226,2.22222,31.0,1.61,0.019199999,0.00278,0.94352996,False,False,,0.495,8735325.0,8076540.0,0.34,-8.88,1.39,,,-18.26,0.4973,26.0,-9.2,,False,0.08153813524582681,,0.605,US,True,67.90262172284643,82.18456512202991,22.383642722625773,66.45129502514754,51.61890785840365,31.63716814159292,68.02083333333333,66.66666666666666,50.0,75.5,49.5,55.33024732327922,standard,119,2258038945,False,44.7,False,68.83876357560568,25.31328320802005,7.936507936507936,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,20.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,2110864004348.0496,-7.248475500000001,-3.761347500000002,1.033,-1.56472755,3.7379084,5.04,,-0.018970000000000008,-0.0013962503749999997,0.270237495,0.27916252249999995,-0.38077501,-0.022999999999999993,-0.141,0.035,,,,,5293374177280.0,6010644201472.0,3097096355840.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,5.0,0.30290002,0.44,7.84,0.234256,1782950400.0,0.23,8.806715886134135,6.796728887104952,8.779999732971191,10.766047,1.35294,17.0,,,0.63251,0.15402001,False,False,,0.5,250506948.0,222831376.0,1.31,,,,,,0.2281,88.4,,,True,0.9634924413696765,,0.511,Asia,True,,58.139522375948204,,31.657610536171156,88.17809174952032,16.371681415929203,68.02083333333333,,50.0,,50.0,55.16884065723875,standard,121,249495567,False,36.6,False,28.362573099415204,13.283208020050125,33.50041771094403,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-5.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
POW.TO,Power Corporation of Canada,Financial Services,Insurance - Life,Canada,CAD,53447477478.272736,-2.828071624999998,-1.7793379999999992,0.9648,-1.52068525,,-2.396,-26.182499999999997,-0.0403312445,-0.024141252874999998,-0.160515011,-0.16689001125,0.13754499000000003,0.0010000000000000009,0.069,0.197,0.8545000000000016,76.64999999999999,64.623,-26913723200.0,196672995328.0,21473599488.0,-94560346112.0,925735000000.0,,37649000000.0,,,,,2627000000.0,4780000000.0,2.92,0.60220003,2.67,4.89,0.668,1782777600.0,0.937,93.77999877929688,52.74251195076425,92.9000015258789,84.33333,2.77778,9.0,3.74,,0.0061500003,0.43245,False,False,,0.5,2140455.0,2159420.0,0.17,3.83,22.1,36.01,,-1.87,0.2224,53.5,5.36,,False,0.81718588445616,,0.622,Canada,True,,29.794011438071028,77.5103840626784,50.45413259825132,81.26753576333408,63.05309734513275,68.02083333333333,,50.0,,50.0,55.10740091553213,standard,122,142326140,False,45.0,False,28.362573099415204,52.54803675856308,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-8.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,938902799285.8887,-9.470783499999998,-4.699795999999997,1.7571,-5.073051799999998,,2.553,,-0.014267501499999995,-0.016358750374999998,0.09069001400000001,0.12599502750000005,-0.49598499000000007,0.23099999999999998,0.32799999999999996,0.412,,,,,1818026049536.0,1333832974336.0,475749810176.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.71,0.2571,6.0,2.39,1.5,1783296000.0,0.982,353.3699951171875,276.4336079693154,353.2099914550781,371.25,2.08696,20.0,2.66,0.0111,0.0038299998,0.76136,False,False,,0.595,9408375.0,9429920.0,0.45,7.18,13.45,,,-2.25,0.2336,63.9,7.55,,True,0.9713248269184159,,0.711,US,True,,45.59228622025761,58.536278672608816,73.38047515950511,61.68759811616954,19.690265486725664,68.02083333333333,,50.0,89.0,59.5,55.03296741882355,standard,123,3330741963,False,39.7,False,28.362573099415204,17.20969089390142,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,Spain,EUR,126429190077.30156,-3.3180664999999987,-2.604078375000001,2.2252,-1.8107432000000003,3.8768878,4.489,,0.004139989999999982,-0.005540002249999995,0.07519499199999999,0.14079001750000006,-0.37142000000000003,0.046,-0.00799999999999998,0.108,,,,,160842006528.0,168716992512.0,146386534400.0,859576000000.0,,39415000000.0,,,,,10511000000.0,14968000000.0,4.13,0.4011,0.92,5.04,0.6,1775606400.0,0.883,23.1200008392334,12.633109750005074,22.860000610351562,21.9587,2.52174,23.0,,,0.00103,0.44597998,False,False,,0.5,9652698.0,7441231.0,1.12,3.96,27.52,9.88,,-1.85,0.3422,57.1,7.12,,False,0.8259781765043286,,0.561,Europe,True,,52.19955942718319,68.7153328458575,47.22498188274916,50.022675736961446,43.141592920353986,68.02083333333333,,50.0,,50.0,54.861597251959985,standard,124,193721150,False,39.7,False,28.362573099415204,34.58646616541353,32.414369256474515,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.0,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
3968.HK,"China Merchants Bank Co., Ltd.",Financial Services,Banks - Regional,China,HKD,223852333441.0448,-5.725107100000001,-2.5217354000000025,1.2663,-1.18599275,4.1153893,0.429,,0.004759999999999993,0.0026337496250000026,0.218407495,0.21517252249999996,-0.38077501,-0.055999999999999994,-0.13399999999999998,0.015,,,,,1800973058048.0,691305971712.0,128282673152.0,13070523000000.0,,332059000000.0,,,,,150181000000.0,451457000000.0,9.15,0.5249,4.46,4.85,1.153271,1782950400.0,0.544,51.25418861448981,42.383186143646626,48.7599983215332,58.55524,1.78947,19.0,,,0.17571,0.55072,False,False,,0.5,14908564.0,9922813.0,1.25,,,,,,0.1984,87.2,,,True,0.9028964013759645,,0.084,Asia,True,,59.58769302891595,,18.922626447089645,83.89150532007675,32.52212389380531,68.02083333333333,,50.0,,50.0,54.76541162693638,standard,125,61700755,False,38.1,False,28.362573099415204,26.065162907268167,30.409356725146196,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.3,0.75,SUSPICIOUS_FWD_PE;,2026-07-29,0,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,541854988632.5,0.4206194999999999,2.7470834999999987,2.8422,-0.6127413499999999,7.8840504,0.11,,0.0022800049999999947,0.0004637496250000008,0.2976774949999999,0.28704252249999995,-0.38077501,-0.09999999999999999,-0.153,-0.012,,,,,689727012864.0,150518005760.0,7592988672.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,6.92,0.6032,3.54,5.6,1.255,1782691200.0,0.223,51.29999923706055,33.134152626360375,51.25,50.095,2.07143,12.0,,,0.0,0.76891,False,False,,0.5,13791053.0,13013485.0,0.95,,,,,,0.2517,93.1,,,True,1.1259833669990855,,0.5,Asia,True,,60.63466569050212,,21.376966320498585,84.06767835339264,23.451327433628318,68.02083333333333,,50.0,,50.0,54.76089547856622,standard,126,85051010,False,34.6,False,28.362573099415204,19.381787802840435,13.868003341687551,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.5,0.75,,2026-07-29,0,True
