ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
SAF.PA,Safran SA,Industrials,Aerospace & Defense,France,EUR,139284611452.28348,-9.535184500000003,6.043061999999999,2.4137,3.9144427000000004,4.517645,4.464,3.3452500000000023,0.35578748499999996,-0.007084998849999996,0.11142498999999997,-0.025947498000000013,0.11517,0.06,,,-35.0245,-0.3554999999999999,0.596,-2477288288.0,6848000000.0,5326000128.0,139224875008.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,0.99,0.1689,3.35,0.76,3.35,1779753600.0,0.961,360.79998779296875,259.6822067309178,336.1000061035156,351.97272,1.86364,22.0,,,0.1674,0.45828998,False,False,,0.5,738666.0,683368.0,0.84,1.17,11.16,3.98,,-8.2,0.4085,43.8,5.59,,False,0.4589356016172396,,0.5,Europe,True,44.11750483558994,63.354661908406264,48.477071551512175,44.80199701127564,36.77959089910309,41.79775280898876,67.96218487394958,30.3951367781155,50.0,,50.0,50.00567013898257,standard,217,262491428,False,39.5,False,28.17195325542571,32.637729549248746,33.30550918196995,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.8,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-14,0,True
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,Packaged Foods,Belgium,EUR,9120042360.0,22.377057,18.1188285,9.38,1.3793984250000002,6.7303553,6.864,15.838749999999997,-0.03020624750000002,0.021084999499999986,0.03465249,0.04706373799999998,-0.09990497000000004,0.067,0.09,0.154,-69.7405,0.48100000000000004,0.937,-1288148500.0,121885000.0,312249984.0,9301599232.0,1536521000.0,,1355061000.0,,,233186000.0,,172258000.0,205878000.0,0.8,0.35869998,90.0,0.69,90.0,1778803200.0,0.614,11860.0,7209.19140625,11220.0,11169.3,2.1,10.0,,,0.5,0.13659,False,False,,0.5,620.0,752.0,0.93,-2.67,11.78,20.05,,-7.13,0.2424,39.8,-1.31,,False,0.2981103060130533,,0.5,US,True,16.312862669245646,53.75742769997962,58.51407198653326,49.373500775050225,70.90567773982407,88.98876404494382,67.96218487394958,8.206686930091186,50.0,,50.0,49.99027277164833,standard,218,9642789,False,45.0,False,28.17195325542571,82.3873121869783,20.36727879799666,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,6.2,0.875,,2026-07-14,0,True
COL.AX,Coles Group Limited,Consumer Defensive,Grocery Stores,Australia,AUD,31644459223.844,1.5402559999999994,0.20066700000000104,,3.8328332949999995,0.69965625,0.92,-3.465,0.11189501499999997,9.000214999999034e-05,-0.04537000200000002,-0.07406250199999997,0.0,-0.010999999999999996,-0.178,-0.113,89.297,0.0,0.17,-1924875008.0,598000000.0,10572000256.0,41473720320.0,20294000000.0,,44352000000.0,,,1819000000.0,,1079000000.0,,3.1,0.90910006,0.73,3.57,0.41,1773100800.0,0.283,24.59000015258789,19.45711390223576,23.559999465942383,23.3345,2.13333,15.0,,,0.00564,0.41208,False,False,,0.5,3089957.0,2832930.0,0.77,-2.35,0.79,11.06,,-6.27,0.2321,37.0,1.41,,False,0.4586490943358286,,0.5,Australia,True,,48.49982022401629,45.042150548820075,24.72504656020873,64.93453701701316,74.6067415730337,67.96218487394958,21.580547112462007,50.0,,50.0,49.887557951806826,standard,219,46576293,False,52.0,False,28.17195325542571,62.02003338898163,87.81302170283807,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7453172956.373272,-6.781029999999996,13.700801999999998,19.49,-5.472282870000001,8.795098,12.43,-8.28175,-0.05959124749999999,-0.011290002,0.019384988499999985,-0.006593770000000013,0.30088500999999995,0.034,-0.542,-0.322,-8.667500000000008,1.0810000000000002,0.901,-860808992.0,24434000.0,3229938944.0,10737234944.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,3.98,1.1667,1.55,4.03,0.388,1782777600.0,0.978,39.7400016784668,32.48171916735953,38.97999954223633,41.54545,2.45455,11.0,5.07,0.0508,0.00133,0.96576,False,False,,0.5,1279540.0,1585920.0,0.81,1.91,2.26,,,-0.92,0.2073,58.4,3.04,,True,0.7221010362262212,,0.944,US,True,,50.07293944187859,49.20383456904541,36.666836303101476,70.113204557107,90.78651685393258,30.04201680672269,14.893617021276595,50.0,33.24742268041237,50.0,49.75549578669769,standard,220,61819161,False,44.5,False,28.17195325542571,85.55926544240401,14.106844741235392,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.9,0.875,,2026-07-14,0,True
BLND.L,British Land Company PLC,Real Estate,REIT - Diversified,United Kingdom,GBp,5621758095359.411,-16.268938874999996,-7.858738000000001,5.86,-1.5792825550000003,7.091299,11.665,2.0524999999999984,-0.007525002499999996,-0.006187499750000002,0.4524699435,0.16512997,0.27445,0.01200000000000001,-0.169,0.031,-36.14550000000001,-0.4109999999999998,0.277,-427487520.0,202000000.0,3150000128.0,7185556480.0,9360000000.0,,523000000.0,,,300000000.0,,454000000.0,,5.52,0.5051,0.23,5.47,0.108,1781740800.0,1.179,5523.85889085388,4031.491744766469,5485.031390510558,453.625,2.17647,16.0,,,0.00273,0.88945997,False,False,,0.5,4987237.0,2065751.0,1.45,0.31,7.71,5.58,,-0.8,0.2746,53.8,4.85,,True,0.8465498893389278,,0.5,UK,True,38.93012572533849,70.12172394948186,56.541231645577604,30.996255061560227,41.451170904829446,12.584269662921349,67.96218487394958,18.84498480243161,50.0,,50.0,49.6894117944919,standard,221,11330709080,False,33.7,False,28.17195325542571,8.764607679465776,18.948247078464107,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
PHIA.AS,PHIA.AS,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,26944000000.0,,17834000000.0,,,1449000000.0,,895000000.0,1172000000.0,,,,,,,,26.672283596444757,19.903108891793273,24.059999465942383,,,,,,,,False,False,,0.5,,,1.43,-0.86,-3.17,-8.37,,-13.32,0.3089,41.6,-0.4,,False,0.6222965039250578,,1.0,Europe,True,,,23.55496948547723,95.16806722689076,56.31929046563193,,12.289915966386554,,50.0,,50.0,49.627227612923456,standard,222,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-14,0,True
LAND.L,Land Securities Group Plc,Real Estate,REIT - Diversified,United Kingdom,GBp,6431727876660.831,-11.240049874999999,-8.926933,3.56,-1.541830095,5.571147,10.485,5.547499999999999,-0.03287499750000001,-0.00980749975,0.09998998350000005,0.008019970000000022,0.09493000000000001,-0.05299999999999999,0.424,0.618,-20.159500000000005,-0.15699999999999992,0.447,-353362528.0,106000000.0,4517000192.0,9352480768.0,11540000000.0,,870000000.0,,,421000000.0,,343000000.0,214000000.0,13.5,0.6819,0.89,6.04,0.222,1781740800.0,1.143,8703.831326961517,6549.87270980552,8632.647576332092,703.94104,2.0,17.0,,,0.0075700004,0.75788003,False,False,,0.5,3454671.0,2604646.0,1.0,1.93,12.03,7.12,,-0.34,0.2757,64.4,6.82,,True,0.8452436849196939,,0.5,UK,True,35.47388781431334,53.40111948985439,66.16463499208766,51.0061088042232,46.461008902472315,11.910112359550562,67.96218487394958,23.404255319148938,50.0,,50.0,49.5774777798558,standard,223,22484990979,False,34.7,False,28.17195325542571,8.096828046744573,26.46076794657763,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
6383.T,"Daifuku Co., Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,2525063615487.0,-1.0033934999999978,13.814303000000004,5.2503,1.2124476750000006,3.7728088,3.468,-0.25975000000000037,,,-0.002452495000000006,0.0021350030000000034,-0.042694994999999986,0.012999999999999998,0.09,0.156,-14.788749999999999,0.27024999999999993,2.361,,251888992256.0,61326000128.0,2334513692672.0,754211000000.0,,660724000000.0,,,101443000000.0,,78096000000.0,116129000000.0,1.19,0.3852,82.0,1.36,46.0,1798502400.0,1.057,7817.512354907401,3563.7114074925553,6867.0,7486.6665,1.66667,15.0,,,0.06687,0.60828996,False,False,,0.5,1788563.0,1391200.0,0.85,,,,,,0.4388,40.5,,,False,0.24916201662823712,,1.0,Japan,True,,47.79026217228465,,62.03765267050272,43.39312971508094,16.179775280898877,67.96218487394958,,50.0,,50.0,49.54238714679175,standard,224,58909240,False,37.3,False,28.17195325542571,12.687813021702837,38.64774624373957,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.8,0.75,,2026-07-14,0,True
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,United States,USD,311285946335.90515,-4.502260749999998,-4.3945185,1.5867,-5.0531073,5.0485377,0.579,,-0.0504312475,-0.020815000650000005,0.036672480000000014,0.012686249999999996,0.32672505,0.08249999999999999,0.10899999999999999,0.188,606.5740000000002,-0.10699999999999982,1.349,,1142199943168.0,839667023872.0,35643584512.0,1809320000000.0,,58283000000.0,,,,,17176000000.0,-45154000000.0,1.7,0.2831,18.0,2.2,4.5,1780272000.0,1.292,1125.0,677.6583500663052,1055.1800537109375,1012.2,2.68,20.0,2.58,0.0221,0.00526,0.74559,False,False,,0.5,2152934.0,2033570.0,1.34,5.92,24.3,,,0.0,0.35,55.8,10.88,,False,0.48744934896095565,,1.0,US,True,,50.62533472624824,91.32993512511585,68.70361223206362,29.29998365038132,30.337078651685395,67.96218487394958,,50.0,69.0721649484536,50.0,49.49084161757004,holding,225,2145782502,False,37.5,False,28.17195325542571,23.372287145242073,29.465776293823037,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,629201907108.5715,-4.561359999999999,120.93187199999998,11.1968,15.126839200000003,54.496414,69.425,,-0.03957874249999999,-0.019460000075,0.113379993,0.03809505999999996,-0.45161,-0.0485,-0.219,-0.109,,,,,57399001088.0,231558004736.0,803944267776.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,5.64,0.70589995,10.48,7.12,0.96,1774396800.0,0.637,189.8000030517578,134.6539580909839,185.39999389648438,188.37538,2.2,10.0,,,0.01767,0.59139997,False,False,,0.5,1979543.0,1436373.0,1.09,4.03,6.52,,,-1.01,0.2032,67.8,4.99,,True,0.6840300816880562,,0.917,Nordic,True,,40.469177540834394,54.56658364226135,34.0473990073269,80.63812149178003,23.370786516853933,67.96218487394958,,50.0,,50.0,49.39453544382927,standard,226,27576276,False,32.7,False,28.17195325542571,18.280467445742904,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.8,0.75,,2026-07-14,0,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,1435902755.4906616,-0.284071250000002,3.6500070000000004,,1.3993719999999994,3.2376938,3.09,-0.007249999999999979,0.13362625749999996,0.05152999907500001,-0.051009998,-0.284597465,0.48263004000000004,-0.05450000000000001,,,12.667499999999999,-0.262,1.487,-781607996.0,145600000.0,76300000.0,1448769536.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.47,0.6073,1.2,4.0,0.6,1794441600.0,0.38,88.0,51.61550828737911,82.19999694824219,86.0,1.0,2.0,,,0.2339,0.55896,False,False,,0.5,17422.0,18031.0,0.42,16.9,17.65,,,-4.38,0.5443,71.4,13.46,,True,0.8410121380828011,,0.167,Nordic,True,,59.607552219520336,59.40729263206673,12.357113746191319,53.419987224282025,96.62921348314607,67.96218487394958,,50.0,,50.0,49.392421631862604,standard,227,153479,False,51.0,False,28.17195325542571,97.53756260434056,45.07512520868113,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.9,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-14,0,True
BLK,"BlackRock, Inc.",Financial Services,Asset Management,United States,USD,160592270226.34973,1.8725842500000027,-3.3606504999999984,1.1652,-5.169137999999999,6.5712566,6.603,0.847999999999999,-0.07692124350000001,0.005894999349999992,-0.01298752999999999,-0.016933710000000005,-0.02707501000000001,0.20750000000000002,0.326,0.465,-48.387,0.5610000000000004,1.596,5764252544.0,13144999936.0,14965000192.0,169287483392.0,169998000000.0,,24216000000.0,,,7909000000.0,,5553000000.0,3927000000.0,2.25,0.5376,22.92,2.34,5.73,1780617600.0,1.443,1200.5442226097864,912.2493207582107,1036.1099853515625,1255.0,1.58824,16.0,2.36,0.0136,0.0191,0.84248,False,False,,0.5,736680.0,866320.0,0.42,-0.3,-1.88,,,-10.55,0.2983,53.4,-0.24,,True,0.6973017628263325,,0.934,US,True,91.06141199226306,42.024974190330134,25.632530120481928,78.86708279234222,47.91021886631643,39.7752808988764,67.96218487394958,89.66565349544074,50.0,84.5360824742268,50.0,49.38951979783887,holding,228,897602803,False,51.8,False,86.14357262103506,30.71786310517529,20.784641068447414,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
FABG.ST,Fabege AB (publ),Real Estate,Real Estate Services,Sweden,SEK,23970773755.18689,25.560288750000005,-8.150452499999998,5.07,-4.75925547,6.044068,15.151,2.05825,-0.1181787435,-0.018044999424999996,-0.1906075025,0.14641502000000006,0.20875004000000003,0.08300000000000002,,,15.465499999999993,-0.7050000000000001,0.003,927548928.0,28000000.0,36145999872.0,60088774656.0,83089000000.0,,3760000000.0,,,2491000000.0,,-348000000.0,1744000000.0,2.88,1.4964,2.2,2.82,0.55,1783900800.0,1.362,88.05481605250249,72.00062712906032,76.19999694824219,84.11,3.45455,10.0,,,0.39844,0.3052,False,False,,0.5,476452.0,460139.0,0.54,-0.13,-2.2,,,-10.06,0.2119,57.9,-1.33,,True,0.6431001735018528,,0.163,Nordic,True,78.75967117988395,40.24890413960338,25.872045875810937,36.396452345372325,50.06754856900668,79.10112359550561,30.04201680672269,75.98784194528876,50.0,,50.0,49.35391824594171,standard,229,3630803,False,57.5,False,85.30884808013356,67.69616026711185,23.28881469115192,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.0,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-14,0,True
ACA.PA,Crédit Agricole S.A.,Financial Services,Banks - Regional,France,EUR,52915733461.66142,-8.227760250000003,-6.975572000000001,4.18,-3.4800967399999996,1.9832505,-9.772,,-0.09014000999999999,-0.015649999999999997,0.0032600100000000076,-0.009157478000000024,-0.36519,-0.0735,-0.21700000000000003,0.018,,,,,839499972608.0,519500005376.0,-258798518272.0,2374307000000.0,,26261000000.0,,,,,7074000000.0,19012000000.0,6.48,0.5159,1.13,8.02,1.13,1779753600.0,0.806,17.940000534057617,14.29987403845285,17.489999771118164,20.10882,2.41176,17.0,,,0.70044,0.09746,False,False,,0.5,5467927.0,4573543.0,0.93,3.42,10.26,8.14,,-0.11,0.2346,56.4,6.11,,False,0.45555198155986015,,0.423,Europe,True,,31.763248002360548,68.8344390119347,18.712931870956318,68.96011865524062,63.82022471910113,67.96218487394958,,50.0,,50.0,49.233697662677095,standard,231,91418594,False,47.1,False,28.17195325542571,53.171953255425706,63.43906510851419,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.0,0.75,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
CLAS-B.ST,Clas Ohlson AB (publ),Consumer Cyclical,Specialty Retail,Sweden,SEK,23387495111.407562,-3.554232749999999,13.667710499999998,3.14,1.6192459999999984,2.0724242,2.06,-2.94325,0.21033625749999996,0.057840000074999995,-0.03320001,-0.11096497000000001,0.025509999999999977,0.04100000000000001,0.639,0.736,-9.007500000000002,0.0,0.658,809736320.0,1836499968.0,1899900032.0,25781391360.0,7887300000.0,,12513900000.0,,,1528500000.0,,1168900000.0,2118800000.0,1.69,0.3827,7.0,5.03,3.5,1768176000.0,0.944,452.6000061035156,276.2021351088865,404.6000061035156,415.0,2.5,4.0,,,0.35682,0.33948,False,False,,0.5,84433.0,60396.0,0.72,-3.86,-0.8,,,-11.9,0.367,42.6,-3.77,,False,0.2864390554321744,,0.439,Nordic,True,,57.120909788885776,25.274559777571824,57.88604413341251,46.89162421845348,79.7752808988764,67.96218487394958,88.14589665653494,50.0,,50.0,49.15253310090752,standard,232,2530421,False,62.9,False,83.2220367278798,68.19699499165276,62.02003338898163,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,13.2,0.875,,2026-07-14,0,True
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,United States,USD,44456091197.046326,7.133854000000001,10.344603,3.5795,19.6612681,9.998908,10.202,8.82075,0.5399987525,0.19114499949999994,0.11535748999999998,0.12908123,0.12454501000000001,0.05849999999999998,0.05899999999999998,0.147,7.757750000000005,-0.8410000000000002,0.691,-531278144.0,200528000.0,1105451008.0,45361012736.0,3350759000.0,,4303702000.0,,,1360031000.0,,1059464000.0,1181805000.0,,0.0,,,,,1.549,769.97998046875,506.9100036621094,563.5700073242188,709.1429,2.13333,14.0,2.88,0.028099999,0.0021799998,0.96145,False,False,,0.496,643829.0,779650.0,0.54,-2.61,-6.47,,,-23.64,0.3112,51.9,-1.59,,True,0.6889728891725496,,0.911,US,True,41.2149419729207,83.16409081466253,13.123551899907321,59.82587446926246,40.85927190566639,68.08988764044945,12.289915966386554,35.25835866261398,50.0,57.98969072164949,49.6,48.96856258621206,standard,233,439387356,False,39.8,False,28.17195325542571,56.26043405676127,12.103505843071787,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.4,0.875,,2026-07-14,0,True
7167.T,"Mebuki Financial Group,Inc.",Financial Services,Banks - Regional,Japan,JPY,1444901538341.5,-4.837755249999999,12.242779000000002,,-1.493231825,4.2046466,1.719,,-0.045895000000000005,-0.015819999850000002,-0.023777514999999964,-0.03704497700000003,-0.29197498499999996,0.0295,1.11,1.138,,,,,2456853938176.0,1602583003136.0,590666203136.0,21173586000000.0,,341887000000.0,,,,,84163000000.0,-1119492000000.0,2.6,0.3145,40.0,2.91,20.0,1790640000.0,0.137,1585.5,740.1118894707251,1539.5,1536.0,2.0,5.0,,,0.05113,0.40348,False,False,,0.5,2526368.0,2762690.0,1.08,,,,,,0.3678,82.4,,,True,0.8519058381659035,,1.0,Japan,True,,31.62092563166264,,81.05288939985317,69.60033758814247,19.775280898876403,67.96218487394958,,50.0,,50.0,48.885844229599925,standard,235,26226398,False,37.2,False,28.17195325542571,15.275459098497496,35.80968280467446,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.5,0.75,,2026-07-14,0,True
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,United States,USD,40086048904.218506,-8.336719,-7.087497500000001,1.6108,7.855387425,0.46938765,0.641,-7.58125,0.5800236925,0.004834999499999985,-0.07167751,-0.09128626200000002,-0.31061498000000004,0.011000000000000003,-0.199,-0.152,564.3745000000002,0.3249999999999999,0.763,550252416.0,1902000000.0,15399999488.0,53584048128.0,26774000000.0,,81370000000.0,,,3088000000.0,,1828000000.0,2510000000.0,2.68,0.6,2.2,2.57,0.55,1782950400.0,0.641,90.56248301345241,67.23413987703975,83.83000183105469,87.07143,2.3125,14.0,4.07,0.035099998,0.00141,0.89722,False,False,,0.733,4017218.0,3925250.0,0.25,4.76,12.04,,,-8.31,0.3401,64.1,6.65,,True,0.7730802797665296,,0.698,US,True,,44.308066983846274,48.27589202965709,33.6492350273588,45.653839598298774,70.11235955056179,67.96218487394958,67.78115501519757,50.0,47.93814432989691,73.3,48.88028321467502,standard,236,329053715,False,64.9,False,78.46410684474124,58.43071786310517,93.07178631051754,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,United States,USD,25401306795.18979,-11.164600749999996,-8.3002015,4.8669,-5.6368075,3.4410963,3.136,-7.590999999999999,-0.00902125749999999,0.07822499934999999,0.025822479999999988,-0.0014737600000000045,0.024005009999999938,-0.009500000000000001,-0.096,0.016,-68.15200000000002,3.9379999999999997,5.545,562227328.0,3729799936.0,459600000.0,23228905472.0,14341800000.0,,7314800000.0,,,2477400000.0,,2087100000.0,1753400000.0,4.44,0.5483,5.2,4.16,1.3,1781481600.0,1.497,121.16999816894531,84.2095526998167,118.55000305175781,104.08333,3.38462,12.0,11.53,0.14739999,0.01768,0.89942,False,False,,0.5,2151529.0,2494530.0,0.39,7.33,22.79,,,-3.22,0.2514,67.6,8.74,,True,0.8141087761055066,,0.739,US,True,,59.95878230718506,66.08665430954588,39.21213923136867,60.756790049472976,77.30337078651685,67.96218487394958,82.97872340425532,50.0,9.278350515463918,50.0,48.85277175984704,holding,237,295726539,False,60.5,False,86.72787979966611,66.19365609348915,42.57095158597663,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
GFNORTEO.MX,"Grupo Financiero Banorte, S.A.B. de C.V.",Financial Services,Banks - Regional,Mexico,MXN,517501872275.5659,-1.5216932499999993,-2.2823636999999994,0.52,-0.7139251500000001,3.6472068,8.08,,0.0,-0.0018800001499999983,0.11509502000000008,0.17017001999999992,-0.33241999999999994,-0.0215,-0.133,0.011,,,,,110442274816.0,670458249216.0,1140178157568.0,2598663000000.0,,247467000000.0,,,,,58788000000.0,81433000000.0,9.4,0.7853,17.44,6.96,10.448829,1779926400.0,0.153,199.02599965925697,141.4788096484392,186.50999450683594,220.86667,1.9375,15.0,,,0.0,0.43923,False,False,,0.5,6328564.0,5873631.0,0.21,-1.49,0.03,,,-5.31,0.2863,57.7,2.02,,False,0.42617908737319343,,0.476,LatAm,True,,54.79742195558201,34.53139481000927,24.306346491023056,79.90726313897046,24.269662921348313,67.96218487394958,,50.0,,50.0,48.78833239584639,standard,238,56965526,False,38.4,False,28.17195325542571,19.36560934891486,39.565943238731215,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.3,0.75,SUSPICIOUS_FWD_PE;,2026-07-14,0,True
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,40178124038400.0,,10.590077,0.85,,8.9973135,9.59,13.78575,-0.03680000000000001,-0.01297999985,0.13544000499999997,0.07146749000000002,0.24602002,0.27549999999999997,2.13,2.185,2.9391250000000007,-0.7537500000000001,0.691,-13474332672.0,1418676273152.0,3866065371136.0,42825211183104.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.41,0.13,714.29,,714.2857,1766966400.0,0.353,239047.625,158384.92361709222,175200.0,256664.69,1.54167,24.0,,,0.36058998,0.20416,False,False,,0.5,641091.0,635937.0,1.04,0.06,-7.93,,,-26.01,0.4843,61.0,-1.34,,True,0.5739910075238679,,0.74,Asia,True,43.54811411992263,59.85498488435094,10.355074142724746,85.34886618157277,52.84222908920682,4.719101123595506,67.96218487394958,45.8966565349544,50.0,,50.0,48.77018448418046,standard,239,81333799,False,39.6,False,58.68113522537563,2.5459098497495827,13.689482470784641,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.8,0.625,,2026-07-14,0,True
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,Asset Management,United States,CAD,105705848388.05946,5.457082000000004,6.143049000000001,1.2089,5.345431875000001,20.833122,21.919,21.341500000000007,0.0760287675,0.092187499675,0.2730574905,0.2922850099999999,0.30931999,0.1755,-0.07700000000000001,0.062,-20.496499999999997,-1.5514999999999999,1.017,2466475152.0,1096000000.0,2963000064.0,111217262592.0,17047000000.0,,4608000000.0,,,3034000000.0,,2485000000.0,2101000000.0,4.37,1.1635,2.85,,0.692,1780012800.0,1.259,84.9810278461141,57.49526220527826,66.19999694824219,80.78093,2.23529,5.0,4.79,0.0248,0.03568,0.89595,False,False,,0.5,1890511.0,1280930.0,0.32,-0.88,0.57,-5.43,,-7.16,0.3085,50.4,1.74,,True,0.5900569720110991,,0.707,Canada,True,65.3735493230174,87.24561815440492,34.06544939569896,51.79130025302885,27.69236997529681,48.08988764044943,30.04201680672269,81.45896656534954,50.0,63.65979381443299,50.0,48.74002404050865,holding,240,60270917,False,47.6,False,76.21035058430718,37.31218697829716,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.8,0.875,,2026-07-14,0,True
