ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2633683518462.3037,15.201817000000002,18.323925000000003,,4.659080699999999,7.0822825,6.978,0.0,,,0.0016450055000000186,0.0034524999999999695,0.012240020000000018,0.074,0.010000000000000009,0.4,-7.114500000000001,,,,86016401408.0,39289298944.0,2594910765056.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.0,0.5534,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2747.300048828125,2989.8572,2.42857,35.0,,,0.52884996,0.278,False,False,,0.5,1277770.0,1196923.0,0.54,3.53,8.49,,,-1.78,0.2457,63.3,2.6,,True,0.8390343739260044,,0.795,India,True,,52.32896652110626,48.527197912484944,62.96281234910294,81.60767107079472,16.502463054187192,67.04312114989733,,50.0,,50.0,54.996228815947894,standard,129,34574810,False,34.8,False,31.715481171548117,12.301255230125523,16.736401673640167,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-11.2,0.75,,2026-08-05,0,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,551899137951.5912,-0.3535294999999987,1.6651154999999997,2.8949,-0.6836076999999998,8.030194,0.257,,0.0022800049999999947,0.0008899999999999967,0.30236998024999995,0.2919425105,-0.36794499999999997,-0.1065,-0.1585,-0.012,,,,,689727012864.0,150518005760.0,17637130240.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,6.79,0.6032,3.54,5.58,1.255,1782691200.0,0.223,52.45000076293945,33.1341563870251,52.20000076293945,50.845,2.07143,12.0,,,0.0,0.76905,False,False,,0.5,13926013.0,13890713.0,0.64,,,,,,0.2499,77.9,,,True,0.8625445089009127,,0.5,Asia,True,,61.36022975049531,,21.09967340424995,83.6841845789785,23.15270935960591,67.04312114989733,,50.0,,50.0,54.84075574137526,standard,130,92439473,False,35.3,False,31.715481171548117,18.15899581589958,13.89121338912134,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.4,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
3968.HK,"China Merchants Bank Co., Ltd.",Financial Services,Banks - Regional,China,HKD,233676876659.95926,-6.4377946999999995,-3.5672974999999996,1.3202,-1.2465694999999999,4.296008,0.61,,0.004759999999999993,0.0030599999999999985,0.22309998025,0.22007251050000004,-0.36794499999999997,-0.0625,-0.13949999999999999,0.015,,,,,1800973058048.0,691305971712.0,182253142016.0,13070523000000.0,,332059000000.0,,,,,150181000000.0,451457000000.0,8.77,0.5249,4.46,4.88,1.153271,1782950400.0,0.544,51.45000076293945,42.383186143646626,50.900001525878906,58.661564,1.78947,19.0,,,0.17571,0.55139,False,False,,0.5,13995675.0,11717869.0,0.99,,,,,,0.2006,69.2,,,True,0.9119475334392624,,0.084,Asia,True,,60.127866959565026,,18.074058535725747,83.28041806349833,33.251231527093594,67.04312114989733,,50.0,,50.0,54.75053500938919,standard,132,76037678,False,38.6,False,31.715481171548117,24.518828451882847,29.958158995815896,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-6.2,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
UU.L,United Utilities Group PLC,Utilities,Utilities - Regulated Water,United Kingdom,GBp,13190338992235.107,-1.1138010000000023,-2.4896652500000007,1.1406,1.1484274749999996,3.9268467,7.633,1.585749999999999,0.1486525025,0.0033450000000000008,0.06828501975000001,0.11529872624999994,0.4985299999999999,0.159,1.0755000000000001,1.146,356.3505,1.5379999999999998,2.524,-1338849984.0,1794300032.0,11490599936.0,19970109440.0,18127000000.0,,2616300000.0,,,1100300000.0,,586800000.0,1381900000.0,3.89,0.6113,0.54,4.38,0.3578,1782345600.0,0.579,18783.17490107376,13566.694808338003,17756.06099510193,1507.1539,2.46154,13.0,,,0.00053,0.74235,False,False,,0.5,2407350.0,1637059.0,0.95,6.14,2.01,10.91,,-2.72,0.2898,70.9,6.04,,False,0.6661996787502352,,0.5,UK,True,37.81740976645435,75.85881031893382,47.02716817580327,72.14830277306254,55.63240211324795,9.35960591133005,67.04312114989733,17.8343949044586,50.0,,50.0,54.73951556168133,standard,133,29067719457,False,36.3,False,31.715481171548117,5.188284518828452,33.55648535564853,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.1,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
TEAM,Atlassian Corporation,Technology,Software - Application,Australia,USD,16125453161.24199,,-8.483310249999999,0.7502,19.252912074999998,4.141131,4.158,123.74375000000002,-0.397194985,-0.0647200006,-0.14275000024999998,-0.048619999500000004,0.35762001499999996,0.164,,,86.73900000000002,-0.9222499999999999,0.615,322246400.0,1136342016.0,1243017984.0,25741037568.0,6041970000.0,,5215304000.0,,,-130392000.0,,-256687000.0,1460393000.0,,0.0,,,,,1.111,190.0,56.0099983215332,101.01499938964844,139.69933,1.53125,30.0,4.19,0.1108,0.0095,1.07183,False,False,,0.669,5762998.0,4168410.0,0.49,31.38,26.45,,,-3.16,0.8477,65.4,22.09,,True,0.8662170027227138,,1.0,US,True,48.81740976645435,31.042287395990208,64.84789687318792,87.516459332787,21.979095677088814,80.04926108374384,12.012320328542096,67.83439490445859,50.0,13.942307692307693,66.9,54.72253755029399,standard,134,421071934,False,61.3,False,90.6276150627615,76.40167364016736,31.29707112970711,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.3,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-05,0,True
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,9360851351.749695,-5.527242999999999,-5.069870999999999,1.2105,-2.9032676750000004,3.8388393,4.358,-5.118500000000002,0.079447505,0.08189000900000001,-0.027075019750000002,-0.07662749499999996,0.02332001500000006,-0.0155,-0.2425,-0.147,5.553500000000028,-0.9475000000000001,0.558,-635588608.0,304236000.0,1570642048.0,10627257344.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,1.76,0.2938,4.64,1.0,1.16,1780012800.0,0.715,397.31070973458196,183.15659037432607,263.20001220703125,255.0625,3.33333,16.0,5.01,0.1625,0.0043200003,1.09694,False,False,,0.651,972284.0,999980.0,0.25,11.57,31.19,,,-2.6,0.5232,57.6,11.55,,True,0.6367198351386933,,0.681,US,True,,56.66882274192447,67.68059458495027,29.044503688205815,44.36811815938587,86.45320197044335,67.04312114989733,20.382165605095544,50.0,5.769230769230769,65.10000000000001,54.67579117792802,standard,135,263194748,False,48.2,False,31.715481171548117,83.93305439330544,34.64435146443515,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-17.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
AFL,AFLAC Incorporated,Financial Services,Insurance - Life,United States,USD,,-8.301922,-1.536916999999999,1.18,-5.364505575000001,,3.924,-4.426500000000003,-0.026182495000000007,0.0019799989999999996,-0.0032149997499999923,-0.086377495,0.009999974999999967,0.1995,38.4535,34.138,-23.454499999999975,-0.6955,0.814,3666375296.0,8270000128.0,14464000000.0,71079395328.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,1.92,0.26860002,2.44,2.16,0.61,1779235200.0,0.603,130.22000122070312,94.92501041339828,127.4800033569336,117.71429,3.07143,14.0,5.07,0.031600002,0.10786,0.59497,False,False,,0.869,2397041.0,1793010.0,0.37,2.61,10.45,,,-3.81,0.1734,55.7,3.74,,True,0.8174568174516719,,0.621,US,True,,43.85759993272972,46.29276506534636,82.82130183999587,59.94874397176364,,67.04312114989733,92.99363057324841,50.0,51.682692307692314,96.9,54.61184767278579,standard,136,228572921,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.5,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,United States,USD,38901905670.097046,-12.97212,-8.090815,0.12,-5.539446775000001,1.3270307,1.336,-9.502500000000003,0.029737514999999985,0.009610001,-0.11027501975000001,-0.20589749499999999,-0.11181998499999998,0.0015000000000000013,0.2145,0.305,-49.40049999999998,0.14149999999999996,0.999,4250750080.0,3991000064.0,4384000000.0,39166447616.0,85997000000.0,,28071000000.0,,,,,3836000000.0,5922000000.0,1.68,0.1602,2.4,1.93,0.6,1788220800.0,0.468,146.07000732421875,118.72968972224956,141.91000366210938,149.85,2.30435,20.0,0.03,0.0002,0.00357,0.97525,False,False,,0.802,1761234.0,1844840.0,0.25,2.93,7.49,,,-1.97,0.2092,64.2,5.8,,True,0.668822893028752,,0.816,US,True,,36.83633118513268,46.815062000981314,60.61151080491451,75.20165245032476,68.4729064039409,67.04312114989733,97.13375796178345,50.0,95.67307692307693,90.2,54.609116871191524,standard,137,261801251,False,67.9,False,97.53138075313808,62.92887029288703,76.82008368200837,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
SAN.MC,"Banco Santander, S.A.",Financial Services,Banks - Diversified,Spain,EUR,175951350065.08676,-1.991276000000001,-3.2743399999999996,3.9342,-2.54687775,3.625396,3.262,,-0.05596999999999999,-0.011445000999999996,0.06638998000000002,0.0246475025,-0.37744,,,,,,,,429455015936.0,404829011968.0,158332076032.0,1867515000000.0,,60023000000.0,,,,,14101000000.0,-14835000000.0,2.03,0.2545,0.25,3.19,0.125,1777507200.0,0.934,12.593999862670898,7.304862561709474,12.317999839782715,13.0395,1.65,20.0,,,0.01568,0.40214002,False,False,,0.5,23723642.0,25957941.0,0.99,7.68,22.5,21.15,,0.0,0.3607,64.9,8.89,,False,0.7832420596894072,,0.669,Europe,True,,40.472439514421644,88.0335411183966,51.129363449691986,45.989449812660226,37.4384236453202,67.04312114989733,,50.0,,50.0,54.559507859061526,standard,138,369226215,False,39.9,False,31.715481171548117,27.19665271966527,36.15062761506277,50.04184100418409,50.04184100418409,50.04184100418409,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.8,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-05,0,True
TXRH,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,United States,USD,13503492266.072693,0.8402329999999978,4.6082345,2.5375,0.5337360250000001,2.2269785,2.369,-2.1449999999999996,0.08397000499999996,0.011889998999999998,-0.016295002250000006,-0.0192700075,-0.32624999499999996,0.05500000000000001,-0.01899999999999999,0.086,-13.43949999999997,-0.845,0.34,-1066507824.0,214560992.0,1054270016.0,14364630016.0,3549472000.0,,5878075000.0,,,475089000.0,,405554000.0,730067000.0,1.46,0.445,3.0,1.54,0.75,1780358400.0,0.796,210.24000549316406,153.17223310879282,205.44000244140625,200.34782,2.14286,23.0,2.27,0.0404,0.00445,1.0390899,False,False,,0.559,1137441.0,770940.0,0.55,15.19,31.61,,,-0.66,0.3408,65.7,12.39,,True,0.8499125399005468,,0.284,US,True,,47.16005469486769,74.87426959275615,37.27989138960158,37.51661639031674,82.26600985221675,67.04312114989733,15.92356687898089,50.0,41.34615384615385,55.900000000000006,54.48815121625199,standard,139,158381915,False,51.9,False,31.715481171548117,78.66108786610879,64.43514644351464,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.3,0.875,,2026-08-05,0,True
GMG.AX,GOOD GROUP STAPLED [GMG],Real Estate,REIT - Diversified,Australia,AUD,,0.16049999999999898,-8.65047625,2.72,-0.1887008750000001,,20.025,9.4345,0.036910002500000004,0.022147498500000005,0.3030949989999999,0.13961625999999994,0.5511199999999999,-0.21100000000000002,-0.0635,0.031,-158.3915,2.5759999999999996,2.375,104987648.0,2963399936.0,4179800064.0,62089887744.0,31565300000.0,,2068600000.0,,,503900000.0,,1666400000.0,,1.01,0.35759997,0.3,1.18,0.15,1782691200.0,1.046,36.957314084852634,24.444910328485406,29.770000457763672,34.76286,1.57143,14.0,,,0.02533,0.55412,False,False,,0.5,3995275.0,2949868.0,0.88,1.92,2.16,7.01,,-5.46,0.3093,65.0,0.48,,True,0.5855667375392166,,0.5,Australia,True,49.166666666666664,80.85347262813647,39.9387796065837,24.173362402181915,60.39188200410057,,67.04312114989733,50.0,50.0,,50.0,54.42885618120038,standard,140,61939327,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,29013394178.727757,-25.26891,-20.0711625,,-5.998506525000001,7.080575,11.467,-12.521500000000001,-0.02508499500000002,0.010389999000000004,0.4306599905,0.32968496249999996,0.502210065,0.0049999999999999975,-0.4435,-0.391,-36.17599999999997,17.27475,17.957,-989720960.0,300947008.0,17843673088.0,46988083200.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.84,0.69769996,1.8,5.15,0.45,1781740800.0,0.683,31.942069175980954,25.815000534057617,26.350000381469727,32.95833,1.84,24.0,2.34,0.028399998,0.00282,0.97551,False,False,,0.636,9236647.0,8193050.0,0.26,0.88,-6.59,,,-10.42,0.2059,36.2,-2.12,,True,0.35583174179002525,,0.386,US,True,,77.36784333944283,18.063640215888306,16.482959553345516,84.33421933739834,73.39901477832512,67.04312114989733,31.528662420382165,50.0,57.692307692307686,63.6,54.37252031836108,standard,142,215886871,False,43.0,False,31.715481171548117,67.02928870292887,16.82008368200837,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.2,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,49450217139.83583,-4.055988500000003,-8.62295425,0.9009,5.349468075,6.5872145,6.556,-0.2372500000000004,0.2996550049999999,0.043039994,0.08715000974999998,0.15285999449999998,0.433840015,0.031,2.0945,2.23,30.75000000000002,-0.78925,0.669,1804249984.0,2924000000.0,2724000000.0,49216200704.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.318,329.0899963378906,185.5,234.1999969482422,313.89395,1.42857,33.0,2.87,0.0461,0.00227,0.97756,False,False,,0.441,2671642.0,2407580.0,0.22,14.85,-2.65,,,-10.41,0.4162,63.5,9.77,,True,0.8573844427019379,,0.919,US,True,,83.30896351217936,22.436883893126364,80.81696150051393,33.25095763801716,63.793103448275865,12.012320328542096,90.76433121019109,50.0,36.05769230769231,44.1,54.328409173397155,standard,143,563855229,False,56.8,False,90.4602510460251,59.163179916317986,18.326359832635983,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,China,HKD,651823294436.0803,-7.7078133,-4.5844165,1.1764,-1.6366996999999996,3.9748363,6.012,,-0.025560000000000006,-0.0016299995000000015,0.27006998024999995,0.25709251050000004,-0.36794499999999997,-0.0455,-0.1035,0.033,,,,,4014556053504.0,5242882097152.0,4048232120320.0,53477773000000.0,,833496000000.0,,,,,368562000000.0,1890530000000.0,4.66,0.3034,0.35,7.44,0.19441,1777852800.0,0.125,7.659999847412109,5.273010173300673,7.510000228881836,8.354835,1.5,16.0,,,0.0,0.49171,False,False,,0.5,185335674.0,198230624.0,0.96,,,,,,0.2289,64.0,,,True,0.8750298071951316,,0.15,Asia,True,,57.040246078091286,,21.8046206452164,90.12226385328339,22.660098522167488,67.04312114989733,,50.0,,50.0,54.190465100905605,standard,145,189789906,False,38.0,False,31.715481171548117,17.573221757322173,33.054393305439326,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.1,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
9999.HK,"NetEase, Inc.",Communication Services,Electronic Gaming & Multimedia,China,HKD,665219963621.2427,0.21463599999999872,0.006078500000000098,1.4607,0.4554082000000003,5.815442,4.452,3.222500000000001,0.07957500499999998,0.06622000200000001,0.15841500025,0.21976497550000001,0.28893500000000005,0.0,-0.022,0.036,-27.363500000000002,2.0892500000000003,3.089,-4492660736.0,170903830528.0,10955459584.0,509248831488.0,221415060000.0,,112625807000.0,,,35834867000.0,,33759800000.0,50739800000.0,2.17,0.3966,4.51,1.94,0.144,1780531200.0,0.79,247.37367524416229,168.6753483990376,207.8000030517578,249.83932,1.34783,20.0,,,0.43930998,0.2705,False,False,,0.5,9122427.0,8597302.0,0.78,,,,,,0.359,50.9,,,True,0.6539851532071389,,0.506,Asia,True,48.69532908704883,82.52666093892978,,38.28106653680118,62.12789398498876,22.167487684729064,67.04312114989733,37.898089171974526,50.0,,50.0,54.1588863543488,standard,146,227756166,False,50.5,False,88.28451882845188,17.405857740585773,22.092050209205023,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.9,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,United States,USD,134491001149.40405,-14.710564500000002,-7.8102881250000005,1.1881,6.166721925,1.7463188,1.964,-7.552750000000002,0.68292,0.020289998999999996,-0.0229650045,-0.021815022499999996,-0.37251998500000005,0.01999999999999999,4.3365,4.368,155.91450000000003,-0.121,0.974,4305875072.0,3791000064.0,20537999360.0,151238000640.0,59840000000.0,,75048000000.0,,,7731000000.0,,5017000000.0,8557000000.0,2.4,0.5033,13.8,2.63,3.45,1788220800.0,0.113,687.4992440281471,406.0482477962628,582.739990234375,628.2105,2.52381,19.0,2.38,0.0162,0.00101,0.75847,False,False,,0.438,1299779.0,1536720.0,0.2,9.95,13.62,,,-13.65,0.3058,76.1,9.13,,True,0.8669309090601374,,0.721,US,True,,51.799131518886874,40.17351353762434,75.7751854754805,54.853867637904145,41.6256157635468,67.04312114989733,85.35031847133759,50.0,81.73076923076923,43.8,53.87426592137305,standard,148,895508198,False,59.7,False,87.61506276150628,30.962343096234306,70.96234309623432,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,12.1,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1948548378426.2031,34.39701899999999,24.9513745,,11.98125835,12.393194,12.418,1.4875000000000007,,,0.003795016000000012,0.027872494999999997,0.33666998000000004,0.4610000000000001,-0.22150000000000003,0.033,58.8235,,,,23552100352.0,150254993408.0,1952455196672.0,443119600000.0,,137529900000.0,,,34397600000.0,,21633700000.0,30227100000.0,0.74,0.607,38.0,1.03,9.0,1780012800.0,0.142,5140.7001953125,3450.040733610751,5122.7998046875,5141.6553,1.72414,29.0,,,0.63342,0.14481,False,False,,0.5,621829.0,603553.0,0.78,2.75,10.91,,,-2.4,0.2431,50.5,6.21,,False,0.9818158510560706,,0.42,India,True,,66.30276564774381,50.48075850840805,38.87689607739959,75.41657503588657,18.226600985221676,67.04312114989733,,50.0,,50.0,53.721736329226566,standard,149,32509500,False,33.7,False,31.715481171548117,13.640167364016737,8.117154811715482,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.9,0.75,,2026-08-05,0,True
AMT,American Tower Corporation,Real Estate,REIT - Specialty,United States,USD,80778834205.67944,-7.293471,-4.270393500000003,1.6298,14.718361974999999,7.3827934,11.93,-6.904500000000002,0.21556503499999993,0.011139999000000005,0.06652999050000001,0.08196499250000003,0.24724005500000007,-0.0050000000000000044,1.3555,1.365,342.268,-0.33125000000000016,0.299,1663262592.0,1762499968.0,44979900416.0,130529034240.0,63190400000.0,,10644600000.0,,,4929200000.0,,2529500000.0,5464000000.0,4.03,0.8226,6.98,2.93,1.79,1781222400.0,0.909,209.3046228058779,160.05999755859375,173.36000061035156,215.3913,1.56,23.0,2.15,0.0189,0.00075,0.96261,False,False,,0.47,3279914.0,3627790.0,0.88,1.27,-6.35,,,-13.08,0.3051,47.9,-4.6,,True,0.8122781812029511,,1.0,US,True,,72.89234640715293,16.177405325839686,79.32673561161948,35.74303770491134,54.43349753694581,67.04312114989733,68.15286624203821,50.0,77.16346153846155,47.0,53.64548283158212,standard,150,628913677,False,51.4,False,82.59414225941423,39.33054393305439,15.648535564853555,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,9.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,217282315677.166,-9.202502299999999,-4.9777065,0.38,-1.0327071999999997,2.41263,-3.102,-13.900500000000001,0.14037,0.006419999999999997,0.14184000025,-0.018957519500000006,0.20128500000000002,-0.23149999999999998,-0.47050000000000003,-0.323,21.105000000000004,4.5562499999999995,6.246,34746122240.0,2176234946560.0,275873005568.0,-1061305581568.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.32,0.1345,0.97,4.83,0.7106,1782777600.0,0.87,35.230359869549844,20.119375259861865,29.200000762939453,35.022724,1.6875,15.0,,,0.0,0.50173,False,False,,0.5,53980566.0,51665862.0,1.13,,,,,,0.4413,56.1,,,True,0.8188321117815123,,0.5,Asia,True,,67.47441571718997,,10.928055584367398,62.44232680838423,34.48275862068966,67.04312114989733,,50.0,,50.0,53.62817714655781,standard,151,192330851,False,60.0,False,97.53138075313808,25.10460251046025,61.92468619246861,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.7,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,173814193488.0915,-0.9528800000000004,5.028309500000001,3.403,8.332410024999998,2.822392,2.962,-1.9790000000000028,0.407250005,0.06069998899999998,0.009234997750000005,0.008829992500000002,-0.17698000500000002,0.019000000000000003,0.174,0.286,54.336500000000015,-0.16500000000000004,0.489,3057500288.0,5580000256.0,14179999744.0,182414196736.0,35767000000.0,,60372000000.0,,,7178000000.0,,5494000000.0,6874000000.0,1.22,0.3307,1.92,1.34,0.48,1786579200.0,0.623,170.0,122.2851116654818,157.33999633789062,177.21053,1.38095,19.0,2.97,0.0163,0.00154,0.93817,False,False,,0.236,5953392.0,4637770.0,0.26,4.33,2.88,,,-5.35,0.2289,62.1,1.17,,True,0.7103906715975074,,0.985,US,True,,62.29883166232895,34.30126232213747,66.01924192755554,61.997932262972625,37.68472906403941,67.04312114989733,73.88535031847134,50.0,81.25,23.599999999999998,53.60655805293532,standard,152,729706715,False,55.2,False,79.6652719665272,27.364016736401673,57.90794979079498,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,3.8,0.875,,2026-08-05,0,True
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,India,INR,4324523224803.0273,41.306712999999995,28.314341999999996,,19.001437999999997,4.937572,5.247,17.585,0.19616249000000002,0.023049997999999995,-0.0429999845,-0.0483724925,-0.22639996999999998,0.7320000000000001,0.23199999999999998,0.352,149.24250000000004,0.5085,0.129,-77572938240.0,38610001920.0,306210013184.0,4595735068672.0,605610000000.0,,873050000000.0,,,75540000000.0,,50730000000.0,55900000000.0,0.31,0.1924,15.0,0.28,15.0,1783555200.0,0.219,4886.0,3292.2971645749917,4875.2001953125,5074.4053,1.80556,37.0,,,0.58706003,0.22343001,False,False,,0.5,1089012.0,717581.0,0.72,7.46,17.19,,,-1.75,0.2757,77.0,10.29,,True,0.9506070426220274,,0.744,India,True,32.295116772823775,50.18174581585782,61.82423390873812,74.27623707425364,63.502503056662064,14.532019704433496,67.04312114989733,32.802547770700635,50.0,,50.0,53.568219273250016,standard,153,36783316,False,36.0,False,31.715481171548117,10.125523012552302,27.11297071129707,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-4.6,0.875,,2026-08-05,0,True
