ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,United States,USD,38080198160.24063,-3.5360354999999988,-1.0704719999999988,2.3176,17.32331415,2.3000844,2.704,0.6884999999999994,0.942255,0.03545749249999999,0.04318,0.07067999999999999,-0.07930999999999999,-0.008000000000000004,0.10899999999999999,0.173,272.17375,-0.2925,0.368,213860672.0,542000000.0,7105999872.0,44762198016.0,17098000000.0,,16447000000.0,,,2351000000.0,,2021000000.0,2777000000.0,4.46,0.97870004,5.12,3.75,1.28,1780617600.0,0.279,131.04398086810104,91.16777681423233,114.72000122070312,114.8,2.5625,15.0,9.85,0.1521,0.0070700003,0.93665004,False,False,,0.581,4808356.0,6041860.0,0.9136360563512755,19.29,19.19,15.91,,-0.12456870998011271,0.26442899390305474,78.40516746682118,0.15377205883578382,0.11978548091040264,True,1.0076530962714718,,0.912,US,True,True,64.70908029683982,71.43488651457058,64.22695035460993,62.131706372126054,49.436081317100474,58.09199318568995,66.86143572621035,52.537313432835816,50.0,13.358778625954198,58.099999999999994,62.2043334781778,standard,114,693122187,False,55.7,False,62.43739565943238,58.931552587646074,58.51419031719532,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,0.3
SAN.MC,"Banco Santander, S.A.",Financial Services,Banks - Diversified,Spain,EUR,177926127321.24115,0.37762950000000295,-1.2601362500000013,3.9084,0.11088589999999998,3.755776,5.736,,0.0027199974999999876,0.0027300004000000017,0.12905497100000007,0.089190025,-0.37562,-0.015,0.5465,0.603,,,,,307914997760.0,392526004224.0,271714222080.0,1867515000000.0,,60023000000.0,,,,,14101000000.0,-14835000000.0,2.01,0.2545,0.25,3.17,0.125,1777507200.0,0.934,12.456000328063965,6.912746510731485,12.418000221252441,12.4945,1.65,20.0,,,0.01568,0.40537998,False,False,,0.5,25788144.0,24659214.0,0.5666307060952054,15.75,28.06,21.71,72.62,-0.003050747094627715,0.3012943113799412,80.22528907124207,0.13832210928206345,0.25459348824936723,True,0.819534691980157,,0.672,Europe,True,True,,54.66164191258595,84.97378970089423,64.2982868708059,49.016285339551146,29.81260647359455,66.86143572621035,,50.0,,50.0,54.17862054291171,standard,303,350323882,False,39.8,False,27.963272120200333,29.215358931552586,39.065108514190314,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.6
8316.T,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,25433669237520.0,3.9895825000000045,4.237117249999998,2.1312,0.5997828499999998,5.8076982,-3.781,,-0.02508999249999999,-0.0009450000000000014,0.06845499500000002,2.4080000200000002,-0.29822500500000004,,,,,,,,110445922877440.0,68240592076800.0,-16559954198528.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,1.35,0.3812,90.0,3.78,45.0,1790640000.0,0.384,6733.0,3441.9308685226165,6672.0,6590.0,,12.0,,,0.053049996,0.42936,False,False,,0.5,13237513.0,10811320.0,0.6722240599215401,8.86,22.31,32.93,,-0.009059854448239979,0.33245328931233503,54.875717017208416,0.10628786698015924,0.2963631714483379,False,0.8942117379943332,,0.838,Japan,True,True,,53.785290704821,84.05673758865248,72.91318864774624,63.4067509472457,4.003407155025554,66.86143572621035,,50.0,,50.0,54.17356065620341,standard,304,447095980,False,33.6,False,27.963272120200333,2.5459098497495827,24.874791318864776,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,10.5
LIN,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,USD,252737540311.06567,11.664107000000001,12.451508000000002,2.3135,3.696520725,7.2929606,7.986,7.670999999999998,0.06777000000000001,0.024835001500000002,0.09576001,0.12918002,0.03687999999999997,-0.018000000000000002,-0.286,0.11,9.161499999999993,-0.993,0.624,3853735488.0,3959000064.0,26317000704.0,276759412736.0,86817000000.0,,33986000000.0,,,9254000000.0,,6898000000.0,10350000000.0,1.17,0.4045,6.4,1.3,1.6,1780531200.0,0.723,547.219970703125,385.263556835197,546.6400146484375,546.04,1.66667,25.0,3.18,0.0165,0.00247,0.89324,False,False,,0.456,2242745.0,2775930.0,0.859474291498358,10.58,11.04,28.45,,-0.0010598225315905374,0.17707966193862876,68.2712509480887,0.07409382769379169,0.170729873821992,True,1.2531004194459232,,0.839,US,True,True,60.49528891853581,73.26331116318133,78.0,46.316233515930435,59.11690310040994,25.72402044293015,66.86143572621035,65.67164179104478,50.0,85.7824427480916,45.6,62.157786201262354,standard,116,1517434416,False,47.1,False,71.95325542570951,25.208681135225376,18.614357262103507,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.7
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,21476098149733.062,-0.9221430000000019,4.6418294999999965,2.9391,7.902637350000001,2.4165902,2.709,2.84025,0.36148996999999994,0.09935499949999999,0.06087999149999999,0.03404001000000001,0.048045000000000004,0.08,0.134,0.232,5.8010000000000055,0.6364999999999998,1.081,183262464.0,96200000.0,1809799936.0,18695047168.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.83,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,191053.51848336705,141625.23283196578,188135.89385032654,14724.5,2.1,20.0,,,0.06202,0.70545,False,False,,0.5,487875.0,350893.0,0.3444658776914655,10.31,16.02,12.21,17.96,-0.015271242614118719,0.23163486379672182,68.45967383916894,0.10028607596083039,0.12970175999379752,True,0.7542323484527353,,0.5,UK,True,True,64.12290502793296,76.64264468695866,67.83379586802343,58.44710981677012,68.57496211481475,4.258943781942079,66.86143572621035,60.0,50.0,,50.0,62.129635886451204,standard,117,66015568201,False,45.5,False,56.17696160267111,2.5459098497495827,57.34557595993323,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,7.2
INGA.AS,ING Groep N.V.,Financial Services,Banks - Diversified,Netherlands,EUR,80924796707.2764,-0.815925499999997,-1.3865562500000026,2.1298,0.007350999999999885,3.287755,8.383,,0.03951000749999997,0.00281,0.13034499099999997,0.07338002500000002,-0.37562,-0.032,0.009500000000000008,0.069,,,,,132432003072.0,256194002944.0,206333018112.0,1054405000000.0,,22903000000.0,,,,,6327000000.0,-6380000000.0,3.84,0.48400003,1.09,5.55,0.736,1776297600.0,0.899,28.329999923706055,18.157590256636453,28.290000915527344,28.3095,2.05,20.0,,,0.00377,0.52279,False,False,,0.5,7938491.0,7877345.0,0.45050570645974947,7.42,27.02,18.68,55.03,-0.0014118958096163148,0.2410382268513404,74.77932001219934,0.08145513243319114,0.21144370643962462,True,0.7906039442088916,,0.949,Europe,True,True,,56.888882976072,82.66656388117997,54.79992903188736,61.1729998542699,43.18568994889267,66.86143572621035,,50.0,,50.0,54.121382936429505,standard,306,254948041,False,42.6,False,27.963272120200333,42.320534223706176,44.99165275459098,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.9
RR.L,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,United Kingdom,GBp,160536654332748.62,-2.9342819999999996,18.934059500000004,2.5197,42.772987625000006,5.8785954,5.852,14.820500000000001,6.081812495,0.017287497250000002,0.186189994,0.018400004999999997,-0.11577500000000002,0.101,-0.029000000000000005,0.039,66.0435,0.031999999999999806,0.729,2944387456.0,6248999936.0,4361999872.0,124109496320.0,38115000000.0,,21207000000.0,,,4412000000.0,,5841000000.0,4565000000.0,0.63,0.1519,0.1,1.74,0.05,1776902400.0,1.203,19680.42261473206,12388.688716812867,19369.883801734308,1431.5,1.6,20.0,,,0.00051,0.73481005,False,False,,0.5,33759762.0,33737541.0,0.3767175234023473,21.63,28.34,30.59,56.38,-0.015779072384619064,0.36796470679639176,83.22369154650725,0.19642624999729286,0.28031659830081646,True,0.8920204187755728,,0.5,UK,True,True,62.125628839045,69.34857583011946,84.43313804090863,48.646941970242224,38.31478025021413,0.5110732538330494,66.86143572621035,75.42288557213931,50.0,,50.0,54.08638891701112,standard,307,653492248926,False,40.7,False,56.51085141903172,2.5459098497495827,24.457429048414024,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-5.7
VACN.SW,VAT Group AG,Industrials,Specialty Industrial Machinery,Switzerland,CHF,21258538036.014404,71.49349699999999,29.460006000000007,3.5633,23.501902275,19.802721,19.903,57.044000000000004,0.13324748999999997,0.08295249775,0.135595,0.116724995,0.23454999999999998,-0.018000000000000002,-0.14700000000000002,-0.077,-38.1425,0.04899999999999993,0.745,-423338192.0,140983008.0,248282000.0,21365835776.0,1262878000.0,,1073516000.0,,,261817000.0,,214280000.0,299172000.0,0.99,0.8754,7.0,1.65,7.0,1777507200.0,1.57,727.2000122070312,254.3879610883726,709.4000244140625,641.1111,2.27778,18.0,,,0.100889996,0.45900002,False,False,,0.5,83604.0,85991.0,0.5139508449446208,14.53,48.42,86.61,,-0.024477430547541257,0.44704984731871933,60.0,0.13193479923263096,0.4937394586221866,True,0.8173578415839121,,0.5,Europe,True,True,26.14041524222463,84.41218871124583,90.83687943262412,31.664322247331746,29.829254969644428,69.08006814310052,66.86143572621035,33.43283582089553,50.0,,50.0,54.0168160029642,standard,309,75996976,False,40.3,False,27.963272120200333,69.69949916527545,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.8
NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,United States,USD,16179378012.300293,-0.8819419999999987,3.4344605000000037,1.8263,0.6156422750000001,5.572108,6.216,2.8119999999999994,0.018617494999999998,0.024187493249999994,0.07807499999999998,0.10048501499999998,0.10139999999999999,0.020000000000000004,-0.009000000000000008,0.044,-14.229500000000002,1.212,1.443,-266174848.0,103139000.0,1973748992.0,18049988608.0,5917681000.0,,2791687000.0,,,724270000.0,,484474000.0,719175000.0,1.13,0.3462,3.28,1.08,0.82,1781740800.0,0.969,307.739990234375,204.39595458871634,290.3800048828125,319.125,,8.0,3.21,0.028800001,0.0559,0.76958,False,False,,0.864,399295.0,525640.0,0.8174574196181189,1.21,8.97,19.73,,-0.05641121044535391,0.21398517790620414,55.50180771998861,0.015257433304201928,0.11268438701577388,False,0.45325757683946927,,0.692,US,True,True,48.46577170015843,70.2821427432882,65.73049645390071,51.17365123928018,69.45175641057631,73.50936967632026,66.86143572621035,37.3134328358209,50.0,68.60687022900763,96.4,61.96744214901526,standard,119,152635346,False,44.6,False,27.963272120200333,74.04006677796328,26.79465776293823,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,5.3
FORTUM.HE,Fortum Oyj,Utilities,Utilities - Renewable,Finland,EUR,18492621171.29677,3.5317234999999947,5.343032999999998,13.9,0.25021297500000017,3.4636865,3.757,0.051000000000000156,-0.007449999999999991,0.0035549985000000034,0.060272497000000015,0.06848,-0.02196999999999999,0.134,0.1,0.16,-88.0545,1.0114999999999998,1.619,447282304.0,2523000064.0,4009999872.0,20059621376.0,16444000000.0,,4989000000.0,,,924000000.0,,765000000.0,840000000.0,3.59,0.8043,0.74,6.73,0.74,1775001600.0,0.094,22.920000076293945,13.912978761743922,20.610000610351562,17.70556,3.83333,18.0,,,0.5295,0.22378999,False,False,,0.5,843304.0,960764.0,1.5549731245577705,-2.78,-2.51,17.82,,-0.10078531667770829,0.2931714059741802,52.4299067752892,0.0005048905405442561,0.08810407070318105,True,0.721171621353506,,0.197,Nordic,True,True,81.9594763612107,58.35603158375854,52.76595744680852,51.83078608979265,78.31293204729832,71.20954003407155,66.86143572621035,74.6268656716418,50.0,,50.0,61.936215968868964,standard,121,22653410,False,59.2,False,77.71285475792989,71.78631051752922,42.98831385642738,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.6
ASM.AS,ASM International NV,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,47693248698.49243,18.991738500000004,16.170877500000003,2.1972,6.550901,14.92046,14.636,26.666500000000003,0.11241001,0.06037749925,0.242084993,0.2117800025,0.14231999999999995,-0.098,,,-41.589499999999994,0.67475,1.702,-501526448.0,981600000.0,72000000.0,46783582208.0,5337000000.0,,3173200000.0,,,938100000.0,,723700000.0,1060900000.0,0.33,0.1489,3.25,0.61,3.25,1778630400.0,1.555,1092.5,398.4486910663275,975.5999755859375,1031.9474,1.73684,19.0,,,0.047340002,0.62126,False,False,,0.5,165997.0,189110.0,0.5062172160782785,9.86,45.57,69.86,90.32,-0.10700231067648747,0.4560684649978897,44.690452536632904,0.06720296137616777,0.42239746663052413,False,0.44895167581870504,,0.757,Europe,True,True,33.25211929180911,84.51624286846177,84.64898756295611,41.27603214932067,36.04159833632315,54.0885860306644,66.86143572621035,39.601990049751244,50.0,,50.0,53.80679444791195,standard,315,211069328,False,38.9,False,27.963272120200333,55.00834724540902,7.595993322203673,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.6
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,United States,USD,72790404341.67792,-7.872477499999997,-0.7376517500000004,2.3596,-0.4537295000000001,1.4872789,1.531,-2.0747500000000008,0.11757000249999999,0.0247350015,-0.09635499899999997,-0.18534997500000003,-0.122,-0.051,3.4485,3.332,-38.258,-1.38,0.204,12463610944.0,7141000192.0,9267999744.0,74917404672.0,143708000000.0,,48828000000.0,,,,,6288000000.0,10606000000.0,1.46,0.1313,5.0,1.9,1.25,1781049600.0,0.473,342.30999755859375,245.28763749965526,342.30999755859375,314.08698,2.60714,23.0,3.94,0.031600002,0.0026699998,0.87924004,False,False,,0.744,1652070.0,2612820.0,0.6784736203393298,17.78,18.32,17.99,,0.0,0.18436743194835586,88.63408797486889,0.12269503419318162,0.18084668644072166,True,1.0209382065102126,,1.0,US,True,True,,43.02926109246356,78.70921985815602,78.79647655222118,57.10755981349377,45.99659284497445,66.86143572621035,99.00497512437812,50.0,63.93129770992366,74.4,61.71223309824331,standard,122,894394408,False,64.4,False,97.53756260434056,45.07512520868113,71.36894824707846,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.8
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,United States,USD,27517507455.75023,-7.835996250000001,16.4175585,7.17,-0.011353750000000051,8.992473,11.95,0.6280000000000001,0.02889,-0.002309997999999997,0.114820003,-0.08659001,0.17648999999999998,-0.031999999999999994,0.1675,0.377,-10.931500000000003,-0.23699999999999988,0.052,551271232.0,124626000.0,9524757504.0,36569088000.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,3.67,0.8711,7.12,3.37,1.78,1782777600.0,0.78,197.1690742887002,157.11803610789784,193.9600067138672,196.77779,2.5,18.0,2.82,0.0321,0.00402,0.96689004,False,False,,0.244,1095464.0,1324100.0,0.5213993624880368,6.76,18.72,8.02,,-0.016275714568371957,0.2067344463388301,65.97467638161567,0.06162655084001134,0.10038167705795731,True,0.9926999997080665,,0.063,US,True,True,74.87895716945995,57.76169548769791,69.75886524822694,44.79766612945175,58.81845187376003,63.37308347529813,66.86143572621035,66.66666666666666,50.0,62.786259541984734,24.4,61.69725032650313,standard,123,256822445,False,53.2,False,75.62604340567613,64.10684474123539,14.106844741235392,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.4
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,497957284764.76025,-7.8608124,,4.91,-0.8611004,4.7832394,5.152,-4.70575,0.07563500249999999,0.099849996,0.531664995,0.35260002500000004,0.44139004000000004,3.512,,,-36.069,1.6449999999999998,2.737,125266283392.0,28041000960.0,122116997120.0,1317999476736.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.4,0.0836,5.6,1.73,1.6,1793923200.0,0.778,400.0,274.3024848007919,399.3999938964844,380.0,,1.0,,,0.49436,0.27765,False,False,,0.5,382033.0,489849.0,0.9145154853012721,6.54,15.04,23.9,,-0.001500015258789067,0.17126008025835554,74.8046312715135,0.06574119310013948,0.1784540440931266,True,0.9459966932006372,,0.5,Nordic,True,True,,92.10040747591891,78.86524822695036,65.23207827406448,77.93023348051456,20.357751277683136,66.86143572621035,96.61691542288557,50.0,,50.0,69.56165187611171,holding,26,20286357,False,54.7,False,97.53756260434056,19.94991652754591,31.719532554257096,50.04173622704508,50.04173622704508,50.04173622704508,8,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,10.3
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,United States,USD,197521930783.927,,103.839926,1.5722,4.9487205,38.773888,38.05,3249.7435,-0.1484499949,-0.07366749975,-0.113744997,-0.1621399965,0.30058,0.13,,,-32.121500000000005,-0.1592500000000001,1.333,1085600704.0,4552800768.0,821342976.0,193831927808.0,11086684000.0,,4812005000.0,,,-293292000.0,,-162502000.0,1612349000.0,,0.0,,,,,1.237,199.52999877929688,85.68000030517578,193.97999572753906,179.6946,1.67925,50.0,2.03,0.0308,0.01509,0.74864995,False,False,,0.479,13671280.0,13280860.0,0.7656171679312954,0.91,97.28,63.14,,-0.027815381575262532,0.45656823328673485,75.83420310261931,0.2502319966288795,0.5439493025929407,True,1.0137469978760276,,0.89,US,True,True,37.668528864059596,25.992847650810468,91.47517730496453,81.20382336000748,29.101534554847166,28.36456558773424,11.853088480801336,53.333333333333336,50.0,65.83969465648855,47.9,61.45514280128583,standard,128,2576221166,False,42.7,False,62.353923205342234,27.79632721202003,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,9.3
INVE-B.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,737327359884.9617,-7.759999999999998,13.73122325,5.08,-0.8411911999999999,4.8599167,5.229,-4.607749999999999,0.07563500249999999,0.099849996,0.531664995,0.35260002500000004,0.44139004000000004,3.512,,,-36.069,1.6449999999999998,2.737,125266283392.0,28041000960.0,122116997120.0,1337607192576.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.38,0.0836,5.6,1.76,1.6,1793923200.0,0.778,407.6499938964844,274.4538460406749,405.79998779296875,379.2,,5.0,,,0.00254,0.46214,False,False,,0.5,2998759.0,2903241.0,0.8649039866159317,6.99,15.77,25.09,,-0.004538221835434175,0.17353037202063942,76.7535246627008,0.06853795360972392,0.18770478922044664,True,0.9323619317455177,,0.5,Nordic,True,True,,92.10040747591891,78.69503546099291,65.23207827406448,77.81675830320958,18.313458262350938,66.86143572621035,96.31840796019901,50.0,,50.0,69.41224599963664,holding,27,122159964,False,54.2,False,97.53756260434056,17.946577629382304,30.96828046744574,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,10.0
ATCO-B.ST,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,269251115520.0,4.108936499999999,,2.5529,3.096768475,5.064983,5.154,1.6769999999999978,0.07015249500000002,0.05051249775000001,0.091354994,0.099035015,0.0,-0.11599999999999999,-0.122,-0.051,-28.023500000000002,0.1589999999999998,1.185,20576406400.0,20828000256.0,35472998400.0,856394104832.0,202454000000.0,,168343000000.0,,,34811000000.0,,26420000000.0,32566000000.0,1.74,0.5607,3.0,1.62,2.5,1792368000.0,1.072,172.9499969482422,123.33926429669968,172.5,,,,,,0.00016000001,0.54787,False,False,,0.5,1506260.0,1449406.0,0.6529723901056219,6.38,21.03,17.93,,-0.002601890466507828,0.2737949501588873,63.00940543834566,0.06851191649631394,0.134325489659042,True,0.7822831344328258,,0.5,Nordic,True,True,77.90739042219072,73.23724221721318,79.29078014184397,25.75054135365974,52.312138074808836,25.298126064735943,66.86143572621035,75.62189054726367,50.0,,50.0,61.37027009350628,standard,129,25924652,False,54.1,False,93.82303839732889,24.791318864774624,29.465776293823037,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.3
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,68464302701.20923,2.1131220000000006,8.5661575,2.5067,7.425245499999999,2.8795476,2.904,4.944749999999998,0.24366499,0.05654500149999999,0.0149749925,0.024535,-0.12337997,0.133,0.259,0.356,-4.398999999999997,0.1975,0.884,1206819136.0,4130980096.0,4723149824.0,69056471040.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.83,0.2318,1.78,1.03,0.445,1780963200.0,0.879,242.80999755859375,125.18412423197441,213.42999267578125,256.17648,1.68421,17.0,3.04,0.0388,0.021259999,0.94671,False,False,,0.13,3014680.0,4190400.0,0.5592136572919819,-4.46,-2.77,18.11,,-0.12099998014176772,0.2570297893799695,22.7735394067129,-0.05067080292687953,0.10293932850676768,False,0.17177105215492527,,0.946,US,True,True,67.2616248367103,65.50229360454821,50.86524822695035,78.77580482315743,59.322436269401265,46.84838160136286,66.86143572621035,69.75124378109453,50.0,56.202290076335885,13.0,61.34811336688828,standard,130,894357041,False,55.6,False,73.78964941569282,45.90984974958264,51.83639398998331,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,10.4
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,77757324514.08981,-2.689026499999997,-0.9724132499999989,1.3139,2.2266630000000003,0.57197213,0.858,2.56825,0.15978500499999998,0.0002225012500000033,-0.076684994,-0.14134,-0.34339000000000003,0.03949999999999999,,,88.77499999999999,-0.010000000000000009,0.687,2677985600.0,2151000064.0,34325999616.0,116606320640.0,83955000000.0,,132699000000.0,,,5768000000.0,,4047000000.0,8253000000.0,1.47,0.2515,3.91,2.34,1.0,1779235200.0,0.52,272.4599914550781,154.96715175961967,266.3500061035156,271.29413,2.33333,17.0,3.34,0.0304,0.00322,0.78441,False,False,,0.761,2357256.0,2668790.0,0.6830156278195414,1.25,12.26,64.03,,-0.022425257076945537,0.3227123027881958,54.77586943527748,0.06181356504353053,0.2727711072497436,True,0.8183517823330534,,0.669,US,True,True,75.29692320520303,36.35619402679197,78.92198581560284,58.8518809808525,49.86382689688976,44.29301533219762,66.86143572621035,74.92537313432835,50.0,66.79389312977099,76.1,61.27111354404841,standard,131,710832233,False,63.6,False,83.7228714524207,43.40567612687813,91.06844741235392,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,14.2
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,85680541309.20459,17.124852500000006,13.639763249999998,2.2338,25.8889146,10.882833,11.65,14.889249999999999,0.5784600025,0.1284950015,0.06518500100000005,0.08464002499999995,0.29353999999999997,0.020000000000000004,-0.0495,0.058,168.30599999999998,-0.5579999999999998,0.99,1425360704.0,1510000000.0,7402999808.0,91722539008.0,15830000000.0,,7718000000.0,,,3462000000.0,,2459000000.0,2901000000.0,0.84,0.2762,4.12,0.8,1.03,1778803200.0,1.335,544.4015617758187,400.45685884222354,490.510009765625,536.5,1.78261,20.0,3.47,0.0229,0.14247,0.81004,False,False,,0.764,1064283.0,1289690.0,0.842033078581934,8.14,12.06,-4.46,,-0.0989922803204335,0.27239847136649226,70.38091145483374,0.08702345953185953,0.04520082260724023,True,1.3192146991477052,,0.895,US,True,True,56.70657883765529,85.57394540387696,51.304964539007095,55.82348527113666,29.419233310664154,42.16354344122657,66.86143572621035,67.76119402985074,50.0,76.43129770992367,76.4,61.26623590030059,standard,132,632605854,False,48.6,False,72.95492487479132,41.31886477462437,11.018363939899833,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,1.5
AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,53775607210.08472,3.5024599999999992,6.751534500000002,3.0385,0.48794777499999964,7.07799,7.338,6.036999999999997,-0.00651251500000001,0.025047499250000004,0.097275,0.12831500499999998,-0.08396999999999999,0.048,0.07499999999999998,0.135,-53.3775,-0.2470000000000001,0.608,544592192.0,481249984.0,2455633920.0,55749992448.0,16067543000.0,,7401116000.0,,,1910317000.0,,1480142000.0,1801763000.0,0.58,0.1918,1.36,0.62,0.34,1781481600.0,0.99,244.7100067138672,173.33882328561214,234.6199951171875,262.05264,1.7,19.0,3.01,0.0175,0.00386,0.92424005,False,False,,0.34,1236046.0,1353240.0,0.8140189106821911,3.18,7.47,13.68,,-0.04123252551939027,0.22809443820065725,59.41753371160058,0.01710871168642969,0.09885599323899008,True,0.5770859716372732,,0.895,US,True,True,58.52252702965619,63.86932328767231,62.89361702127659,65.26844060433613,51.24607150295964,51.4480408858603,66.86143572621035,59.90049751243781,50.0,84.7328244274809,34.0,61.2645910194415,standard,133,317497162,False,50.0,False,66.7779632721202,52.42070116861436,19.532554257095157,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.5
