ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
GAW.L,Games Workshop Group PLC,Consumer Cyclical,Leisure,United Kingdom,GBp,8687550545786.978,11.481182749999995,18.2663715,,17.412797325,10.298238,10.092,9.414,0.5050549499999999,0.345540003,0.202899997,0.22926999000000003,0.22325,0.036000000000000004,0.0,0.108,-60.30849999999999,2.343749999999999,3.059,-282618768.0,171100000.0,49800000.0,6560852992.0,383000000.0,,617500000.0,,,261300000.0,,196100000.0,247400000.0,1.73,0.8969,3.5,2.92,0.9,1782950400.0,0.926,302269.22095683473,177691.55672554945,262901.87160491943,20283.332,,3.0,,,0.00519,0.67362,False,False,,0.5,85415.0,65531.0,1.02,-9.11,1.97,11.47,,-9.11,0.2675,31.5,-1.1,,False,0.3289329590006336,,0.5,UK,True,31.49554436265013,88.70012803758098,46.511853910999626,43.163217077524,68.49328336053235,12.30366492146597,67.5609756097561,21.34831460674157,50.0,,50.0,52.07556676518398,standard,170,17228222548,False,32.3,False,27.936241610738254,7.298657718120806,11.493288590604028,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.8,0.875,,2026-07-24,0,True
8306.T,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,39164578164716.0,-1.168087500000004,-4.379260499999999,1.8756,-1.582422875,5.8354073,-3.007,,-0.10598124700000001,-0.0377449965,-0.012999993000000015,0.778565013,-0.2492799900000001,,,,,,,,184063658819584.0,123410290049024.0,-20184731484160.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.76,0.405,96.0,3.22,48.0,1790640000.0,0.312,3733.0,1900.8726273221532,3473.0,3596.3635,1.72727,11.0,,,0.03543,0.40704,False,False,,0.5,40176475.0,42134940.0,0.92,,,,,,0.3368,72.6,,,True,0.6508308364064547,,1.0,Japan,True,,38.724618649412754,,95.0,68.0399359353783,5.7591623036649215,67.5609756097561,,50.0,,50.0,52.01539938937724,standard,171,893292087,False,33.6,False,27.936241610738254,2.5587248322147653,24.496644295302016,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.7,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-24,0,True
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,303953934406.2058,112.330236875,38.91747850000001,1.9279,25.3680296125,60.747627,59.272,131.724875,0.11931000000000001,0.07226499700000001,0.326375012,0.32060498000000004,0.32579997,0.704,3.034,3.067,-55.18149999999999,5.3694999999999995,6.82,287545728.0,8026413056.0,211976992.0,309648326656.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.562,207.52000427246094,106.37000274658203,132.3800048828125,183.12444,1.875,27.0,2.05,0.040700004,0.03498,0.63619,False,False,,0.733,42413067.0,37357470.0,0.33,14.64,-14.06,,,-26.57,0.5658,35.7,-6.56,,True,0.7064397029888718,,1.0,US,True,37.048430840759394,88.1563054971263,8.00647501525527,94.92060864019768,43.18351601409631,30.36649214659686,12.317073170731707,50.56179775280899,50.0,41.717791411042946,73.3,51.93388561243657,standard,172,4945382061,False,41.6,False,60.40268456375839,23.741610738255034,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,9,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.6,0.875,,2026-07-24,0,True
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,17856928727.0,87.62857962500001,15.4675575,1.3671,32.15725354999999,28.251726,28.125,65.00812499999998,0.11467499699999997,0.038547495999999994,0.11544001200000006,0.16825500800000004,0.2675399999999999,0.13999999999999999,0.41900000000000004,0.637,71.94800000000001,3.1525000000000003,4.008,-611358032.0,611438016.0,519112992.0,17776836608.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.67,1.1414,1.58,2.71,1.58,1777248000.0,1.375,328.3999938964844,104.73968512608042,225.5,293.86957,2.08696,23.0,,,0.108909994,0.63064,False,False,,0.5,435473.0,399419.0,1.1,-19.7,-3.53,29.98,,-29.13,0.5829,36.8,-16.93,,False,0.08706268695177026,,0.481,Europe,True,20.710060699987086,78.67981302238233,42.1660790562072,61.79718972374412,44.57963787697065,82.72251308900523,29.756097560975608,23.970037453183522,50.0,,50.0,51.930763397391296,standard,173,102455901,False,40.7,False,27.936241610738254,71.89597315436241,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.1,0.875,,2026-07-24,0,True
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,258484544501.24197,13.329459874999994,5.381017500000002,1.3897,3.2183116125000013,14.01912,14.504,9.163874999999999,0.11691,0.046854996999999995,0.18072501200000002,0.23700502999999998,0.05827999999999994,0.04300000000000001,0.097,0.31,26.082500000000003,2.9185000000000003,2.827,-397201408.0,5103000064.0,14049999872.0,267431559168.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.95,0.9504,5.68,2.71,1.42,1785456000.0,1.31,334.0299987792969,150.9724502444009,284.0199890136719,303.3125,2.22222,32.0,1.6,0.0207,0.00279,0.93934995,False,False,,0.799,9023258.0,6651420.0,0.44,-10.2,1.54,,,-15.74,0.515,37.5,-6.95,,False,0.13528079858457637,,0.588,US,True,47.43277799302596,78.44046132063856,29.70837005898705,56.716251318544,51.517551684819495,32.19895287958115,67.5609756097561,43.82022471910113,50.0,72.08588957055214,79.9,51.92402320087836,standard,174,1889136235,False,42.3,False,58.808724832214764,25.335570469798657,8.305369127516778,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.1,0.875,,2026-07-24,0,True
U11.SI,United Overseas Bank Limited,Financial Services,Banks - Regional,Singapore,SGD,70145534663.94308,-1.865454999999999,-4.002289000000001,1.0641,-0.6879163000000001,6.0376606,4.394,,0.0,,-0.09360997999999998,-0.05676999999999999,0.0,-0.108,,-0.036,,,,,78316003328.0,56228999168.0,51048992768.0,572061000000.0,,13807000000.0,,,,,4682000000.0,1318000000.0,3.34,0.6436,1.42,4.66,0.71,1776988800.0,0.373,45.150001525878906,32.61022795121959,42.470001220703125,42.008,2.66667,15.0,,,0.21761999,0.27988002,False,False,,0.5,3328732.0,4272880.0,0.48,,,,,,0.1676,64.9,,,True,0.6060234479490012,,0.73,Singapore,True,,40.31501576310308,,30.910774184376976,90.43017304411407,57.32984293193717,67.5609756097561,,50.0,,50.0,51.905191171558975,standard,175,140617137,False,39.8,False,27.936241610738254,45.72147651006711,23.070469798657715,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.4,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-24,0,True
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,46103566844.57834,-4.766415125000004,-8.974469500000005,0.8322,2.2602906125,6.14141,6.111,-0.2541250000000006,0.2974,0.038494992000000006,0.084525022,0.15400500999999997,0.40940000000000004,0.04100000000000001,2.098,2.23,27.7605,-0.7025000000000001,0.669,1595548544.0,2924000000.0,2724000000.0,45871849472.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.318,329.0899963378906,185.5,218.35000610351562,318.29843,1.38235,32.0,2.53,0.0463,0.00223,0.98277,False,False,,0.689,2559261.0,2012290.0,0.49,10.66,-11.58,,,-22.91,0.4032,52.1,-2.85,,True,0.910978041427001,,0.919,US,True,,81.14055202772332,10.4803715506136,80.93634868757661,35.546645964395786,68.58638743455498,12.317073170731707,89.51310861423221,50.0,36.19631901840491,68.89999999999999,51.86963927251618,standard,176,439383534,False,56.5,False,89.8489932885906,54.78187919463087,22.31543624161074,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,14.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
CLAS-B.ST,Clas Ohlson AB (publ),Consumer Cyclical,Specialty Retail,Sweden,SEK,23271887129.407562,-0.1291898749999998,12.958503,3.14,0.3743413999999996,2.044995,2.05,-4.6877499999999985,0.194747497,0.06269000000000001,-0.03320001,-0.16228500000000007,0.06735996999999999,0.04100000000000001,0.639,0.736,2.1605000000000008,-0.2569999999999999,0.658,809736320.0,1836499968.0,1899900032.0,25654261760.0,7887300000.0,,12513900000.0,,,1528500000.0,,1168900000.0,2118800000.0,1.73,0.3827,7.0,5.03,3.5,1768176000.0,0.944,452.6000061035156,276.2021351088865,402.6000061035156,415.0,2.5,4.0,,,0.35682,0.33817002,False,False,,0.5,84459.0,54704.0,0.77,-4.82,-0.4,,,-10.88,0.3637,29.7,-2.31,,False,0.2830471702345738,,0.439,Nordic,True,,56.760762096059196,32.60814292494406,58.15816136057656,54.3872532227376,80.36649214659685,67.5609756097561,88.01498127340824,50.0,,50.0,51.80575726534162,standard,177,2266957,False,62.7,False,83.05369127516778,67.78523489932886,61.493288590604024,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,13.4,0.875,,2026-07-24,0,True
GJF.OL,Gjensidige Forsikring ASA,Financial Services,Insurance - Property & Casualty,Norway,NOK,138490063733.0,8.679797875,1.2548295000000014,1.62,-0.5650253750000003,2.9112105,1.388,-6.526500000000001,0.05989999999999998,0.007849999999999992,-0.15498001,-0.25049249000000007,-0.03646000999999999,-0.0040000000000000036,-0.21000000000000002,-0.076,-23.340500000000013,40.451499999999996,41.455,4595248768.0,76956696576.0,5353699840.0,66051170304.0,191899400000.0,,44936300000.0,,,,,6556100000.0,,3.61,0.7825,10.0,4.06,14.5,1774569600.0,0.194,285.9179780691262,240.62403639310895,277.0,291.65625,2.375,16.0,,,0.62237,0.26704,False,False,,0.5,333187.0,294018.0,0.56,4.65,7.14,,,-1.2,0.1881,57.2,5.46,,True,0.7608905628391696,,0.002,Nordic,True,,38.970144935651554,61.99742355413926,18.492936455651613,95.71023862124787,41.62303664921466,67.5609756097561,94.7565543071161,50.0,,50.0,51.78332354658132,standard,178,8499581,False,55.4,False,82.71812080536914,33.30536912751678,48.322147651006716,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
FSV.TO,FirstService Corporation,Real Estate,Real Estate Services,Canada,CAD,9574781896.574722,3.022187000000006,-3.6534527499999987,,0.3687918500000005,1.7209189,2.018,-2.4628749999999995,0.027069994,0.016929997000000002,-0.184934993,-0.32774751,-0.06523000000000001,-0.0025000000000000022,6.069,6.131,0.0,0.08049999999999993,1.256,-139600944.0,191419008.0,1366308992.0,11227278336.0,4283713000.0,,5497500000.0,,,350199000.0,,145047000.0,445941000.0,0.82,0.3183,1.73,0.58,0.433,1782777600.0,0.904,288.137469113826,169.2356064365207,208.22999572753906,250.02284,1.7,1.0,5.97,,0.08953,0.77596,False,False,,0.5,144190.0,68450.0,0.61,0.98,-2.49,-11.52,,-13.36,0.3375,40.0,-0.11,,True,0.7552048310037748,,0.928,Canada,True,,36.54136866243327,25.996395235835195,79.46327934400652,62.7659928793743,87.95811518324608,67.5609756097561,35.2059925093633,50.0,,50.0,51.7667983635412,standard,179,10114636,False,51.9,False,27.936241610738254,81.45973154362416,67.61744966442953,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
SAN.MC,"Banco Santander, S.A.",Financial Services,Banks - Diversified,Spain,EUR,169012083642.30698,-2.928081375000001,-4.075934,3.8523,-2.7603405500000004,3.5676126,5.55,,-0.05743000000000001,-0.011022500600000002,0.06840998000000006,0.025025012999999978,-0.36519,-0.018000000000000002,0.541,0.603,,,,,307914997760.0,392526004224.0,262930972672.0,1867515000000.0,,60023000000.0,,,,,14101000000.0,-14835000000.0,2.09,0.2545,0.25,3.17,0.125,1777507200.0,0.934,12.593999862670898,6.987853763312263,11.814000129699707,12.7895,1.65,20.0,,,0.01568,0.40422,False,False,,0.5,23916714.0,18336570.0,0.8,1.27,16.97,12.39,,-4.22,0.3635,39.4,4.86,,False,0.21705129059961667,,0.672,Europe,True,,41.214910462503774,67.54248875629986,61.296526270768524,44.63563246405069,38.21989528795812,67.5609756097561,,50.0,,50.0,51.7000294053063,standard,180,246420470,False,40.2,False,27.936241610738254,30.11744966442953,41.52684563758389,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,52411643649.119385,-1.2344281250000018,-7.490151499999997,0.4512,7.370005842500001,2.6953788,3.847,-7.317625,0.2713775,0.015254997999999995,-0.020529988499999978,0.045760005000000006,-0.12857000000000002,0.355,,,203.79399999999998,0.11550000000000005,0.263,-1629576384.0,658000000.0,20566999040.0,74809638912.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.6,0.1515,0.92,1.82,0.229,1782086400.0,1.409,218.90834935343653,132.47448547608124,155.44000244140625,223.16667,1.4,18.0,3.62,0.0546,0.0078799995,0.90976,False,False,,0.596,4773146.0,4197580.0,0.25,-0.76,1.44,,,-5.58,0.4651,62.9,7.34,,False,0.3032786706440592,,0.185,US,True,,57.891383910736764,43.588336497389655,48.259334335970706,31.081957851343972,64.65968586387434,67.5609756097561,29.588014981273407,50.0,28.22085889570552,59.599999999999994,51.486465633598414,standard,181,652471845,False,45.3,False,27.936241610738254,52.26510067114094,52.93624161073826,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.9,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-24,0,True
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,9179110862.625092,-5.031916125000003,-4.498666999999999,1.1666,-5.0724403875,3.7643085,4.284,-2.639125000000001,0.07549500299999999,0.08008501,-0.026255,-0.065844985,-0.0011199999999999544,0.0,-0.229,-0.147,2.4645000000000046,-0.8669999999999998,0.558,-844290048.0,304236000.0,1570642048.0,10445516800.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,1.77,0.2938,4.64,1.0,1.16,1780012800.0,0.715,431.7431728184745,183.15660522687796,258.0899963378906,254.0,3.33333,16.0,5.13,0.1713,0.00426,1.08317,False,False,,0.494,938493.0,892010.0,0.35,20.28,12.63,,,-11.39,0.5474,49.5,5.15,,True,0.7615492675077528,,0.681,US,True,,56.506180153964216,49.51945894636924,31.205589402113077,46.28674882667079,89.26701570680629,67.5609756097561,16.10486891385768,50.0,6.748466257668712,49.4,51.432714669412974,standard,182,230218858,False,47.7,False,27.936241610738254,82.13087248322147,39.34563758389262,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
ASRNL.AS,ASR Nederland N.V.,Financial Services,Insurance - Diversified,Netherlands,EUR,14249550595.99585,15.896918625000001,-2.5848950000000013,,-2.9713717500000003,0.8405538,-3.14,-20.608875000000005,-0.12982000000000002,0.009317497999999997,-0.24057999999999996,-0.05812498700000002,0.15483996,0.031,-0.727,-0.593,180.48499999999999,3.4179999999999997,4.738,227161344.0,92259000320.0,24227000320.0,-53769449472.0,142151000000.0,,13109000000.0,,,,,548000000.0,-569000000.0,4.92,1.4954,3.41,5.97,2.14,1779408000.0,0.509,69.69999694824219,53.89067474580092,69.66000366210938,71.45385,1.85714,13.0,,,0.00021,0.86546,False,False,,0.5,459499.0,382195.0,0.81,5.74,12.28,19.09,,-0.99,0.1608,73.4,5.53,,True,0.9579174479226107,,0.5,Europe,True,,36.69686222126688,73.76460550997808,21.086493929409563,72.50100074360773,84.55497382198953,29.756097560975608,,50.0,,50.0,51.24770675290147,standard,183,30285183,False,66.5,False,80.03355704697987,75.33557046979867,84.39597315436241,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,28613391466.693604,1.4239538749999978,0.5836540000000028,2.6216,-4.2900659875,5.971075,5.856,1.8878749999999989,0.056575003,0.075225,-0.0006149999999999767,0.025965015000000008,0.026130000000000042,0.0010000000000000009,0.41100000000000003,0.539,-45.330499999999994,-0.16499999999999992,0.59,-462376384.0,2136199936.0,1584600064.0,28061790208.0,9305300000.0,,4714200000.0,,,1514100000.0,,1100000000.0,1752600000.0,1.04,0.2383,2.88,1.29,0.72,1780012800.0,0.443,370.403634917837,227.14999389648438,273.4100036621094,308.92856,3.0,14.0,2.87,0.0298,0.00254,0.91612,False,False,,0.392,1439667.0,1233570.0,0.2,15.61,-6.59,,,-22.61,0.3997,80.6,-2.49,,True,0.777924893035756,,0.895,US,True,49.553919669378786,62.85282963656052,14.70735304088413,67.92957355739566,51.494785015497634,77.22513089005236,67.5609756097561,32.958801498127336,50.0,53.987730061349694,39.2,51.24554618026209,standard,184,337270378,False,51.3,False,63.25503355704698,63.171140939597315,23.406040268456376,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,CAD,66284101039.375534,-2.9165414999999975,2.5138887500000022,0.43,0.3409336999999999,24.141426,23.356,10.548624999999998,0.08332500000000001,0.08345000000000001,0.592520048,0.60959254,0.45719997,0.811,0.865,1.292,-35.326499999999996,1.7764999999999997,4.525,154512432.0,2164505088.0,7662000.0,64127254528.0,9125781000.0,,2314600000.0,,,1581641000.0,,1471720000.0,1904981000.0,0.74,0.1744,1.09,1.12,0.269,1779840000.0,1.187,225.98550369159796,120.01620068462572,145.9600067138672,249.38997,1.3125,7.0,2.22,,0.00113,0.71726996,False,False,,0.5,791047.0,644630.0,0.36,-1.91,-15.38,-22.18,,-30.39,0.5608,42.2,-4.95,,False,0.04289720173052094,,0.927,Canada,True,52.538809247061856,90.3869877932288,9.597034827219924,87.98983198723991,43.16353138631094,57.85340314136126,67.5609756097561,53.18352059925093,50.0,,50.0,51.11168287614328,commodity,185,66769465,False,36.9,False,27.936241610738254,46.72818791946309,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.5,0.875,,2026-07-24,0,True
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,85581326492.30017,626.8963968749998,65.4962535,1.6374,10.894254612500001,25.07695,24.131,2536.393875,-0.167259998,-0.0769150031,-0.07340498799999998,-0.13326499,0.28412,0.17900000000000002,0.8240000000000001,1.134,-25.437500000000007,1.8594999999999997,3.285,-528724864.0,4758617088.0,1285052032.0,88609775616.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,1.543,278.7049865722656,98.01000213623047,258.69000244140625,254.965,1.44681,46.0,2.53,0.0513,0.0064600003,0.92931,False,False,,0.481,5730704.0,4318450.0,0.22,11.12,89.6,,,-11.53,0.7488,43.4,2.47,,False,0.622166877685892,,1.0,US,True,27.94188299108873,29.448410307913377,64.09756593667367,87.09500529953232,35.43317934911812,53.92670157068062,12.317073170731707,39.325842696629216,50.0,31.901840490797547,48.1,51.10414159034232,standard,186,1117139841,False,43.9,False,59.144295302013425,41.69463087248322,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.4,0.875,,2026-07-24,0,True
HNR1.DE,Hannover Rück SE,Financial Services,Insurance - Reinsurance,Germany,EUR,30752269170.0,-5.643295375000003,-2.7699440000000006,4.7128,-2.16212645,1.2655047,1.16,-6.5458750000000006,0.03082000999999998,0.02263749899999999,-0.15441,-0.3084049910000001,-0.14210999000000002,-0.29200000000000004,0.347,0.479,-30.961,-1.395,0.156,2952161408.0,7716299776.0,4143300096.0,28198115328.0,71327100000.0,,24017800000.0,,,,,2641500000.0,5686900000.0,4.96,0.294,12.5,2.66,12.5,1778112000.0,0.127,267.70153536115265,221.8152814172551,255.0,285.57144,2.28571,14.0,,,0.50200003,0.2893,False,False,,0.5,174333.0,138476.0,0.79,6.21,0.14,12.32,,-4.4,0.2104,64.3,5.41,,True,0.8792173874535714,,0.666,Europe,True,,36.981525318054324,52.533900603430745,50.85922260741359,62.915861272689085,76.70157068062828,67.5609756097561,95.88014981273409,50.0,,50.0,51.076421192271766,standard,187,40167648,False,67.5,False,97.5251677852349,61.91275167785235,75.50335570469798,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
TD.TO,The Toronto-Dominion Bank,Financial Services,Banks - Diversified,Canada,CAD,286316954776.67236,-2.6133269999999964,1.9700627499999994,0.91,-2.5046212500000005,4.8380694,2.952,,-0.03346249099999999,-0.019229999999999997,0.04278998799999999,0.0,-0.40088,-0.379,-0.745,-0.618,,,,,637163995136.0,522703994880.0,174692958208.0,2094558000000.0,,61281000000.0,,,,,20538000000.0,-69646000000.0,2.57,0.5,4.48,4.15,1.12,1783641600.0,0.875,175.3300018310547,96.3560066636908,173.30999755859375,160.6923,2.15385,13.0,7.73,,0.00043000001,0.55028,False,False,,0.5,4970363.0,9870360.0,0.28,-0.84,17.57,31.3,,-3.95,0.1778,46.3,3.13,,False,0.8448501284054732,,0.931,Canada,True,,36.619728083461354,76.2725721517843,21.699519496662553,74.71919501410119,30.89005235602094,67.5609756097561,,50.0,,50.0,50.995043869337565,standard,188,1213920138,False,37.7,False,27.936241610738254,24.328859060402685,30.453020134228186,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.2,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
LAND.L,Land Securities Group Plc,Real Estate,REIT - Diversified,United Kingdom,GBp,6782121442978.456,-11.770988499999998,-9.3956075,3.56,-1.5430658499999996,5.85931,10.771,5.897500000000001,-0.040400000000000005,-0.008620000000000003,0.09433498700000006,0.002724990000000052,0.08259,-0.051500000000000004,0.424,0.618,-20.05700000000001,-0.2747500000000001,0.447,-176681264.0,106000000.0,4517000192.0,9608023040.0,11540000000.0,,870000000.0,,,421000000.0,,343000000.0,214000000.0,12.84,0.6819,0.89,6.04,0.222,1781740800.0,1.143,9102.944863319397,6549.87270980552,9102.944863319397,707.176,2.0,17.0,,,0.0075700004,0.7566,False,False,,0.5,3451913.0,2145021.0,0.58,5.56,15.91,7.56,,-1.14,0.2749,66.5,7.16,,True,1.0406378546519948,,0.5,UK,True,41.41547203926127,52.072813433920956,67.91511288900942,51.3982883610397,45.598836863214615,12.56544502617801,67.5609756097561,31.086142322097377,50.0,,50.0,50.96355745014076,standard,189,19526007894,False,34.3,False,27.936241610738254,8.13758389261745,24.161073825503358,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
EVO.ST,Evolution AB (publ),Consumer Cyclical,Gambling,Sweden,SEK,133089149806.51794,-10.275762875000002,-8.951607999999998,,24.296797400000006,64.64922,66.246,88.49725000000001,0.023567507000000015,0.05918000000000001,0.38798,0.33965500000000004,0.59023997,-0.088,-0.09,-0.011,-56.019499999999994,0.0,1.746,15359232.0,1097950976.0,88399000.0,136377122816.0,5521787000.0,,2066540000.0,,,1205639000.0,,1062096000.0,1255217000.0,5.05,0.53330004,30.5,2.46,2.8,1747008000.0,0.704,887.5999755859375,515.4000244140625,691.4000244140625,677.1974,3.1875,17.0,,,0.40673,0.29959,False,False,,0.5,690768.0,757897.0,0.83,5.59,7.55,,,-4.3,0.3064,62.6,0.54,,True,0.7261372052650732,,0.366,Nordic,True,36.56515562443498,86.27804114844261,54.44182656451285,19.07099014420765,56.95881549336534,42.93193717277487,67.5609756097561,48.68913857677903,50.0,,50.0,50.786778266921914,standard,190,53937409,False,35.0,False,27.936241610738254,33.808724832214764,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
