ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,86133799921.19897,631.055762,68.1809245,1.6475,15.5371342,25.238836,24.293,2554.532,-0.144609993,-0.07296625047500001,-0.07505001800000004,-0.1311399925,0.31936,0.196,0.8380000000000001,1.134,-15.628499999999999,1.6167499999999997,3.285,-163127040.0,4758617088.0,1285052032.0,89204228096.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,1.543,278.7049865722656,98.01000213623047,260.3599853515625,243.63809,1.41304,46.0,2.38,0.0509,0.0064600003,0.91907996,False,False,,0.587,5835712.0,4817230.0,0.57,5.0,119.55,,,-7.83,0.7663,68.0,21.56,,True,0.9615984533570566,,1.0,US,True,32.03030303030303,28.28850672110882,57.88500997435166,87.57295379087195,34.06369183829138,48.4251968503937,12.229299363057326,45.23809523809524,50.0,39.52095808383233,58.699999999999996,50.28404141673528,standard,391,1254213932,False,43.8,False,59.01502504173622,41.151919866444075,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,12.1,True,0.875,,2026-07-06,0
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,42104472451200.0,,11.541262,0.85,,9.428691,10.022,13.193499999999998,-0.03303000625,-0.011295001700000001,0.1541875,0.09487000250000005,0.23600500000000002,0.27699999999999997,2.1254999999999997,2.185,6.203750000000004,-0.7295,0.691,11545126912.0,1418676273152.0,3866065371136.0,44754251284480.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.39,0.13,714.29,,714.2857,1766966400.0,0.353,239047.625,158384.92246089946,183600.0,254025.8,1.54167,24.0,,,0.36058998,0.20364,False,False,,0.5,632173.0,650746.0,1.31,7.12,-1.99,,,-22.42,0.4868,56.7,2.06,,True,1.0163259187503364,,0.838,Asia,True,46.262626262626256,61.29502283012236,14.722000569962953,86.6872256282242,51.035550687926516,3.4120734908136483,67.13375796178343,49.2063492063492,50.0,,50.0,50.258986941852946,standard,392,87218185,False,39.5,False,58.263772954924875,2.5459098497495827,13.606010016694492,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.6,True,0.625,,2026-07-06,0
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,United States,USD,422045465823.69653,19.270243999999998,23.2423305,4.5091,19.664946850000003,1.4375483,1.432,14.967999999999998,0.078555,0.013308756374999994,-0.058945011000000026,-0.088129992,-0.35093999000000003,0.18,0.385,0.456,-36.99325,-0.07650000000000012,0.564,5854521600.0,11125999616.0,10227999744.0,420366319616.0,77099000000.0,,275235000000.0,,,10383000000.0,,8099000000.0,13335000000.0,0.62,0.2701,5.88,0.59,1.47,1777593600.0,0.872,1096.5,841.6871429370814,951.6699829101562,1082.9393,1.97297,33.0,3.16,0.0177,0.00161,0.73724,False,False,,0.442,2262524.0,3223480.0,0.32,-2.54,-6.82,,,-13.4,0.2088,37.9,-4.37,,False,0.3522625640133824,,0.851,US,True,58.8080808080808,40.06066637155495,13.234824736392135,76.1240836499731,62.37587545939949,24.409448818897637,67.13375796178343,69.2063492063492,50.0,80.83832335329342,44.2,50.247189693364305,standard,393,3067689157,False,54.3,False,70.95158597662771,21.118530884808013,72.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.1,True,0.875,,2026-07-06,0
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,50931412820.39923,-0.2666475000000048,-6.0223715,0.453,11.743392075,2.619255,3.738,-5.6205,0.293275,0.019701248875000004,-0.021052518000000027,0.044230005,-0.09333000000000002,0.355,,,201.7395,-0.10650000000000015,0.263,-622978560.0,658000000.0,19925999616.0,72688410624.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.61,0.1515,0.92,1.82,0.229,1782086400.0,1.409,218.90834935343653,132.47448547608124,151.0500030517578,222.88889,1.4,18.0,3.04,0.052699998,0.0078799995,0.90912,False,False,,0.49,4651277.0,4598890.0,0.9585058128797741,-4.25,-1.75,-6.86,,-0.3099851901588213,0.49063528693976133,55.07202843033653,-0.020671797410295678,-0.10158261978211236,False,0.3648242746508782,,0.185,US,True,,60.84935302602112,36.48161033054864,48.916330863555615,24.422156006151162,60.10498687664042,67.13375796178343,38.730158730158735,50.0,38.17365269461078,49.0,50.23321989093352,standard,394,694662349,False,45.8,False,27.963272120200333,53.756260434056756,54.59098497495827,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.0,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,United States,USD,61265843455.06714,15.4645175,10.068474000000005,0.8322,88.444878475,6.0445676,6.276,16.7915,0.342207495,0.11043875812500001,0.01268997899999997,-0.05487499000000001,-0.22842,-0.055,0.318,0.382,-28.537499999999998,-0.2350000000000002,1.183,0.0,70540000.0,303920992.0,63607562240.0,6441169000.0,,9101641000.0,,,1312615000.0,,1022558000.0,1186356000.0,0.15,0.065,2.6,0.38,0.8,1778803200.0,1.66,2073.1775510595326,512.8398095387673,1741.300048828125,2048.1667,,6.0,1.73,0.025799999,0.01158,0.96802,False,False,,0.404,452577.0,628700.0,0.31,-7.26,23.87,,,-14.07,0.567,45.4,-5.76,,False,0.0352659349071891,,1.0,US,True,43.48989898989899,59.60901658753802,43.85589436686615,64.72761332959138,20.66482906871923,55.38057742782152,67.13375796178343,48.492063492063494,50.0,67.06586826347305,40.400000000000006,50.21658367852355,standard,395,1094755341,False,48.6,False,61.51919866444074,47.91318864774624,23.28881469115192,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.7,True,0.875,,2026-07-06,0
MKTX,MarketAxess Holdings Inc.,Financial Services,Capital Markets,United States,USD,4141412414.7068787,-7.131589,-2.2173782500000003,0.9814,-1.2357084999999999,4.754386,4.557,-2.9552499999999995,0.0698800025,0.08108624637499999,0.09928998,0.06695004999999996,0.14088999999999996,0.057999999999999996,4.3725,4.17,-41.141999999999996,3.1359999999999997,4.275,-1353640688.0,477640000.0,291960992.0,3969253376.0,1934886000.0,,846268000.0,,,341838000.0,,246627000.0,382139000.0,2.68,0.36259997,3.12,1.2,0.78,1779235200.0,0.87,218.35721828093997,108.75,116.52999877929688,176.0,2.5,11.0,2.75,0.0747,0.009330001,1.11721,False,False,,0.353,646070.0,804430.0,0.7923765997420389,-5.4,-29.25,-35.52,,-0.46633319614207336,0.2878601828071457,50.25112630348289,-0.12384062884171065,-0.2800645710031684,True,0.48778925624890557,,0.838,US,True,,76.37316155571882,15.006484075390446,80.77751016401871,69.33476642858794,93.96325459317585,67.13375796178343,2.6984126984126986,50.0,25.149700598802394,35.3,50.158694853223764,holding,397,93740227,False,47.9,False,27.963272120200333,90.65108514190318,31.969949916527547,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Bermuda,USD,14694914644.225891,-13.373783800000002,-9.174463750000001,0.97,-3.74848276,0.8476042,0.845,,-0.034879997499999996,-0.00030374962500000213,-0.13864002,-0.16951996000000003,-0.32483,-0.108,2.1795,2.11,-41.922,-1.423,0.24,2893396480.0,3638000128.0,3588999936.0,14645914624.0,62514000000.0,,17218000000.0,,,,,1591000000.0,3068000000.0,2.15,0.16290002,8.0,2.12,2.0,1781222400.0,0.287,372.3599853515625,298.7757447658431,371.3500061035156,388.26666,2.4375,15.0,3.73,0.045900002,0.00803,1.01158,False,False,,0.474,397803.0,539330.0,0.7693371530178801,16.45,15.35,10.15,,-0.002712373208129004,0.23760373564563056,82.43008564665007,0.0817223574425876,0.12030376225898398,True,1.0632336230651287,,0.431,US,True,,23.449728399820856,71.48009700124209,52.9999202330282,56.95790860550586,80.97112860892388,67.13375796178343,99.04761904761905,50.0,44.91017964071856,47.4,50.14134650260948,standard,398,200280199,False,71.0,True,97.53756260434056,75.45909849749583,85.22537562604342,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,8894586518.625092,-4.463495000000002,-2.5860967500000003,1.1652,-0.31236370000000013,3.6476264,4.167,-1.1092499999999994,0.0972200025,0.083936260375,-0.02386002000000001,-0.06641997,0.03412000000000004,0.0030000000000000027,-0.2235,-0.147,11.891000000000009,-1.1219999999999999,0.558,-478692224.0,304236000.0,1570642048.0,10160992256.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,1.86,0.2938,4.64,1.0,1.16,1780012800.0,0.715,445.80323669528826,183.15660522687796,250.08999633789062,253.6875,3.27778,16.0,5.77,0.1722,0.00426,1.09515,False,False,,0.489,960251.0,1260600.0,1.1923156450309216,-2.24,11.76,-13.31,,-0.43901260522065233,0.43854509809404485,57.5928633584534,0.08490455232331162,0.004380996533312587,True,0.771866185713627,,0.63,US,True,,59.4613058552632,39.753886731115095,31.364342337064794,44.04103543851491,87.66404199475065,67.13375796178343,21.26984126984127,50.0,8.682634730538922,48.9,50.133759584790404,standard,399,315263449,False,48.0,False,27.963272120200333,83.2220367278798,40.31719532554257,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
ACA.PA,Crédit Agricole S.A.,Financial Services,Banks - Regional,France,EUR,53599845676.77949,-7.298036,-5.4128599,4.18,-1.7385796,2.023934,-9.746,,-0.058595007500000004,-0.01373,0.03509001999999997,0.01831002500000002,-0.37627,-0.072,-0.21150000000000002,0.018,,,,,839499972608.0,519500005376.0,-258102853632.0,2374307000000.0,,26261000000.0,,,,,7074000000.0,19012000000.0,6.38,0.5159,1.13,8.02,1.13,1779753600.0,0.806,17.905238361868463,14.29987403845285,17.719999313354492,20.12647,2.41176,17.0,,,0.70044,0.098050006,False,False,,0.5,5494199.0,4822508.0,0.6043536632153,7.33,15.78,6.74,18.27,-0.01034552262138333,0.21726665813608745,72.19097481550696,0.06993280475941033,0.10185544864408302,False,0.7197734212370422,,0.423,Europe,True,,36.232487228161574,65.38558375176345,20.859785202200708,71.61543928992441,58.79265091863517,67.13375796178343,,50.0,,50.0,50.08183371393926,standard,401,97752048,False,46.8,False,27.963272120200333,52.587646076794655,62.687813021702844,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
WEGE3.SA,WEG S.A.,Industrials,Electrical Equipment & Parts,Brazil,BRL,195022162116.9816,7.518456499999999,8.542963875,1.15,7.6102552875,4.85204,4.823,9.295124999999999,0.12748252875000002,0.0511562527499999,0.0806187355,0.06031000500000014,0.026705000000000007,-0.126,-0.128,-0.057,-72.1255,0.059125000000000094,0.904,1871983744.0,7385767936.0,4866904064.0,193840824320.0,42645030000.0,,40804110000.0,,,7859202000.0,,6376219000.0,6451033000.0,0.9,1.2186,0.42,1.23,0.104424,1782086400.0,-0.077,54.2853945965936,33.7708809465441,46.47999954223633,52.74375,2.3125,16.0,,,0.65172,0.20618999,False,False,,0.5,7868934.0,6855960.0,0.3140550362023964,11.51,-8.67,-4.15,,-0.14378443985460243,0.29340295844210657,77.78644595188828,0.049318148378790116,0.038003908696766064,True,0.7258824454216629,,0.288,LatAm,True,58.32323232323232,72.96656348757085,40.14525133434461,16.405639249347644,71.70723250814784,32.93963254593176,29.426751592356688,62.53968253968254,50.0,,50.0,50.04272025865574,standard,403,62084048,False,50.0,False,74.45742904841403,28.046744574290482,31.21869782971619,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.9,True,0.875,,2026-07-06,0
ADDT-B.ST,Addtech AB (publ.),Industrials,Industrial Distribution,Sweden,SEK,88749562359.97961,14.23050525,22.230209750000007,4.1,7.2896926375,4.104759,4.378,8.03725,0.12049499124999999,0.03726749825,0.006714987999999998,0.004740015000000028,-0.11552499999999999,-0.046,0.067,0.138,26.77749999999999,-0.017874999999999974,0.93,1072375040.0,1490000000.0,7148000256.0,99404341248.0,21310000000.0,,22703000000.0,,,3085000000.0,,2147000000.0,2996000000.0,0.93,0.4025,3.2,0.95,3.2,1756339200.0,1.136,358.3999938964844,283.20001220703125,345.20001220703125,379.14285,1.42857,7.0,,,0.02031,0.66827005,False,False,,0.5,398151.0,385987.0,0.71,4.68,6.05,,,-4.55,0.2868,66.7,2.72,,True,0.9916701065266738,,0.5,Nordic,True,60.858585858585855,59.81458854793984,32.53643013204142,39.19526070765547,52.72815481507769,47.76902887139108,67.13375796178343,64.60317460317461,50.0,,50.0,50.02495852038942,standard,404,13834415,False,51.6,False,69.69949916527545,40.73455759599332,36.81135225375626,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.8,True,0.875,,2026-07-06,0
NU,Nu Holdings Ltd.,Financial Services,Banks - Regional,Brazil,USD,52250701608.26569,0.0,-3.5009672499999995,0.788,0.5418093000000002,8.71322,7.429,,0.1274500025,0.021546250374999996,0.16327998000000002,0.11047002999999997,-0.4797,0.376,0.43150000000000005,0.565,,,,,15906660352.0,6147460096.0,56412147712.0,74893877000.0,,10626855000.0,,,,,2868892000.0,3500464000.0,,0.0,,,,,0.949,18.979999542236328,11.199999809265137,13.609999656677246,17.82273,1.63636,22.0,2.3,0.041300002,0.01748,0.88432,False,False,,0.752,51693808.0,47422480.0,1.064559355569195,14.08,-5.75,-19.37,,-0.2829294001619538,0.3752186771534271,79.0076253908882,0.03929621448464382,-0.10927572968957278,True,0.947739031766994,,0.498,US,True,,64.07218592572218,29.585975884313854,66.21838995004526,43.64806532140628,59.580052493438316,12.229299363057326,,50.0,49.101796407185624,75.2,49.99768451863838,standard,406,645419937,False,39.7,False,27.963272120200333,53.171953255425706,14.858096828046744,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.9,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-06,0
PODD,Insulet Corporation,Healthcare,Medical Devices,United States,USD,11392653283.589386,6.535178499999994,1.0089500000000022,1.4105,2.9653946999999987,3.9274178,4.111,2.9930000000000003,0.0665249925,0.029021244874999994,-0.019115021000000038,-0.030099995000000018,0.23038000000000003,0.256,1.4725000000000001,1.573,20.27825,0.374,1.491,-846478560.0,480400000.0,1014000000.0,11926253568.0,3190400000.0,,2708100000.0,,,473800000.0,,247100000.0,569300000.0,,0.0,,,,,1.111,354.8800048828125,138.7899932861328,164.47999572753906,240.25,1.4,24.0,3.24,0.0799,0.00327,1.0562301,False,False,,0.739,1495804.0,1828190.0,0.9158081661943394,15.48,-20.56,-42.7,,-0.536519405251211,0.39553126113032366,64.36220484629547,0.049477533175410926,-0.3362849910668516,True,1.0212512675588619,,1.0,US,True,34.17171717171717,61.78286721478143,14.068207159826017,91.27107739646819,52.07751308345264,84.51443569553805,12.229299363057326,14.920634920634921,50.0,24.850299401197603,73.9,49.994691592176935,standard,407,300700683,False,47.1,False,27.963272120200333,79.88313856427379,37.64607679465776,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
TEAM,Atlassian Corporation,Technology,Software - Application,Australia,USD,13383734516.201935,,-9.488727999999996,0.6359,6.2992881999999994,3.4370384,3.454,101.38,-0.37679998499999995,-0.065316249975,-0.14702001800000003,-0.045349986499999995,0.36841999999999997,0.191,,,93.55849999999998,-1.0782500000000002,0.615,479142784.0,1136342016.0,1243017984.0,21382574080.0,6041970000.0,,5215304000.0,,,-130392000.0,,-256687000.0,1460393000.0,,0.0,,,,,1.111,222.58999633789062,56.0099983215332,83.83999633789062,140.366,1.53125,30.0,3.01,0.1071,0.0095,1.08604,False,False,,0.673,7134680.0,4796390.0,0.680389025474307,-23.15,20.86,-48.54,,-0.6233433769834746,0.6526288218874428,42.526494369228494,-0.029996790052163602,-0.27501693094083324,False,0.41263708238885005,,1.0,US,True,56.81818181818181,29.854576303201405,37.149743526628846,89.43953377529355,19.266036662220536,82.54593175853019,12.229299363057326,78.57142857142857,50.0,19.16167664670659,67.30000000000001,49.97747502970177,standard,408,402129320,False,63.4,False,91.48580968280467,76.87813021702839,43.40567612687813,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
0883.HK,CNOOC Limited,Energy,Oil & Gas E&P,Hong Kong,HKD,943356238973.6353,-6.4198837,-3.5680241499999994,0.16,0.034714350000000005,2.4707248,1.993,-5.8187500000000005,0.05860999624999999,0.05463749655000001,0.18490250600000002,0.2752900225,0.39319496,0.03749999999999999,-0.22000000000000003,0.071,-5.5805000000000025,1.8835,3.027,56341391360.0,266312007680.0,69351997440.0,812198395904.0,1098559000000.0,,398220000000.0,,,173402000000.0,,122082000000.0,209042000000.0,6.04,0.4945,1.28,7.01,0.55,1781136000.0,0.302,30.313371311720044,16.90010125637517,21.18000030517578,33.21508,1.625,15.0,,,0.66305,0.03118,False,False,,0.5,100303460.0,91200829.0,0.6676176456922797,-20.89,-25.51,4.07,,-0.30129842413842733,0.2957995329737436,20.983616501628916,-0.16363370070910188,-0.0793005649589903,False,0.2656175634287665,,0.265,Asia,True,,85.81398115002945,33.88971316445144,30.736238398655992,77.9963825902041,19.291338582677163,67.13375796178343,94.92063492063491,50.0,,50.0,49.94378911803472,commodity,410,246315861,False,56.6,False,92.23706176961602,17.195325542570952,56.42737896494157,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,Packaged Foods,Belgium,EUR,9575231640.0,26.979143999999998,25.012338500000006,9.38,5.264337849999999,7.066273,7.2,21.362000000000002,-0.004245000000000013,0.025838751374999993,0.03807498899999998,0.050970004999999985,-0.08361998000000004,0.06799999999999999,0.08399999999999999,0.154,-60.92524999999999,0.3364999999999999,0.937,-1069879444.0,121885000.0,312249984.0,9756349440.0,1536521000.0,,1355061000.0,,,233186000.0,,172258000.0,205878000.0,0.76,0.35869998,90.0,0.69,90.0,1778803200.0,0.614,11860.0,7169.525848143222,11780.0,11169.3,2.1,10.0,,,0.5,0.13554,False,False,,0.5,611.0,764.0,2.32,2.71,12.75,31.37,,-3.57,0.2438,53.7,3.71,,True,0.8965211566789624,,0.5,US,True,14.909090909090907,58.04266315385335,54.32500394811863,50.39699282470092,70.58884034856575,86.08923884514435,67.13375796178343,10.0,50.0,,50.0,49.934488381649125,standard,411,10295036,False,44.7,False,27.963272120200333,81.80300500834724,19.61602671118531,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.8,True,0.875,,2026-07-06,0
WWD,"Woodward, Inc.",Industrials,Aerospace & Defense,United States,USD,24906826900.62314,15.212940499999995,16.330194000000002,2.6528,3.4410684749999993,6.230239,6.397,15.537500000000003,0.020577495,0.017838748125000005,0.02047997899999996,0.020344999999999974,-0.19425000000000003,0.169,0.16,0.23,-27.871499999999994,0.2569999999999998,1.142,-909310448.0,497568992.0,1165618944.0,25574877184.0,4630143000.0,,3567064000.0,,,478901000.0,,442111000.0,471294000.0,0.31,0.1389,1.28,0.58,0.32,1787184000.0,0.855,450.9200134277344,232.65901851922013,418.0199890136719,444.54544,1.41667,11.0,2.12,0.0293,0.00248,0.90711,False,False,,0.49,829175.0,1103250.0,0.16,17.19,11.56,,,-3.24,0.411,69.2,11.22,,False,0.599925822639948,,1.0,US,True,27.757575757575754,53.27597108577554,39.431414458060225,75.07339351658406,50.142269375678985,73.49081364829397,67.13375796178343,25.238095238095237,50.0,62.5748502994012,49.0,49.93241043419127,standard,412,461180553,False,42.8,False,27.963272120200333,66.19365609348915,22.287145242070117,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.4,True,0.875,,2026-07-06,0
105560.KS,KB Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,60332383553400.0,,-1.0736982499999996,0.74,,3.6613402,5.749,,-0.01531500625000002,-2.9999799999999577e-05,0.10380250100000002,0.23946002750000003,-0.370865,0.091,0.04050000000000001,0.115,,,,,139533874102272.0,172020872511488.0,94729647685632.0,797923033000000.0,,21231552000000.0,,,,,5833162000000.0,4226378000000.0,2.7,0.273,4598.0,4.76,1143.0,1778112000.0,0.674,182700.0,102488.86860259433,170100.0,196700.0,1.4,20.0,,,0.026719999,0.63008,False,False,,0.5,1339476.0,1420621.0,1.1,-0.87,16.95,,,-1.1,0.4655,50.5,8.02,,True,0.9226253047021954,,0.987,Asia,True,,54.03926998710116,48.323453975491596,64.70406054567985,45.63466472505374,2.493438320209974,67.13375796178343,,50.0,,50.0,49.903104516459,standard,413,176402771,False,35.9,False,27.963272120200333,2.5459098497495827,39.983305509181974,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.7,True,0.5,SUSPICIOUS_FWD_PE;,2026-07-06,0
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,United States,USD,16548755280.522583,8.366362249999995,10.568322000000002,7.03,-1.35635775,7.665067,10.078,-4.031499999999999,-0.039139999999999994,-0.004058749125,-0.08609501800000002,-0.11317000499999999,0.10526999999999997,-0.048999999999999995,-0.5505,-0.315,9.426500000000004,-0.626,0.044,-190771072.0,71529000.0,5680351232.0,22307258368.0,11975383000.0,,2209126000.0,,,619438000.0,,446909000.0,1078175000.0,4.3,1.8409,6.12,3.5,1.53,1784073600.0,0.728,148.65552165284583,118.84315159765492,142.19000244140625,141.79167,2.44,24.0,3.6,0.03,0.00461,0.97019994,False,False,,0.835,979022.0,1091590.0,0.9367415393286004,10.26,17.45,4.04,,-0.04349330007760133,0.19199962593844708,59.62353461560003,0.07454806370951417,0.08953187344910374,True,0.9178910257599117,,0.941,US,True,,35.076850361969186,66.51759327467614,30.781495420424235,62.98559953417606,79.79002624671917,29.426751592356688,38.88888888888889,50.0,61.67664670658682,93.5,49.821873646619665,standard,415,155213185,False,51.5,False,61.35225375626043,73.70617696160268,17.2787979966611,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.6,True,0.875,,2026-07-06,0
NVMI,Nova Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,14953348998.450562,22.307115,13.381850500000006,1.46,3.0782242000000006,16.568274,16.229,30.87899999999999,0.03861001500000001,0.013153749625000006,0.18012998199999997,0.16193000749999997,0.09340002999999997,-0.023000000000000007,-0.197,0.068,9.816500000000001,-0.20125000000000026,1.351,-977437696.0,1098544000.0,800171008.0,14647377920.0,2360546000.0,,880577000.0,,,253468000.0,,259223000.0,245613000.0,,0.0,,,,,1.735,615.989990234375,232.72999572753906,470.1400146484375,597.625,,8.0,3.74,0.0543,0.00096000003,0.73196,False,False,,0.444,421180.0,588400.0,1.4788981638942362,-10.13,5.47,39.91,,-0.23677328836211087,0.569785018550889,38.21701638240124,-0.0942256225221999,0.12366805182875695,False,0.07798127411161467,,0.873,US,True,17.22222222222222,72.72639370760905,62.74841393171079,42.25882562188596,36.06946263006971,80.5774278215223,12.229299363057326,16.03174603174603,50.0,36.67664670658682,44.4,49.798709138876404,standard,417,276630385,False,41.8,False,27.963272120200333,75.20868113522538,6.51085141903172,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.2,True,0.875,,2026-07-06,0
