ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
SLM,SLM Corporation,Financial Services,Credit Services,United States,USD,4707280982.537956,-14.84532035,-11.048292899999998,0.51,-7.855885699999998,2.8298597,3.557,,0.11846999999999998,-0.003965000075000006,0.19332998000000004,0.33386999,0.50021,-0.0375,-0.033,0.011,177.90200000000002,-0.27300000000000013,1.279,,5203270144.0,6169181184.0,5924007424.0,29746295000.0,,1984393000.0,,,,,744847000.0,-398581000.0,2.1,0.1444,0.52,2.01,0.13,1780531200.0,0.955,33.13924841861383,17.54623391365214,24.959999084472656,28.45455,2.09091,11.0,6.43,0.12100001,0.01298,1.131,False,False,,0.5,2985173.0,3616490.0,0.27,14.34,16.44,,,-6.65,0.4246,58.8,11.26,,False,0.649675479573001,,0.464,US,True,,79.90327399554967,59.0864133263925,26.687805195489553,34.21248772744278,94.14893617021278,67.81326781326781,,50.0,12.345679012345679,50.0,58.92598483207574,standard,53,90267587,False,50.8,False,28.17195325542571,89.39899833055091,52.504173622704506,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-8.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,283457492908.18823,14.141162999999999,6.460352500000001,1.4723,3.9188348000000026,15.357999,15.859,9.885499999999995,0.12561499999999992,0.050614999075,0.17885998899999997,0.23959753,0.07342999999999994,0.056499999999999995,0.11099999999999999,0.31,26.578500000000005,2.871000000000001,2.827,-414865280.0,5103000064.0,14049999872.0,292404494336.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.84,0.9504,5.68,2.71,1.42,1777939200.0,1.31,334.0299987792969,150.9724502444009,311.4599914550781,298.0,2.22222,32.0,1.6,0.0207,0.00279,0.92634004,False,False,,0.751,9001503.0,10881330.0,0.36,-5.19,30.57,,,-12.78,0.5138,40.8,-3.79,,True,0.6733590135268731,,0.588,US,True,47.67085751128304,78.88619771482861,58.96061079298976,58.545782556742886,51.989203548643644,31.914893617021278,67.81326781326781,44.696969696969695,50.0,72.53086419753086,75.1,58.826763855164444,standard,54,3389098949,False,42.0,False,59.09849749582637,24.040066777963272,7.178631051752922,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,8.9,0.875,,2026-07-16,0,True
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,62050351510.59839,-7.7828217499999965,-2.2653634999999976,1.18,-7.934053799999999,3.4255033,3.768,-2.2992500000000007,-0.026139999999999997,0.0012449999249999968,0.0,-0.07104996000000002,0.000709959999999954,0.21650000000000003,38.467,34.138,-26.903000000000002,-0.639,0.814,3440009984.0,8270000128.0,14464000000.0,68244348928.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,2.0,0.26860002,2.44,2.16,0.61,1779235200.0,0.603,122.80000305175781,94.92501041339828,121.91000366210938,113.64286,3.07143,14.0,4.31,0.0318,0.10786,0.59713,False,False,,0.5,2492544.0,1978750.0,0.78,4.53,8.49,,,-0.46,0.178,64.1,4.69,,True,0.8729691355946732,,0.621,US,True,,45.79146560992074,68.32118688183238,83.04623814031001,60.70009923690244,59.57446808510638,67.81326781326781,92.04545454545455,50.0,52.46913580246913,50.0,58.66418642625636,standard,55,241229420,False,59.2,False,92.82136894824707,47.412353923205345,42.73789649415693,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2567057739959.8037,20.480732999999997,6.7746594999999985,,2.8276180249999996,7.2141714,7.105,-0.9160000000000075,0.060624990000000004,0.045260007,0.002970000999999972,0.005409999999999998,0.23633999000000003,0.0059999999999999915,0.27199999999999996,0.693,-7.592500000000001,0.3420000000000001,1.485,33432074240.0,86016401408.0,39289298944.0,2528246759424.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.03,0.5553,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2677.800048828125,2870.8,2.54286,35.0,,,0.52884996,0.28199,False,False,,0.5,1276527.0,1414961.0,0.56,-2.07,6.07,,,-2.91,0.2628,54.4,0.84,,False,0.40106699133824114,,0.717,India,True,,64.83762532189914,53.38235294117647,64.66698449213828,74.17765914975648,17.02127659574468,67.81326781326781,73.10606060606061,50.0,,50.0,58.507061588910894,standard,56,39331319,False,44.4,False,68.9482470784641,12.604340567612688,18.530884808013358,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.4,0.875,,2026-07-16,0,True
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,United States,USD,37313416745.97189,-6.846995,-7.093226499999998,2.2208,9.552065425,2.25377,2.657,-4.572500000000001,0.8834249999999999,0.024154990074999987,0.036519979999999966,0.074317508,-0.12832,-0.008999999999999998,0.11499999999999999,0.173,262.0415,-0.2050000000000003,0.368,-428490240.0,542000000.0,7105999872.0,43995414528.0,17098000000.0,,16447000000.0,,,2351000000.0,,2021000000.0,2777000000.0,4.66,0.97870004,5.12,3.75,1.28,1780617600.0,0.279,131.04399620387045,91.16777681423233,112.41000366210938,115.46667,2.5625,15.0,8.18,0.1456,0.0070700003,0.93452,False,False,,0.337,4651429.0,5086600.0,0.35,4.71,12.98,,,-4.84,0.2652,52.1,7.04,,True,0.7581290211048869,,0.912,US,True,,66.37397804835362,57.45575221238938,57.778027178713245,53.88157526008635,73.67021276595744,67.81326781326781,36.36363636363637,50.0,9.876543209876543,33.7,58.506951973536175,standard,57,571784725,False,56.0,False,62.520868113522546,59.766277128547586,59.348914858096826,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,1.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,86814264959.23393,-1.2811067499999975,0.26184750000000356,4.2026,-6.745388999999999,12.843686,13.093,4.517749999999998,-0.03164,-0.014135000075000004,0.37727998000000007,0.33134004,0.50021,0.08149999999999999,0.07999999999999999,0.207,-61.12000000000001,-0.556,0.021,1547122176.0,2515399936.0,3742200064.0,88290877440.0,198424200000.0,,6520600000.0,,,4229500000.0,,4072200000.0,4277100000.0,2.17,0.95559996,5.2,3.54,1.3,1780963200.0,0.276,319.81669858888057,218.30999755859375,240.27000427246094,288.73334,2.4375,15.0,1.32,0.0185,0.00422,0.92565,False,False,,0.5,3316670.0,4263780.0,0.4,-6.29,-16.81,,,-22.72,0.2678,71.7,-5.83,,True,0.48039770366856316,,0.677,US,True,76.21856866537716,70.21864764857364,8.68514662502169,59.1545720662688,59.85552019527997,53.191489361702125,67.81326781326781,77.27272727272727,50.0,77.77777777777779,50.0,58.35769398061096,standard,58,1024458439,False,49.6,False,78.38063439065108,40.90150250417362,9.015025041736227,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1701382377172.5,2.268842125000001,2.2274829999999994,1.36,-0.2944989,1.6250993,1.219,-4.3839999999999995,0.07455999999999997,0.012440000000000003,-0.09869500499999997,0.09044254999999998,0.11973998000000002,1.6935,,,53.367374999999996,-0.5097499999999999,1.007,1128007452672.0,1336526110720.0,836762796032.0,1275737145344.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.41,0.4954,4.25,3.8,4.25,1782864000.0,0.658,136.37258933167166,75.58169301790565,124.5,117.935,1.9,10.0,,,0.40671003,0.22315,False,False,,0.5,42746017.0,34466008.0,1.19,,,,,,0.2947,48.0,,,False,0.41283940199570146,,1.0,Asia,True,,57.992686951521364,,97.18900842879044,51.269505149823374,18.882978723404257,67.81326781326781,99.0530303030303,50.0,,50.0,58.336489325345056,standard,59,133535555,False,59.6,False,97.53756260434056,14.691151919866444,69.69949916527545,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.8,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-16,0,True
SWED-A.ST,Swedbank AB (publ),Financial Services,Banks - Regional,Sweden,SEK,409032138060.0,-1.2419589999999996,-0.9082774999999987,7.1951,-5.0084371,6.010103,17.808,,-0.021201242499999988,-0.005577500899999999,0.174849973,0.08388253,-0.40976002999999994,-0.0945,-0.238,-0.104,,,,,316877996032.0,1122453028864.0,1214631116800.0,3062782000000.0,,67899000000.0,,,,,32762000000.0,-46342000000.0,5.55,0.72470003,20.45,5.97,29.8,1774396800.0,0.56,370.6000061035156,220.63634575882423,364.0,353.5,2.9375,16.0,,,0.17117001,0.49633,False,False,,0.5,1906805.0,1300208.0,1.92,5.1,11.42,,,0.0,0.1833,63.2,7.01,,False,0.6896993314590923,,0.981,Nordic,True,,49.91342475685677,81.05305396494882,32.93250187084884,84.90453752181502,28.191489361702125,67.81326781326781,,50.0,,50.0,58.29257782099328,standard,60,49055195,False,36.3,False,28.17195325542571,21.368948247078464,23.45575959933222,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.8,0.75,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
POW.TO,Power Corporation of Canada,Financial Services,Insurance - Life,Canada,CAD,52377376949.76364,-5.117306750000003,-0.8411417500000002,0.9648,-2.3567927500000003,1.4538889,-2.426,-23.671249999999997,-0.04612498999999999,-0.02187,-0.13031,-0.13541748800000003,0.12414000000000003,0.011499999999999996,0.07699999999999999,0.197,0.3317500000000013,76.39299999999999,64.623,-26981529088.0,196672995328.0,21473599488.0,-95732490240.0,925735000000.0,,37649000000.0,,,,,2627000000.0,4780000000.0,2.93,0.60220003,2.67,4.89,0.668,1782777600.0,0.937,92.16000366210938,50.62202192476823,91.04000091552734,82.55556,2.88889,9.0,2.35,,0.0061500003,0.42761,False,False,,0.5,2179498.0,2762830.0,0.15,3.54,25.7,29.04,,-0.09,0.2213,71.7,8.0,,True,0.8434925583867741,,0.622,Canada,True,,30.7732892466935,88.27579269223871,52.284098381781305,81.79531014345372,65.69148936170212,67.81326781326781,,50.0,,50.0,57.969848022939985,standard,61,179013325,False,48.4,False,28.17195325542571,53.50584307178631,72.28714524207011,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-6.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
UCG.MI,UniCredit S.p.A.,Financial Services,Banks - Regional,Italy,EUR,124312075632.70187,-4.705755874999999,-2.8217725,1.2644,-2.44698935,4.9036455,5.665,,-0.016835000000000017,-0.0038900005749999984,0.179579965,0.233141281,-0.36313501000000004,0.0015000000000000013,0.068,0.161,,,,,113316003840.0,132993998848.0,144245866496.0,870238000000.0,,25039000000.0,,,,,10915000000.0,8525000000.0,3.84,0.3994,3.15,4.04,1.7208,1776643200.0,1.061,83.5199966430664,54.35079195468852,82.97000122070312,86.15706,2.0,17.0,,,0.0,0.54367,False,False,,0.5,5642774.0,4578936.0,1.1,3.21,21.56,18.4,,-0.39,0.3666,69.1,8.85,,True,0.8973010234882204,,0.781,Europe,True,,55.8323811785884,80.55755291654236,53.62144257115398,40.01396160558464,45.21276595744681,67.81326781326781,,50.0,,50.0,57.93304188020231,standard,62,434634826,False,39.2,False,28.17195325542571,34.390651085141904,30.133555926544243,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-2.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,200808371955.8902,-4.43938,4.952242500000002,0.5143,14.400353800000001,16.746367,16.922,26.877499999999994,0.6613549499999999,0.075484999075,0.440639989,0.23144748999999998,-0.045509980000000005,0.3255,4.627,5.163,-39.3525,-0.0950000000000002,1.107,591884800.0,3236999936.0,1724000000.0,199293632512.0,14002000000.0,,9520000000.0,,,2130000000.0,,1861000000.0,1691000000.0,0.1,0.0269,0.6,3.23,0.15,1780617600.0,2.166,799.8699951171875,64.05640879331524,582.5900268554688,606.125,1.5,24.0,2.17,0.0732,0.00543,1.01178,False,False,,0.5,8394385.0,10186080.0,0.99,-33.04,26.12,,,-38.89,0.8513,29.8,-17.62,,False,0.3535978360322881,,0.997,US,True,46.797227595099926,82.11659624471835,46.08754121117473,93.19467253405773,19.149692593733246,36.96808510638298,34.88943488943489,55.3030303030303,50.0,22.839506172839506,50.0,57.92822614343765,standard,63,5934308621,False,43.3,False,62.85475792988314,27.545909849749584,6.176961602671119,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,10.4,0.875,,2026-07-16,0,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,77073763976.07991,5.541044125000001,1.5637430000000005,1.21,0.8021370000000001,7.250918,7.38,4.21325,0.032219990000000004,0.06650999984999999,0.16691500000000004,0.24961002,0.65646,0.1405,0.256,0.335,0.0,0.2565000000000003,1.859,0.0,14980616192.0,15579192320.0,77886865408.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.98,0.66120005,0.88,3.04,0.221177,1782345600.0,0.159,20.030828945113228,11.499727509574972,15.420000076293945,20.03571,2.0,14.0,,,0.0,0.92456,False,False,,0.5,38424101.0,29398570.0,0.84,9.07,-20.98,,,-21.22,0.3902,56.4,-0.66,,True,1.1764630067340245,,0.655,LatAm,True,56.307624113475185,84.06188589144186,8.093440916189484,67.00810596587304,73.38693193992871,55.85106382978723,67.81326781326781,47.91666666666667,50.0,,50.0,57.84495148862432,standard,64,88786468,False,53.0,False,85.0584307178631,43.32220367278798,18.196994991652755,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,16.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
NNN,"NNN REIT, Inc.",Real Estate,REIT - Retail,United States,USD,8897907325.378704,-12.336163999999997,-6.677283999999998,4.79,-7.5368435699999985,9.455656,14.691,-7.402000000000003,-0.03516000000000001,-0.0008999994249999956,0.15162246850000002,0.23083999999999993,0.45981,-0.015999999999999993,-0.222,-0.026,10.467499999999994,-0.3530000000000002,0.109,-2876522240.0,4570000.0,4854123008.0,13747460096.0,9379355000.0,,926213000.0,,,569868000.0,,389777000.0,667131000.0,5.16,1.161,2.4,5.19,0.6,1777507200.0,0.782,48.150001525878906,37.813283839333785,46.77000045776367,46.23333,2.88235,15.0,3.72,0.0525,0.00863,0.97897005,False,False,,0.5,1834790.0,1841670.0,1.06,5.76,10.67,,,0.0,0.1761,66.8,7.09,,False,0.6065438545265939,,0.49,US,True,,69.55659174438082,79.3568887732084,22.122450124204406,67.11058679301745,89.36170212765957,29.85257985257985,5.681818181818182,50.0,29.629629629629626,50.0,57.82937892412487,standard,65,86134907,False,44.0,False,28.17195325542571,83.0550918196995,13.02170283806344,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-2.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,64769680354.41727,-16.24383075,-8.911024499999998,2.9793,-7.8244970999999985,0.9474585,1.01,-9.266250000000001,0.26138000000000006,0.045574999925,-0.07783002,-0.17717996000000003,-0.15551000000000004,-0.0325,3.251,3.129,-51.460000000000015,-1.21,0.236,10945884416.0,5401999872.0,7491999744.0,68840677376.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.74,0.090299994,4.32,2.34,1.08,1788134400.0,0.166,257.6700134277344,185.27840152623034,251.61000061035156,249.09091,2.32,22.0,0.12,0.00090000004,0.005,0.85415,False,False,,0.5,1718365.0,1854210.0,0.44,7.79,13.03,,,-6.23,0.251,57.5,6.7,,True,0.8287368522517071,,1.0,US,True,,48.54339075430657,55.69148013187576,77.99676287705776,58.393105886915556,58.51063829787234,67.81326781326781,97.72727272727273,50.0,91.9753086419753,50.0,57.791533300301175,standard,66,466537779,False,66.3,False,97.53756260434056,46.494156928213684,82.80467445742904,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,2.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,110357454180.09337,-4.578564874999999,-2.9984435000000005,1.8249,-2.68386005,4.293062,8.509,,-0.04660500000000001,-0.007370000574999999,0.10165998500000002,0.28431131099999996,-0.36313501000000004,-0.0025000000000000022,-0.066,0.056,,,,,86656000000.0,196448993280.0,218739818496.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,6.14,0.661,0.38,6.08,0.19,1779062400.0,0.837,6.288000106811523,4.536431013150295,6.258999824523926,6.85133,1.66667,15.0,,,0.05559,0.38267,False,False,,0.5,56022506.0,49562296.0,0.96,3.9,14.0,12.07,,0.0,0.2746,75.3,8.51,,True,0.8556513134443681,,0.702,Europe,True,,50.6555366652499,78.93721774272409,41.75608239222375,61.631413612565446,48.138297872340424,67.81326781326781,,50.0,,50.0,57.560234564809,standard,67,354891182,False,40.3,False,28.17195325542571,36.64440734557596,34.891485809682806,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,205966357355.54663,41.80914999999999,5.098953500000002,0.6158,163.60623679999998,17.706232,18.815,35.0925,17.681845,0.17564499907499997,0.10376998899999995,0.21803751,-0.08407999999999999,0.3115,0.881,1.2,324.3905,-0.2590000000000001,0.772,126884736.0,1146000000.0,4177999872.0,207156625408.0,8023000000.0,,9097000000.0,,,1915000000.0,,1469000000.0,1083000000.0,0.33,0.277,2.96,3.02,0.74,1782259200.0,2.067,1144.184150716912,137.16742889634483,910.3400268554688,966.43475,1.52,23.0,1.45,0.033299997,0.00242,0.88223,False,False,,0.5,4352240.0,5142900.0,0.77,-27.65,40.32,,,-31.79,0.7731,30.4,-15.16,,False,0.37523785212172367,,0.969,US,True,41.540135396518366,79.85348588644148,50.13968419226097,87.96257248138825,15.699136241633703,36.43617021276596,67.81326781326781,51.13636363636363,50.0,49.382716049382715,50.0,57.41729338720277,standard,68,4681787724,False,42.8,False,61.43572621035058,27.212020033388985,5.926544240400668,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.9,0.875,,2026-07-16,0,True
MASI,Masimo Corporation,Healthcare,Medical Devices,United States,USD,9423817728.0,12.437141,4.803357,4.83,0.9059241000000018,6.046723,6.278,7.705499999999999,0.06579999999999998,0.029115000074999994,-0.08102501000000004,0.05396500000000001,0.11650999999999995,0.0005000000000000004,,,-4.8472500000000025,0.7479999999999996,1.271,-1155190272.0,124600000.0,485900000.0,9784526848.0,,,,,,,,,,,0.0,,,1.0,1353628800.0,1.098,179.99,125.94,179.95,180.0,3.0,3.0,3.84,0.0734,0.06215,1.04782,False,False,,0.5,946426.0,854373.0,,,,,,0.0,,,,,,,,0.956,US,True,25.98726627981947,58.75858189364202,96.02941176470588,64.99357296360022,53.23398692810457,88.03191489361703,12.285012285012286,10.984848484848484,50.0,22.22222222222222,50.0,57.39779639357788,standard,69,153744421,False,45.3,False,28.17195325542571,81.88647746243738,23.205342237061767,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-11.0,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-16,0,True
CCH.L,Coca-Cola HBC AG,Consumer Defensive,Beverages - Non-Alcoholic,Switzerland,GBp,23264650791777.53,2.4233281249999994,3.8239859999999997,2.002,1.338934474999999,1.5364388,1.66,1.2747499999999992,0.05636499999999999,0.006014999499999979,-0.03528499999999998,-0.09337253200000001,-0.13121000000000005,0.037,0.006000000000000005,0.07,0.3882500000000011,0.0047499999999998654,0.926,176681264.0,2671500032.0,3912999936.0,19266709504.0,11599300000.0,,11604500000.0,,,1342500000.0,,940400000.0,1513500000.0,2.12,0.3977,1.04,2.64,1.2,1778716800.0,0.543,66981.90301895142,41210.01673733124,63832.41056442261,4837.764,2.26667,15.0,,,0.46415,0.29081,False,False,,0.5,664009.0,694631.0,0.83,8.42,12.55,26.68,,-3.83,0.2455,54.9,9.11,,False,0.6609822550469381,,0.5,UK,True,74.80415860735009,44.01700127509563,68.31043650243782,41.99495291645996,75.15837731932672,8.24468085106383,67.81326781326781,67.04545454545455,50.0,,50.0,57.14066514768889,standard,70,44339971183,False,47.6,False,56.34390651085142,2.5459098497495827,70.95158597662771,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.8,0.875,,2026-07-16,0,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,438112521637.6648,28.312409999999993,17.414530499999998,2.0383,28.433310800000005,20.206423,20.16,31.837500000000002,0.46976500000000004,0.156784999075,0.19716996899999997,0.21178748999999997,0.0,0.10849999999999999,0.20599999999999996,0.372,-21.880500000000005,0.9509999999999998,1.695,2869226240.0,4750936064.0,3734479104.0,437096087552.0,21345260000.0,,18435591000.0,,,5900968000.0,,5358217000.0,6173264000.0,0.29,0.1909,1.04,0.98,0.26,1781654400.0,1.805,438.5,90.43946499164481,350.3299865722656,357.7742,1.48571,31.0,2.12,0.0253,0.00278,0.87793,False,False,,0.492,11205068.0,15440780.0,0.44,-14.1,21.58,,,-26.83,0.6957,34.8,-5.44,,False,0.2786448416184257,,0.931,US,True,49.86782720825274,82.69230192264419,46.89050841575568,74.06266843955432,31.614833065279626,26.861702127659576,67.81326781326781,62.121212121212125,50.0,61.111111111111114,49.2,57.137608896788066,standard,71,5409368250,False,42.1,False,64.35726210350585,20.868113522537563,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.9,0.875,,2026-07-16,0,True
ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,United States,USD,77336636297.60742,-10.049926,-3.5850424999999984,2.6264,12.446224999999998,4.767686,5.281,-3.9449999999999985,0.7598574949999999,0.10402000107499998,0.08355497999999997,0.12513002,-0.05856998000000002,-0.019000000000000003,0.05199999999999999,0.097,199.4,-0.09550000000000025,0.789,732634624.0,827000000.0,9148000256.0,85658640384.0,16148000000.0,,16044000000.0,,,4216000000.0,,3066000000.0,3126000000.0,2.43,0.5877,6.44,2.26,1.61,1782777600.0,1.011,299.4414681991758,234.37654391512544,268.80999755859375,278.97644,3.25,14.0,6.87,0.0354,0.00368,0.86469,False,False,,0.716,1390180.0,1402060.0,0.64,6.19,6.26,,,-5.2,0.2307,64.2,8.83,,False,0.6725631271731407,,0.858,US,True,,75.91593119483962,47.13387124761409,50.34563049044722,47.59776208268425,55.58510638297872,67.81326781326781,65.53030303030303,50.0,47.53086419753087,71.6,57.13749738818054,standard,72,376887745,False,52.1,False,73.95659432387312,43.15525876460768,31.05175292153589,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,Banks - Regional,Sweden,SEK,386738744879.2423,-1.1221440000000005,-2.5436555,2.0947,-5.0058346,5.2770934,10.168,,-0.0445812425,-0.008237500400000002,0.12180999300000003,0.05861252999999998,-0.40976002999999994,-0.1305,-0.14600000000000002,-0.042,,,,,828516007936.0,1189482987520.0,753429643264.0,3670681000000.0,,77063000000.0,,,,,31063000000.0,34721000000.0,4.22,0.5527,8.5,4.95,11.0,1774396800.0,0.417,201.8000030517578,151.72970764267046,200.89999389648438,197.11765,2.70588,17.0,,,0.00988,0.7268,False,False,,0.5,2305612.0,2173924.0,1.37,11.44,17.52,,,0.0,0.23,87.3,13.55,,True,0.910849367880783,,0.53,Nordic,True,,45.127972097907346,87.9852073572792,23.182390624936275,81.36125654450262,28.98936170212766,67.81326781326781,,50.0,,50.0,56.79926874682352,standard,73,45268392,False,37.1,False,28.17195325542571,22.036727879799667,28.380634390651082,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-7.3,0.75,SUSPICIOUS_FWD_PE;,2026-07-16,0,True
