ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
BIOG-B.ST,BioGaia AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,SEK,11701464334.189514,8.957916499999998,9.083503875000002,,3.9927733999999995,7.781444,7.217,8.191750000000003,0.028745002500000005,0.07347000000000001,0.08134000999999999,0.0,0.27809999999999996,-0.066,-0.126,-0.01,,2.784,3.271,-516047616.0,871782016.0,0.0,11146302464.0,1597807000.0,,1538168000.0,,,451971000.0,,332764000.0,306566000.0,1.38,0.5945,1.64,1.26,4.0,1778198400.0,0.304,136.3000030517578,90.34547824468368,118.80000305175781,165.0,,1.0,,,0.16997999,0.57874,False,False,,0.5,176747.0,151957.0,0.48,-2.84,5.36,,,-11.19,0.3334,39.1,-2.17,,False,0.3117939763122662,,0.548,Nordic,True,31.32599802510932,71.89414450065462,26.782077393075355,27.659917826746184,75.09995996911675,86.21973929236499,67.41071428571429,22.062350119904075,50.0,,50.0,48.26923659008212,standard,314,1866757,False,43.9,False,27.981651376146786,79.232693911593,16.430358632193496,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.8,0.75,,2026-07-02,0,True
BBD,Banco Bradesco S.A.,Financial Services,Banks - Regional,Brazil,USD,18260119915.940315,-13.381100000000002,-11.5546103,1.8711,-6.206795950000002,0.3989781,5.813,,-0.06875874125,-0.02081750075000001,-0.004116257499999984,-0.02381999000000002,-0.49598498999999996,0.044,-0.2025,-0.076,,,,,353307787264.0,849051254784.0,532845101056.0,2330327216000.0,,,,,,,,,5.01,0.5907,0.17,4.85,0.004,1783296000.0,0.256,4.2906263080831195,2.671005136311843,3.4600000381469727,4.4,,5.0,1.34,0.0068,5e-05,0.5534,False,False,,0.5,31722738.0,34643180.0,1.8375679360741088,-2.7,-0.41,5.77,,-0.19359091430808795,0.3399720309181002,56.756761981411735,-0.04309874851571527,-0.022066342907483993,True,0.689510909848142,,0.5,US,True,,26.797485471676232,50.29767587406653,30.44686868714223,69.30080903891756,81.00558659217877,67.41071428571429,,50.0,92.43697478991596,50.0,48.2157366386371,standard,316,119865404,False,54.4,False,27.981651376146786,72.14345287739783,94.07839866555463,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.3,0.75,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
FEMSAUBD.MX,"Fomento Económico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,MXN,455505842854.0934,-1.3718270000000015,8.118672250000001,2.28,0.05872169999999999,1.0854055,1.16,-0.09100000000000019,-0.12873125375,-0.027457497000000008,-0.012228747500000005,0.02313750250000001,0.13678,0.025999999999999995,1.6139999999999999,1.554,-45.79800000000001,-0.19175000000000036,0.827,154996476544.0,115761553408.0,257757872128.0,989562732544.0,795877000000.0,,840954000000.0,,,72155000000.0,,19431000000.0,71080000000.0,2.11,1.0623001,4.75,2.56,3.202925,1784073600.0,0.174,226.22999572753906,147.22689931119945,225.1999969482422,235.66154,,13.0,,,0.0,0.22798,False,False,,0.5,2632016.0,3475579.0,0.23,7.14,13.96,,,-0.98,0.2099,54.2,6.64,,True,0.9200124219098346,,0.341,LatAm,True,,39.358854624003406,51.985743380855396,62.08263576631716,74.1721225208441,25.139664804469277,29.017857142857146,97.84172661870504,50.0,,50.0,48.185905131479004,standard,317,40700420,False,61.8,False,97.5396163469558,20.600500417014178,78.89908256880734,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.8,0.875,,2026-07-02,0,True
ARQQ,Arqit Quantum Inc.,Technology,Software - Infrastructure,United Kingdom,USD,422182494.8430958,,-47.4960095,,3.7428052999999997,388.75003,345.823,-31.07175,-2.41474374625,-1.0305575012500001,-0.11354375250000003,-49.462132505,0.0012549900000000114,8.173,,,-46.85850000000001,3.2017499999999997,4.609,-1411738460.0,28860000.0,2172000.0,375563552.0,42851000.0,,530000.0,,,-35171000.0,,-35343000.0,-29553000.0,,0.0,,,,,2.349,62.0,11.520000457763672,24.260000228881836,60.0,,1.0,2.43,0.1649,0.69238,0.26945,False,False,,0.678,789385.0,2224810.0,0.4909494204314233,50.68,89.98,-4.19,,-0.6087096737277123,1.1221990605950662,71.30801841986548,0.48400989384187776,-0.0014293135286601588,True,0.7484617996295527,,0.5,US,True,,14.307580404105963,61.70814239646979,63.446875860170664,31.696787611419456,99.06890130353817,11.696428571428571,,50.0,7.563025210084033,67.80000000000001,48.17826008550079,standard,318,53973891,False,44.5,False,27.981651376146786,97.5396163469558,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.1,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-02,0,True
CSL,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,United States,USD,15715826414.463379,-13.041464000000005,-8.271264500000003,1.2371,0.5513019999999988,3.1581984,3.576,-7.22775,0.16418875375,0.042452502749999996,0.03572624749999999,0.03369249499999999,-0.14027499,-0.101,-0.1,-0.109,94.0455,2.01225,2.434,-669785600.0,771299968.0,2888600064.0,17797007360.0,6263000000.0,,5019900000.0,,,1002500000.0,,740700000.0,1101800000.0,1.13,0.25100002,4.4,1.03,1.1,1779062400.0,0.857,430.5372112320468,291.6678355327013,388.3800048828125,410.14285,,7.0,7.17,0.085,0.011460001,1.0376999,False,False,,0.768,391825.0,437080.0,0.61,5.46,8.73,,,-12.78,0.3937,63.3,3.45,,True,1.0540442166443516,,0.722,US,True,,64.08080671394227,29.837067209775967,29.352093070483747,52.71928910068371,82.30912476722533,67.41071428571429,24.700239808153476,50.0,20.588235294117645,76.8,48.17428435195079,standard,319,169753133,False,47.6,False,27.981651376146786,74.56213511259384,46.038365304420346,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
CW,Curtiss-Wright Corporation,Industrials,Aerospace & Defense,United States,USD,27605024343.78711,18.91103,18.996138499999994,2.0,1.549504999999999,7.6544247,7.878,12.345249999999998,-0.02118124625,0.01945249874999999,0.031726247499999985,0.035232495,-0.12427499000000003,0.07300000000000001,0.22299999999999998,0.265,-37.048500000000004,0.15524999999999994,0.985,-868839328.0,343447008.0,1148382976.0,28409960448.0,5221292000.0,,3498372000.0,,,638025000.0,,484228000.0,643402000.0,0.14,0.070300005,1.04,0.35,0.26,1781481600.0,0.863,800.0,462.27094544352724,747.27001953125,788.1667,1.71429,6.0,2.69,0.023699999,0.00368,0.88977,False,False,,0.1,284900.0,379170.0,0.25,5.47,9.12,,,-3.0,0.3644,63.4,3.23,,False,0.4735886343848947,,0.877,US,True,31.928990744056335,53.273123219043654,41.44602851323829,68.33440334578155,50.79197640213357,73.74301675977654,34.55357142857143,27.577937649880095,50.0,66.38655462184873,10.0,48.136314868431526,standard,320,283342373,False,41.5,False,27.981651376146786,63.63636363636363,16.59716430358632,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.4,0.875,,2026-07-02,0,True
GFNORTEO.MX,"Grupo Financiero Banorte, S.A.B. de C.V.",Financial Services,Banks - Regional,Mexico,MXN,507485346996.5177,-1.954312999999999,-2.651214500000001,0.52,-0.21804065000000028,3.5858128,7.985,,0.028521261250000006,-0.018800000000000004,0.20991876750000005,0.24614000749999995,-0.26976999999999995,-0.019999999999999997,-0.1275,0.011,,,,,110442274816.0,670458249216.0,1126698844160.0,2598663000000.0,,247467000000.0,,,,,58788000000.0,81433000000.0,9.54,0.7853,17.44,6.84,10.448829,1779926400.0,0.157,199.02599965925697,141.4788096484392,182.89999389648438,220.86667,,15.0,,,0.0,0.43992,False,False,,0.5,6345056.0,6471801.0,0.77,4.25,-1.3,,,-5.1,0.2924,49.3,2.76,,False,0.47606873958832246,,0.476,LatAm,True,,57.23752454733278,28.513238289205702,24.83809192924664,78.16728274515273,23.83612662942272,67.41071428571429,,50.0,,50.0,48.125814249658326,standard,321,61552003,False,38.5,False,27.981651376146786,19.683069224353627,40.450375312760634,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.2,0.75,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
KPN.AS,Koninklijke KPN N.V.,Communication Services,Telecom Services,Netherlands,EUR,16851390194.06893,1.5904125000000002,-1.1191281249999983,2.29,0.0,2.8924458,4.068,-2.8417499999999976,0.029579999999999995,0.013442500000000007,0.022599995,0.04482748499999998,0.13423000000000002,-0.039,0.17550000000000002,0.17,127.95300000000003,-0.1854999999999999,0.239,-379137904.0,449000000.0,7104999936.0,23701211136.0,12696000000.0,,5797000000.0,,,1435000000.0,,855000000.0,2308000000.0,4.88,0.8333,0.22,4.45,0.109,1776384000.0,0.255,4.796524048236586,3.665803244635766,4.466000080108643,4.549,2.52381,20.0,,,0.00133,0.71676004,False,False,,0.5,11238615.0,12314633.0,1.27,-4.93,-10.27,7.76,,-12.11,0.2001,34.0,-6.83,,True,0.905457026943371,,0.062,Europe,True,,63.6807710821367,28.27721911065852,36.44651820428915,62.82316488118222,81.9366852886406,67.41071428571429,33.573141486810556,50.0,,50.0,48.1049210993759,standard,322,62904209,False,47.8,False,27.981651376146786,73.7281067556297,48.37364470391993,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-7.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Bermuda,USD,14068495508.293396,-14.790367000000005,-11.830442400000003,0.97,-6.3395557500000015,0.81147224,0.809,,-0.06419874125,-0.004727501250000005,-0.14037625750000002,-0.17234998000000004,-0.34111499,-0.108,2.1795,2.11,-48.551,-1.31625,0.24,2601214464.0,3638000128.0,3588999936.0,14019495936.0,62514000000.0,,17218000000.0,,,,,1591000000.0,3068000000.0,2.25,0.16290002,8.0,2.12,2.0,1781222400.0,0.305,363.8279364182148,298.7757447658431,355.5199890136719,388.26666,2.4375,15.0,3.73,0.045900002,0.00803,1.0124,False,False,,0.475,389038.0,534710.0,1.1634167772813102,4.17,10.42,6.78,,-0.022834825402173187,0.23602064323615995,76.49330657316007,0.03931876749591923,0.07397777945399753,True,1.0316006308492929,,0.431,US,True,,22.14239472662006,63.03011498642227,53.46920007932438,55.91999191400105,83.05400372439479,67.41071428571429,99.04076738609112,50.0,41.17647058823529,47.5,48.07162416587596,standard,323,190100093,False,71.1,True,97.5396163469558,75.72977481234362,85.57130942452044,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,United States,USD,24478420980.973236,-11.166693000000004,-4.66053625,1.868,3.5675044,1.9178005,2.366,-5.582750000000001,0.30334880374999995,-0.004107501250000006,-0.0013287590000000196,0.027217500000000002,-0.28091499,0.06350000000000001,0.249,0.333,190.107,-0.94425,0.133,-713885568.0,219500000.0,6053600256.0,30202566656.0,12587000000.0,,12076700000.0,,,1436300000.0,,1049600000.0,1698500000.0,2.82,0.5747,6.0,3.0,1.5,1783641600.0,0.587,219.3800048828125,166.46657282886,213.72000122070312,227.08,1.96552,25.0,6.72,0.081599995,0.0028799998,1.0040799,False,False,,0.466,1220304.0,1806060.0,0.23,2.9,6.49,,,-5.98,0.2794,50.6,1.24,,True,0.7827812023219815,,0.493,US,True,,52.36053810549731,34.164969450101836,54.85899557239893,40.484201983261684,76.35009310986965,67.41071428571429,29.256594724220626,50.0,21.84873949579832,46.6,47.92310609102893,standard,325,385991145,False,49.1,False,27.981651376146786,66.38865721434529,64.38698915763136,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,6.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,38901557743.09314,40.319171,-0.556108749999999,0.4973,27.946530699999993,9.074471,9.065,29.150000000000002,0.71227129625,0.027982498749999994,0.00023625749999997558,0.032957505,0.31228505000000006,0.881,,,212.00824999999998,1.12075,2.885,-1187321456.0,3009222912.0,2970230016.0,38862565376.0,4966331000.0,,3713937000.0,,,501578000.0,,313747000.0,524080000.0,,0.0,,,,,0.267,495.54998779296875,273.1099853515625,291.3699951171875,436.32,1.7931,25.0,5.14,0.0543,0.00184,1.02071,False,False,,0.712,1121273.0,1370500.0,0.36,6.64,-2.15,,,-26.15,0.3679,68.2,5.48,,True,0.5129957159306551,,0.67,US,True,25.988259166422516,73.85975408047915,12.525458248472505,74.25509221029452,56.34591513191917,69.27374301675978,11.696428571428571,27.81774580335731,50.0,33.403361344537814,71.2,47.82615359613275,standard,326,399322578,False,40.3,False,27.981651376146786,58.548790658882396,13.59466221851543,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.8,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-02,0,True
CIGI.TO,Colliers International Group Inc.,Real Estate,Real Estate Services,Canada,CAD,6538357285.271576,19.39127275,-15.206892374999999,1.21,-0.090619275,1.1713076,1.815,-4.748000000000001,0.007409997499999984,0.004392501250000007,-0.2339075,-0.32383126500000003,0.019539990000000007,0.094,,,19.481499999999997,0.12300000000000022,0.911,-326839232.0,260066000.0,2649479936.0,10399462400.0,6788467000.0,,5558462000.0,,,401526000.0,,103100000.0,330140000.0,0.31,0.184,0.41,0.22,0.205,1782777600.0,1.255,239.0204737642606,125.08000183105469,131.35000610351562,218.54549,,3.0,4.3,,0.11057,0.86489,False,False,,0.5,98623.0,87970.0,1.6526516425608253,-0.55,-5.4,-36.02,,-0.45046545998790644,0.3319038586024952,43.62696447047253,-0.04027690334466805,-0.259948692111015,False,0.4147408194512351,,0.549,Canada,True,,34.76821357349441,26.064738204344877,57.79538260390861,50.87819929233717,91.9925512104283,67.41071428571429,27.33812949640288,50.0,,50.0,47.771198903578075,standard,328,8148070,False,54.1,False,27.981651376146786,86.98915763135948,77.14762301918266,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.7,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-02,0,True
SAMPO.HE,Sampo Oyj,Financial Services,Insurance - Diversified,Finland,EUR,24065748240.529476,-1.6523825000000016,0.6277216250000004,31.9649,-0.6841810500000012,2.2558901,0.747,-8.592249999999996,0.021495004999999998,0.023860000000000006,-0.109842515,-0.40882746700000006,-0.041849970000000014,-0.139,,,-28.324125000000002,0.04999999999999993,1.671,-142810368.0,18642999296.0,2424999936.0,7975197696.0,25723000000.0,,10322000000.0,,,,,1998000000.0,1759000000.0,3.95,0.5574,0.36,4.11,0.36,1776902400.0,0.238,9.98901438913238,8.577668915457046,9.109999656677246,10.515,,14.0,,,0.07637,0.50363,False,False,,0.5,3704910.0,3490444.0,1.18,5.6,6.21,,,-4.56,0.1857,65.3,4.1,,True,0.7772900957183674,,0.565,Nordic,True,,39.14652080458112,35.132382892057024,25.912985136251034,80.05107379950753,76.72253258845437,67.41071428571429,31.894484412470025,50.0,,50.0,47.71999796843278,standard,330,36369602,False,48.3,False,27.981651376146786,66.63886572143453,58.548790658882396,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.1,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-02,0,True
ASRNL.AS,ASR Nederland N.V.,Financial Services,Insurance - Diversified,Netherlands,EUR,13533595607.99585,14.062093500000003,-3.7840723750000005,,-2.2810669499999996,0.79832095,-3.182,-19.54,-0.11337,0.009347498,-0.227782505,-0.03482000000000002,0.12473996000000004,0.034,-0.7215,-0.593,187.83049999999997,3.4015000000000004,4.738,380612096.0,92259000320.0,24227000320.0,-54485405696.0,142151000000.0,,13109000000.0,,,,,548000000.0,-569000000.0,5.15,1.4954,3.41,5.99,2.14,1779408000.0,0.521,67.04000091552734,52.620206433492385,66.16000366210938,69.26357,1.93333,14.0,,,0.00021,0.85978997,False,False,,0.5,484532.0,394052.0,1.0,5.68,12.89,11.17,,-0.54,0.1757,60.4,3.21,,True,0.7153679559812034,,0.5,Europe,True,,37.38263624884676,56.271215207060415,21.560158849642548,70.47471009419363,84.17132216014897,29.017857142857146,,50.0,,50.0,47.70961092252769,standard,331,29818690,False,67.3,False,81.7347789824854,76.48040033361134,85.82151793160968,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
NCAB.ST,NCAB Group AB (publ),Technology,Electronic Components,Sweden,SEK,14995092877.409058,34.25434250000001,13.630476124999996,1.7923,2.7457320000000007,3.8859963,4.084,14.830000000000002,-0.045770000000000005,-0.007729999999999994,-0.06266000000000001,-0.10122997999999998,-0.10217999999999999,-0.006000000000000005,0.22999999999999998,0.432,33.010374999999996,0.0,1.483,-632613600.0,397000000.0,1159900032.0,15758193664.0,3520957000.0,,3743451000.0,,,332613000.0,,206040000.0,286848000.0,1.37,0.0,1.1,,1.1,1778198400.0,1.056,86.80000305175781,37.545589748234136,80.19999694824219,83.66667,2.0,3.0,,,0.05395,0.79613,False,False,,0.5,404906.0,269591.0,0.46,-2.59,54.86,,,-2.93,0.5023,60.2,7.06,,False,0.37095941931628296,,0.429,Nordic,True,27.853554260663863,31.126524114385255,65.73319755600815,48.5732650566723,43.41106845197858,82.68156424581005,67.41071428571429,23.501199040767386,50.0,,50.0,47.687163617644636,standard,332,2235787,False,46.4,False,27.981651376146786,74.89574645537948,37.69808173477898,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.7,0.875,,2026-07-02,0,True
SHOP,Shopify Inc.,Technology,Software - Application,Canada,USD,142520239325.87317,77.64098,25.491103499999994,2.1027,1.7901993000000003,12.262974,11.813,44.45525000000001,-0.09953374625,0.02078249874999999,-0.005833752500000018,0.011177494999999989,-0.01628499,0.21700000000000003,,,-53.0465,4.5177499999999995,4.528,-135285632.0,5743000064.0,179000000.0,146079924224.0,15189000000.0,,11556000000.0,,,1885000000.0,,1231000000.0,2033000000.0,,0.0,,,,,2.587,182.19000244140625,94.0,116.86000061035156,148.22221,1.7451,45.0,2.27,0.0173,0.0023,0.73792,False,False,,0.764,10236865.0,9714360.0,1.0891061447923498,9.62,1.24,-31.07,,-0.35858170566777026,0.5751009565289129,60.55971914328046,0.03029159701004458,-0.14558003938688535,True,0.7568109960445364,,0.752,US,True,36.031120804713694,46.6096919744171,32.41842752885268,75.55773465455546,37.812695377550504,40.59590316573557,11.696428571428571,46.043165467625904,50.0,79.41176470588235,76.4,47.66081345188252,standard,333,1135220116,False,44.0,False,60.71726438698916,32.610508757297744,9.674728940783988,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.1,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-02,0,True
CTT.ST,CTT Systems AB (publ),Industrials,Aerospace & Defense,Sweden,SEK,1585733504.0,8.2845425,-9.391788875,0.8,0.6597026999999991,5.6979284,5.837,5.468,-0.05892750000000001,0.03354000000000001,0.03114999999999999,-0.11665497999999999,0.22464,0.161,0.7430000000000001,0.811,-52.992625000000004,1.0795000000000001,1.226,-837785352.0,15600000.0,36400000.0,1624512000.0,346900000.0,,264400000.0,,,55300000.0,,38600000.0,35800000.0,1.88,1.6163001,2.4,1.6,2.4,1778198400.0,0.149,264.617919921875,112.4000015258789,128.0,,,,,,0.23466,0.63195,False,False,,0.5,20138.0,7257.0,2.18,-8.29,0.47,,,-32.95,0.5557,45.9,0.44,,False,0.10097957022062978,,0.5,Nordic,True,,52.5011325866525,14.002036659877799,69.68614432690809,63.32595276395688,96.8342644320298,29.017857142857146,,50.0,,50.0,47.60734117087762,standard,334,96054,False,47.9,False,27.981651376146786,97.5396163469558,24.93744787322769,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
EQR,Equity Residential,Real Estate,REIT - Residential,United States,USD,25622815377.54236,-8.793296250000001,14.506752749999995,16.1,-4.481454700000001,8.487128,11.114,-5.7517499999999995,-0.04727124625000002,-0.013420000000000001,0.04268124749999998,-0.10989248500000001,0.13176505,-0.031999999999999994,-0.8815000000000001,-0.649,-18.607500000000005,-0.48024999999999984,0.029,24505344.0,34677000.0,8643318784.0,34596823040.0,20746023000.0,,3093959000.0,,,869752000.0,,1120089000.0,1648763000.0,4.11,1.1118,2.81,3.81,0.703,1782691200.0,0.764,69.02999877929688,56.881122905106,68.37999725341797,71.55556,2.33333,18.0,3.45,0.033099998,0.00592,0.99137,False,False,,0.327,2929498.0,3343770.0,0.9754477189127627,2.63,16.3,12.27,,-0.00941621812796345,0.20082642583562219,50.84442081405924,0.044674386570837,0.10455219934412185,True,0.8845917636178457,,0.182,US,True,,43.51051405760845,72.03358367277664,8.63196827074436,58.07334811243211,75.41899441340783,29.017857142857146,49.88009592326139,50.0,52.52100840336135,32.7,47.587379264870634,standard,336,228646983,False,53.8,False,76.8974145120934,65.38782318598832,15.012510425354462,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.3,0.875,,2026-07-02,0,True
HSBA.L,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,GBp,313422632260605.8,2.495989,0.0,0.916,-0.6834810999999998,3.825233,-2.27,,-0.03113874624999999,-0.018290000000000008,0.07404000000000005,0.05288249999999994,-0.47457,-0.027999999999999997,-0.1015,0.003,,,,,1162820976640.0,773452988416.0,-144741941248.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,3.91,0.6082,0.56,5.02,0.074489,1778716800.0,0.579,18635.14863141114,11248.613295146357,18277.280328842462,1451.0635,2.29412,17.0,,,0.00208,0.52632,False,False,,0.5,23315818.0,27482626.0,0.62,3.48,18.85,,,-0.76,0.3173,75.8,5.17,,True,0.744451386123703,,0.956,UK,True,,40.8330985027104,58.65580448065173,42.58454082454142,62.893709024968615,0.5586592178770949,67.41071428571429,,50.0,,50.0,47.52348227520306,standard,338,502307659575,False,35.6,False,27.981651376146786,2.543786488740617,38.28190158465388,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
0083.HK,Sino Land Company Limited,Real Estate,Real Estate - Development,Hong Kong,HKD,99120701956.70908,-1.0131937499999992,-0.4202829999999995,0.34,-0.8328034750000002,10.418405,5.306,-4.170499999999999,-0.024537511000000026,-0.007892498749999994,0.09540752499999999,-0.10064998000000003,0.10618999999999995,0.288,-0.4385,-0.158,-45.6975,6.18275,5.673,-28102817280.0,53209001984.0,5155999744.0,50481672192.0,183613000000.0,,8183000000.0,,,2647000000.0,,4019000000.0,3839000000.0,5.61,1.4146,0.58,6.08,0.15,1773273600.0,0.55,13.279999732971191,7.84851163758532,10.34000015258789,13.54,1.5,10.0,,,0.60333,0.11694,False,False,,0.5,9268655.0,10509946.0,0.6146221215134987,-11.17,-7.6,1.2,,-0.2213855150225611,0.229322590464211,18.13727942211129,-0.1330303561861066,-0.056564826799824774,False,0.06873621886511844,,0.5,Asia,True,,48.58457505183726,43.66858664290563,34.70260724128846,84.41309107664517,48.78957169459962,29.017857142857146,,50.0,,50.0,47.52302321001603,standard,339,13857089,False,37.1,False,27.981651376146786,38.69891576313595,11.759799833194329,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,31522245678.937866,-2.6149562499999996,2.4056957499999996,6.4423,-4.522627000000002,9.466859,13.282,-3.813750000000001,-0.06568124625000002,-0.00673,0.007781247499999991,0.05594749499999996,0.25232501000000007,-0.018999999999999996,-0.3415,-0.11,1.0644999999999918,0.09375000000000006,0.1,-51040384.0,141698000.0,13941396480.0,46201962496.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,4.34,1.4562,6.48,3.65,1.62,1781481600.0,1.206,151.76140020451106,121.45179784954341,149.2100067138672,155.7,2.28571,20.0,4.67,0.0325,0.009430001,1.0213,False,False,,0.452,1190057.0,1502880.0,0.26,5.08,12.85,,,-0.98,0.2445,49.8,3.49,,True,0.8423721948369932,,0.454,US,True,,53.344115156522285,50.66191446028513,18.514247394145325,63.79267858572449,72.25325884543761,29.017857142857146,45.80335731414868,50.0,52.94117647058824,45.2,47.424800243045894,standard,343,224244735,False,51.9,False,72.5604670558799,61.55129274395329,13.344453711426189,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.0,0.875,,2026-07-02,0,True
