ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
ABX.TO,Barrick Mining Corporation,Basic Materials,Gold,Canada,CAD,74480715864.3518,,,2.04,,4.939646,5.465,,,,,,,0.438,0.553,0.501,,,2.118,,5927000064.0,4681999872.0,112878493696.0,51577000000.0,,16956000000.0,,,8005000000.0,,4993000000.0,7689000000.0,0.01580900102379604,0.2377,0.98,2.39,0.241,1788134400.0,1.106,73.07496219542206,36.05667908054997,61.9900016784668,64.983925,1.73913,12.0,3.59,,0.00419,0.6529,False,False,,0.5,4599806.0,3996790.0,0.1483539920293168,21.29,5.25,-10.06,,-0.15169300378577144,0.4869898267404828,61.676092958666736,0.11626117497316413,0.06228351379452057,True,0.6015043716891474,,0.793,['market_cap: CAD -> USD (x0.73) 102028377896.37234 -> 74480715864'],,,,,,,,,,,,,40.93361669137185,78.67350713690685,26.43401542655274,43.25699745547074,61.20092378752887,,50.0,,50.0,34.475655765329115,commodity,312,179020663,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-04,0,0.002905899193137884,61.2,True
SLHN.SW,Swiss Life Holding AG,Financial Services,Insurance - Diversified,Switzerland,CHF,26761502785.95917,,,2.5168,-1.2651872000000002,2.197269,-3.666,-35.65025000000001,-0.047150000000000025,-0.01624,-0.17570501000000002,-0.27044,,-0.0935,-0.0865,0.073,149.61425000000003,,5.365,-978374992.0,83701997568.0,14849999872.0,-42936016896.0,219125000000.0,,17796000000.0,,,,,1231000000.0,,0.03963944448727187,0.8052,36.5,4.55,36.5,1778457600.0,0.533,962.2000122070312,760.0860925810925,920.7999877929688,877.0364,3.18182,11.0,,,0.00397,0.39478,False,False,,0.5,46820.0,33206.0,0.22003225797908263,-3.18,10.2,9.42,,-0.0430264226655972,0.15620921894549655,26.997220629553468,-0.006902515322510072,0.06715721025135069,False,0.3083942057808079,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: CHF -> USD (x1.04) 25732214217.268433 -> 26761502786']",0.16584,0.00537,21.172682,17.99616,0.011,0.098,198.556,,Europe,True,,20.57823027023152,53.197399638182304,25.983424221768203,58.22056792206046,68.95674300254453,89.37644341801386,,50.0,,50.0,34.43031291210299,standard,313,37752447,False,0,SVAG,-8,46.2,False,30.70469798657718,56.62751677852349,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,16.0,0.75,,2026-09-04,0,-0.02361948788166046,15.6,True
MONY.L,MONY Group plc,Communication Services,Internet Content & Information,United Kingdom,GBp,1671528343402.1064,,,,,2.2669396,2.465,,,,,,,0.008,0.047,0.013,,,1.218,,18500000.0,66600000.0,1104412800.0,377800000.0,,446300000.0,,,117400000.0,,81200000.0,107700000.0,5.057159048212731e-05,0.8096,0.13,5.8,0.0336,1785369600.0,0.98,2783.583875234118,1702.5288614846502,2570.6132387895486,229.81801,2.0,11.0,,,0.12593001,0.91636,False,False,,0.5,1507491.0,579228.0,0.44301661212048093,1.89,15.67,27.64,2.32,-0.07650950931976386,0.27335844354747063,47.48664551581865,0.0027953860645946182,0.13503889753933085,False,0.1209531166847453,,0.5,"['dividend_yield: dividendRate(0.13)/pris(2570.61) = 0.000051 (yfinance-ytterligare 6.22 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 1316164049922.9185 -> 1671528343402']",,,,,,,,,,,,,51.70249463078555,37.620636422232145,51.79767623797474,12.46819338422392,31.40877598152425,,50.0,,50.0,34.1558397512087,standard,314,1488971165,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,-0.015899717807769775,25.2,True
RIO.L,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,155330236431346.62,,,5.63,,1.9802773,2.336,,,,,,,0.155,0.469,0.472,,,0.926,,9507000320.0,22851999744.0,144347889664.0,128102000000.0,,57638000000.0,,,15448000000.0,,9966000000.0,16832000000.0,3.5697300214292405e-05,0.5488,3.48,7.43,2.11,1786579200.0,0.658,113923.25385119395,57297.55840068529,97486.36392974854,7533.5654,2.52381,21.0,,,0.14696,0.48279998,False,False,,0.5,3011021.0,2067000.0,0.24799038767910034,5.87,-3.74,9.44,65.99,-0.14428037618127731,0.2739029798317142,53.923003665767496,0.05753071678122912,0.12699834411993605,True,0.6195152812399842,,0.5,"['dividend_yield: dividendRate(3.48)/pris(97486.36) = 0.000036 (yfinance-ytterligare 4.54 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 122307272780587.89 -> 155330236431347']",,,,,,,,,,,,,45.991787515517565,64.64259360597117,62.43964452919677,1.0178117048346056,30.484988452655887,,50.0,,50.0,34.0418110014987,standard,315,201504314243,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,-0.027511071413755417,12.6,True
VACN.SW,VAT Group AG,Industrials,Specialty Industrial Machinery,Switzerland,CHF,18811557234.06502,,,3.0589,16.459128499999995,17.604872,17.847,47.064,0.06943999000000001,0.04403000160000001,0.08630999999999997,0.03871998750000001,,-0.1835,-0.2085,-0.064,0.0,1.1762500000000002,1.209,-583062736.0,116551000.0,396896000.0,18336497664.0,1262878000.0,,1073516000.0,,,261817000.0,,214280000.0,299172000.0,0.011597084630768636,1.013,7.0,1.65,7.0,1777507200.0,1.544,727.2000122070312,254.3879610883726,603.5999755859375,704.7222,2.16667,18.0,,,0.100889996,0.47819,False,False,,0.5,70106.0,51105.0,0.1711406142068702,0.27,-2.36,12.27,,-0.16996704420558406,0.45151240354453354,33.57310761520583,-0.06656525968136806,0.1241910690061252,False,0.22948606776490343,,0.5,['market_cap: CHF -> USD (x1.04) 18088035801.985596 -> 18811557234'],0.30087,0.10267,86.97406,36.217056,-0.083,-0.065,57.944,2.378,Europe,True,22.461322081575243,69.7488283810921,35.923145896142714,17.123464428714666,51.250141271743786,74.30025445292621,42.263279445727484,25.738396624472575,50.0,,50.0,33.843387347028916,standard,316,38086919,False,3,SVAG,-8,40.1,False,30.70469798657718,63.25503355704698,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.9,0.75,,2026-09-04,0,0.049907613545656204,86.4,True
PUM.DE,PUMA SE,Consumer Cyclical,Footwear & Accessories,Germany,EUR,,,,1.92,,,0.867,,,,,,,-0.097,,,,,0.483,,372500000.0,2657299968.0,6057764352.0,6454600000.0,,7296200000.0,,,,,-645500000.0,-319300000.0,0.02459677495023589,0.0,0.61,1.69,0.61,1747872000.0,1.028,30.309999465942383,15.300000190734863,24.799999237060547,29.51053,2.36842,19.0,,,0.040430002,0.76746005,False,False,,0.5,615420.0,462199.0,0.41663400128290123,-9.22,-10.27,14.55,19.23,-0.18178819947103952,0.5514605993467975,30.595487773593632,-0.08601083161850054,0.02285120970636001,False,0.15306250153647283,,0.834,['dividend_yield: dividendRate(0.61)/pris(24.80) = 0.024597 (yfinance-ytterligare 2.24 — rate-baserad vinner)'],,,,,,,,,,,,,42.32581653510912,39.52071393949762,27.758321415037834,,75.51963048498845,,50.0,,50.0,33.839892578311655,standard,317,13316142,False,1,SVAG,-8,,,,,,,,,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.023136718198657036,77.0,True
NAVI,Navient Corporation,Financial Services,Credit Services,United States,USD,887195016.4575691,,,0.13,-10.688215915,2.6562724,133.291,,-0.21374999,-0.029245001,-0.41903,-0.04566501749999999,,-0.06249999999999999,0.8155,0.786,,,10.415,,796000000.0,44428001280.0,44519194624.0,48681000000.0,,610000000.0,,,,,-80000000.0,441000000.0,0.06765327668279411,2.0,0.64,4.31,0.16,1788480000.0,1.185,13.13069686187749,7.179060135004698,9.460000038146973,9.07143,3.28571,7.0,9.98,0.2613,0.022909999,1.07644,False,False,,0.886,1153193.0,964340.0,0.8634047248638258,11.95,12.84,11.98,,-0.2795508008708735,0.4051263407332844,73.23946121361257,0.08401705610038146,0.004615541939135603,True,0.7512964418823036,,0.479,"['debt_to_equity: 1852.711 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.01975,-0.001,,9.790528,0.042,1.0,,,US,True,,16.35525233641099,38.31882660586927,51.836785175521776,29.78871001259061,95.92875318066157,83.83371824480369,,50.0,14.093567251461987,98.6,33.8314625688593,standard,318,9122656,False,1,SVAG,-8,52.3,False,30.70469798657718,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.2,0.625,,2026-09-04,0,-0.0318962037563324,8.6,True
PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,United States,USD,,,,1.3815,,,4.891,-19.257749999999998,-0.27295749025000005,-0.03896500325000001,-0.020889992999999992,0.12065123874999999,,0.03799999999999999,-0.0005000000000000004,0.092,0.0,0.25749999999999973,0.714,-4870592640.0,1240999936.0,20292999168.0,45542256640.0,45244000000.0,,9042000000.0,,,2129000000.0,,1181000000.0,2629000000.0,0.03237716641982906,0.6764,1.14,3.8,0.285,1781049600.0,0.589,39.79024203043266,32.660771181382096,35.209999084472656,41.6,1.6875,15.0,3.95,0.0617,0.00145,0.85603,False,False,,0.879,9134144.0,8111540.0,1.03,-3.15,-1.9,,,-12.79,0.1904,38.6,-3.6,,False,-0.01072082852274912,,0.461,,,,,,,,,,US,True,,34.67892723912479,13.546547854105391,36.99921409883906,77.26136477118409,,83.14087759815243,10.548523206751055,50.0,24.561403508771928,97.9,33.801300644501445,standard,319,285607316,False,2,SVAG,-8,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-04,0,-0.0018002339638769627,53.1,True
AAL.L,Anglo American plc,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,72733535975385.67,,,1.4,,2.2579312,3.095,,,,,,,0.109,,,,,1.762,,8865000448.0,17261000704.0,60402679808.0,55994000000.0,,18546000000.0,,,3990000000.0,,-3741000000.0,5511000000.0,5.4256816417346946e-06,5.6102004,0.29,4.0,0.23,1787184000.0,0.973,55875.8883934021,28066.381831555314,53449.50536155701,3937.1565,2.4375,16.0,,,0.07,0.54642,False,False,,0.5,5664043.0,8412369.0,0.869815123555348,11.53,3.73,22.56,88.07,-0.04342450924022545,0.39231142105896116,56.47335573770027,0.09349852075407172,0.21578275826617666,True,0.7051540275216039,,0.5,"['dividend_yield: dividendRate(0.29)/pris(53449.51) = 0.000005 (yfinance-ytterligare 0.67 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 57270500768020.21 -> 72733535975386']",,,,,,,,,,,,,62.14027753128446,50.32018931941949,37.61230701529209,3.5623409669211195,22.632794457274827,,50.0,,50.0,33.62254951529278,standard,320,449636961969,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.041662346571683884,84.4,True
MDGL,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,12332058519.38623,,,,11.216823999999999,9.6048565,9.222,-55.1195,-0.7040399574999999,-0.24586000140000003,-0.37341498799999995,-0.34367000000000003,0.0,0.6244999999999999,,,11.715,1.2255000000000005,2.755,-1556820936.0,838753024.0,347751008.0,11841056768.0,1259589000.0,,958403000.0,,,-300097000.0,,-288284000.0,-189553000.0,,0.0,,,,,-1.003,615.0,393.6099853515625,533.760009765625,678.0625,,16.0,5.49,0.103,0.058769997,1.04431,False,False,,0.684,357706.0,249970.0,0.9113571997897129,8.24,7.34,23.56,,-0.1320975450965447,0.445030691675078,56.00704062191232,0.013754147667885075,0.03624108092242806,True,0.7344396509569197,,0.491,[],-0.53306997,-0.17844,,55.455585,0.712,,66.4,3.205,US,True,,13.580284125047385,45.17777913949267,56.02614546802383,66.16631914353832,80.1526717557252,11.200923787528868,9.282700421940929,50.0,18.128654970760234,68.4,33.57645940809542,standard,321,133423990,False,2,SVAG,-8,42.5,False,30.70469798657718,70.88926174496645,10.98993288590604,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.6,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.011480996385216713,71.4,True
NEM.DE,Nemetschek SE,Technology,Software - Application,Germany,EUR,8712440942.327835,,,1.7926,0.36014952499999975,6.406833,6.637,0.49325000000000063,0.03186999499999996,0.02519499809999999,0.07006501200000001,0.040014987500000015,,-0.03950000000000001,-0.04999999999999999,0.26,9.541500000000001,0.0,0.863,-432318624.0,401480992.0,550252992.0,8357387776.0,2118214000.0,,1191232000.0,,,315820000.0,,217238000.0,402923000.0,0.009728182906380127,0.3192,0.68,0.56,0.68,1779408000.0,0.515,117.243884978545,50.45000076293945,69.9000015258789,85.19118,1.83333,17.0,,,0.45,0.28677,False,False,,0.5,287978.0,243888.0,0.1425656653279652,20.52,6.88,4.74,,-0.4038068463982558,0.4695574435786528,68.51851619283842,0.19092243219283667,0.011974457305088615,True,0.9504210576743323,,0.109,['market_cap: EUR -> USD (x1.08) 8067074946.599846 -> 8712440942'],0.26342,0.09156,32.511627,23.977278,0.13,0.267,52.065,0.932,Europe,True,42.91701828410689,65.03671137595447,24.43752335231401,30.224591003843162,45.754148778500706,84.22391857506362,49.65357967667436,20.675105485232066,50.0,,50.0,33.53382099280764,standard,322,19804567,False,3,SVAG,-8,44.8,False,30.70469798657718,77.18120805369128,20.050335570469798,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.7,0.75,,2026-09-04,0,-0.010521423071622849,35.3,True
NESN.SW,Nestlé S.A.,Consumer Defensive,Packaged Foods,Switzerland,CHF,210210054402.2705,,,2.1477,0.7642191999999994,2.276824,2.921,-1.0447499999999996,0.018925004999999967,0.0032374983499999996,-0.012420002999999999,0.0023649974999999934,,-0.062,-0.405,-0.315,,0.0,0.384,3618124992.0,6134000128.0,62845001728.0,259274260480.0,127151000000.0,,89885000000.0,,,13981000000.0,,9033000000.0,15904000000.0,0.039450240872543285,1.0727,3.1,3.12,3.1,1776643200.0,0.499,87.08999633789062,67.53248258631847,78.58000183105469,88.36364,2.22727,22.0,,,0.00018999999,0.47083,False,False,,0.5,3367715.0,2200985.0,0.14980665385659686,-3.0,1.68,-2.61,,-0.09771494849786155,0.225629731783822,41.55157735995914,-0.04048098492159946,0.012689784754202682,False,0.1539123284314755,,0.5,"['debt_to_equity: 213.005 > 200 -> None'
 'market_cap: CHF -> USD (x1.04) 202125052309.8755 -> 210210054402']",0.26244,0.06647,27.190311,16.309977,-0.025,-0.315,,0.83,Europe,True,,52.42044531393778,36.158903255312055,15.335490418734278,62.24116353731436,24.93638676844784,67.2055427251732,71.30801687763713,50.0,,50.0,33.28707968040412,standard,323,213546450,False,3,SVAG,-8,51.5,False,72.23154362416108,9.144295302013424,63.92617449664429,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.3,0.625,,2026-09-04,0,0.023498104885220528,77.5,True
GSK.L,GSK plc,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,123355192541089.92,,,100.7617,,2.2577784,2.68,,,,,,,0.053,-0.695,-0.699,,,0.519,,3105999872.0,18293000192.0,88988745728.0,61118000000.0,,32667000000.0,,,8338000000.0,,5716000000.0,7741000000.0,2.8042969256387946e-05,0.56880003,0.68,4.3,0.17,1786579200.0,0.295,27737.559885519542,18282.158992782406,24248.50213909149,2168.8,2.59091,20.0,,,0.01746,0.48183,False,False,,0.5,7641836.0,5125102.0,0.32826619064308526,-2.21,4.36,-8.43,32.29,-0.12578820057814533,0.25330321197753114,49.402687254699146,-0.025576483382219628,-0.0069482981791574305,False,0.4227781012166826,,0.965,"['dividend_yield: dividendRate(0.68)/pris(24248.50) = 0.000028 (yfinance-ytterligare 3.67 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 97130072866999.94 -> 123355192541090']",,,,,,,,,,,,,48.812997746123564,36.65827419123108,78.30961898126077,1.5267175572519083,28.406466512702078,,50.0,,50.0,32.93392314839542,standard,324,124276046810,False,0,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,0.0016158646903932095,60.0,True
CHWY,"Chewy, Inc.",Consumer Cyclical,Internet Retail,United States,USD,5418323501.597103,,,0.4575,10.733467375,0.7415269,0.742,5.078249999999998,0.43941500099999997,-0.011785001400000007,-0.06386499,-0.06384501199999999,,-0.0040000000000000036,0.42400000000000004,0.519,52.82500000000002,0.0,0.321,-1013079680.0,520100000.0,523400000.0,9526507520.0,3366400000.0,,12601500000.0,,,254300000.0,,222800000.0,691600000.0,,0.0,,,,,1.42,43.5,17.399999618530273,23.260000228881836,30.54545,1.76923,22.0,2.84,0.0889,0.025980001,0.97871,False,False,,0.664,8626855.0,6224860.0,0.7879888949185602,1.93,3.19,-15.17,,-0.4652873510601877,0.4831371777874417,55.76591822698749,0.07320495672683092,-0.10783120894103182,False,0.49306715080470204,,0.509,[],0.63816,0.06008,38.766666,12.700735,0.077,0.527,123.385,0.784,US,True,29.0126582278481,47.38247971636338,24.633042946009503,58.593905222492694,23.95604470427722,88.80407124681933,11.200923787528868,10.970464135021098,50.0,20.46783625730994,66.4,32.8182413928776,standard,325,144790245,False,2,SVAG,-8,55.9,False,30.70469798657718,83.30536912751678,88.00335570469798,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-1.6,0.75,,2026-09-04,0,-0.04152673855423927,4.7,True
TROAX.ST,Troax Group AB (publ),Industrials,Metal Fabrication,Sweden,SEK,819821185.7178214,,,,46.106505,30.662651,32.086,180.510375,-0.24199000099999998,-0.008154994999999993,-0.141040001,-0.136444994,,0.1255,,,65.06400000000001,0.37475000000000014,1.317,-945056930.0,15000000.0,200200000.0,9030339584.0,398997000.0,,262440000.0,,,33142000.0,,13453000.0,34546000.0,0.01803051355773066,6.0,2.6,1.83,0.24,1776902400.0,1.21,163.65773798126023,88.4150972366662,144.1999969482422,158.95001,,4.0,,,0.05954,0.83633006,False,False,,0.5,54645.0,21089.0,0.4970754719522808,2.85,31.09,46.26,,-0.11889288751654425,0.5657996104690134,57.44681541819221,0.12760198585189686,0.19244184057739222,False,0.6554211156075064,,0.165,"['pe_trailing: 327.72726 utanför giltigt intervall (1, 200] -> None'
 'pe_forward: 208.9855 utanför giltigt intervall (1, 200] -> None'
 'market_cap: SEK -> USD (x0.095) 8629696691.76654 -> 819821186']",0.014989999,0.053990003,,,0.226,,126.15,1.816,Nordic,True,9.085794655414908,21.70964821021814,59.18644175492945,39.1671656259801,34.70871642906207,96.43765903307889,48.72979214780601,11.39240506329114,50.0,,50.0,32.80530147346004,standard,326,317644,False,2,SVAG,-8,45.2,False,30.70469798657718,97.5251677852349,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,12.3,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,-0.0283659640699625,11.6,True
SPX.L,Spirax Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,8469838709238.538,,,1.4742,,2.950566,3.414,,,,,,,0.051,0.557,0.555,,,1.405,,378300000.0,1085799936.0,5954880000.0,2661100000.0,,1702900000.0,,,265400000.0,,163400000.0,296200000.0,1.9032206868422447e-05,0.6334,1.72,1.75,0.504,1792022400.0,1.141,97881.24243157587,74909.90509986877,90373.12445640564,8278.529,2.11765,17.0,,,0.0055,1.08851,False,False,,0.5,202953.0,244192.0,0.12842478169043903,1.35,4.36,-4.37,1.52,-0.07670640245927407,0.2657249692968963,39.39646331307487,0.007388424206740352,0.02148157773199877,False,0.26770974430846056,,0.5,"['dividend_yield: dividendRate(1.72)/pris(90373.12) = 0.000019 (yfinance-ytterligare 2.41 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 6669164337983.101 -> 8469838709239']",,,,,,,,,,,,,33.85636961548198,62.23391886433948,47.9827520872297,9.16030534351145,26.78983833718245,,50.0,,50.0,32.72217976331925,standard,327,22068394007,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,-0.02720934897661209,13.1,True
BOUV.OL,Bouvet ASA,Technology,Information Technology Services,Norway,NOK,472610204.055287,,,,10.053099024999998,1.353097,1.379,-11.627374999999995,0.8866700049999999,0.11049999849999999,-0.07413499800000001,-0.11430999999999998,,-0.1635,-0.339,-0.03,78.8965,0.0,0.996,-778763552.0,159732992.0,321855008.0,5351928832.0,1728816000.0,,3912343000.0,,,473432000.0,,358673000.0,347111000.0,0.05847953303345698,0.9346,3.0,4.29,3.0,1778803200.0,0.338,63.68741488309426,41.17421124106959,51.29999923706055,51.66667,2.33333,3.0,,,0.18326999,0.48349997,False,False,,0.5,137675.0,212086.0,0.6808652305146722,12.13,12.62,11.52,,-0.1945033515455491,0.29750146179635856,70.00001017253122,0.1396707421262875,0.040197057602459285,True,0.924235420960681,,0.321,['market_cap: NOK -> USD (x0.09) 5251224489.503189 -> 472610204'],1.14377,0.18037,16.548388,13.875252,0.006,-0.022,119.756,1.077,Nordic,True,,59.91432074024003,38.55032610905829,10.605319667024775,46.030546275047456,97.70992366412213,97.45958429561202,8.438818565400844,50.0,,50.0,32.70859350269194,standard,328,1169787,False,3,SVAG,-8,56.3,False,30.70469798657718,97.5251677852349,76.51006711409396,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,14.4,0.75,,2026-09-04,0,0.02074209786951542,76.0,True
KOG.OL,Kongsberg Gruppen ASA,Industrials,Aerospace & Defense,Norway,NOK,25174416591.899998,,,2.4738,14.406244999999998,7.8294725,7.659,19.914375,0.06946000000000002,-0.008334997999999998,0.055639999999999995,-0.06738499999999999,,0.19549999999999998,-0.15949999999999998,-0.015,0.0,0.0,0.678,1199563328.0,4858999808.0,3153999872.0,273618452480.0,82527000000.0,,31562000000.0,,,4697000000.0,,7953000000.0,12732000000.0,0.006918238993710692,0.3673,2.2,1.08,5.7,1776124800.0,0.22,421.0506055892801,225.31630734764482,318.0,393.0,,10.0,,,0.5417,0.30341998,False,False,,0.5,1445644.0,901659.0,0.36588468188548023,7.83,0.73,-16.01,,-0.2447463659268604,0.47634736343481193,54.491018784760584,0.04514500691091783,0.012122851967223403,False,0.5125479844472999,,0.371,['market_cap: NOK -> USD (x0.09) 279715739910.0 -> 25174416592'],0.32644,0.05381,52.475246,28.307026,0.296,-0.016,24.069,0.88,Nordic,True,49.87060478199719,52.34403029151305,18.570202090140643,33.87655603271238,57.037764483758195,70.48346055979644,44.57274826789838,58.22784810126582,50.0,,50.0,40.61369698845983,standard,258,30828103,False,4,NEUTRAL,0,54.5,False,84.31208053691275,58.305369127516784,14.345637583892618,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,1.4,0.75,,2026-09-04,0,-0.08264627307653427,0.2,True
9999.HK,"NetEase, Inc.",Communication Services,Electronic Gaming & Multimedia,China,HKD,615920669205.5146,,,1.4113,0.06867482500000022,5.282183,3.922,-0.36650000000000116,0.06238999249999999,0.07098000385000001,0.12221501000000007,0.16297999999999996,,0.03,-0.238,-0.188,0.0,2.29,3.257,-18019940352.0,175392817152.0,12604170240.0,457307947008.0,221415060000.0,,112625807000.0,,,35834867000.0,,33759800000.0,50739800000.0,0.015644491140781685,0.4168,3.01,1.94,0.096,1788307200.0,0.8,247.3736598862898,168.6753483990376,192.39999389648438,250.71422,1.34783,21.0,,,0.43930998,0.26837,False,False,,0.5,8655145.0,6991914.0,1.163834798824593,-7.41,-1.36,8.12,,-0.22222926246503028,0.3428281029991368,37.735840908444764,-0.03401049356118924,-0.023117412258569225,False,0.25857411803796554,,0.425,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.20372999,0.116510004,16.388416,11.641694,0.079,-0.187,7.347,3.453,Asia,True,,78.34837180712947,27.087366002596763,21.98794049572204,67.22082076363301,15.521628498727736,60.969976905311775,23.628691983122362,50.0,,50.0,40.588146597272804,standard,259,171566703,False,5,NEUTRAL,0,46.8,False,81.04026845637584,2.5587248322147653,24.24496644295302,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.7,0.75,,2026-09-04,0,0.2248159795999527,98.3,True
