ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
UDR,"UDR, Inc.",Real Estate,REIT - Residential,United States,USD,13350784231.348194,-7.81993825,44.395919250000006,8.17,-2.6880746875,8.617531,11.353,-5.817999999999999,-0.011531238500000006,-0.01881750049999999,0.013399993000000027,-0.165330015,0.17020500999999993,-0.014999999999999993,1.2805,1.474,44.275999999999996,-0.37449999999999983,0.003,-379744512.0,2371000.0,5845310976.0,20057006080.0,10605674000.0,,1712317000.0,,,322375000.0,,377704000.0,902887000.0,4.21,1.1701,1.73,3.85,0.435,1784246400.0,0.695,41.119998931884766,32.15207637461423,41.09000015258789,40.61905,2.45455,21.0,2.64,0.0614,0.0044,1.12184,False,False,,0.647,4408483.0,4293730.0,0.17,5.54,20.68,,,0.0,0.2158,71.2,8.91,,True,1.0266198058085914,,0.519,US,True,,42.801335259087935,84.32324649298596,65.24555044939164,58.725061024270616,84.16206261510129,28.975265017667844,30.952380952380953,50.0,27.916666666666668,64.7,56.52301431021255,standard,95,176429366,False,53.6,False,69.1151919866444,76.96160267111853,15.191986644407345,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,2.7,0.875,,2026-07-07,0,True
CFR.SW,Compagnie Financière Richemont SA,Consumer Cyclical,Luxury Goods,Switzerland,CHF,98396339163.60564,7.265241999999997,6.752249749999998,2.5724,0.7274399999999992,4.830446,4.671,1.3500000000000005,-0.031234992500000003,0.005060003999999993,0.06511000250000001,0.07153501000000001,0.25858,-0.030999999999999993,-0.387,-0.271,-11.448249999999991,1.85375,2.027,1927217408.0,17234999296.0,13514999808.0,104718286848.0,42623000000.0,,22420000000.0,,,4635000000.0,,3484000000.0,4880000000.0,1.79,0.5459,3.3,1.82,4.3,1789516800.0,1.063,190.35000610351562,125.46450898117243,184.1999969482422,188.8393,1.84615,26.0,,,0.0058399998,0.52047,False,False,,0.5,1019931.0,1362728.0,0.53,10.4,31.81,,,-2.47,0.3305,54.9,10.53,,False,0.6290317023305328,,0.5,Europe,True,81.06651718983557,62.328933462909276,61.98577154308617,18.27256168277259,57.38599139727416,48.80294659300184,67.13780918727915,78.33333333333333,50.0,,50.0,56.44154294923557,standard,96,311084988,False,52.1,False,76.04340567612688,38.898163606010016,31.469115191986646,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.0,0.875,,2026-07-07,0,True
FPH.NZ,Fisher & Paykel Healthcare Corporation Limited,Healthcare,Medical Instruments & Supplies,New Zealand,NZD,23321246009.710854,17.320292,14.603465250000006,43.64,2.7354558625,10.102775,9.96,10.486500000000003,0.041673770000000006,0.07374249749999999,0.07712998999999998,0.090719995,0.14086501,0.05700000000000001,0.025499999999999995,0.141,-58.35324999999999,0.3065,1.615,-987462496.0,461100000.0,146100000.0,22992261120.0,2853600000.0,,2308400000.0,,,477800000.0,,468500000.0,,1.31,0.5422,0.52,1.47,0.33,1782086400.0,0.892,41.04394215457752,31.88340762441554,39.709999084472656,39.71364,2.41667,11.0,,,0.036510002,0.37465,False,False,,0.5,529347.0,455761.0,0.96,7.66,5.84,,,0.0,0.3084,68.1,11.41,,True,1.0052263443852838,,0.5,US,True,29.952914798206276,74.05842821001649,65.88637274549097,46.97507736767136,56.05875228760747,78.08471454880295,67.13780918727915,23.57142857142857,50.0,,50.0,56.4397323458194,standard,97,18098269,False,41.6,False,27.963272120200333,68.53088480801335,12.186978297161936,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.2,0.875,,2026-07-07,0,True
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,100188700746.0,0.17579225000000065,8.675588499999998,1.51,9.01725045,2.158216,2.416,1.960250000000003,0.2408250135,0.03616,0.0,0.0,0.06679000000000002,-0.041999999999999996,-0.022000000000000006,0.093,0.0,0.18300000000000016,0.322,0.0,729000000.0,12688000000.0,112147726336.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.41,0.763,2.13,3.12,1.02,1771891200.0,0.819,91.8517174762064,70.80000305175781,88.25,76.36304,3.66667,13.0,,,0.00715,0.33400002,False,False,,0.5,1727824.0,2047707.0,0.89,12.21,17.3,13.63,,-1.13,0.2156,67.2,12.4,,False,0.6414323410185397,,0.5,Australia,True,58.74028400597906,65.48269566029259,58.844536762088666,34.4122360876616,74.71233629168879,48.06629834254144,67.13780918727915,47.976190476190474,50.0,,50.0,56.382296986028614,standard,99,125440888,False,56.1,False,74.95826377295492,38.313856427378965,60.434056761268785,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-10.6,0.875,,2026-07-07,0,True
NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,47878686029.75226,3.5107395000000032,0.7691130000000008,2.0629,-3.2438111375,8.835336,10.494,2.7052500000000004,-0.039881240000000005,0.02367749700000001,0.09454501100000004,0.10614002,0.50401501,0.07600000000000001,0.21050000000000002,0.314,5.97150000000001,-0.7044999999999999,0.345,172749952.0,531000000.0,9516999680.0,56869683200.0,31053000000.0,,8262000000.0,,,2433000000.0,,1788000000.0,2255000000.0,1.32,0.32529998,1.12,1.28,0.31,1781222400.0,0.997,101.10603805405401,76.55000305175781,84.66000366210938,106.13333,1.70588,15.0,2.76,0.0226,0.10882,0.86310995,False,False,,0.413,3797146.0,6100050.0,0.24,-0.5,0.51,,,-13.73,0.3288,41.6,-1.14,,False,0.5328025793786861,,0.881,US,True,61.747384155455904,70.65805692437527,18.325450901803606,69.79941861018706,48.96850206850134,64.27255985267035,67.13780918727915,53.80952380952381,50.0,69.79166666666666,41.3,56.27881197430641,standard,100,516430255,False,50.8,False,71.61936560934892,54.92487479131887,14.524207011686144,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,9.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,United States,USD,129995880511.35254,-0.6514162500000005,12.150709250000002,108.4636,-4.4120159875,14.18814,18.019,0.7520000000000016,-0.06659124250000001,-0.01613749849999999,0.13203999300000002,4.0005000000009616e-05,0.26001501,0.02600000000000001,0.4165,0.656,-37.158,-0.06649999999999989,0.317,3467435392.0,871209984.0,35310190592.0,168943910912.0,98724256000.0,,8790127000.0,,,3414302000.0,,3328231000.0,5008434000.0,3.07,1.0302,4.28,2.75,1.07,1781568000.0,1.34,149.0978957023848,100.16504024195463,139.42999267578125,152.2143,2.0,14.0,4.45,0.0196,0.00263,0.98027,False,False,,0.636,3674312.0,4516290.0,0.33,-0.82,7.61,,,-3.62,0.2233,41.0,0.32,,False,0.2839362103498634,,0.668,US,True,83.64872944693572,53.20704467725678,38.241883767535064,65.43671818714546,50.07893982257596,42.5414364640884,28.975265017667844,79.52380952380952,50.0,75.83333333333333,63.6,56.21159557781775,standard,101,629706282,False,49.1,False,80.96828046744574,33.97328881469115,8.347245409015025,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,1.8,0.875,,2026-07-07,0,True
SLM,SLM Corporation,Financial Services,Credit Services,United States,USD,4827980743.942518,-14.878150899999994,-10.741923,0.51,-5.0093052375,2.8989358,3.63,,0.10741876000000003,-0.006202500999999996,0.19100499100000007,0.32271996999999997,0.50401501,-0.036,-0.027499999999999997,0.011,179.9945,-0.39949999999999997,1.279,,5203270144.0,6169181184.0,6044700672.0,29746295000.0,,1984393000.0,,,,,744847000.0,-398581000.0,2.03,0.1444,0.52,2.01,0.13,1780531200.0,0.955,34.23573222331082,17.546235679862935,25.600000381469727,28.81818,,11.0,9.1,0.1312,0.01298,1.13098,False,False,,0.784,2933861.0,3234130.0,0.32,13.18,15.71,,,-8.67,0.4154,82.0,10.79,,True,0.8494343084754206,,0.464,US,True,,80.41380089516629,41.962324649298594,27.680230635409654,31.14863093101633,93.37016574585635,67.13780918727915,,50.0,12.083333333333334,78.4,56.198215227639956,standard,102,82793729,False,50.6,False,27.963272120200333,89.06510851419031,51.66944908180301,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-7.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
D05.SI,DBS Group Holdings Ltd,Financial Services,Banks - Regional,Singapore,SGD,189440772950.6905,2.4447490000000007,0.9429555000000001,3.1711,0.9601864750000001,8.500058,13.58,,,,-0.015897512500000002,0.045265,0.0,-0.028999999999999998,,0.011,,,,,70002999296.0,183164993536.0,302646362112.0,897488000000.0,,22895000000.0,,,,,10934000000.0,11024000000.0,4.85,0.79800004,3.24,4.59,0.81,1778457600.0,0.275,67.0,42.57538897616209,66.76000213623047,62.07933,2.2,15.0,,,0.006,0.5432,False,False,,0.5,5158226.0,3781085.0,1.49,,,,,,0.157,69.2,,,False,0.7999424274903537,,0.686,Singapore,True,,52.1792510742787,,37.43676913739821,94.23346474684709,35.727440147329645,67.13780918727915,,50.0,,50.0,56.072068707503924,standard,103,195401298,False,36.1,False,27.963272120200333,28.380634390651082,15.442404006677796,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-7.8,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-07,0,True
EGIE3.SA,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,Brazil,BRL,36713483891.83612,0.0,-3.595345375000001,1.38,0.43216307499999984,2.7696455,4.813,-1.2894999999999994,0.03422999624999999,0.007290000000000001,0.10299998749999999,0.305115,0.19789999999999996,0.052000000000000005,-0.08199999999999999,-0.022,29.50775,0.35199999999999987,1.407,-3892911616.0,6536088064.0,32421304320.0,63796142080.0,55312909000.0,,12860075000.0,,,5560612000.0,,2582841000.0,3345511000.0,5.7,0.598,1.83,5.31,0.48829,1777939200.0,0.294,38.813228805087284,26.720942174643397,32.13999938964844,34.23857,3.71429,14.0,,,0.68711996,0.19025,False,False,,0.5,2489418.0,2059000.0,0.47,-3.34,0.06,,,-13.67,0.2773,43.6,-2.41,,False,-0.011285387911537825,,0.531,LatAm,True,,73.61120391489334,18.024649298597193,39.41773184314264,70.57495906610791,70.5340699815838,67.13780918727915,18.80952380952381,50.0,,50.0,56.06283234560507,standard,104,12858748,False,46.4,False,27.963272120200333,59.68280467445742,53.00500834724541,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,2.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,159224371516.04065,-3.558980499999997,-1.5659055000000013,2.8868,-1.0028671000000005,1.3786256,1.172,-5.305499999999999,0.017220000000000013,-0.00758,-0.15532999399999997,-0.19346997500000002,-0.14189000999999998,0.026999999999999996,0.3965,0.523,,173.25725,87.927,,27517999104.0,0.0,135330373632.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.07,0.49740002,17.1,4.8,17.1,1778198400.0,0.66,421.5,319.4020080566406,419.79998779296875,413.8957,2.27778,18.0,,,6.0000002e-05,0.42672002,False,False,,0.5,648746.0,663293.0,0.89,11.88,16.91,13.34,,0.0,0.1962,91.5,9.03,,True,0.890992776895038,,0.95,Europe,True,,30.31254127973451,75.3220806576657,72.62196303886135,85.33700141467408,38.67403314917127,67.13780918727915,,50.0,,50.0,55.956641341319944,standard,105,318192655,False,45.2,False,27.963272120200333,30.96828046744574,73.45575959933221,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.6,0.75,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
NNN,"NNN REIT, Inc.",Real Estate,REIT - Retail,United States,USD,9042495620.573456,-12.58695325,-6.33927975,4.79,-4.7871492875,9.663026,14.845,-8.57,-0.04653124250000001,-0.0019975004999999886,0.14942997300000005,0.22063998499999996,0.46361501000000005,-0.015999999999999993,-0.2625,-0.026,12.347999999999999,-0.4404999999999999,0.109,-2780281984.0,4570000.0,4854123008.0,13892048896.0,9379355000.0,,926213000.0,,,569868000.0,,389777000.0,667131000.0,5.05,1.161,2.4,5.19,0.6,1777507200.0,0.782,47.63999938964844,37.813283839333785,47.529998779296875,46.23333,2.88235,15.0,3.98,0.055,0.00863,0.97947,False,False,,0.354,1816764.0,1976240.0,0.16,5.92,11.62,,,0.0,0.1723,61.6,5.69,,True,0.9037211191581889,,0.49,US,True,,68.88193637759868,73.75210420841682,22.22997646982227,64.87067341049665,88.76611418047882,28.975265017667844,5.714285714285714,50.0,32.916666666666664,35.4,55.93763660959599,standard,107,93930685,False,43.9,False,27.963272120200333,82.97161936560936,13.10517529215359,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,1870446799107.9612,-7.189697499999998,-5.222302,0.9601,-1.2991856000000002,3.3121789,4.615,,-0.019745006250000023,-0.0020100000000000014,0.2643075025,0.27511003375,-0.370865,-0.010999999999999996,-0.1275,0.035,,,,,5293374177280.0,6010644201472.0,2835496042496.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,5.64,0.30290002,0.44,7.84,0.2029,1782950400.0,0.23,8.84195688840645,6.8239271157994175,7.78000020980835,10.747918,1.35294,17.0,,,0.63251,0.15613,False,False,,0.5,257109440.0,293253348.0,0.72,,,,,,0.2028,10.3,,,False,0.026489905488545698,,0.511,Asia,True,,57.86980387360519,,33.59597959568136,91.41230876264399,17.495395948434624,67.13780918727915,,50.0,,50.0,55.823396909457074,standard,109,290931146,False,38.4,False,27.963272120200333,14.357262103505844,44.82470784641068,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-13.2,0.75,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,United States,USD,62242346539.67755,5.133984000000002,2.552986249999999,1.3613,3.674256362499999,6.9890633,6.24,9.133750000000003,0.11036376749999996,-0.014802501,0.11003498749999999,-0.082205005,0.33314501,0.106,-0.05500000000000001,0.039,-51.9785,0.11299999999999999,0.745,1804125056.0,12005000192.0,2534000128.0,78919688192.0,22208000000.0,,12241000000.0,,,2544000000.0,,2511000000.0,4646000000.0,,0.0,,,,,1.143,150.19000244140625,110.80999755859375,148.92999267578125,156.74324,2.11628,37.0,3.86,0.0355,0.01121,0.88526,False,False,,0.627,3805801.0,4337070.0,0.24,11.2,18.83,,,-0.29,0.3349,64.1,7.54,,True,0.9003255166890528,,0.25,US,True,71.8303437967115,60.998768182434006,67.97074148296593,37.736089026979165,45.473834406410106,57.4585635359116,11.837455830388691,81.66666666666667,50.0,50.0,62.7,55.822169685276904,standard,110,645919803,False,53.9,False,84.97495826377296,47.57929883138564,19.94991652754591,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.4,0.875,,2026-07-07,0,True
HARVIA.HE,Harvia Oyj,Consumer Cyclical,Leisure,Finland,EUR,768161108.6812439,2.778786,1.1982339999999958,,0.6423868499999998,3.7378466,3.983,-0.19674999999999887,0.002750009999999997,0.0165450075,0.036539997499999984,0.04692001000000001,0.18239999999999995,0.054000000000000006,0.0020000000000000018,0.119,2.862375,2.33475,2.289,-739181853.0,53449000.0,102811000.0,818491328.0,271283000.0,,198900000.0,,,38301000.0,,26437000.0,34957000.0,1.87,0.5172,0.77,1.83,0.38,1792108800.0,1.269,51.28123299220312,30.710798057913102,41.099998474121094,47.5,,4.0,,,0.15301,0.68496,False,False,,0.5,28693.0,16296.0,1.43,-0.88,21.97,,,-8.1,0.4148,47.4,0.25,,False,0.7377194894285851,,0.408,Nordic,True,,64.0206552277151,49.42585170340681,41.499581690520046,58.97825444000574,98.15837937384899,67.13780918727915,,50.0,,50.0,55.81346097888206,standard,111,765359,False,50.0,False,27.963272120200333,97.53756260434056,39.31552587646077,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,52487924988.42462,13.193013000000004,6.761591250000001,2.0549,5.977573637500001,5.9618273,6.38,5.7139999999999995,0.052316252500000014,0.026129996750000006,0.013214989999999989,0.06748501999999998,-0.006774990000000036,0.05399999999999999,0.326,0.389,31.647000000000006,-0.2795000000000001,0.616,-412375040.0,423000000.0,4054000128.0,56172924928.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,1.17,0.55869997,5.52,1.63,1.38,1786924800.0,1.54,497.3599853515625,301.1794982131928,471.70001220703125,468.6084,2.25,25.0,5.22,0.0357,0.0017,0.90917,False,False,,0.368,796274.0,1189930.0,0.35,3.43,25.47,,,-6.68,0.3639,49.5,2.53,,True,0.6015216892601198,,0.981,US,True,45.360239162929744,63.015658631054634,54.78156312625251,73.78774056433119,38.71698264791771,62.430939226519335,67.13780918727915,39.04761904761905,50.0,49.375,36.8,55.782854759632,standard,112,561289996,False,49.1,False,60.434056761268785,52.92153589315526,23.78964941569282,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.1,0.875,,2026-07-07,0,True
TIH.TO,Toromont Industries Ltd.,Industrials,Industrial Distribution,Canada,CAD,18261871861.751328,-2.094581500000004,3.8232215000000025,1.32,0.006288762499999767,3.4190023,3.36,-2.9792500000000013,0.00044124499999999636,0.019860001499999995,-0.0009450039999999958,-0.007917503750000006,-0.13339499999999999,0.062,0.172,0.245,-30.540749999999996,1.2714999999999999,1.858,0.0,1161606016.0,845280000.0,17945546752.0,5470319000.0,,5202837000.0,,,681281000.0,,496586000.0,742122000.0,0.96,0.337,2.16,1.39,0.56,1780617600.0,0.975,243.5,121.75562993379502,223.97999572753906,239.77779,1.77778,9.0,4.02,,0.00037,0.43752998,False,False,,0.5,259595.0,379510.0,0.47,0.5,6.94,34.87,,-7.19,0.3839,55.4,1.11,,False,0.5087131869346737,,0.889,Canada,True,,49.21428539148597,50.80358185958291,66.55534635590175,53.78674348164579,80.11049723756905,67.13780918727915,47.976190476190474,50.0,,50.0,55.77199410066217,standard,113,59910805,False,46.9,False,27.963272120200333,72.12020033388981,43.73956594323873,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,4.5,0.875,,2026-07-07,0,True
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,279367227882.2722,-4.083667499999997,-2.076493250000003,19.5137,-2.4761050499999997,5.168054,24.066,,-0.05289499750000001,-0.021304998099999993,0.16019000100000003,0.08258503500000004,-0.45161,-0.154,-0.1215,0.006,,,,,593015996416.0,1649639030784.0,1341058056192.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.57,0.65900004,8.0,5.5,17.5,1774483200.0,0.503,144.0500030517578,99.54871368408203,143.64999389648438,131.82687,3.76471,16.0,,,0.27364,0.42598,False,False,,0.5,4976356.0,3860314.0,1.17,8.74,16.21,,,0.0,0.1769,75.9,7.1,,True,0.8227827455232631,,0.795,Nordic,True,,42.0933277526065,79.66392785571142,31.263847267239356,86.48217050562374,30.939226519337016,67.13780918727915,,50.0,,50.0,55.75195964095794,standard,114,57355073,False,37.5,False,27.963272120200333,24.540901502504173,28.797996661101838,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.6,0.75,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,21626285340.726135,110.3184165,21.302518250000002,1.5164,40.967183,34.215282,34.093,82.32275,0.1320500025,0.03834749925,0.12439000800000002,0.1921700125,0.24742000000000003,0.15699999999999997,0.433,0.637,75.79625,3.144,4.008,-513301968.0,611438016.0,519112992.0,21548775424.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.58,1.1414,1.58,2.71,1.58,1777248000.0,1.375,328.3999938964844,104.73968512608042,273.1000061035156,293.86957,2.08696,23.0,,,0.108909994,0.6419,False,False,,0.5,445281.0,432592.0,1.4,-15.74,18.11,61.1,,-24.48,0.5743,26.2,-12.53,,False,0.17149212918995257,,0.481,Europe,True,22.786995515695068,81.40978352183672,54.90302649093808,63.92329662220304,42.42896692121987,78.45303867403315,28.975265017667844,29.28571428571429,50.0,,50.0,55.65543827228599,standard,116,135002717,False,40.3,False,27.963272120200333,69.53255425709516,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,9.0,0.875,,2026-07-07,0,True
ENVA,"Enova International, Inc.",Financial Services,Credit Services,United States,USD,5852678750.994141,-2.868124499999997,-6.267617999999999,,-3.0360722375,3.7037325,6.712,,0.04945876,0.02107750100000001,-0.05163500899999998,-0.11182,0.33222501,0.197,0.15849999999999997,0.249,273.9185,21.0135,21.561,,110445000.0,4864254976.0,10606488576.0,6468432000.0,,3151653000.0,,,406727000.0,,308389000.0,1819121000.0,,0.0,,,,,1.216,246.3800048828125,99.61000061035156,235.19000244140625,230.0,1.28571,7.0,8.64,0.1035,0.04533,0.97155,False,False,,0.469,304346.0,547010.0,0.23,41.3,70.66,,,-1.5,0.3864,88.5,29.89,,True,0.8218678236075019,,0.942,US,True,,55.26890516889343,68.29438877755511,73.64651792570382,43.99416967898101,92.26519337016575,11.837455830388691,,50.0,17.5,46.9,55.638295309960256,standard,117,128651283,False,48.7,False,27.963272120200333,88.23038397328882,39.73288814691152,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,59999224578.613266,-2.4238155,-0.22740837499999955,2.41,42.29960825,2.0743568,2.268,-0.4010000000000007,2.7389999962499996,0.05789750249999999,0.0957574945,0.12919501000000003,0.12613999999999997,0.000999999999999994,0.063,0.102,1106.4540000000002,0.21799999999999986,1.353,1353436288.0,20361144320.0,31308175360.0,126699618304.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,5.72,0.5907,2.2,5.14,0.55,1790726400.0,0.246,42.79674829699097,31.931469115799263,38.439998626708984,43.125,2.41667,12.0,,,0.0,0.37603,False,False,,0.5,4319487.0,3579689.0,0.21,9.61,-5.43,,,-8.29,0.2563,62.1,3.4,,True,0.805807313239706,,0.512,LatAm,True,,81.32918028795743,19.01563126252505,45.33353635284365,55.87924438895245,58.93186003683242,67.13780918727915,68.80952380952381,50.0,,50.0,55.557939181322176,standard,118,7155368,False,62.3,False,92.90484140233723,48.497495826377296,61.93656093489148,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,9.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-07,0,True
HEI,HEICO Corporation,Industrials,Aerospace & Defense,United States,USD,19976851618.08792,28.703419000000007,27.07709825000001,2.7826,1.6567396375000008,10.296512,10.907,16.179999999999996,-0.04745374750000001,0.015109986750000005,0.05041499,0.114975,-0.09538497000000001,0.188,0.412,0.491,-33.732,1.5475000000000003,1.192,-678720000.0,210335008.0,2587290112.0,53565693952.0,8500434000.0,,4485044000.0,,,1018998000.0,,690385000.0,934266000.0,0.07,0.0429,0.25,0.1,0.13,1782864000.0,1.03,366.5899963378906,256.0165208931262,362.0899963378906,386.05,1.82609,20.0,1.05,0.0156,0.22848,0.76364,False,False,,0.351,679291.0,507500.0,0.34,7.48,29.36,,,-2.52,0.3859,69.2,13.01,,True,1.0238206004618124,,0.997,US,True,35.35874439461883,54.81517438473304,61.08416833667334,81.61913743773192,53.05997495890872,79.18968692449356,24.646643109540637,35.714285714285715,50.0,82.91666666666667,35.099999999999994,55.53171873226624,standard,119,183760673,False,41.9,False,27.963272120200333,70.6176961602671,12.020033388981636,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,3.0,0.875,,2026-07-07,0,True
