ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
INCY,Incyte Corporation,Healthcare,Biotechnology,United States,USD,24226433921.477127,-14.918661000000002,-3.417030999999998,28.4673,0.7916285500000002,4.1629534,3.39,-3.904,0.17999500000000002,0.11058,0.16060999599999998,0.228899985,0.10317500000000002,0.29000000000000004,0.2375,0.446,-58.322,2.6390000000000002,4.314,329364576.0,4535739904.0,38267000.0,19728961536.0,6957973000.0,,5141242000.0,,,1342790000.0,,1286650000.0,1413498000.0,,0.0,,,,,0.758,132.60000610351562,73.80999755859375,119.5199966430664,122.86364,2.30769,22.0,5.32,0.09060001,0.01857,1.05178,False,False,,0.709,1824188.0,2234290.0,0.9604110574021298,5.02,25.45,18.24,,-0.09864260074194997,0.33365827351976757,58.13595303425274,0.09517339955662396,0.18035173158900064,True,0.5763193841751881,,0.838,US,True,True,,85.3321016639788,76.58967778728258,77.20007709148445,63.884371387778934,66.3157894736842,11.799163179916318,68.14345991561181,50.0,23.709369024856596,70.89999999999999,70.03603531673615,standard,30,267042333,False,56.6,False,75.23012552301255,70.5439330543933,30.962343096234306,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.1
STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,Singapore,USD,194341511108.39844,28.615379500000003,-4.050784249999998,0.4897,169.99925695,15.936162,16.089,27.282250000000005,3.5676748,0.23425997999999998,0.1557199795,0.2849449995,0.002344999999999986,0.33199999999999996,1.2715,1.652,113.7535,-0.01924999999999999,1.035,1132450016.0,1704000000.0,3564999936.0,196202512384.0,8023000000.0,,,,,,,,1083000000.0,0.35,0.21149999,2.96,2.93,0.74,1790208000.0,2.067,1144.184150716912,143.56460448416743,856.1300048828125,1106.0869,1.4,23.0,1.41,0.0372,0.00239,0.88866997,False,False,,0.485,4746819.0,6233870.0,1.1192395644465658,-6.45,27.18,92.18,,-0.25175505678313514,0.7236506800838426,49.618194634055044,-0.03812743793641504,0.6541868626117573,False,0.5626853339029825,,0.99,US,True,True,43.188108073875284,85.97732446544734,74.59366980325065,90.66741890709308,20.908027847260016,30.14354066985646,66.73640167364016,54.219409282700425,50.0,55.831739961759084,48.5,69.97161716110166,standard,31,5337003154,False,44.7,False,69.6234309623431,26.359832635983267,5.690376569037657,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,OK,12.5
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,498289863079.34875,13.872393000000002,11.907669000000004,1.7598,,14.792459,14.982,14.219999999999999,2.1865775,0.23234,0.20194498000000002,0.22293751000000003,0.546585,0.0785,0.0655,0.184,214.238,-0.7145,0.564,15296824672.0,8218999808.0,18959998976.0,508484452352.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.62,0.1823,3.48,0.54,0.87,1783555200.0,0.729,598.0433279933587,463.74259988972767,573.0999755859375,648.1053,1.36585,38.0,2.28,0.010299999,0.00114,0.91405,False,False,,0.432,3722876.0,3133970.0,1.498522659376816,9.88,14.15,5.76,,-0.04170826968526642,0.2231163990024165,67.75323924002976,0.11588813717442048,0.08886708690601242,True,0.969296414574281,,0.907,US,True,True,66.1187965579753,95.78107873165894,70.00285143997719,67.63416129403606,40.76385310761731,21.626794258373206,66.73640167364016,81.75105485232066,50.0,93.21223709369025,43.2,69.76750200326802,standard,33,1796078130,False,47.6,False,85.02092050209204,18.91213389121339,6.694560669456067,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,-2.8
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,United States,USD,,-14.345638,10.3146995,4.58,13.14856285,,15.695,2.7439999999999998,1.0690149999999998,0.028750000000000005,0.46399999025,0.0582399975,0.362405,0.14100000000000001,0.1345,0.159,364.9295,-0.55225,0.195,1643390560.0,542955008.0,28989048832.0,104346861568.0,40606466000.0,,6364505000.0,,,3175396000.0,,4627612000.0,4136551000.0,3.84,0.60150003,8.8,5.11,2.25,1780963200.0,1.327,238.5,152.4502193116617,229.3699951171875,227.94737,2.42857,19.0,0.0,0.0,0.017970001,0.94754,False,False,,0.621,1900225.0,1343530.0,0.9169548452124785,2.86,13.83,23.58,,-0.03828094290487416,0.1949753865992172,65.6626374875726,0.053127014394604766,0.1841828444701763,False,0.6376258476759407,,0.0,US,True,True,68.7903634391748,86.79382048364984,80.6672369546621,50.664910241720634,33.794266425683965,,66.73640167364016,66.35021097046413,50.0,99.0,62.1,69.72083416909925,standard,34,308165470,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,1.8
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,35027816302.5,-4.999690499999998,-1.555253249999998,2.0079,20.45861295,5.0581684,4.927,1.8122500000000015,0.9197249999999999,0.03894999999999999,0.0788900095,0.1268349995,0.25402499999999995,-0.027999999999999997,0.014500000000000013,0.188,151.5355,-0.25325,1.211,443950048.0,3584000000.0,2732999936.0,34120706048.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,1.17,0.32759997,2.08,2.25,0.52,1783641600.0,1.451,192.24610634817552,92.93030836511167,178.5,177.25,2.4,16.0,3.93,0.076,0.0039399997,1.0586799,False,False,,0.714,3206282.0,2022140.0,0.6909785967377591,14.49,61.63,83.02,,-0.07150265151940216,0.42577446507435635,62.97880461139975,0.10776039623574651,0.48504761937363083,True,1.0201004030957257,,0.893,US,True,True,68.59112894926417,83.80972492050991,90.11976047904193,56.92414552303505,23.323753452615332,59.13875598086125,66.73640167364016,62.447257383966246,50.0,29.254302103250478,71.39999999999999,69.67650676850121,standard,35,360951990,False,54.7,False,74.72803347280335,64.26778242677824,26.025104602510464,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,8.5
V,Visa Inc.,Financial Services,Credit Services,United States,USD,623926788975.0828,13.491393000000002,11.409092000000003,1.6622,16.574886499999998,15.365538,15.364,12.415,0.47771749999999996,0.17312,0.25100498000000004,0.27588747,0.5238349999999999,0.06449999999999999,-0.0445,0.068,0.0,-0.7105,0.627,19552700768.0,13792000000.0,23857999872.0,683516821504.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.73,0.22129999,2.68,0.7,0.67,1786406400.0,0.754,373.9700012207031,293.2820187246287,366.1300048828125,412.15817,1.36585,38.0,2.42,0.014199999,0.00081,0.89377,False,False,,0.281,8250536.0,7213070.0,1.0126064586017516,4.29,11.23,10.8,,-0.020964238608175867,0.220036318018685,58.39679437155836,0.07544601585942923,0.1112837069192758,True,0.8233722443108168,,0.862,US,True,True,66.04188931373247,96.00848500002084,73.8380382092957,57.95420680823034,62.217961061100546,20.191387559808614,66.73640167364016,80.27426160337554,50.0,88.91013384321224,28.1,69.62894657902503,standard,36,2640921354,False,47.5,False,85.43933054393305,17.656903765690377,6.192468619246862,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,-2.9
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,112934342058.87964,33.735343500000006,26.356282874999998,0.8,16.0861078,13.096875,13.377,28.81075,0.186139995,0.06400999999999998,0.10001499525000002,0.13711998750000004,-0.10295498000000003,0.106,0.6124999999999999,0.686,13.380000000000003,1.065,1.458,341449952.0,2435000064.0,4848000000.0,115347341312.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.2,0.1067,0.56,,0.12,1786060800.0,1.189,295.2799987792969,169.17969224324384,282.260009765625,312.928,1.45455,20.0,2.3,0.0198,0.0087,0.94825995,False,False,,0.722,2770465.0,2136140.0,1.1485795726379509,5.55,16.19,35.23,,-0.04409370450926986,0.3076487610594793,59.011834838257215,0.04799793171840294,0.1951751400568813,False,0.6856023087898208,,0.922,US,True,True,40.652761615250036,74.94233557114103,84.00342172797262,81.09974356336862,58.87936711806544,38.37320574162679,66.73640167364016,51.16033755274262,50.0,81.07074569789675,72.2,69.36442232510876,standard,37,602946897,False,45.6,False,67.69874476987448,33.55648535564853,7.698744769874477,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.8
CRDO,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,USD,38599061131.37369,46.8089925,3.108036750000002,,13.16193195,28.910643,27.849,61.22025000000001,0.196465,0.11987,0.2483699995,0.2108649795,0.22693507000000002,1.417,3.2125,3.622,-49.52649999999999,8.463750000000001,8.507,-600489872.0,1443286016.0,25448000.0,37181222912.0,2295619000.0,,1335116000.0,,,445005000.0,,472279000.0,464292000.0,,0.0,,,,,3.202,308.6700134277344,86.48500061035156,206.99000549316406,279.28708,1.31579,19.0,0.67,0.036199998,0.109069996,0.76171994,False,False,,0.294,8149174.0,5654610.0,1.0586525326124503,-20.11,18.95,59.87,,-0.3294133006489002,0.9217756763772028,40.45718873357727,-0.11483835257850994,0.2465398874466942,False,0.3185773443046493,,1.0,US,True,True,28.207859342468787,89.360370050882,66.9803250641574,96.37161200673536,33.91414612109751,57.89473684210527,11.799163179916318,36.91983122362869,50.0,57.07456978967495,29.4,69.29561434869476,standard,38,1170447755,False,40.3,False,31.715481171548117,63.17991631799163,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,OK,14.6
DXCM,"DexCom, Inc.",Healthcare,Medical Devices,United States,USD,31490754687.636337,2.8400500000000015,9.774197000000003,1.556,8.215523249999999,6.337188,6.217,7.972000000000001,0.2582350200000001,0.045570004,0.084729996,0.05317998500000001,0.171315,0.04400000000000001,0.2905,0.385,-7.574999999999996,-0.22099999999999964,1.359,,1947000064.0,1346099968.0,30893129728.0,6339900000.0,,4662000000.0,,,911800000.0,,836300000.0,1440700000.0,,0.0,,,,,,84.69999694824219,54.11000061035156,83.44999694824219,86.16,1.32143,25.0,3.92,0.0556,0.0027,1.04597,False,False,,0.7,5791055.0,5014920.0,2.467012330222636,21.19,40.13,12.77,,-0.014757969835156426,0.42004984049734895,61.624102502737365,0.1410748202440344,0.2318015435764076,True,1.294081663262739,,0.986,US,True,True,,78.86168381485787,85.62874251497006,74.74330143939859,33.16660647646563,60.95693779904307,11.799163179916318,,50.0,40.63097514340344,70.0,61.21912430155531,standard,133,418495059,False,43.2,False,31.715481171548117,65.85774058577407,19.330543933054393,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.0
CNR.TO,CANADIAN NATIONAL RAILWAY CO.,Industrials,Railroads,Canada,CAD,107823425000.0,-6.043495500000001,-0.518928625,2.931,1.2599181000000006,6.0707965,7.327,-1.2877500000000017,0.08125998300000001,0.024419999999999997,0.18476499674999997,0.2582950125,0.17092001499999998,0.027999999999999997,0.0004999999999999866,0.066,46.562000000000005,-0.49150000000000005,0.496,2124043840.0,307000000.0,22752999424.0,130126823424.0,58555000000.0,,17304000000.0,,,6587000000.0,,4720000000.0,7049000000.0,2.06,0.4628,3.66,2.03,0.915,1788825600.0,1.005,185.25,123.7889080724756,178.25,189.6842,2.26667,19.0,2.06,,0.027,0.74355006,False,False,,0.5,1623001.0,1368400.0,1.1715915402172106,3.51,17.76,37.68,,-0.037786774628879916,0.21134269548221848,51.38782026395232,0.045713350404777975,0.2093769439646358,False,0.48091394628398876,,0.712,Canada,True,True,,80.9001504373518,85.99942971200456,53.75524082034253,48.181515062251094,39.04306220095693,66.73640167364016,67.61603375527426,50.0,,50.0,68.879988463375,standard,40,174015343,False,50.5,False,79.2468619246862,34.14225941422594,20.585774058577407,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,13.5
VAIAS.HE,Vaisala Oyj,Technology,Scientific & Technical Instruments,Finland,EUR,1825525900.0,1.4705774999999992,3.7131100000000004,1.6699,1.37447725,3.2995734,3.324,-0.3582499999999973,0.057564989999999976,0.037640006000000004,0.03511000399999999,0.027594994499999984,0.13764000000000004,-0.109,0.14049999999999999,0.345,-3.798499999999997,0.25775000000000015,1.582,-788837488.0,82500000.0,97500000.0,2010526976.0,588900000.0,,596900000.0,,,84400000.0,,59800000.0,90400000.0,1.58,0.4804,0.86,1.72,0.86,1774396800.0,0.824,57.70000076293945,40.076190390699956,55.0,59.2,1.6,5.0,,,0.38108003,0.3378,False,False,,0.5,17086.0,17620.0,0.4819745740158179,-2.31,10.44,28.88,,-0.046793773435678254,0.22933443206494816,60.86956882296648,0.007104661983198479,0.16593688044779253,True,0.6394818788547701,,0.975,Nordic,True,True,,68.70796517854538,78.62845737097234,59.26526205602382,65.04065750998963,93.97129186602871,66.73640167364016,1.0548523206751055,50.0,,50.0,68.42481985001278,standard,42,1117118,False,50.6,False,31.715481171548117,94.72803347280335,39.6652719665272,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.0
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,80538507100.79077,8.572743000000006,12.380363500000001,2.9878,9.1114849,3.3873777,3.412,7.968499999999999,0.24125998000000004,0.05450999999999999,0.0149749925,0.02151499750000002,-0.12601497,0.133,0.255,0.356,-3.149999999999995,0.17199999999999993,0.884,1196283488.0,4130980096.0,4723149824.0,81130676224.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.71,0.2318,1.78,1.03,0.445,1780963200.0,0.879,255.3000030517578,133.16173937740442,251.07000732421875,256.0,1.73684,17.0,3.15,0.0373,0.02128,0.9547,False,False,,0.236,3108749.0,2221130.0,0.6932044184624921,18.49,10.44,35.17,,-0.0165687257225825,0.2603149871649997,84.17296235847684,0.09532120809245703,0.24377564345491898,True,0.8543472411526886,,0.946,US,True,True,59.46151075434804,64.6699519517267,83.93213572854292,77.48930525710266,59.00944727273668,45.16746411483253,66.73640167364016,65.084388185654,50.0,55.544933078393875,23.599999999999998,68.3753895158092,standard,43,557659125,False,53.2,False,76.06694560669456,39.49790794979079,38.41004184100419,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.5
CSX,CSX Corporation,Industrials,Railroads,United States,USD,93364738643.4524,-1.4052544999999999,1.9528118749999992,2.0687,2.2192458,6.4336233,7.678,0.08174999999999866,0.09152999500000003,0.018660000000000003,0.11985498524999999,0.23947998750000005,0.01729497999999996,0.016,0.1255,0.209,63.65400000000002,-0.559,0.685,1101950048.0,1390000000.0,19451000832.0,111423471616.0,43682000000.0,,14092000000.0,,,4718000000.0,,2889000000.0,4613000000.0,1.11,0.314,0.56,1.31,0.14,1788134400.0,1.211,53.599998474121094,31.482380199045476,50.400001525878906,52.84783,1.92,23.0,3.09,0.02,0.00223,0.82068,False,False,,0.821,12975849.0,16503860.0,1.2524332042525819,4.28,11.28,33.93,,-0.05970143730110733,0.23078830457937408,53.86966476501542,0.047449622710571626,0.22524574538551656,False,0.5266576316568109,,0.709,US,True,True,71.43798339151843,74.85476453012289,78.47162817222697,60.05612937863178,40.60990293844678,41.72248803827751,66.73640167364016,59.59915611814346,50.0,80.49713193116634,92.1,68.23474972047067,standard,44,831794569,False,49.4,False,74.05857740585773,36.48535564853557,19.07949790794979,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,10.8
KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,376860272437.9641,1.328634000000001,8.1704175,4.3023,6.438871899999998,7.5178094,8.117,11.0335,0.235909995,0.02882500099999999,0.1972199985,0.213639995,0.16546503,0.04000000000000001,0.134,0.161,6.377500000000012,0.26175000000000004,0.798,4367449952.0,16371000320.0,44260999168.0,406915284992.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.4,0.6246,2.12,2.88,0.53,1789430400.0,0.349,90.91999816894531,64.03758462860179,87.58999633789062,94.69565,1.75,23.0,2.37,0.0112,0.09894,0.68444,False,False,,0.468,17590555.0,17431180.0,0.848268786838847,7.75,11.93,20.88,,-0.03662562580420381,0.18637230457455167,58.789456988319,0.0702568840965796,0.16247461772756244,True,0.8684254291278666,,0.888,US,True,True,53.2470056443505,84.11460242450002,78.21499857428002,65.44817016726154,81.48218862388558,23.732057416267942,66.73640167364016,60.54852320675106,50.0,92.06500956022946,46.800000000000004,75.65372900109172,standard,8,1526796992,False,46.4,False,73.80753138075313,20.753138075313807,15.14644351464435,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,OK,7.2
INVE-B.ST,Investor AB ser. B,Financial Services,Asset Management,Sweden,SEK,,-9.0185597,,5.08,-0.9501277000000001,,4.162,-6.4944999999999995,0.13213749999999996,0.13201,0.5763649845000001,0.542137505,0.47256000000000004,1.0905,1.4425,1.589,-39.042,0.3995000000000002,1.654,165140249984.0,20027000832.0,125865000960.0,1365195882496.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.37,0.0636,5.6,1.76,1.6,1793923200.0,0.778,416.54998779296875,274.4538157189301,411.0,393.8,3.0,5.0,,,0.00254,0.46351,False,False,,0.5,2640592.0,2267686.0,1.4035111348614735,2.02,11.68,21.14,,-0.013323701729952231,0.17120390689228804,78.41726618705036,0.0486352452889065,0.16486522934184178,True,0.9709887606489964,,0.5,Nordic,True,True,,94.98280946963541,81.25178214998574,77.87789859217341,71.68287271649379,,66.73640167364016,97.8902953586498,50.0,,50.0,67.3901684388842,holding,46,98011305,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.4
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,227091215828.66034,25.636002500000004,20.67082875,2.1812,11.40060695,23.387596,22.116,34.38225,0.16759498,0.08429999999999999,0.2777999995,0.2816349795,0.18195499999999998,0.19799999999999998,0.0305,0.257,,1.1397500000000003,2.176,3510937440.0,12353200128.0,0.0,214743990272.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.601,189.81700134277344,114.5199966430664,180.35000610351562,192.31033,1.3,27.0,2.27,0.0191,0.17267,0.72971,False,False,,0.71,9661312.0,6331360.0,1.13652561037971,8.24,4.42,21.73,,-0.0498743272324812,0.5623629944646059,49.37985471747124,0.08265132116721285,0.23658132007042032,False,0.7177195453829299,,0.941,US,True,True,51.45759612415987,88.46013326832438,71.34302822925576,72.63902962922265,34.71847166077061,28.22966507177033,11.799163179916318,67.72151898734177,50.0,82.21797323135756,71.0,67.33435147326563,standard,47,1141860815,False,45.7,False,76.56903765690377,24.686192468619247,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,13.7
EQNR.OL,Equinor ASA,Energy,Oil & Gas Integrated,Norway,NOK,918100463209.0245,-5.584053000000001,-1.6095362500000014,0.9989,0.17007079999999974,8.078101,8.342,11.924,0.07738999999999996,0.09197000000000001,-0.0036949985000000046,0.21539249500000002,-0.020540019999999992,0.303,2.724,2.692,36.426,-0.16249999999999987,0.918,28531125632.0,23726000128.0,32419000320.0,948100399104.0,131727000000.0,,105828000000.0,,,24730000000.0,,5043000000.0,19971000000.0,3.79,0.4074,14.52,3.81,0.39,1786579200.0,-0.75,417.96747634544374,220.8247623885661,386.3999938964844,353.3416,3.16,25.0,,,0.71654,0.21172,False,False,,0.5,3201442.0,3053560.0,0.844823238803145,22.9,5.0,55.94,,-0.07552616946412671,0.3817170183150988,67.86653295026066,0.12367390902764197,0.3013538162673539,True,0.7666134159483408,,0.646,Nordic,True,True,67.59976567633251,70.20760321210834,74.3085258055318,83.0115122426618,57.65984554972515,19.043062200956935,66.73640167364016,81.85654008438819,50.0,,50.0,67.20474423274057,standard,48,124801210,False,48.4,False,85.18828451882845,16.652719665271967,13.807531380753138,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,-1.6
