ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,394775257466.7833,-3.054574500000001,2.6342328749999995,2.5563,-0.0028586250000001145,6.0072017,1.389,,0.023069999999999993,-0.014558750874999998,0.09564374225000004,0.08981000250000004,-0.394745,0.1,0.14200000000000002,0.256,,,,,794214006784.0,483078995968.0,91295203328.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,2.5,0.41349998,7.04,3.51,1.64,1785110400.0,0.94,287.67999267578125,168.45704383034087,284.0799865722656,269.60715,2.0,14.0,2.15,,0.00027000002,0.49344003,False,False,,0.5,3647519.0,2762610.0,0.44,9.64,28.98,,,0.0,0.1477,92.0,11.45,,True,0.8578199132787337,,0.945,Canada,True,,49.16720635753141,90.75246132208157,70.49278226266017,72.73164041180517,25.53191489361702,67.41935483870968,,50.0,,50.0,62.259661402740754,standard,22,552280898,False,36.2,False,28.065054211843204,21.9349457881568,22.768974145120936,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.9,True,0.75,,2026-06-23,0
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,341574076538.99316,-3.319143999999998,4.113479249999998,4.0588,4.31657225,6.9307294,7.677,7.071250000000001,0.21345752549999997,0.0218775,0.18533500999999997,0.22599499749999996,0.13773999999999997,0.086,0.11199999999999999,0.178,28.359250000000003,0.18599999999999983,0.782,2024948352.0,13820000256.0,44646998016.0,378331299840.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.64,0.64779997,2.12,2.89,0.53,1781481600.0,0.354,83.50089550771385,64.03758462860179,79.38999938964844,85.97417,1.8,24.0,3.12,0.0109,0.09896,0.68268996,False,False,,0.655,15566679.0,20756490.0,0.38,-1.24,7.77,,,-3.73,0.1824,57.6,1.79,,False,0.4208402124496698,,0.887,US,True,55.20693670258888,81.91224630771552,39.24050632911393,64.96371275249503,76.06420301961134,26.861702127659576,67.41935483870968,55.394524959742355,50.0,90.96385542168674,65.5,62.1461064640736,standard,23,1647857728,False,44.7,False,63.55296080066722,22.93577981651376,19.349457881567975,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.0,True,0.875,,2026-06-23,0
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,429563582585.90607,7.1226445,5.839679499999998,1.507,59.740979,12.751423,13.368,9.669,2.148420008,0.2233925,0.20517999999999997,0.24100003250000004,0.5203,0.097,0.07899999999999999,0.184,217.04600000000002,-0.811,0.564,15048822912.0,8218999808.0,18959998976.0,453711101952.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.69,0.1823,3.48,0.54,0.87,1775692800.0,0.738,599.0458118803059,464.5199890136719,489.7900085449219,644.8889,1.30769,36.0,1.68,0.0074,0.00114,0.91550004,False,False,,0.22,3640501.0,3915360.0,0.42,-2.11,-2.02,,,-15.64,0.2431,56.1,-2.06,,True,0.47135547108639775,,0.899,US,True,74.30566084479126,95.65459821417569,17.721518987341774,65.33838825987712,39.90271614155682,24.335106382978726,67.41935483870968,86.63446054750402,50.0,93.67469879518072,22.0,62.138643052937546,standard,24,1917704208,False,48.1,False,83.90325271059216,21.017514595496248,9.424520433694745,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,0.7,True,0.875,,2026-06-23,0
PSA,Public Storage,Real Estate,REIT - Industrial,United States,USD,55855399309.39746,-1.346098999999997,4.314511249999999,4.6322,6.9741961,11.465789,14.408,-1.1435000000000013,0.09635000300000002,0.03583500125,0.12955250849999997,0.08178501749999997,0.26797994999999997,-0.024999999999999994,0.0925,0.291,17.914000000000005,-0.5200000000000001,0.091,1238030208.0,134608992.0,10032266240.0,70187655168.0,20208604000.0,,4824113000.0,,,2260491000.0,,1784348000.0,3186449000.0,3.77,1.2397,12.0,3.45,3.0,1781481600.0,0.963,328.73615430160856,251.61751865534993,318.1199951171875,328.25,2.42105,16.0,7.52,0.050300002,0.10170999,0.87267995,False,False,,0.384,996732.0,1053900.0,0.34,7.08,21.99,,,0.0,0.2518,78.5,6.21,,True,0.7336722848927502,,0.863,US,True,,79.23183694304952,86.88466947960619,57.40288182114844,53.03267027288879,57.579787234042556,29.612903225806452,73.91304347826086,50.0,39.45783132530121,38.4,61.843050460256464,standard,25,335266663,False,51.6,False,78.89908256880734,51.79316096747289,10.42535446205171,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,9.2,True,0.875,,2026-06-23,0
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,89331257185.82733,15.841051,16.62203125,2.6531,4.39452225,10.159273,10.01,15.62325,0.04627750550000002,0.10402749999999998,0.13841500999999995,0.1856349975,0.07501002999999995,0.234,0.21899999999999997,0.286,-95.50175000000002,2.085,2.682,585038720.0,2984993024.0,94469000.0,88015331328.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.542,93.91999816894531,58.09000015258789,91.33999633789062,89.69333,2.07407,24.0,3.73,0.03,0.28293,0.70949996,False,False,,0.639,5280866.0,6114240.0,0.3,7.32,27.59,,,-0.1,0.2902,70.7,10.61,,False,0.6940150863226984,,0.729,US,True,50.559593707419786,78.38235337615778,81.29395218002813,70.8683470362559,74.5569911949996,47.340425531914896,12.193548387096774,57.326892109500804,50.0,60.24096385542169,63.9,61.83473920570437,standard,26,558474659,False,47.0,False,66.38865721434529,40.116763969974976,12.176814011676397,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.7,True,0.875,,2026-06-23,0
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,56933786616.7482,-16.2957762,-7.246502500000001,2.6501,-2.9818572,0.8351246,0.902,-7.411,0.27987000799999995,0.0482825,-0.07545000000000002,-0.17781996749999998,-0.13542000000000004,-0.031,3.251,3.129,-41.294,-1.428,0.236,11329697920.0,5401999872.0,7491999744.0,61499035648.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.94,0.090299994,4.32,2.34,1.08,1780272000.0,0.192,226.42716911219748,185.27840152623034,221.1699981689453,240.86365,2.2,22.0,0.01,0.0001,0.00504,0.85514,False,False,,0.424,1553119.0,1765320.0,0.36,6.97,11.77,,,0.0,0.2438,71.9,6.87,,True,0.7410344164346571,,1.0,US,True,,47.58889407318783,79.0084388185654,78.41610170765063,57.37441507085555,57.047872340425535,67.41935483870968,99.03381642512076,50.0,97.89156626506023,42.4,61.80378686727507,standard,28,390435821,False,67.4,False,97.5396163469558,51.37614678899083,84.98748957464554,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59557393310.0,7.5378589999999965,-2.5647040000000008,0.42,3.0353590500000003,7.176454,6.944,3.6389999999999993,0.05714375624999998,0.06685500200000001,0.10964623824999999,0.22883250625,0.08274496999999997,0.10800000000000001,0.08099999999999999,0.153,-53.355000000000004,0.8415000000000001,1.592,555250048.0,2721999872.0,401000000.0,57626890240.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,318.79998779296875,176.65611157445193,305.0,260.25,3.25,4.0,,,0.002,0.85055,False,False,,0.5,282635.0,270377.0,0.7,-3.21,42.29,,,-4.5,0.3945,52.8,4.2,,False,0.5352380337119733,,0.267,Nordic,True,66.08413229282795,77.65429327030506,57.59493670886076,47.22082604769349,58.69058381593985,55.58510638297872,67.41935483870968,63.28502415458937,50.0,,50.0,61.68577281723957,standard,29,8469231,False,49.3,False,67.13928273561301,48.20683903252711,18.181818181818183,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,18844203067200.0,11.673914,14.960238624999993,2.9752,0.6634801499999999,16.11595,14.838,10.797,0.025987495000000027,0.05740000199999979,0.300995033,0.4416949875000001,0.564209945,0.046499999999999986,0.062,0.254,,8.487,9.963,240369313792.0,1493889056768.0,0.0,17350314164224.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.71,0.2996,550.0,0.5,275.0,1789603200.0,1.002,84170.0,51271.96903921346,77700.0,84706.25,1.6875,16.0,,,0.22763,0.37553,False,False,,0.5,808416.0,668370.0,0.83,,,,,,0.4598,41.9,,,False,0.5988619936925834,,0.75,Japan,True,61.956893348197696,87.90755091314793,,59.14615183380562,55.24331180510334,6.25,67.41935483870968,70.04830917874396,50.0,,50.0,61.43616007682678,standard,30,321369520,False,41.8,False,71.22602168473729,2.543786488740617,7.089241034195163,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,12.0,True,0.75,,2026-06-23,0
ENVA,"Enova International, Inc.",Financial Services,Credit Services,United States,USD,5040435760.742676,-4.708038499999997,-5.292664500000002,,-1.3084060000000002,3.1897233,6.06,,0.07900000800000001,0.026022502000000003,-0.04693000000000003,-0.10130998749999995,0.34851,0.197,0.15299999999999997,0.249,281.992,20.921999999999997,21.561,,110445000.0,4864254976.0,9576503296.0,6468432000.0,,3151653000.0,,,406727000.0,,308389000.0,1819121000.0,,0.0,,,,,1.298,204.05999755859375,96.56500244140625,202.5500030517578,202.0,,7.0,9.2,0.0962,0.04581,0.97226,False,False,,0.436,255454.0,443160.0,0.28,32.86,52.33,,,0.0,0.3786,90.9,22.66,,True,0.982073713276794,,0.942,US,True,,57.72240797849023,95.042194092827,73.70220102372848,42.559719091632104,92.5531914893617,12.193548387096774,,50.0,21.385542168674696,43.6,61.426828207065014,standard,31,89762059,False,49.6,False,28.065054211843204,88.65721434528774,45.37114261884904,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,12.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,28297784053.72628,-25.243719000000002,-17.08844475,,-3.4272449999999997,7.003651,11.32,-10.114500000000001,0.007910003000000006,0.017585001249999996,0.5072425085000001,0.6963748875,0.5117099999999999,-0.021999999999999992,0.36549999999999994,0.605,-27.878999999999994,10.411999999999999,11.119,185978240.0,486896000.0,17701677056.0,45739102208.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.85,0.6104,1.8,5.15,0.45,1781740800.0,0.676,31.942069175980954,26.11123823134388,26.280000686645508,34.04348,1.79167,23.0,3.22,0.0298,0.0028400002,0.98177004,False,False,,0.5,8144025.0,9495770.0,0.5,-5.51,-1.36,,,-9.85,0.1867,44.6,-4.49,,False,-0.05026033956878278,,0.723,US,True,,83.48444307510007,22.0112517580872,61.115923959760906,86.04683323358587,70.2127659574468,67.41935483870968,53.945249597423505,50.0,61.295180722891565,50.0,61.22866443880387,standard,32,249548842,False,53.1,False,72.89407839866556,63.05254378648875,19.01584653878232,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,-9.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
AVGO,Broadcom Inc.,Technology,Semiconductors,United States,USD,1957030643485.2651,31.31883250000001,-1.605464750000003,0.7476,14.031462549999995,25.932959,24.349,22.229999999999997,0.188907483,0.050027504,0.27751750849999995,0.3529949975,0.28313999999999995,0.3465,0.6619999999999999,0.875,26.835000000000008,0.44699999999999984,1.929,26112947328.0,19627999232.0,64907001856.0,1837507018752.0,171092000000.0,,63887000000.0,,,26075000000.0,,23126000000.0,27537000000.0,0.69,0.41259998,2.6,1.87,0.65,1782086400.0,1.433,495.0,242.7775893178268,411.3500061035156,523.84,1.33333,45.0,3.01,0.0125,0.0194,0.79914004,False,False,,0.628,25691456.0,37530350.0,0.38,-6.98,21.03,,,-20.0,0.4709,29.8,-6.66,,False,0.481478037817822,,0.857,US,True,57.01310541310541,89.76222274619059,39.24050632911392,82.91811426136476,43.626621174670206,15.691489361702127,67.41935483870968,70.37037037037037,50.0,88.25301204819277,62.8,60.949573651069606,standard,34,15438109702,False,42.5,False,69.97497914929107,14.09507923269391,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,15.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,72159464541.52142,5.9200125,1.5360167499999995,1.21,2.0711467499999996,6.8373666,7.2,5.603249999999999,0.0912400075,0.0608800014999999,0.24975499350000005,0.3100550300000002,0.647965,0.14200000000000002,0.256,0.335,-3.8492500000000014,0.29637500000000033,1.859,1052375168.0,14980616192.0,15579192320.0,75982774272.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,4.03,0.66120005,0.61,3.01,0.22088,1775001600.0,0.145,20.329999923706055,11.671482586327329,14.40999984741211,20.10714,2.0,14.0,,,0.0,0.88212997,False,False,,0.5,37716558.0,46410110.0,0.77,-13.96,-13.61,,,-25.15,0.3903,29.3,-12.83,,False,0.1277337736440125,,0.655,LatAm,True,67.65955654651307,90.29867441369113,6.329113924050633,66.49695213675388,65.55595558531537,52.12765957446809,67.41935483870968,69.88727858293076,50.0,,50.0,60.92380555608059,standard,35,129822898,False,53.6,False,85.73811509591326,44.5371142618849,19.599666388657212,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,VARNING,False,5,0.7142857142857143,HÖG,VÄNTA,11.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,110580667221.56561,0.6545459999999999,0.0,3.7592,0.25103514999999954,7.832602,5.758,,,,0.04012001999999998,0.043730025000000054,0.0,-0.011999999999999997,,0.048,,,,,75255996416.0,44814000128.0,81295171584.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,3.41,0.4967,0.84,4.75,0.58,1776902400.0,0.189,25.100000381469727,15.02501440123816,24.6299991607666,23.11188,2.0625,16.0,,,0.28120002,0.18823999,False,False,,0.5,6935504.0,7596702.0,0.82,,,,,,0.1843,54.9,,,True,0.8662091510885459,,0.836,Singapore,True,,59.74256546826454,,47.14603725075333,94.56501256002232,42.5531914893617,67.41935483870968,,50.0,,50.0,60.90238441985559,standard,36,144247844,False,37.4,False,28.065054211843204,36.53044203502919,16.09674728940784,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-8.2,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-23,0
FEMSAUBD.MX,"Fomento Económico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,MXN,439728991111.18677,-0.7792299999999983,9.3702315,2.28,0.6447129,1.0447112,1.127,0.09849999999999959,-0.09969249499999999,-0.0159649965000001,-0.0256199965,0.005639995000000123,0.10083500000000004,0.025999999999999995,1.6079999999999999,1.554,-33.07300000000001,-0.022625000000000173,0.827,155828652672.0,115761553408.0,257757872128.0,960827555840.0,795877000000.0,,840954000000.0,,,72155000000.0,,19431000000.0,71080000000.0,2.19,1.0623001,4.75,2.56,3.202925,1784073600.0,0.174,224.57000732421875,147.22689931119945,217.39999389648438,235.66154,1.61538,13.0,,,0.0,0.22543,False,False,,0.5,2457815.0,2963031.0,0.46,5.16,19.44,,,-0.33,0.1984,65.3,,,True,0.6792457395815423,,0.341,LatAm,True,99.04674842066146,39.273112885417206,62.37693389592124,61.490218537877105,77.86092238455917,24.20212765957447,29.612903225806452,99.03381642512076,50.0,,50.0,60.550734306279445,standard,38,33496472,False,62.0,False,97.5396163469558,20.934111759799833,79.64970809007507,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.7,True,0.875,,2026-06-23,0
CRDO,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,USD,50690284509.36432,71.83357750000002,8.414329249999998,,16.038884550000002,37.966953,32.345,68.60100000000001,0.160177503,0.10799750000000001,0.24277750849999996,0.2197349775,0.20065007,1.4375,3.2399999999999998,3.622,-45.94999999999999,8.362000000000002,8.507,-848491632.0,1443286016.0,25448000.0,43183943680.0,2295619000.0,,1335116000.0,,,445005000.0,,472279000.0,464292000.0,,0.0,,,,,3.229,274.8999938964844,81.72000122070312,271.8299865722656,256.30304,1.33333,18.0,1.65,0.0627,0.10953,0.75894,False,False,,0.297,7722946.0,10868080.0,0.61,24.18,170.42,,,-10.34,0.966,59.5,32.79,,True,1.0051340089898337,,1.0,US,True,26.061736653041,87.66352696084036,56.118143459915615,96.31022519912256,33.79275515226188,59.97340425531915,12.193548387096774,33.011272141706925,50.0,30.42168674698795,29.7,60.54505300541424,standard,39,2954270040,False,38.0,False,28.065054211843204,53.79482902418682,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-1.7,True,0.875,,2026-06-23,0
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,United States,USD,68530497056.737915,-19.547613000000002,5.467032249999998,4.58,9.7994441,12.077921,14.815,-1.536500000000002,1.0305000030000002,0.019395001250000002,0.44488250850000005,0.05522498749999997,0.33612,0.136,-0.07150000000000001,0.159,367.74100000000004,-0.5120000000000001,0.195,1395388800.0,542955008.0,28989048832.0,98496675840.0,40606466000.0,,6364505000.0,,,3175396000.0,,4627612000.0,4136551000.0,4.16,0.60150003,8.8,5.11,2.25,1780963200.0,1.346,220.44000244140625,148.8418314975237,211.3300018310547,215.25,2.19048,20.0,0.0,0.0,0.01799,0.95053,False,False,,0.461,1674762.0,2441800.0,0.23,7.09,22.79,,,-1.15,0.2066,69.3,6.22,,True,0.6620362716952983,,0.0,US,True,,84.43564027025883,55.76652601969058,41.373031953709685,33.29607352137781,53.72340425531915,67.41935483870968,70.20933977455717,50.0,99.0,46.1,60.38077560366772,standard,40,516025598,False,50.3,False,77.56463719766472,45.78815679733111,9.841534612176813,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,8.4,True,0.875,,2026-06-23,0
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4376979104991.211,-0.7759924999999974,8.195560249999996,2.408,32.760084549999995,9.695551,9.771,6.141000000000002,1.2308074030000002,0.19112750000000003,0.16055752849999994,0.1858649975,-0.0010800000000000254,0.0335,0.025999999999999995,0.194,32.36500000000001,-0.7210000000000001,0.906,99991444608.0,68507000832.0,84710998016.0,4411248607232.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.36,0.1259,1.08,0.5,0.27,1778457600.0,1.086,317.3999938964844,196.08209436431653,298.010009765625,314.4238,1.97872,42.0,3.12,0.0106,0.01632,0.65825,False,False,,0.703,47300354.0,56179060.0,0.43,-3.07,19.07,,,-5.03,0.2369,35.0,3.17,,False,0.33130071345477835,,0.911,US,True,72.91574383748296,83.88362617689208,47.64416315049226,59.78290285478023,46.99216021608895,12.101063829787234,67.41935483870968,78.58293075684381,50.0,92.16867469879519,70.3,60.33789647498274,standard,41,16741922219,False,45.1,False,76.8974145120934,10.091743119266056,12.593828190158465,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.8,True,0.875,,2026-06-23,0
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial Services,Banks - Diversified,Spain,EUR,118446217891.68869,-3.5126839999999984,-2.9705215000000003,2.1304,-0.12114065000000007,3.6320937,4.173,,0.040883748749999976,-0.0006724994999999998,0.10236624775000001,0.1847437825000001,-0.379150015,0.057999999999999996,0.0,0.108,,,,,160842006528.0,168716992512.0,136071553024.0,859576000000.0,,39415000000.0,,,,,10511000000.0,14968000000.0,4.36,0.4011,0.92,4.99,0.6,1775606400.0,0.885,21.719999313354492,11.896416760839527,21.34000015258789,21.01087,2.43478,23.0,,,0.00102,0.44437,False,False,,0.5,12424623.0,14801501.0,0.6,7.96,21.48,,,0.0,0.337,71.2,11.19,,True,0.9133801539460076,,0.561,Europe,True,,56.82520463564312,86.46272855133614,49.40195422037901,50.766179139874026,41.090425531914896,67.41935483870968,,50.0,,50.0,59.963600347847226,standard,42,359549291,False,40.8,False,28.065054211843204,35.3628023352794,39.6163469557965,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
2412.TW,"Chunghwa Telecom Co., Ltd.",Communication Services,Telecom Services,Taiwan,TWD,1117072302480.0,13.159586999999998,14.128374125,1.69,0.46165115000000023,4.6487646,4.684,1.8059999999999992,-0.050417498999999935,0.012550000800000002,0.030843740250000008,0.03687998000000001,-0.004175019999999974,0.013999999999999999,-0.0685,0.032,-23.806000000000004,0.40600000000000014,1.281,33482622976.0,65680625664.0,39751520256.0,1125657346048.0,535680000000.0,,234751000000.0,,,48661000000.0,,38705000000.0,77446000000.0,3.55,0.996,5.2,3.8,5.2,1783555200.0,0.109,147.0,128.0,144.0,129.4,3.0,5.0,,,0.41261002,0.24333,False,False,,0.5,12527933.0,12879364.0,0.95,,,,,,0.1396,58.1,,,True,0.7028105140589602,,0.553,Asia,True,84.1843676452372,52.58926840251526,,39.828635832867306,86.95944801505355,18.617021276595743,67.41935483870968,83.73590982286635,50.0,,50.0,59.94482850159687,standard,43,58599906,False,50.0,False,80.81734778982485,16.263552960800666,32.02668890742285,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.2,True,0.875,,2026-06-23,0
