ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,35027816302.5,-7.8397405,-5.499726750000001,2.0079,16.694041149999997,5.0581684,4.927,-3.90825,0.8487974974999999,0.026454999999999985,0.07090000999999999,0.12138000199999999,0.21625999999999995,-0.027999999999999997,0.014500000000000013,0.188,145.15800000000002,-0.23287500000000005,1.211,-148374912.0,3584000000.0,2732999936.0,34120706048.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,1.17,0.32759997,2.08,2.25,0.52,1783641600.0,1.451,192.24610634817552,92.93030836511167,178.5,177.25,2.4,16.0,3.93,0.076,0.0039399997,1.0586799,False,False,,0.714,3206282.0,2022140.0,0.52,18.27,71.78,,,0.0,0.5232,83.4,19.3,,True,1.0201004030957257,,0.893,US,True,,79.17228242831787,97.00980392156863,52.30136286667249,24.09391878054919,69.87704918032787,66.75257731958763,44.168734491315135,50.0,21.686746987951807,71.39999999999999,66.93159165759897,standard,14,360951990,False,54.7,False,74.72803347280335,64.26778242677824,26.025104602510464,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.5,0.875,SUSPICIOUS_FWD_PE;,2026-08-04,0,True
INVE-B.ST,Investor AB ser. B,Financial Services,Asset Management,Sweden,SEK,,-9.887339699999998,,5.08,-3.147819899999999,,4.162,-7.003749999999998,0.08156750499999998,0.12107,0.5222024872500001,0.45391503375,0.430075,1.0905,1.4425,1.589,-52.36450000000001,0.5025000000000002,1.654,165185033088.0,20027000832.0,125865000960.0,1365195882496.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.37,0.0636,5.6,1.76,1.6,1793923200.0,0.778,416.54998779296875,274.4538157189301,411.0,393.8,3.0,5.0,,,0.00254,0.46351,False,False,,0.5,2640592.0,2267686.0,1.14,4.64,15.23,,,0.0,0.1889,82.4,7.54,,True,0.9709887606489964,,0.5,Nordic,True,,91.70363809963588,84.06862745098039,77.8529740090101,73.68583103720974,,66.75257731958763,99.0074441687345,50.0,,50.0,66.68362817503385,holding,15,97802732,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.4,0.875,,2026-08-04,0,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,1572156360.0,-6.188289499999998,6.999786250000001,,4.747352050000002,3.253491,3.112,-2.4934999999999974,0.39195500499999997,0.12163,0.010137506749999997,-0.09052747675000003,0.47136499999999987,0.369,,,4.546999999999997,-0.11524999999999985,1.495,-737098760.0,145300000.0,73300000.0,1590119936.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.39,0.3989,1.2,4.0,0.6,1794441600.0,0.38,93.0,52.984103917886436,90.0,96.0,,2.0,,,0.2339,0.559,False,False,,0.5,15306.0,19607.0,1.99,1.38,43.12,,,-3.72,0.4829,63.2,13.02,,True,1.2292935466730288,,0.52,Nordic,True,,72.59160786350932,65.0,67.59584557200176,58.357901828683524,96.10655737704919,66.75257731958763,1.240694789081886,50.0,,50.0,66.56943063581626,standard,16,185174,False,51.1,False,31.715481171548117,97.53138075313808,40.0,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.3,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-04,0,True
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,227091215828.66034,22.795952500000002,16.726355249999997,2.1812,7.6360351500000005,23.387596,22.116,28.661749999999998,0.0966674775,0.071805,0.26981,0.276179982,0.14418999999999998,0.19799999999999998,0.0305,0.257,,1.1601250000000003,2.176,2918612480.0,12353200128.0,0.0,214743990272.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.601,189.81700134277344,114.5199966430664,180.35000610351562,192.31033,1.3,27.0,2.27,0.0191,0.17267,0.72971,False,False,,0.71,9661312.0,6331360.0,0.92,16.17,13.6,,,0.0,0.6039,66.4,14.85,,False,0.7177195453829299,,0.941,US,True,55.443316098424795,84.04438255482282,81.86274509803921,70.01784306076092,34.321809793603364,33.40163934426229,11.855670103092782,71.46401985111662,50.0,76.10441767068274,71.0,66.20398639145814,standard,17,1141860815,False,45.7,False,76.56903765690377,24.686192468619247,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,13.7,0.75,,2026-08-04,0,True
6857.T,Advantest Corporation,Technology,Semiconductor Equipment & Materials,Japan,JPY,23528910925000.0,30.641952749999994,107.1325178125,1.4964,24.784111950000003,19.093384,18.846,22.194375,0.4302787525,0.23238999999999999,0.251870011875,0.37526752025,0.27144999999999997,0.24000000000000002,0.7334999999999999,0.938,7.819000000000003,0.16700000000000004,1.77,146940395520.0,413124001792.0,108165996544.0,23223953522688.0,1171816000000.0,,1128610000000.0,,,499120000000.0,,375353000000.0,335182000000.0,0.18,0.1145,60.0,0.79,30.0,1774828800.0,1.186,35940.0,9711.253449554897,32500.0,37185.715,1.61905,21.0,,,0.00279,0.65740997,False,False,,0.5,9085937.0,11676610.0,0.89,,,,,,0.8079,53.6,,,False,1.0035975925753715,,1.0,Japan,True,49.21284201090937,92.92579979509085,,88.16273062189936,43.91824728309676,6.967213114754098,66.75257731958763,60.297766749379655,50.0,,50.0,65.88634962738716,standard,18,2408022203,False,42.2,False,75.56485355648536,2.5523012552301254,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,12.3,0.875,,2026-08-04,0,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,7099305728246.877,-0.4723714999999995,-2.3591755000000028,,-0.5175957999999998,15.208426,23.053,,,,0.16332249499999996,0.23080626624999995,0.49206001,0.1815,0.12550000000000003,0.274,277.07925,,,,47410601984.0,3683091742720.0,10761386590208.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.47,0.1658,5.4,0.38,6.0,1782777600.0,0.353,1151.5,783.0862114062364,1141.199951171875,1108.2222,2.0,36.0,,,0.56486,0.27493,False,False,,0.5,9651748.0,11897363.0,0.75,10.22,21.01,,,-0.35,0.3374,75.5,16.44,,True,1.3048634161376784,,0.191,India,True,,90.45893719806764,73.08823529411765,53.32318423148648,47.475271882051544,11.885245901639344,66.75257731958763,,50.0,,50.0,65.71986801508965,standard,19,142367147,False,32.5,False,31.715481171548117,7.531380753138076,6.443514644351464,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,11.1,0.75,SUSPICIOUS_FWD_PE;,2026-08-04,0,True
DXCM,"DexCom, Inc.",Healthcare,Medical Devices,United States,USD,31490754687.636337,0.0,5.8297235,1.556,4.450951449999999,6.337188,6.217,2.2515,0.18730751750000008,0.033075004,0.07673999649999999,0.047724987499999996,0.13355,0.04400000000000001,0.2905,0.385,-13.952500000000008,-0.20062499999999972,1.359,,1947000064.0,1346099968.0,30893129728.0,6339900000.0,,4662000000.0,,,911800000.0,,836300000.0,1440700000.0,,0.0,,,,,,84.69999694824219,54.11000061035156,83.44999694824219,86.16,1.32143,25.0,3.92,0.0556,0.0027,1.04597,False,False,,0.7,5791055.0,5014920.0,0.49,18.59,46.69,,,-0.07,0.4331,73.5,18.29,,True,1.294081663262739,,0.986,US,True,,72.9881984829026,91.91176470588235,71.9677149761371,35.02161009623696,71.31147540983606,11.855670103092782,,50.0,31.32530120481928,70.0,65.62662752709366,standard,20,418495059,False,43.2,False,31.715481171548117,65.85774058577407,19.330543933054393,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.0,0.75,,2026-08-04,0,True
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,112934342058.87964,30.895293500000005,22.411809374999997,0.8,12.321536000000002,13.096875,13.377,23.090249999999997,0.1152124925,0.051514999999999984,0.09202499575,0.13166499000000004,-0.14071998000000002,0.106,0.6124999999999999,0.686,7.002499999999991,1.085375,1.458,-250875008.0,2435000064.0,4848000000.0,115347341312.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.2,0.1067,0.56,,0.12,1786060800.0,1.189,295.2799987792969,169.17969224324384,282.260009765625,312.928,1.45455,20.0,2.3,0.0198,0.0087,0.94825995,False,False,,0.722,2770465.0,2136140.0,0.34,5.37,19.64,,,0.0,0.3548,59.0,7.31,,False,0.6856023087898208,,0.922,US,True,37.782818290136746,69.52989942134806,89.36274509803923,79.47729387713727,58.570493083521164,45.90163934426229,66.75257731958763,44.91315136476427,50.0,74.29718875502009,72.2,65.5929513767218,standard,21,602946897,False,45.6,False,67.69874476987448,33.55648535564853,7.698744769874477,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.8,0.875,,2026-08-04,0,True
KXS.TO,Kinaxis Inc.,Technology,Software - Application,Canada,CAD,4589767560.0,0.7618014999999989,0.9125578125000016,,2.0375745999999992,7.9023557,7.42,19.29275,0.0609900075,0.020764999,0.046875008875,0.10390624474999999,0.26292497000000004,0.094,0.6715,0.849,-21.478499999999997,-0.4169999999999999,1.625,-473933504.0,327628000.0,47662000.0,4309801472.0,724714000.0,,548030000.0,,,79482000.0,,70699000.0,117800000.0,,0.0,,,,,0.756,207.61000061035156,117.22000122070312,168.0,207.75703,1.6,10.0,5.76,,0.00236,0.63749003,False,False,,0.5,101875.0,100120.0,0.3,12.8,21.76,,,0.0,0.4513,65.0,11.22,,True,0.94046949845555,,1.0,Canada,True,16.316065631114657,72.50627714685638,91.51960784313725,83.37598245053853,37.502563457534364,93.23770491803278,11.855670103092782,11.41439205955335,50.0,,50.0,65.28656161990979,standard,22,11950209,False,46.2,False,31.715481171548117,90.6276150627615,14.309623430962343,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,-9.2,0.875,SUSPICIOUS_FWD_PE;,2026-08-04,0,True
PM,Philip Morris International Inc,Consumer Defensive,Tobacco,United States,USD,297414627845.6058,-1.7417070000000017,0.19965499999999814,2.5028,,6.990589,8.05,0.384999999999998,,0.06823000100000001,0.159239999,0.25925499750000003,0.18363005000000004,0.077,-0.11,-0.073,,-0.042874999999999996,0.47,8270749696.0,6002999808.0,49138999296.0,342476619776.0,69185000000.0,,40648000000.0,,,14933000000.0,,11348000000.0,12233000000.0,3.06,0.80730003,5.88,4.57,1.47,1782345600.0,0.405,207.75999450683594,138.43186351111862,190.82000732421875,203.8,1.75,15.0,3.24,0.0112,0.0016300001,0.84122,False,False,,0.493,5091598.0,5787760.0,0.37,-1.29,10.3,,,-7.39,0.3209,54.5,1.37,,True,0.5728294728938331,,0.737,US,True,87.35409538592714,83.83349086326402,40.68627450980392,44.48059552603039,60.232536392414964,29.508196721311474,66.75257731958763,82.87841191066998,50.0,88.95582329317268,49.3,65.21070432604373,standard,23,1104420406,False,49.6,False,84.68619246861925,22.343096234309623,17.322175732217573,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,,0.5,SUSPICIOUS_FWD_PE;,2026-08-04,0,True
4519.T,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,Japan,JPY,11408429504192.0,-5.072127750000003,2.4877120625000018,2.0641,2.41518205,8.49595,7.777,0.3291249999999999,0.11719875250000003,0.10969001,0.21857000837499996,0.28483250575,0.32756005,0.091,0.057499999999999996,0.197,,1.5812500000000003,3.428,125543743488.0,962572976128.0,0.0,10442666672128.0,2468595000000.0,,1257941000000.0,,,598833000000.0,,,386280000000.0,1.9,0.4818,132.0,1.69,66.0,1798502400.0,0.562,10605.003981733093,5786.307264522119,6932.0,9686.667,1.86667,15.0,,,0.59895,0.19835,False,False,,0.5,2710035.0,3261510.0,0.92,,,,,,0.4589,35.8,,,False,0.11164408204217029,,0.491,Japan,True,77.67612946950733,89.15533894187988,,49.28503520862821,60.681985878039505,9.836065573770492,66.75257731958763,68.4863523573201,50.0,,50.0,65.13030541937856,standard,24,143462244,False,46.1,False,83.09623430962343,5.857740585774058,12.803347280334728,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.5,0.75,,2026-08-04,0,True
