ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,United States,USD,1763610409759.5215,-4.4553144999999965,6.492409499999999,1.2534,2.7392087500000004,8.752518,8.502,11.261,0.3162249975,0.07499498999999998,0.4260400000000001,0.16524499,0.155555,0.181,2.8834999999999997,2.979,-60.07549999999999,1.5865000000000005,2.471,27929389792.0,242473992192.0,112755998720.0,3790775779328.0,595281000000.0,,402836000000.0,,,129039000000.0,,132170000000.0,164713000000.0,0.28,0.042600002,0.88,,0.22,1788480000.0,1.247,404.2267181336527,188.16269315728837,319.0899963378906,421.78857,1.4127,14.0,2.47,,0.065960005,0.61342,False,False,,0.49,22499585.0,20994990.0,0.9443957696391169,-7.52,-5.47,-3.43,,-0.21061626551764112,0.31088119436221695,26.35977939393176,-0.11919622515698147,-0.011671143585656463,False,-0.08201939725158157,,0.837,US,True,True,49.535182209714684,87.86314560740661,36.03757472245943,86.95118352619299,53.649474955274634,14.625850340136054,66.83375104427736,55.5442522889115,50.0,,49.0,67.50883732167375,standard,46,6699291282,False,44.6,False,72.51461988304094,14.36925647451963,12.280701754385964,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,7.5
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,274997062790.20984,27.524212,21.45873375,2.2485,41.860258599999995,20.997494,21.088,30.694000000000003,0.80375496,0.151770003,0.249274982,0.2658725,0.161045,-0.028999999999999984,-0.1,0.103,55.40550000000001,1.3264999999999998,1.963,2104077280.0,4957938176.0,6145359872.0,276184465408.0,16067926000.0,,12156162000.0,,,5014227000.0,,4061643000.0,4081903000.0,0.42,0.2152,0.92,0.93,0.23,1779062400.0,1.407,307.3699951171875,82.87100394695247,210.52000427246094,234.0357,1.96552,28.0,1.82,0.0239,0.00085,0.96310997,False,False,,0.335,12609380.0,10509280.0,0.8300394821371704,-12.46,16.11,40.71,,-0.3150925346756819,0.5804069836781709,38.26829873306283,-0.0464157741679847,0.31361234521367787,False,0.27900397054651715,,0.877,US,True,True,44.120002662077745,90.79002156593381,65.21491602618845,49.89575281888183,38.27341859891433,25.42517006802721,66.83375104427736,56.45981688708036,50.0,73.90057361376672,33.5,59.473438194384585,standard,165,2212413671,False,42.9,False,64.82873851294903,24.97911445279866,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.3
BIOG-B.ST,BioGaia AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,SEK,11386272932.905243,8.154906,11.045946500000001,,7.480198,7.398578,7.116,8.976,0.17342749999999998,0.138209997,0.13859001,0.13008000000000003,0.30821000000000004,0.00399999999999999,0.025999999999999995,0.174,,2.2779999999999996,2.108,-636574496.0,446272992.0,0.0,11248090112.0,1597807000.0,,1538168000.0,,,451971000.0,,332764000.0,306566000.0,1.39,0.4781,1.64,1.28,4.0,1778198400.0,0.32,136.3000030517578,90.34547824468368,115.5999984741211,152.5,1.0,2.0,,,0.16997999,0.53924,False,False,,0.5,176603.0,204844.0,0.609834800717945,-3.43,-0.21,5.81,,-0.15187090325871977,0.29551594119888397,44.18604769054979,-0.05312649639753986,0.051784127915842415,False,0.16469583496842718,,0.758,Nordic,True,True,26.161968416348962,87.84155380251896,48.88983774551665,57.61058165968671,77.6622961997768,78.99659863945578,66.83375104427736,19.430315361139368,50.0,,50.0,59.450648672786905,standard,166,2438293,False,43.8,False,28.362573099415204,79.36507936507937,15.037593984962406,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.6
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,161993168231.97968,0.649489,1.7849707499999994,3.1666,0.8239189499999998,,1.196,0.0,0.058897497499999986,0.004652497750000002,-0.11299501400000002,-0.15203998749999997,-0.13220001,0.015,0.383,0.523,,173.33149999999998,87.927,,27517999104.0,0.0,138099163136.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.03,0.49740002,17.1,4.8,17.1,1778198400.0,0.66,430.6000061035156,319.4020080566406,427.1000061035156,419.41898,2.29412,17.0,,,6.0000002e-05,0.42779,False,False,,0.5,618077.0,467927.0,0.8418937129942913,4.91,15.08,22.26,30.82,-0.00812819310355195,0.1877477007286263,60.883256461871845,0.06502355593066467,0.16485815999416675,False,0.8917589733542406,,0.95,Europe,True,True,,36.279194506415244,81.58678723644857,73.90574514265533,84.44262866513917,31.717687074829932,66.83375104427736,,50.0,,50.0,51.3923063904571,standard,393,227336617,False,41.8,False,28.362573099415204,31.161236424394318,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-6.8
DANSKE.CO,Danske Bank A/S,Financial Services,Banks - Regional,Denmark,DKK,287760260007.5,-1.0859029999999992,-0.7887777500000013,6.5611,-0.45255184999999976,4.9818263,21.953,,-0.0007825024999999972,-0.012917501849999999,0.18935498999999997,0.21722002250000008,-0.42188,0.007000000000000006,0.01100000000000001,0.137,,,,,597056028672.0,1576987000832.0,1268053966848.0,3753911000000.0,,56845000000.0,,,,,23037000000.0,22555000000.0,4.75,0.5841,16.94,5.27,6.14,1777852800.0,0.586,375.0,230.43141063997427,356.5,378.5625,2.0,16.0,,,0.22231,0.33947,False,False,,0.5,1045644.0,1185542.0,0.9146869397151887,2.83,11.51,23.23,,-0.04933333333333334,0.20071492690362622,39.447722257602,0.027910726364797966,0.17966257490483595,False,0.2865916799651758,,0.724,Nordic,True,True,,52.631316450127386,77.355536578423,55.412435110288875,79.1741093903244,24.404761904761905,66.83375104427736,,50.0,,50.0,51.34863677382778,standard,394,64286586,False,37.0,False,28.362573099415204,23.976608187134502,25.396825396825395,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.0
GSK.L,GSK plc,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,99859055964691.52,-9.412918000000001,-2.3164874999999974,18.9897,1.6514841999999996,2.3455584,2.819,-1.2840000000000007,0.275812465,0.0409649985,0.07542499999999999,0.11894999499999999,0.34338497,-0.07,-0.06399999999999999,0.07,34.42675,-1.0619999999999998,0.507,2373387392.0,3443000064.0,19111999488.0,92402900992.0,61118000000.0,,32667000000.0,,,8338000000.0,,5716000000.0,7741000000.0,3.57,0.4645,0.68,4.33,0.17,1778716800.0,0.3,27740.080583446506,16623.751459801642,24929.891037464142,2139.0498,2.63636,20.0,,,0.01638,0.45202,False,False,,0.5,8259056.0,8402979.0,0.6808038293410287,-2.12,-1.0,13.92,39.16,-0.10130430362409637,0.2513303539824379,41.52816021134964,0.012621947262245303,0.038557682642362145,False,0.3431797201372241,,0.975,UK,True,True,,83.95617140204698,62.40383078116897,49.043259449032405,55.17588406096415,0.935374149659864,66.83375104427736,77.31434384537131,50.0,,50.0,51.30463663771981,standard,395,209485350860,False,47.0,False,57.811194653299914,2.5480367585630743,64.16040100250626,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.5
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,United States,USD,111529830187.16602,44.929249500000005,12.589679999999998,1.5242,21.90624575,10.285503,10.356,30.241999999999997,0.296567492,0.05674749900000001,0.039284999999999994,0.023804994999999968,-0.081905,0.22399999999999998,1.2545,1.371,0.75,0.131,1.057,1178640224.0,2500499968.0,3264900096.0,112294232064.0,12212400000.0,,10229900000.0,,,1896200000.0,,1332800000.0,2113800000.0,0.08,0.050300002,0.25,0.07,0.063,1781481600.0,2.029,379.8559491193527,118.56938474437207,290.3599853515625,376.15384,1.42857,26.0,1.72,0.0292,0.00226,0.85757005,False,False,,0.478,5889609.0,3893190.0,0.6112083307880544,-8.24,-9.74,60.39,,-0.235605007570041,0.6174340353485305,36.27576342275629,-0.0820637328277225,0.18901623453443195,False,0.15109987071214245,,1.0,US,True,True,47.4063566613742,68.48282516958886,50.6974096214062,90.62875387841699,42.534485370493066,37.58503401360544,32.957393483709275,60.83418107833164,50.0,66.73040152963671,47.8,59.24139236869195,standard,168,1130426591,False,46.4,False,67.75271512113618,36.925647451963236,9.60735171261487,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,12.1
PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,United States,USD,124515349822.60712,4.878819499999999,8.648001999999998,3.8533,4.16677775,5.9329753,6.367,7.507999999999997,0.09401748200000001,0.04065750800000001,0.061385,0.07543500499999997,-0.07899497999999999,0.028999999999999998,-0.1445,-0.059,-10.608999999999995,-0.23399999999999999,0.604,1988372192.0,476000000.0,9582000128.0,133629353984.0,29494000000.0,,19850000000.0,,,4060000000.0,,3531000000.0,3776000000.0,0.81,0.26569998,8.0,1.22,2.0,1778198400.0,1.11,1032.6259315247044,686.0576985964506,987.5399780273438,1039.6957,1.68,23.0,2.33,0.0116,0.00187,0.91058,False,False,,0.692,738085.0,551230.0,1.2045360254459965,2.75,1.63,5.57,,-0.04366145776601771,0.2541547799765526,55.82181567262744,0.07451954101692349,0.09883006813007134,True,1.0141202534031921,,0.925,US,True,True,60.510263260474794,68.81813853422365,60.34728152576145,50.13012614733111,46.39292222650146,35.45918367346938,66.83375104427736,65.61546286876907,50.0,91.39579349904398,69.19999999999999,59.23507814746011,standard,169,544361662,False,48.9,False,72.59816207184629,34.83709273182957,19.883040935672515,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.2
HARVIA.HE,Harvia Oyj,Consumer Cyclical,Leisure,Finland,EUR,784982184.0,6.685549499999997,4.337654749999999,,2.8112424000000003,3.8196976,4.065,1.1034999999999995,0.045650002499999995,0.0222900045,0.0875949975,0.14853000250000004,0.21212999999999999,0.053500000000000006,0.0020000000000000018,0.119,11.050499999999998,2.296,2.289,-851425117.0,53449000.0,102811000.0,835309888.0,271283000.0,,198900000.0,,,38301000.0,,26437000.0,34957000.0,1.85,0.5172,0.77,1.83,0.38,1792108800.0,1.269,51.28123299220312,30.710798057913102,42.0,47.25,1.25,4.0,,,0.15301,0.68518996,False,False,,0.5,25205.0,17380.0,0.7455442038193814,1.57,13.82,-1.93,,-0.18098693129344712,0.44242953448111955,61.5384577764323,0.042131902940176325,0.08941234660622488,True,0.8109003541457388,,0.408,Nordic,True,True,,75.66823157905428,54.255621975519496,46.45650320101181,53.58305552864173,97.53401360544217,66.83375104427736,,50.0,,50.0,59.13314426674229,standard,171,830349,False,49.1,False,28.362573099415204,97.53550543024228,32.66499582289056,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,1.8
SO,The Southern Company,Utilities,Utilities - Regulated Electric,United States,USD,109630031780.5,1.7125030000000017,2.663294999999997,2.6061,0.3237756500000001,,6.212,-0.05200000000000049,0.009890004000000008,-0.0009799999999999948,0.012192490000000007,0.03740000499999997,0.02661496999999996,0.0010000000000000009,-0.068,0.016,35.1435,-0.25850000000000006,0.317,-4736109856.0,981000000.0,76004999168.0,187444035584.0,155720000000.0,,29553000000.0,,,7285000000.0,,4341000000.0,9802000000.0,3.15,0.75699997,3.04,3.64,0.76,1786924800.0,0.332,99.26000213623047,82.46411931543987,97.25,100.725,2.66667,20.0,5.76,0.0325,0.00098,0.72595,False,False,,0.876,5844604.0,4077210.0,1.0106967283298318,1.53,4.41,12.93,,-0.020249869967480127,0.16988593606068367,54.605265726266786,0.03175889485543548,0.0586250704899014,False,0.8032492711512004,,0.726,US,True,True,,55.5272982766257,70.40990606319384,47.5401815929134,67.11748691628861,37.92517006802721,66.83375104427736,31.129196337741604,50.0,61.5678776290631,97.6,51.010309428974,standard,402,396508672,False,42.7,False,28.362573099415204,37.25981620718463,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.4
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,United States,USD,23135173154.661102,6.6107115000000025,7.950643750000001,2.9497,1.7363079000000003,,4.03,5.282000000000002,-0.007327500000000001,0.015292513999999993,0.03265000400000002,0.07216498999999998,0.00128501999999997,-0.033,-0.04800000000000001,-0.017,-52.18599999999999,0.14975000000000005,0.764,342715232.0,503400000.0,2377400064.0,25009172480.0,8912400000.0,,6203200000.0,,,1077600000.0,,736800000.0,1215400000.0,1.28,0.3923,1.23,1.16,0.308,1778803200.0,0.467,105.69493513987881,80.53498983463383,97.63999938964844,103.84211,2.2381,19.0,5.2,0.0511,0.00196,0.94244003,False,False,,0.814,1973090.0,1545320.0,0.7095414845214993,-1.04,3.57,5.71,,-0.0762092879812103,0.229723776690329,50.503451220379986,0.009711890736216366,0.05690489327202308,False,0.5701269218299267,,0.911,US,True,True,62.52621671214382,60.070741730974646,58.724736692285795,47.52781830201096,72.06445554640878,67.09183673469387,66.83375104427736,64.08952187182095,50.0,44.35946462715105,91.39999999999999,58.83050900226762,standard,174,150885044,False,58.0,False,71.26148705096074,67.66917293233082,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.4
POW.TO,Power Corporation of Canada,Financial Services,Insurance - Life,Canada,CAD,53447477478.272736,4.6872075,0.7546282500000014,0.9648,0.41866905,,-2.396,-20.993,-0.015772499500000002,-0.010532502249999999,-0.16595501000000001,-0.1864299975,0.13708000000000004,0.0010000000000000009,0.069,0.197,-1.8485000000000014,77.53399999999999,64.623,-27095925312.0,196672995328.0,21473599488.0,-94560346112.0,925735000000.0,,37649000000.0,,,,,2627000000.0,4780000000.0,2.92,0.60220003,2.67,4.89,0.668,1782777600.0,0.937,93.77999877929688,52.74251195076425,92.9000015258789,84.33333,2.77778,9.0,3.74,,0.0061500003,0.43245,False,False,,0.5,2140455.0,2159420.0,1.2310246396025177,7.97,28.18,35.17,,-0.009383634728861168,0.19071477300692927,55.436568911177936,0.0756619797080953,0.279581790519547,False,0.81718588445616,,0.622,Canada,True,True,,32.72084880367533,91.95844007970396,54.845587790531276,77.88302534521827,51.70068027210885,66.83375104427736,,50.0,,50.0,50.80015511901009,standard,409,142357456,False,45.0,False,28.362573099415204,52.54803675856308,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.3
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,Banks - Regional,Sweden,SEK,420739937150.65063,0.5491950000000001,2.0070022499999993,2.2436,-0.28864984999999976,5.715546,8.392,,0.0005275075000000032,-0.011787502249999998,0.19669499,0.20225999250000007,-0.42188,-0.049999999999999996,-0.06499999999999999,0.05,,,,,958754979840.0,1158076956672.0,625490264064.0,3670681000000.0,,77063000000.0,,,,,31063000000.0,34721000000.0,3.89,0.5421,8.5,4.95,11.0,1774396800.0,0.417,219.1999969482422,157.50050194952036,218.60000610351562,205.35294,2.70588,17.0,,,0.00988,0.72783995,False,False,,0.5,2409200.0,2836414.0,0.6476728925176685,14.9,21.44,14.99,,-0.0027371845487216273,0.19048273286122652,76.26668294270834,0.12780988360766976,0.20330868652063483,True,0.8657067784198813,,0.552,Nordic,True,True,,53.003533621102704,84.78508397381155,38.776457821944305,86.30659422208467,21.683673469387756,66.83375104427736,,50.0,,50.0,50.78935536614357,standard,410,63844651,False,36.0,False,28.362573099415204,21.303258145363408,21.303258145363408,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-6.9
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,41665119517.73437,-5.831132999999997,-4.3692972500000025,1.2811,-1.4447038499999998,,0.97,3.0939999999999994,-0.028352497499999997,-0.014797499249999999,-0.202945012,-0.3313749775,-0.16385500000000003,0.08,-0.284,-0.156,91.739,-0.8689999999999999,0.715,9592890080.0,38684000256.0,55523999744.0,61418119168.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,4.75,0.56130004,5.6,4.78,1.4,1779753600.0,0.84,120.58999633789062,90.65444080592968,119.95999908447266,105.86667,3.44444,15.0,6.55,0.0403,0.00174,0.64667,False,False,,0.72,1915919.0,1642410.0,0.9891733432996193,12.89,28.88,13.31,,-0.005224291172981954,0.23020688138474207,65.55312059330444,0.10721388112661234,0.16146852554117985,True,0.8443333034509741,,0.803,US,True,True,91.36088266892308,19.92333938301199,84.94164531739254,45.436164437004834,40.87059639016374,55.952380952380956,66.83375104427736,99.03357070193286,50.0,52.96367112810707,72.0,50.76163202889938,standard,411,197023502,False,62.9,False,97.53550543024228,56.72514619883041,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.2
KXS.TO,Kinaxis Inc.,Technology,Software - Application,Canada,CAD,4032438808.7483215,3.6978764999999925,0.03729725000000261,,2.7083300999999995,6.942785,6.461,18.547999999999995,0.078754998,0.031745,0.05931500199999999,0.1016975,0.26933997000000004,0.10300000000000001,0.673,0.849,-19.989999999999995,0.031500000000000083,1.625,-580873984.0,327628000.0,47662000.0,3752472576.0,724714000.0,,548030000.0,,,79482000.0,,70699000.0,117800000.0,,0.0,,,,,0.756,212.4499969482422,117.22000122070312,147.60000610351562,208.86865,1.6,10.0,5.76,,0.00236,0.63765997,False,False,,0.5,99460.0,65820.0,0.8780204629562441,-1.53,5.91,-1.0,,-0.30524825500715613,0.3586484575721505,41.403519609902354,-0.03717944731669964,-0.0445618306087443,False,0.1288388335707394,,1.0,Canada,True,True,13.16992612734239,77.35915141734667,41.75918018787361,84.73920750786002,48.9784295786777,90.56122448979592,11.821219715956557,8.240081383519836,50.0,,50.0,58.68599096924203,standard,176,6894006,False,45.7,False,28.362573099415204,90.72681704260651,16.791979949874687,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,5.6
ZURN.SW,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,Switzerland,CHF,93057054587.0,3.095586999999999,3.1569007499999984,12.265,2.23734495,1.2733063,0.984,-0.32099999999999973,0.12404751749999995,0.010312497750000003,-0.12423501400000002,-0.19593997749999997,-0.13747,0.022000000000000006,0.19700000000000004,0.339,0.627999999999993,3.5525,3.02,722856192.0,36086001664.0,17742999552.0,71947419648.0,407211000000.0,,88670000000.0,,,,,6798000000.0,5903000000.0,4.85,0.72029996,30.0,5.11,30.0,1775779200.0,0.323,625.5999755859375,493.58854967277733,623.0,605.5968,2.75,12.0,,,0.0018600001,0.43368,False,False,,0.5,260567.0,247438.0,0.9230936936487318,6.17,13.52,18.53,,-0.004155971367330036,0.17107398242770086,60.34478404168894,0.0647534156194014,0.13228291777544254,False,0.8413500287375713,,0.5,Europe,True,True,,38.90680556429902,82.29433532593225,57.376641563345984,92.89873982542485,40.39115646258503,66.83375104427736,59.91861648016277,50.0,,50.0,58.593447971770644,standard,178,188521301,False,56.5,False,64.91228070175438,39.682539682539684,78.61319966583125,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.6
SAN.MC,"Banco Santander, S.A.",Financial Services,Banks - Diversified,Spain,EUR,171243125263.5274,0.47681099999999876,-1.548183250000001,3.7458,0.008868549999999975,3.5283854,3.163,,0.002927497499999994,0.0009724977500000023,0.11738498599999994,0.08949000250000003,-0.37562,,,,,,,,429455015936.0,404829011968.0,153491587072.0,1867515000000.0,,60023000000.0,,,,,14101000000.0,-14835000000.0,2.09,0.2545,0.25,3.17,0.125,1777507200.0,0.934,12.593999862670898,6.987853763312263,11.979999542236328,12.8495,1.65,20.0,,,0.01568,0.40115002,False,False,,0.5,24089639.0,23237264.0,0.8727899488388287,0.54,17.99,13.8,59.15,-0.04875340059789035,0.3048489181517125,39.406073135253116,0.0486437191237874,0.1790462075821999,False,0.42982988997816846,,0.669,Europe,True,True,,53.77582599704796,79.04105689630296,52.673350041771094,49.262079587110634,30.357142857142854,66.83375104427736,,50.0,,50.0,50.592304344634265,standard,413,316667507,False,39.3,False,28.362573099415204,29.82456140350877,35.00417710944026,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.1
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,186650239166.25977,-7.808226499999998,-0.9772012500000002,1.4614,4.6574305,1.9261355,2.365,-0.5989999999999984,0.3399625,0.023202504,0.022380004000000016,0.038185009999999985,0.08829500000000001,0.028999999999999998,1.3,1.36,129.969,-0.13324999999999998,0.69,7045765344.0,10716000256.0,53213999104.0,229168775168.0,107399000000.0,,93925000000.0,,,13491000000.0,,8240000000.0,12087000000.0,4.39,0.7533,5.92,3.03,1.48,1788480000.0,0.368,168.19198174363117,132.39803851243457,136.63999938964844,155.90909,2.66667,22.0,3.17,0.026600001,0.00182,0.83212,False,False,,0.736,8385095.0,7836600.0,0.8392295814914966,-3.96,-11.32,-3.52,,-0.18759504482250677,0.2144882472316925,36.69468488359597,-0.03660137148688569,-0.07393478930927211,False,0.35765939521871665,,0.683,US,True,True,,71.18861876615365,33.50412752633077,73.79441986975223,57.76930025882422,29.081632653061224,66.83375104427736,82.09562563580874,50.0,69.98087954110899,73.6,58.58841467558753,standard,179,1070793019,False,58.6,False,85.29657477025899,28.57142857142857,69.50710108604845,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,5.2
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,United States,USD,38523603799.96765,-8.152427999999997,-2.4279022500000025,0.12,-0.6657345499999999,1.3139915,1.323,-2.0020000000000007,0.0851475125,0.019652502750000002,-0.10882502000000002,-0.2022149775,-0.07467499999999999,-0.032999999999999995,0.219,0.305,-44.95400000000001,0.09100000000000008,0.999,4660390112.0,3991000064.0,4374000128.0,38782644224.0,85997000000.0,,28071000000.0,,,,,3836000000.0,5922000000.0,1.69,0.1602,2.4,1.93,0.6,1788220800.0,,143.20528921057172,118.72968972224956,140.52999877929688,149.55,2.30435,20.0,0.03,0.0002,0.00357,0.97638,False,False,,0.809,1761548.0,1700440.0,1.5565904004729187,6.2,1.14,9.12,,-0.018681505732243253,0.1933476847335694,56.2097177678209,0.051356818229346235,0.05225660403724075,True,0.706323137422586,,0.816,US,True,True,,41.84517402783299,65.24338172502135,61.044426048625894,74.38775791300515,57.6530612244898,66.83375104427736,97.66022380467956,50.0,97.89674952198853,90.9,58.52921714098949,standard,180,238962831,False,67.4,False,97.53550543024228,58.39598997493734,78.02840434419382,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.9
D05.SI,DBS Group Holdings Ltd,Financial Services,Banks - Regional,Singapore,SGD,209815020465.28912,8.7963965,2.7552622499999995,3.4904,1.42183205,,14.494,,,,-0.04397003000000002,0.05208001750000005,-0.126315,-0.040999999999999995,,0.011,,,,,70002999296.0,183164993536.0,323020029952.0,897488000000.0,,22895000000.0,,,,,10934000000.0,11024000000.0,4.38,0.79800004,3.24,4.59,0.81,1778457600.0,0.275,73.94000244140625,44.72070229137124,73.94000244140625,69.88875,1.9375,16.0,,,0.006,0.54710996,False,False,,0.5,5118427.0,4603701.0,0.6668665863339974,11.91,31.77,30.93,59.47,0.0,0.15372399886272678,86.96104921315431,0.11826984293436427,0.28364004333386994,True,0.8307303837909895,,0.686,Singapore,True,True,,42.15017064846416,91.90072879987832,41.239883729198745,93.15525490473935,27.465986394557824,66.83375104427736,,50.0,,50.0,50.52354849869125,standard,416,263853710,False,41.2,False,28.362573099415204,26.984126984126984,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.6
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,United States,USD,186626559595.4077,,97.73019375000001,5.9649,34.941507599999994,36.63511,35.911,3067.4300000000003,-0.14849499989999998,-0.07107999749999999,-0.113324998,-0.168357499,0.297945,0.11200000000000002,,,-32.4265,-0.1685000000000001,1.333,1140255328.0,4552800768.0,821342976.0,182936551424.0,11086684000.0,,4812005000.0,,,-293292000.0,,-162502000.0,1612349000.0,,0.0,,,,,1.237,217.5,85.68000030517578,183.27999877929688,191.5098,1.67308,49.0,2.46,0.0274,0.0149,0.7673,False,False,,0.407,12111070.0,8645620.0,0.5813440946783672,8.93,64.6,61.56,,-0.15733333894576151,0.47757968081890273,39.64763112039058,0.030168162288902955,0.39699446739795574,False,0.21415306103817558,,0.89,US,True,True,38.07805592264763,25.833172118228497,81.76771989752348,79.84222816234984,28.124486968832926,29.166666666666668,11.821219715956557,53.91658189216684,50.0,69.21606118546845,40.699999999999996,50.471779888768026,standard,418,1584569223,False,42.9,False,62.907268170426065,28.654970760233915,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.9
