ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1343365277.1948967,,,,-9.266580899999997,0.052653305,0.067,-1.895999999999999,-0.08599999000000003,-0.0004000010000000005,-0.26899001489999996,-0.3786099997000001,,0.888,-0.1735,0.178,40.449749999999995,,0.283,-1065987008.0,577976000.0,869516032.0,1697558272.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,0.01734229311676637,0.2649,0.8,,0.2,1789516800.0,0.623,66.13757836786306,21.644202057080182,46.130001068115234,64.4,1.2,5.0,8.32,0.1486,0.32367,0.60728,False,False,,0.782,449536.0,672640.0,2.3584929467282407,9.78,16.43,-11.55,,-0.3025145128305713,0.5463424556305415,51.705073531389424,0.0860762144936682,0.08128152548465595,False,0.748599956787352,,0.217,"['dividend_yield: dividendRate(0.8)/pris(46.13) = 0.017342 (yfinance-ytterligare 1.93 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.108,0.028099999,13.729167,12.367292,0.992,0.006,92.663,,US,True,,20.726331346219606,26.58475059664775,43.88437236955463,37.47378760175874,94.87179487179486,61.53846153846154,,50.0,9.411764705882353,78.2,23.658831170785493,holding,381,31028884,False,2,SVAG,-8,51.6,False,29.48825503355705,94.79865771812081,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,0.75,,2026-09-11,0,-0.025670720264315605,21.9,True
BITF,Bitfarms Ltd,Financial Services,Capital Markets,United States,USD,3701505900.6906896,,,,-84.60609928499997,,,,,,-0.31556624275,-0.28015372875,-1.9210847950000005,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.599999904632568,0.699999988079071,6.139999866485596,,,,2.29,0.1155,0.04605,0.40001,False,False,,0.5,32660486.0,32421308.0,1.1138113700200658,98.71,208.54,76.44,,-0.06969697648390827,1.0975704601611582,85.3242231949193,0.8115834730700242,1.118611126689414,True,0.9813241351275993,,0.5,,,,,,,,,,US,True,,7.489819662594531,73.0254383999194,30.303030303030305,1.240694789081886,90.51282051282051,11.421911421911423,,50.0,14.705882352941178,50.0,23.609403784830214,holding,382,199066827,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.25,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
BN.TO,Brookfield Corporation,Financial Services,Asset Management,Canada,CAD,90782475337.10567,,,1.27,-2.628130875,1.5412221,6.229,5.280499999999998,-0.120047505,0.0012962498250000086,-0.2073750165,-0.06652749499999995,,-0.01899999999999999,0.22350000000000003,0.338,114.446,,0.543,-2326072736.0,14885000192.0,268913000448.0,502612262912.0,518971000000.0,,75100000000.0,,,18049000000.0,,1307000000.0,10958000000.0,0.007000538618007261,0.48150003,0.39,0.84,0.098,1789344000.0,1.818,68.21149200452439,51.95930598732121,55.709999084472656,76.39685,1.81818,3.0,3.36,,0.17641,0.59279,False,False,,0.5,2771439.0,3161250.0,0.4391820602569041,-9.68,-10.21,-0.13,-8.68,-0.18327546506712566,0.28155498527099837,25.201076910096404,-0.06867811107220545,-0.0902601510759895,False,0.219562945936429,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 124359555256.30914 -> 90782475337']",0.0226,0.02657,74.28,,0.085,0.403,161.377,,Canada,True,49.89583333333333,28.02217557562874,21.779533521129867,48.25797319556116,23.530233773018153,37.94871794871795,43.58974358974359,40.625,50.0,,50.0,23.502187851755554,holding,383,127093334,False,2,SVAG,-8,41.3,False,29.48825503355705,26.006711409395972,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-1.6,0.875,,2026-09-11,0,-0.019800668582320213,30.8,True
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,11645512027.897999,,,1.2,,1.8824809,0.97,-6.0075,-0.10416499800000001,-0.025549999400000002,-0.11521999,-0.10656000000000003,,0.0465,,-0.899,0.0,0.34224999999999994,1.471,3362690705408.0,14231699193856.0,3123738050560.0,8218080182272.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.0020718232044198894,0.0657,75.0,0.12,75.0,1773014400.0,1.141,69602.46697285821,32250.0,36200.0,54960.0,1.68,25.0,,,0.29795998,0.23415,False,False,,0.5,2171904.0,1939872.0,0.6005450820789471,-5.11,-10.06,-22.95,,-0.4799034922983929,0.48676130069534596,33.33333333333333,-0.005713030103273953,-0.24921346741814343,False,0.31991003485696584,,0.557,['market_cap: KRW -> USD (x0.00073) 15952756202600.0 -> 11645512028'],0.037219997,0.020060001,,18.962065,0.094,,20.724,1.533,Asia,True,,19.39775337833376,16.7435074772986,35.61327920472552,50.64489135894931,80.25641025641026,34.26573426573427,99.0234375,50.0,,50.0,31.399143516736707,standard,350,51263057,False,4,NEUTRAL,0,68.0,False,97.5251677852349,71.81208053691275,68.54026845637584,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,5.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,-0.032036520540714264,10.9,True
1818.HK,Zhaojin Mining Industry Company Limited,Basic Materials,Gold,China,HKD,63740012223.9377,,,0.68,0.8444284749999994,3.89754,4.693,-1.120499999999999,0.05262001000000001,0.019900004599999986,0.036400020000000005,0.028500009999999992,,0.017000000000000015,-0.9105,-0.502,43.53199999999999,0.0,0.447,,7555941888.0,18586322944.0,94350581760.0,53567945000.0,,11550680000.0,,,3034796000.0,,1450799000.0,2597165000.0,0.004972875037368769,0.052199997,0.11,0.74,0.114769,1780444800.0,0.907,42.138617502341724,15.819999694824219,22.1200008392334,31.67007,1.6,9.0,,,0.42804,0.21605,False,False,,0.5,22283599.0,31649113.0,0.513162128705517,-5.31,9.72,-35.06,,-0.47506581491421385,0.5667981819685907,42.03540663234002,0.04289449765879971,-0.19760672680714975,False,0.18518767264530006,,0.0,"['market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.16405001,0.071490005,19.75,9.881511,0.16,-0.589,60.846,1.083,Asia,True,,62.89280831568594,15.087449346671637,13.961423059181701,30.79801121294788,45.64102564102564,39.16083916083916,,50.0,,50.0,23.175419954939805,commodity,384,89277500,False,3,SVAG,-8,39.6,False,29.48825503355705,33.13758389261745,31.79530201342282,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.1,0.75,,2026-09-11,0,0.026525065302848816,83.3,True
CINT.ST,Cint Group AB,Technology,Software - Application,Sweden,SEK,201739896.32,,,,0.35421432499999916,14.297781,14.224,133.34425000000002,-0.803940005,-0.1139124985,-1.3467299955,-0.21037999899999998,,-0.2225,,,0.0,0.0,1.273,-934223108.0,61880000.0,51711000.0,2112589824.0,367372000.0,,150442000.0,,,-192300000.0,,-177240000.0,43267000.0,,0.0,,,,,1.403,7.085,2.152,5.98,5.883121,3.0,2.0,,,1.07095,0.13933,False,False,,0.5,804146.0,138470.0,,,,,,,,,,,,,,0.516,['market_cap: SEK -> USD (x0.095) 2123577856.0 -> 201739896'],-0.55548,-0.04644,,99.66667,-0.053,,23.847,1.428,Nordic,True,3.0403645833333335,4.984389346020087,43.82284382284382,23.781746100948094,43.714030187199846,98.71794871794873,11.421911421911423,1.3671875,50.0,,50.0,22.815011563069238,standard,385,85476,False,2,SVAG,-8,45.5,False,29.48825503355705,97.5251677852349,6.375838926174497,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-0.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,,0.0,True
TEL.OL,Telenor ASA,Communication Services,Telecom Services,Norway,NOK,16303411778.58698,,,3.1583,,2.4049308,3.221,,,,,,,-0.051,-0.322,-0.322,,,1.066,,31698999296.0,87247003648.0,242595004416.0,221651000000.0,,76548000000.0,,,18151000000.0,,7034000000.0,31222000000.0,0.07282282449127345,0.8191,9.7,7.23,4.7,1792022400.0,0.252,173.24850110447974,125.19999694824219,133.1999969482422,157.8,2.5,20.0,,,0.53991,0.36227,False,False,,0.5,1896063.0,2013308.0,0.3777760637419778,-1.04,-10.48,-19.32,,-0.23116219708063035,0.23741263248256056,42.10526919617454,-0.02338884042724565,-0.10411796399792617,True,0.21251577835190144,,0.5,['market_cap: NOK -> USD (x0.09) 181149019762.07758 -> 16303411779'],,,,,,,,,,,,,17.755109878233483,16.864229930053355,82.09956575682382,76.15384615384615,98.83449883449883,,50.0,,50.0,22.015552879854972,standard,386,28843023,False,1,SVAG,-8,,,,,,,,,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-11,0,-0.01528921164572239,37.3,True
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,27472970398.98,,,0.09,,0.60393435,0.457,-8.482,-0.04770000449999999,-0.023910001400000006,-0.06941998999999999,-0.10530499500000001,,-0.057,0.03799999999999999,0.135,0.0,0.6427500000000002,1.583,1192689936384.0,12380639592448.0,3471520038912.0,28461345275904.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,0.015402843601895734,0.1593,6500.0,1.82,1500.0,1786060800.0,1.355,819572.8181668856,278883.3879123264,422000.0,692166.7,1.53333,30.0,,,0.34576,0.36769,False,False,,0.5,401409.0,392318.0,0.7178905241175295,-15.85,-39.28,7.33,,-0.4850976134812829,0.6945157640368054,8.881578947368425,-0.1261288344350786,-0.06925658446654748,False,0.10326145126869023,,0.0,['market_cap: KRW -> USD (x0.00073) 37634206026000.0 -> 27472970399'],0.07403,0.030469999,,7.977397,0.024,0.141,6.717,2.108,Asia,True,,25.669575582821114,12.124576291376034,28.409180509780587,45.72012190984552,66.92307692307692,59.20745920745921,88.671875,50.0,,50.0,29.89170566342261,standard,355,120857483,False,5,NEUTRAL,0,68.9,False,97.5251677852349,55.369127516778526,91.19127516778524,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.2,0.625,,2026-09-11,0,0.03288412094116211,87.1,True
HUT,Hut 8 Corp.,Financial Services,Capital Markets,United States,USD,11530306708.365173,,,,-2.8121460999999988,36.26419,60.628,-35.879999999999995,-0.62770997,-0.12591999999999998,-2.158070115,-3.1370499999999995,,0.71,,,,,0.67,-9226191232.0,233579008.0,7668843008.0,19276980224.0,2753720000.0,,235118000.0,,,-97364000.0,,-226149000.0,-139226000.0,,0.0,,,,,5.976,140.8000030517578,24.20199966430664,93.54499816894531,161.77779,,18.0,2.84,0.1196,0.085489996,0.81511,False,False,,0.755,4549850.0,4802340.0,1.180495304356428,3.19,-16.66,98.74,,-0.33561792513201616,1.087997819776842,54.72086203979428,-0.02359163621397453,0.2452555562393759,True,1.0114462195467964,,0.594,"['pe_forward: -18.015406 utanför giltigt intervall (1, 200] -> None'
 'debt_to_equity: 437.212 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.43370998,-0.09742,,,0.814,,,,US,True,,2.466260852816577,41.858346039318576,72.50492649495143,1.182847394540943,80.76923076923077,11.421911421911423,1.3671875,50.0,12.941176470588237,75.5,21.61833056981158,holding,387,449234887,False,1,SVAG,-8,48.2,False,29.48825503355705,72.06375838926175,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,0.1208803579211235,96.8,True
MNG.L,M&G plc,Financial Services,Asset Management,United Kingdom,GBp,14150615574086.57,,,,-0.24052469999999992,1.2123209,1.36,-3.0125000000000015,-0.20538999500000005,-0.011807498399999995,-0.312070016,-0.2993,,-0.16999999999999998,,,,,0.256,-446025024.0,5416999936.0,6461000192.0,9663026176.0,190601000000.0,,21713000000.0,,,,,302000000.0,953000000.0,4.5422894448130084e-05,1.6423,0.21,8.83,0.068,1788998400.0,0.949,4698.109241491853,3141.608633672697,4623.21924992706,323.226,2.6,10.0,,,0.17501,0.48609,False,False,,0.5,5692296.0,5828769.0,2.112389753328296,-0.86,16.99,23.88,39.7,-0.015940453428241685,0.19905724984747114,53.059985693383645,0.02206874558035521,0.1809495841925184,True,0.8563874916394246,,0.5,"['dividend_yield: dividendRate(0.21)/pris(4623.22) = 0.000045 (yfinance-ytterligare 5.76 — rate-baserad vinner)'
 'debt_to_equity: 242.439 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 11142216987469.74 -> 14150615574087']",-0.03337,0.0076099997,,11.264143,-0.066,,,,UK,True,,13.957821291421428,65.29452418266308,17.894657296153557,67.04187344913151,5.897435897435897,27.27272727272727,23.046875,50.0,,50.0,21.614468612519282,holding,388,26947677044,False,2,SVAG,-8,37.8,False,29.48825503355705,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,0.003790833754464984,65.9,True
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,526731659.3219986,,,0.73,,0.37002108,0.704,-142.1159999999999,-0.6311899532499998,-0.12328500365000003,-0.17742248325,-0.11718125624999995,,-0.184,,,82.91300000000001,0.0,0.654,-3262779056.0,71496000.0,545110016.0,1001742656.0,1171181000.0,,1542754000.0,,,321058000.0,,211451000.0,11666000.0,0.02474864597427012,0.0631,0.32,2.13,0.08,1782950400.0,1.429,14.233539223208567,6.589969961019083,12.930000305175781,22.5,1.5,2.0,3.1,0.095699996,0.05165,1.0139,False,False,,0.417,1128738.0,1341020.0,0.4,-3.24,79.36,,,-12.42,0.6235,31.6,3.28,,False,0.4781936349301041,,0.163,,,,,,,,,,US,True,,11.037230903075837,35.16327439195532,5.116143208412535,18.277029594820675,97.43589743589743,74.82517482517483,,50.0,19.411764705882355,41.699999999999996,21.460727271568004,standard,389,17339389,False,2,SVAG,-8,61.0,False,36.97654941373534,97.52931323283082,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,0.010869829915463924,74.6,True
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,41138351692.49182,,,0.8523,-7.076910399999999,8.060365,7.709,55.14999999999999,-0.2724699900000001,-0.017340000000000008,-0.43566001499999996,-0.5222699999999999,,-0.27699999999999997,,,0.0,,1.276,1181599360.0,8788842496.0,6668290048.0,46594297856.0,29671832000.0,,7181325000.0,,,1456145000.0,,1260327000.0,2426383000.0,,0.0,,,,,3.388,402.1600036621094,139.11000061035156,184.63999938964844,198.96896,2.0,29.0,2.99,0.1042,0.01324,0.68749,False,False,,0.702,8487829.0,11017360.0,0.8194755626327926,26.98,21.15,-6.38,,-0.5408792577374725,0.7094376838971793,62.709713035585025,0.1317373114468785,-0.04212740860946096,True,0.7145367997478166,,0.188,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.07847,0.01116,,67.438545,-0.173,,50.982,,US,True,60.28645833333333,9.023102254240708,28.063732241710525,4.992762848124444,5.347084367245657,56.92307692307692,11.421911421911423,80.46875,50.0,17.647058823529413,70.19999999999999,21.07436944369057,standard,390,2034245344,False,3,SVAG,-8,57.0,False,82.38255033557047,42.4496644295302,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,3.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,-0.01653415523469448,35.3,True
CNA.L,Centrica plc,Utilities,Utilities - Independent Power Producers,United Kingdom,GBp,11702944436303.217,,,0.37,,0.36380762,0.346,,,,,,,0.006,,,,,1.094,,3476999936.0,2803000064.0,6757943808.0,15415000000.0,,19492000000.0,,,771000000.0,,-72000000.0,695000000.0,3.007806997285823e-05,0.3642,0.06,8.77,0.02,1787184000.0,0.322,2753.3976731123407,1937.948335795678,1994.80884425572,206.077,1.69231,13.0,,,0.00282,0.55577,False,False,,0.5,18430636.0,13632234.0,0.39083025669732635,0.25,-15.6,-16.5,1.06,-0.2755100856895617,0.26967149716507727,54.345671548754325,-0.051819220973306046,-0.1285141622584547,True,0.5313111527140459,,0.5,"['dividend_yield: dividendRate(0.06)/pris(1994.81) = 0.000030 (yfinance-ytterligare 3.65 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 9214916878978.91 -> 11702944436303']",,,,,,,,,,,,,15.916505083267788,37.346028867225876,73.14236972704714,6.923076923076923,28.904428904428904,,50.0,,50.0,20.36788971112993,standard,391,27193700950,False,0,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.375,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,-0.0026408375706523657,56.0,True
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,1398455688234.0466,,,4.4993,4.626114025,13.496133,13.238,109.68400000000003,-0.14981999750000002,-0.0520300014,-0.047149995000000014,-0.092159996,,0.174,-0.133,-0.049,0.0,0.4575,1.347,3349146240.0,43524001792.0,16080000000.0,1371672805376.0,137806000000.0,,94827000000.0,,,4849000000.0,,3794000000.0,14747000000.0,,0.0,,,,,1.845,498.8299865722656,297.3800048828125,354.0799865722656,390.09283,2.34783,39.0,1.82,0.0196,0.17819001,0.43681,False,False,,0.499,41456369.0,41539170.0,1.708392439317929,10.81,-9.44,-10.75,,-0.29017902671540785,0.47393078614387585,54.96907098027909,-0.01080551942564889,-0.11382180296302535,True,0.6137524271501628,,0.425,"['pe_trailing: 343.767 utanför giltigt intervall (1, 200] -> None']",0.046669997,0.019299999,,164.03375,0.255,-0.03,18.373,1.941,US,True,39.9609375,20.57833248237106,13.614809061551316,34.20526166978465,34.50748229064141,11.282051282051283,11.421911421911423,53.515625,50.0,68.82352941176471,49.9,27.8275986679857,standard,365,14708188756,False,4,NEUTRAL,0,40.3,False,63.00335570469798,6.62751677852349,7.130872483221476,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,0.9,0.75,,2026-09-11,0,-0.03546575456857681,9.5,True
CCO.TO,Cameco Corporation,Energy,Uranium,Canada,CAD,44333425246.41204,,,1.92,3.968949050000001,17.478367,17.51,66.65499999999999,-0.08525000699999999,-0.03899875107499999,0.04237000149999999,-0.046514989999999964,,-0.384,-1.991,-0.921,0.0,1.5314296875000002,1.875,-294953120.0,1112717952.0,1222128000.0,60840165376.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.0017211703657338203,0.2963,0.24,0.22,0.24,1764547200.0,1.012,182.72000122070312,102.88041129660921,139.44000244140625,179.73334,1.54545,15.0,4.41,,0.0014200001,0.69661003,False,False,,0.5,1007972.0,884980.0,0.5167037316130297,6.15,-3.23,-6.43,32.4,-0.2368651405984833,0.5566704294117545,52.900233661403384,0.04047745522155122,-0.04543215943613388,False,0.5523720635480247,,0.325,['market_cap: CAD -> USD (x0.73) 60730719515.632935 -> 44333425246'],0.051149998,0.02982,172.14815,53.254505,-0.072,-0.921,17.131,3.061,Canada,True,31.705729166666664,34.00359801612352,25.74351506676083,3.4252624289750235,56.181723619093205,54.35897435897436,33.33333333333333,40.234375,50.0,,50.0,19.352009029478083,commodity,392,89053628,False,3,SVAG,-8,36.4,False,29.48825503355705,40.68791946308725,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.8,0.875,,2026-09-11,0,0.0023650999646633863,63.9,True
SBB-B.ST,Samhällsbyggnadsbolaget i Norden AB (publ),Real Estate,Real Estate Services,Sweden,SEK,411394821.5620142,,,,-5.686888250000001,3.2008772,25.878,40.02725,-0.13285498500000004,-0.023989999999999997,-2.3384500900000003,0.0,,-0.064,,,71.57400000000001,,0.392,-1554124992.0,2066000000.0,39542001664.0,48495247360.0,69409000000.0,,1871000000.0,,,584000000.0,,-2326000000.0,1202000000.0,,0.0,,17.77,1.2,1719360000.0,2.497,5.823999881744385,2.950000047683716,3.072999954223633,,,,,,0.30080998,0.24906999,False,False,,0.5,9901793.0,7153983.0,0.5355535470079048,-8.27,2.19,-22.5,,-0.4723557663769701,0.4623264758449194,34.3853850202636,-0.07910195108414053,-0.19565818962986825,False,0.2637539222156135,,0.5,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: SEK -> USD (x0.095) 4330471805.915939 -> 411394822']",0.02684,0.0063,,6.2714286,0.004,,156.138,,Nordic,True,24.140625,19.847482028713017,18.566959053225425,24.191415400891714,14.610258586913934,97.94871794871794,11.421911421911423,27.34375,50.0,,50.0,18.63511646529967,standard,393,2269336,False,2,SVAG,-8,50.1,False,29.48825503355705,97.5251677852349,37.24832214765101,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,4.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-11,0,-0.027488546445965767,17.9,True
CRAYN.OL,CRAYN.OL,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
MOR.DE,MOR.DE,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
MGGT.L,MGGT.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
HMED.ST,Hansa Medical AB (publ),Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
X,X,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
RWI.L,RWI.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
DARK.L,DARK.L,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,0.5,,,,,,,,,,,,,,,,0.5,[],,,,,,,,,,,,,30.303030303030305,30.303030303030305,,,11.421911421911423,,50.0,,50.0,18.319580419580426,standard,394,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-11,0,,0.0,True
