ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
TLS.AX,Telstra Group Limited,Communication Services,Telecom Services,Australia,AUD,56141246259.95567,0.0,1.2325005000000004,3.06,0.39259989999999956,2.4236422,3.322,-6.8774999999999995,0.0,0.013489997500000003,-0.005164998000000004,-0.007805010000000001,0.21960003,-0.057999999999999996,0.04200000000000001,0.094,-40.73450000000001,-0.12399999999999978,0.433,609374976.0,1436000000.0,18752000000.0,76944818176.0,44968000000.0,,22717000000.0,,,3312000000.0,,2172000000.0,,4.17,0.9596,0.21,3.76,0.105,1771977600.0,0.132,5.579999923706055,4.610899991776986,5.039999961853027,5.22286,2.85714,14.0,,,0.00465,0.30474,False,False,,0.5,23075696.0,23272651.0,1.08,-2.94,-7.81,7.23,,-10.63,0.1669,48.3,-3.32,,True,0.5486393585670397,,0.5,Australia,True,,55.63310828258004,33.85905067014293,35.052344811181044,79.77181933106388,62.755102040816325,67.73809523809524,64.85507246376811,50.0,,50.0,48.1779469012105,standard,236,82058321,False,60.7,False,88.42281879194631,50.92281879194631,56.45973154362416,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,United States,USD,25144185887.155106,-9.791943,-7.048636750000001,6.7939,-7.082871800000001,3.3942394,3.101,-7.073750000000002,-0.003911260499999989,0.0776,0.023879987999999956,-0.001910030000000007,0.019490039999999986,-0.011000000000000003,-0.096,0.016,-70.42425000000003,3.9378749999999996,5.545,488314368.0,3729799936.0,459600000.0,22971785216.0,14341800000.0,,7314800000.0,,,2477400000.0,,2087100000.0,1753400000.0,4.37,0.5483,5.2,4.16,1.3,1781481600.0,1.497,121.16999816894531,84.2095526998167,117.3499984741211,110.08333,3.38462,12.0,11.53,0.14739999,0.01768,0.89843005,False,False,,0.1,2172843.0,2108000.0,0.24,9.59,17.28,,,-3.32,0.2477,50.1,6.9,,False,0.6569395402329662,,0.739,US,True,,59.89392452006981,66.35755184153513,38.92549062356031,61.438974865320425,78.31632653061224,67.73809523809524,80.43478260869566,50.0,9.467455621301776,10.0,48.07341260057345,holding,237,247373797,False,60.7,False,87.24832214765101,65.52013422818791,43.54026845637584,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,United States,USD,314247796354.82446,-5.6256960000000005,-3.5360597500000006,1.6199,-6.515717,4.6507,2.26,,-0.021281260499999986,-0.020159998999999998,0.05148998799999999,0.04941002000000003,0.32025999000000005,0.361,0.79,0.78,572.85975,0.9598750000000003,2.055,,975999991808.0,795999993856.0,152700518400.0,1809320000000.0,,58283000000.0,,,,,17176000000.0,-45154000000.0,1.83,0.2625,20.0,2.2,4.5,1788220800.0,1.292,1153.989990234375,678.2269183067817,1065.219970703125,1090.1,2.68,20.0,2.58,0.0221,0.00526,0.74487,False,False,,0.384,2120158.0,2017940.0,0.36,0.24,17.87,,,-4.78,0.36,61.3,5.88,,True,0.5109689192756126,,1.0,US,True,,55.396276311571754,62.608325595790774,88.42963799628902,36.30783269160855,29.846938775510207,67.73809523809524,,50.0,68.04733727810651,38.4,48.06851228666954,holding,238,2149549988,False,37.8,False,27.936241610738254,23.573825503355707,31.62751677852349,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,India,INR,1515659440288.933,40.7879515,17.029539500000002,,11.732244524999997,7.5502825,7.638,12.572000000000003,0.08659999999999998,0.05865000150000002,-0.011399993999999997,0.0005350000000000077,0.22711999000000002,0.11900000000000001,0.15100000000000002,0.258,-11.354999999999997,-0.006000000000000005,0.498,-18575360.0,9288899584.0,25612500992.0,1533212753920.0,117285800000.0,,198501100000.0,,,23782200000.0,,17196500000.0,26676200000.0,0.14,0.1034,4.0,0.09,4.0,1781222400.0,0.331,5665.627845083876,2180.44477277369,2842.39990234375,3296.734,1.92,25.0,,,0.43422002,0.30582002,False,False,,0.5,1729256.0,1986585.0,0.63,-11.08,1.8,,,-13.65,0.3873,16.9,-1.75,,False,0.18067908835386604,,0.602,India,True,45.551016438089675,64.78481052106706,31.027545651501082,61.42544595956193,57.22796239988543,19.132653061224488,35.23809523809524,46.3768115942029,50.0,,50.0,48.04876922788855,standard,239,58481373,False,34.3,False,27.936241610738254,15.100671140939598,17.114093959731544,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.6,0.875,,2026-07-22,0,True
WBC.AX,Westpac Banking Corporation,Financial Services,Banks - Diversified,Australia,AUD,124849017295.98158,-3.664238000000001,-2.5491539999999997,1.25,-1.2359897000000002,5.606908,11.251,,-0.012407501999999994,-0.0022900000000000004,0.07833000499999998,0.14368250999999993,-0.26982,-0.049,-0.07900000000000001,0.056,,,,,132742995968.0,258104000512.0,250520010752.0,1077544000000.0,,21587000000.0,,,,,6990000000.0,-19767000000.0,4.21,0.7541,1.54,5.0,0.77,1778198400.0,0.729,42.47209761283912,31.13830454782302,36.560001373291016,33.30826,4.0,14.0,,,0.00093999994,0.34135,False,False,,0.5,5043036.0,3365670.0,0.75,1.57,-4.98,-4.74,,-13.7,0.2155,62.8,1.56,,True,0.7712726383198687,,0.5,Australia,True,,52.794318971043914,26.686136920000298,29.173117731887757,74.92927256502628,44.642857142857146,67.73809523809524,,50.0,,50.0,47.86443075189672,standard,240,86084304,False,38.6,False,27.936241610738254,34.73154362416108,26.006711409395972,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-15.0,0.75,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,24763578139.908463,-14.854587500000001,-11.354152350000003,0.9572,-7.796221600000001,2.5033946,2.214,,0.026998749499999992,-0.0013100000000000021,0.10503000800000001,0.10657000000000003,-0.50049996,-0.0030000000000000027,0.068,0.063,,,,,20558999552.0,16428000256.0,21897357312.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,1.62,0.1242,1.2,2.17,0.3,1777939200.0,1.308,88.0528042513949,62.825099122585115,73.62000274658203,89.82609,1.83333,23.0,5.15,0.071,0.00342,1.07836,False,False,,0.648,3848882.0,3849550.0,0.5,-2.83,-6.96,,,-7.3,0.3368,39.7,-0.12,,False,0.36036806817636685,,1.0,US,True,,52.12340171670762,28.22075208913649,56.36512617693432,36.31027530819314,78.8265306122449,67.73809523809524,,50.0,23.668639053254438,64.8,47.86063103287174,standard,241,283403882,False,47.7,False,27.936241610738254,66.10738255033557,55.536912751677846,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.9,0.75,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
ARM,Arm Holdings plc,Technology,Semiconductors,United Kingdom,USD,285379966492.01416,274.05749299999997,61.74586375,2.1614,22.319119000000004,58.004063,57.372,242.34025,-0.0829962475,-0.017130000999999992,0.07283999999999999,0.15157999499999997,0.47491004000000003,0.058000000000000024,0.263,0.49,-51.207249999999995,4.401375,5.834,-641535616.0,3600999936.0,491000000.0,282269974528.0,10703000000.0,,4920000000.0,,,908000000.0,,904000000.0,1524000000.0,,0.0,,,,,3.77,452.70001220703125,100.0199966430664,267.19000244140625,303.9735,1.95,37.0,1.38,0.1185,0.00071000005,0.96124,False,False,,0.433,11176000.0,6605200.0,0.27,-22.02,45.34,,,-34.99,0.9126,35.3,-10.67,,False,0.15888906367831096,,0.754,US,True,31.240151736212432,57.85958035046478,49.995744351593935,67.55428765096754,33.03668710270902,30.86734693877551,12.380952380952381,43.47826086956522,50.0,13.609467455621301,43.3,47.8278320279634,standard,242,1764843404,False,33.5,False,27.936241610738254,24.41275167785235,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,10.1,0.875,,2026-07-22,0,True
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,United States,USD,22738634005.776764,-12.419144750000001,-6.067723250000001,1.7961,0.14203377499999892,1.7212024,2.307,-7.2890000000000015,0.3327962465,-0.00034999999999998574,0.0030999979999999996,0.033597489999999994,-0.2838199699999999,0.06400000000000002,0.253,0.333,276.31274999999994,-0.9646249999999998,0.116,-316623104.0,219500000.0,7999499776.0,30471979008.0,12587000000.0,,12076700000.0,,,1436300000.0,,1049600000.0,1698500000.0,3.04,0.5747,6.12,3.0,1.62,1783641600.0,0.585,217.61991927860964,165.13101321475466,198.52999877929688,228.33333,1.96429,24.0,4.37,0.0761,0.0028799998,0.99273,False,False,,0.448,1253638.0,1440530.0,0.4,-6.34,-1.25,,,-9.1,0.2714,43.7,-2.54,,False,0.26522705825450915,,0.493,US,True,,54.37229538412224,31.989322191272052,54.11647138655461,40.59280703638827,80.10204081632652,67.73809523809524,36.231884057971016,50.0,20.710059171597635,44.800000000000004,47.80562848105875,standard,243,285988419,False,60.0,False,68.37248322147651,68.37248322147651,67.53355704697987,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,6.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
KNIN.SW,Kuehne + Nagel International AG,Industrials,Integrated Freight & Logistics,Switzerland,CHF,24975243924.626984,0.35748774999999977,3.4396259999999987,2.682,4.374472285,1.0516335,1.175,-0.6337500000000023,0.11978250199999996,0.0060987535,-0.0854524955,-0.10192625650000002,-0.010059999999999986,-0.1835,-0.239,-0.158,80.35825,-0.24275000000000002,0.991,-427875040.0,749000000.0,3622000128.0,27916406784.0,11927000000.0,,24476000000.0,,,1237000000.0,,882000000.0,1781000000.0,2.85,1.1735,6.0,4.16,6.0,1778198400.0,0.641,213.6999969482422,142.4033839338917,210.3000030517578,187.77779,3.22222,18.0,,,0.60231996,0.18212,False,False,,0.5,213938.0,200792.0,1.64,9.24,12.13,,,-1.23,0.324,54.5,8.42,,True,0.7546504727387505,,0.239,Europe,True,,47.00861692844677,66.20396162178892,9.63106728634976,50.27825689096738,78.57142857142857,30.119047619047617,33.69565217391305,50.0,,50.0,47.62252152584678,standard,244,51847989,False,51.3,False,27.936241610738254,65.85570469798657,79.61409395973155,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.1,0.875,,2026-07-22,0,True
EQR,Equity Residential,Real Estate,REIT - Residential,United States,USD,25855137936.0,-9.731291999999996,14.365225749999997,16.1,-6.527672300000001,8.564082,11.188,-6.348500000000003,-0.03681875350000001,-0.011320002999999999,0.04247500800000001,-0.11027749,0.12725008000000004,-0.0305,-0.841,-0.649,-20.87975,-0.524125,0.029,24505344.0,34677000.0,8643318784.0,34829119488.0,20746023000.0,,3093959000.0,,,869752000.0,,1120089000.0,1648763000.0,4.01,1.1118,2.81,3.81,0.703,1782691200.0,0.754,71.5,56.29633650395025,69.0,72.33333,2.38095,18.0,3.69,0.036,0.0059100003,0.98923,False,False,,0.811,2991220.0,2447080.0,0.47,4.83,11.63,,,-2.83,0.208,47.7,2.24,,False,0.6397701845148744,,0.182,US,True,,45.484059461480925,61.89685855772207,9.078201654454793,57.600472617906604,77.8061224489796,30.119047619047617,49.275362318840585,50.0,46.74556213017752,91.10000000000001,47.59319349903091,standard,245,168848520,False,53.8,False,77.26510067114094,65.01677852348993,14.681208053691275,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.6,0.875,,2026-07-22,0,True
MKTX,MarketAxess Holdings Inc.,Financial Services,Capital Markets,United States,USD,4044389859.8578033,-8.836535000000001,-5.333900750000001,0.973,-6.0247456,4.6430025,4.445,-6.088750000000003,0.052178749499999996,0.07705999599999999,0.096349988,0.06504001999999992,0.12009004000000001,0.05499999999999999,4.367,4.17,-50.04324999999999,3.3338749999999995,4.275,-1645822704.0,477640000.0,291960992.0,3872230656.0,1934886000.0,,846268000.0,,,341838000.0,,246627000.0,382139000.0,2.7,0.36259997,3.12,1.2,0.78,1779235200.0,0.87,211.06259451117256,108.75,113.80000305175781,154.0,2.5,11.0,2.46,0.076799996,0.009330001,1.11625,False,False,,0.756,664891.0,528760.0,0.58,-4.13,-29.95,,,-41.16,0.2977,46.7,-7.49,,True,0.38834523866861137,,0.884,US,True,,71.95399036577983,1.2517409470752088,81.70562256367778,66.85532480087254,95.1530612244898,67.73809523809524,1.2681159420289856,50.0,20.118343195266274,75.6,47.479012727419565,holding,246,60172890,False,47.9,False,27.936241610738254,90.85570469798657,31.79530201342282,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-3.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,31300421051.420654,-4.030642000000001,1.4701277499999987,6.4907,-6.6072816,9.40024,13.219,-4.630500000000003,-0.055228753500000005,-0.004630002999999997,0.007575008000000015,0.055562489999999964,0.24781004000000004,-0.0175,-0.301,-0.11,-1.207750000000006,0.04987499999999995,0.1,-51040384.0,141698000.0,13941396480.0,45980139520.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,4.31,1.4562,6.48,3.65,1.62,1781481600.0,1.2,152.72000122070312,121.45179784954341,148.16000366210938,156.45,2.33333,20.0,3.46,0.0292,0.00942,1.01943,False,False,,0.746,1153937.0,878250.0,0.56,-2.1,3.5,,,-3.77,0.2421,45.1,0.09,,True,0.7059108509346455,,0.454,US,True,,54.047062542294405,48.95117610646859,19.11804468229835,53.84438931486928,75.51020408163265,30.119047619047617,44.927536231884055,50.0,55.62130177514793,74.6,47.40903686519058,standard,247,130121523,False,52.0,False,73.15436241610739,61.493288590604024,13.003355704697986,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,6.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
GLE.PA,Société Générale Société anonyme,Financial Services,Banks - Regional,France,EUR,54424111477.890015,-5.775401750000003,-4.596264,2.1062,-3.5843917299999997,2.1103616,-15.457,,-0.095755005,-0.014451250500000004,-0.03524250850000001,-0.03189124350000003,-0.37525,-0.062,0.00799999999999998,0.055,,,,,760943017984.0,298519003136.0,-398631895040.0,1546641000000.0,,52597000000.0,,,,,6002000000.0,-19648000000.0,2.13,0.24139999,1.61,4.39,1.0,1780272000.0,0.981,79.06999969482422,48.173087368798676,74.55000305175781,83.5185,1.85,20.0,,,0.09405,0.51208997,False,False,,0.5,1724250.0,1486903.0,1.04,2.68,14.47,13.38,,-1.09,0.4042,51.5,6.61,,False,0.28894268931310746,,1.0,Europe,True,,27.944775750614383,68.473201798526,48.32293647224533,38.751693822917005,63.26530612244898,67.73809523809524,,50.0,,50.0,47.401162835012066,standard,248,126525074,False,46.3,False,27.936241610738254,51.42617449664429,60.23489932885906,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.1,0.75,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
LAGR-B.ST,Lagercrantz Group AB (publ),Industrials,Conglomerates,Sweden,SEK,44775525780.0,13.074863250000002,19.95917325,3.02,2.2310408375000006,4.430607,5.161,5.4625,0.05649373850000003,0.02905000149999999,-0.029864997000000004,-0.0845912555,-0.008865015000000004,0.0605,0.112,0.186,43.587999999999994,-0.40574999999999983,0.815,197533120.0,331000000.0,4488999936.0,54749487104.0,12771000000.0,,10610000000.0,,,1673000000.0,,1200000000.0,1502000000.0,0.9,0.3787,2.2,1.02,2.2,1756252800.0,1.212,266.79998779296875,185.1999969482422,228.0,277.2857,1.66667,7.0,,,0.04654,0.65383005,False,False,,0.5,190169.0,146930.0,0.79,-11.22,-6.3,,,-14.83,0.3627,35.9,-8.76,,False,-0.08768756295710012,,0.674,Nordic,True,58.88629510747981,50.61898417744061,20.30640668523677,56.51959537270877,40.21416015302244,68.36734693877551,67.73809523809524,55.072463768115945,50.0,,50.0,47.40001259665125,standard,249,3454015,False,51.1,False,60.90604026845637,55.20134228187919,33.557046979865774,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.1,0.875,,2026-07-22,0,True
NAB.AX,National Australia Bank Limited,Financial Services,Banks - Diversified,Australia,AUD,121994195078.7735,-1.749091,-3.1446389999999997,2.34,-0.9860276000000003,5.9306855,11.084,,-0.011357501999999998,-0.0029800000000000035,0.060030005,0.16405251000000004,-0.26982,,,,,,,,186704003072.0,292010000384.0,227988193280.0,1080248000000.0,,,,,,,,-35781000000.0,4.27,0.85,1.7,4.6,0.85,1778112000.0,0.716,48.39997655664054,35.41658373790548,39.849998474121094,37.90425,3.14286,14.0,,,0.00026,0.38775003,False,False,,0.5,6002069.0,3432105.0,0.67,1.34,0.1,-5.44,,-18.29,0.2457,60.2,3.64,,True,0.8046828726052121,,0.5,Australia,True,,52.43772148911921,27.644873100885942,28.095238095238095,70.33479855901113,45.1530612244898,67.73809523809524,,50.0,,50.0,47.314144671798715,standard,250,95683072,False,38.4,False,27.936241610738254,35.48657718120805,23.657718120805367,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-15.2,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-22,0,True
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,56726042558968.875,26.0935665,5.9683910000000004,0.8793,-0.51573975,4.6773777,5.898,9.940249999999999,-0.09666249699999999,-0.022559997100000007,-0.15161001300000002,-0.2088775,0.38166003999999987,-0.018000000000000002,0.671,0.77,-11.166500000000006,-0.8167499999999999,0.008,1584443696.0,4079000064.0,11742999552.0,55127310336.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.65,0.5738,1.5,1.27,1.03,1776297600.0,0.394,140465.25157378963,81386.88170245243,116502.12257003784,12076.667,1.46667,15.0,,,0.04937,0.70611,False,False,,0.5,1484513.0,990875.0,0.79,4.86,-11.52,-0.47,,-13.11,0.3745,52.2,-2.14,,True,0.7458735170172126,,0.5,UK,True,77.28285186265927,30.514656124229795,25.805018710163612,56.81544067072298,43.49236333740953,4.081632653061225,67.73809523809524,87.68115942028986,50.0,,50.0,47.267462651012266,standard,251,115439040702,False,41.9,False,56.963087248322154,2.5587248322147653,31.45973154362416,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.4,0.875,,2026-07-22,0,True
7167.T,"Mebuki Financial Group,Inc.",Financial Services,Banks - Regional,Japan,JPY,1339314384679.0,-1.9460745000000035,9.023795499999999,,-2.226075725,3.897389,1.412,,-0.086957497,-0.016649999700000008,-0.02599501650000001,-0.05391123850000006,-0.2919749850000001,0.027999999999999997,1.11,1.138,,,,,2456853938176.0,1602583003136.0,485079089152.0,21173586000000.0,,341887000000.0,,,,,84163000000.0,-1119492000000.0,2.8,0.3145,40.0,2.91,20.0,1790640000.0,0.137,1585.5,756.3941616038038,1427.0,1538.0,2.2,5.0,,,0.05113,0.40418,False,False,,0.5,2670580.0,3141420.0,1.01,,,,,,0.377,56.3,,,False,0.3115681625468061,,1.0,Japan,True,,28.084347286034834,,80.68335332848459,68.18422183296427,19.642857142857142,67.73809523809524,,50.0,,50.0,47.23059509490563,standard,252,27475752,False,37.6,False,27.936241610738254,15.771812080536913,37.919463087248324,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.1,0.75,,2026-07-22,0,True
BRK-B,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,United States,USD,686443717746.8293,-7.862664000000001,4.47134925,10.06,-9.421600976660002,2.8205595,-0.707,-17.167750000000005,-0.0858112505,0.023060002000000003,-0.06585001200000001,-0.23023000000000005,-0.22269995999999997,-0.020000000000000004,1.063,1.196,-56.62525,1.268875,2.7,59836213504.0,397383008256.0,128885997568.0,-265522118656.0,1222176000000.0,,410522000000.0,,,,,66968000000.0,45969000000.0,,0.0,,,,,0.607,516.8499755859375,455.19000244140625,490.9100036621094,520.3333,2.0,3.0,2.33,0.0095999995,0.00261,0.67311996,False,False,,0.465,5074066.0,4070400.0,0.3,-0.8,5.04,,,-3.78,0.1555,37.9,0.06,,False,0.30174077041829916,,0.688,US,True,,30.948685757025327,51.31925100588053,66.16376342025137,82.83018530147294,22.193877551020407,12.380952380952381,,50.0,87.86982248520711,46.5,47.22568069764053,standard,253,1998200079,False,56.8,False,94.96644295302013,18.20469798657718,51.761744966442954,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.7,0.875,,2026-07-22,0,True
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,United States,USD,265025383522.96674,-9.734786,-7.23145975,1.681,-7.7774616000000005,3.192077,1.081,,-0.0650512505,-0.020109999499999996,0.013419987999999987,-0.003060000000000007,-0.50049996,0.031,0.11699999999999999,0.166,,,,,651887968256.0,459111006208.0,89729376256.0,2148631000000.0,,83699000000.0,,,,,21338000000.0,-19001000000.0,2.04,0.2616,1.8,2.14,0.45,1778198400.0,0.917,96.7288599692398,72.77999877929688,87.51000213623047,98.47727,1.92,22.0,0.0,0.0,0.00091,0.79495,False,False,,0.681,16658835.0,18292520.0,0.31,2.89,8.04,,,-7.98,0.2849,52.0,5.88,,False,0.768538010949798,,0.74,US,True,,30.30785318053923,46.886799752398645,56.307232058184034,55.609115246058764,31.63265306122449,67.73809523809524,,50.0,98.81656804733728,68.10000000000001,47.21465704876001,standard,254,1600778464,False,40.1,False,27.936241610738254,25.0,45.553691275167786,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.1,0.75,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
7148.T,"Financial Partners Group Co.,Ltd.",Financial Services,Financial Conglomerates,Japan,JPY,131132087190.0,-9.469104500000004,-22.4914797,,-1.2760637249999998,1.2871356,1.743,-4.862874999999999,0.09933250299999996,0.06994,-0.1196150065,-0.12107123850000004,0.042694994999999986,-0.484,-0.41000000000000003,-0.28,83.678,-0.24299999999999972,2.113,-111664562176.0,15852999680.0,62077001728.0,177620090880.0,126857000000.0,,129764000000.0,,,25418000000.0,,18156000000.0,108246000000.0,5.92,0.6056,92.7,4.58,46.35,1790640000.0,0.466,2379.135430806849,1467.0,1566.0,,,,,,0.32399,0.15367,False,False,,0.5,595662.0,406610.0,0.92,,,,,,0.2855,64.8,,,True,0.6613203537279672,,0.5,Japan,True,,51.54267171528297,,10.473875752776422,55.05198435486003,43.11224489795919,67.73809523809524,,50.0,,50.0,47.089047668070044,standard,255,3902738,False,63.3,False,97.5251677852349,34.144295302013425,75.08389261744966,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
LLOY.L,Lloyds Banking Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,84056202883725.34,2.149206499999999,-1.330824999999999,1.1791,-1.45312405,3.3857522,-5.016,,-0.052472496999999986,-0.018929997000000004,-0.020300012999999985,-0.04337750000000003,-0.4992500000000001,0.051000000000000004,0.314,0.366,,,,,323060989952.0,161334001664.0,-95963881472.0,944072000000.0,,20028000000.0,,,,,4659000000.0,5701000000.0,3.24,0.4382,0.04,4.3,0.0243,1775692800.0,0.907,1493.2912483215332,961.3093773343571,1446.8686418533325,117.895,2.0,19.0,,,0.00074,0.51817,False,False,,0.5,171446686.0,113305062.0,0.96,6.59,16.15,12.74,,-0.43,0.3178,50.6,9.0,,False,0.572866751878696,,0.609,UK,True,,27.59036533461553,72.57209066691809,62.37340948888491,51.06801731830651,2.295918367346939,67.73809523809524,,50.0,,50.0,46.98902339450488,standard,256,163937541171,False,36.4,False,27.936241610738254,2.5587248322147653,43.624161073825505,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.1,0.75,SUSPICIOUS_FWD_PE;,2026-07-22,0,True
