ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
IOT,Samsara Inc.,Technology,Software - Infrastructure,United States,USD,,372.30117,21.284281749999998,,2.910282725000001,,13.34,-17888.987999999998,-0.15868998699999998,-0.0775300006,-0.07514499799999998,-0.11951998550000001,0.27206001999999996,0.141,,,-56.13125,0.0229999999999998,1.202,-1219390848.0,804318976.0,69020000.0,23085889536.0,2540674000.0,,1618635000.0,,,-52576000.0,,-9117000.0,236210000.0,,0.0,,,,,1.336,47.470001220703125,23.3799991607666,40.880001068115234,44.31429,,21.0,6.99,0.1263,0.03869,1.0429901,False,False,,0.615,6129150.0,5336220.0,0.55,6.97,43.16,,,-2.6,0.6694,68.0,13.09,,True,0.9553181837972984,,1.0,US,True,,29.994152126810356,77.0770438352856,85.32339816656157,29.417931773077186,,12.264150943396226,23.846153846153847,50.0,12.138728323699421,61.5,57.5965350600951,standard,87,218144679,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-7.8,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-14,0,True
MASI,Masimo Corporation,Healthcare,Medical Devices,United States,USD,9423817728.0,12.547257999999996,5.348198,4.83,0.8914209499999988,6.046723,6.278,8.906999999999998,0.07384750800000002,0.03187499849999999,-0.06393000599999998,0.05684,0.12538001999999998,-0.001999999999999988,,,-6.690000000000008,0.9059999999999996,1.271,-1134146112.0,124600000.0,485900000.0,9784526848.0,,,,,,,,,,,0.0,,,1.0,1353628800.0,1.098,179.99,125.94,179.95,180.0,3.0,3.0,3.84,0.0734,0.06215,1.04782,False,False,,0.5,946426.0,854373.0,,,,,,0.0,,,,,,,,0.956,US,True,25.215384615384615,59.722504276428324,96.6472303206997,64.1221443468982,55.094675743940584,86.97318007662835,12.264150943396226,12.307692307692308,50.0,24.277456647398843,50.0,57.590258353027245,standard,88,153744421,False,48.6,False,36.97654941373534,89.36348408710218,22.69681742043551,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-10.9,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-14,0,True
ULVR.L,Unilever PLC,Consumer Defensive,Household & Personal Products,United Kingdom,GBp,,1.5097097499999936,1.9175745000000006,11.7257,1.484369495,1.9874967,2.545,0.062249999999999694,0.09744002499999999,0.015059999999999997,0.051900005999999985,-0.006385020000000005,-0.012669980000000025,-0.0335,-0.108,-0.056,44.948999999999984,-0.12874999999999986,0.568,5862437408.0,5943000064.0,32110000128.0,128839106560.0,70471000000.0,,50503000000.0,,,10127000000.0,,9469000000.0,8350000000.0,3.5,0.7896,1.65,3.58,0.3982,1785974400.0,0.454,68829.37585145858,45930.422175515276,,5254.2188,2.35294,15.0,,,0.02438,0.51267,False,False,,0.5,4803445.0,4585334.0,0.52,-1.78,6.94,-15.3,,-16.11,0.2645,48.1,0.27,,False,,,0.5,UK,True,93.06923076923076,58.49512601208804,24.31792866862216,26.773410925005567,62.80121684657331,,67.45283018867924,90.38461538461539,50.0,,50.0,57.58239199915928,standard,89,,True,49.1,False,36.97654941373534,50.041876046901166,65.66164154103853,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
TEAM,Atlassian Corporation,Technology,Software - Application,Australia,USD,23796678071.34613,,-2.26664525,0.8423,30.492943724999996,6.1111565,4.534,139.60500000000005,-0.395229975,-0.0688100001,-0.143394998,-0.040789979500000004,0.35720001999999995,0.153,,,80.69874999999998,-0.896,0.615,116925248.0,1136342016.0,1243017984.0,28064280576.0,6041970000.0,,,,,,,,1460393000.0,,0.0,,,,,1.038,184.0,56.0099983215332,149.07000732421875,153.766,1.53125,30.0,4.19,0.1108,0.0095,1.06398,False,False,,0.657,5115614.0,6491950.0,0.39,73.98,85.58,,,-2.21,0.9794,86.0,64.05,,True,1.3529717989287717,,1.0,US,True,41.58461538461538,32.36889040939674,80.7515482947194,85.96607168841247,25.251164377725274,79.6934865900383,12.264150943396226,57.692307692307686,50.0,17.341040462427745,65.7,57.449316039972466,standard,90,967755034,False,60.1,False,88.69346733668341,80.06700167504187,22.445561139028474,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.3,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-14,0,True
KXS.TO,Kinaxis Inc.,Technology,Software - Application,Canada,CAD,4715194522.98999,-2.0036987499999945,0.9631365000000018,,0.2801441250000003,7.817252,7.376,17.82725,0.042525002500000006,0.023849999999999996,0.08302999999999999,0.0472700145,0.26083004,0.0,-0.08700000000000002,0.15,-20.04025,-0.66225,1.785,-177759120.0,310739008.0,44505000.0,4448960512.0,724714000.0,,548030000.0,,,79482000.0,,70699000.0,117800000.0,,0.0,,,,,0.741,204.85000610351562,117.22000122070312,173.42999267578125,209.20505,1.6,10.0,5.41,,0.00236,0.63501,False,False,,0.5,100120.0,105820.0,0.21,12.89,25.91,,,-1.29,0.453,71.1,9.19,,True,0.8761248354519704,,1.0,Canada,True,27.569230769230764,68.19866347360019,78.62016319630135,53.87514803637944,34.27567183733631,93.10344827586206,12.264150943396226,25.384615384615383,50.0,,50.0,57.43151940994667,standard,91,13226642,False,48.3,False,36.97654941373534,94.47236180904522,15.494137353433835,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-9.7,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,,-5.175211500000003,-11.970371750000002,,-2.2478773050000003,0.63598454,0.578,-6.695250000000001,-0.027344977499999992,0.0,-0.26229499800000006,-0.37926501,0.5166500199999998,-0.003500000000000003,0.3225,0.362,-30.546499999999998,0.5022499999999999,1.12,-751912488.0,531600000.0,619299968.0,1475033088.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.37,0.44419998,0.23,2.08,0.264,1775692800.0,1.244,13907.664950220751,9926.991056858253,,1304.667,1.16667,6.0,,,0.06274,0.75097,False,False,,0.5,507644.0,380187.0,2.36,17.2,34.07,10.13,,0.0,0.3079,86.9,20.15,,True,,,0.5,UK,True,,39.766659824381335,81.54167524039184,53.646114993837706,49.39183633974096,,67.45283018867924,,50.0,,50.0,57.40583489111997,standard,92,,True,52.9,False,36.97654941373534,50.041876046901166,90.61976549413735,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,5.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,10156452374.999817,-2.1157059999999994,-2.9071254999999994,1.2113,-4.93429445,4.1651115,4.684,-0.3200000000000003,0.08347001,0.0818300095,-0.03120250100000002,-0.06992746499999997,0.022900020000000076,-0.0305,-0.2975,-0.147,0.0,-0.9074999999999999,0.558,-840909760.0,304236000.0,1570642048.0,11422858240.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,1.69,0.2938,4.64,1.0,1.16,1780012800.0,0.687,383.41773863936277,183.15659037432607,285.57000732421875,255.0625,3.33333,16.0,5.01,0.1625,0.0043200003,1.10594,False,False,,0.66,965406.0,1036740.0,0.75,9.43,33.5,,,-1.66,0.5061,59.2,11.7,,True,0.9226599208838449,,0.681,US,True,,57.39123731326263,79.02340987113357,27.9378095478598,47.79003930544853,85.82375478927203,67.45283018867924,18.846153846153847,50.0,6.9364161849710975,66.0,57.39757013330988,standard,93,296061849,False,50.2,False,36.97654941373534,88.77721943048577,34.25460636515913,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-14.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
AMT,American Tower Corporation,Real Estate,REIT - Specialty,United States,USD,80396743553.52612,-5.398255499999998,-3.8285892499999985,1.6372,12.188166724999999,7.3478723,11.895,-3.0084999999999993,0.22268504249999999,0.0119699995,0.064685,0.09078001000000002,0.24682006000000004,-0.0175,1.3385,1.365,336.8960000000001,-0.3550000000000004,0.299,1457941440.0,1762499968.0,44979900416.0,130146942976.0,63190400000.0,,10644600000.0,,,4929200000.0,,2529500000.0,5464000000.0,4.08,0.8226,6.98,2.93,1.79,1781222400.0,0.894,206.8013147771297,160.05999755859375,172.5399932861328,215.47826,1.56,23.0,2.15,0.0189,0.00075,0.96085,False,False,,0.473,3352488.0,3653130.0,0.33,3.34,3.97,,,-8.61,0.2967,60.5,1.27,,True,0.6652030384946632,,1.0,US,True,,71.83708062492872,34.528266082426214,78.61097008077583,38.02712523750653,54.406130268199234,67.45283018867924,66.53846153846153,50.0,77.45664739884393,47.3,57.2667500458803,standard,94,630311026,False,51.4,False,87.68844221105527,29.229480737018427,16.917922948073702,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.5,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,18327936072885.0,15.236727999999994,16.113030499999994,3.3472,7.178092450000001,4.957045,4.805,6.47575,0.050789984999999954,0.037320008,0.003402499000000017,-0.06250253500000003,0.20298999999999992,0.054000000000000006,0.5569999999999999,0.523,-17.71425,-0.10749999999999982,1.559,86941073408.0,725578022912.0,186275004416.0,17765209473024.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.2,0.0719,26.0,0.36,13.0,1790640000.0,0.905,13320.0,6028.418262645158,13165.0,13018.75,1.4375,16.0,,,0.04445,0.54161,False,False,,0.5,5235990.0,4207370.0,1.2,,,,,,0.5627,88.4,,,False,0.9787677943739819,,1.0,Japan,True,60.661538461538456,59.83712624016421,,78.90358893055894,36.78088778324928,7.2796934865900385,67.45283018867924,59.23076923076923,50.0,,50.0,57.18632934972577,standard,95,347575821,False,48.8,False,86.18090452261306,2.554438860971524,29.061976549413735,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.6,0.875,,2026-08-14,0,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,,4.529173000000001,0.0074654999999985705,1.21,0.37908399999999975,7.080419,7.157,4.919,0.032219990000000004,0.060904997,0.154447497,0.23244252499999996,0.64711,0.10850000000000001,0.1875,0.335,0.0,0.18150000000000033,1.859,0.0,14980616192.0,15579192320.0,75531804672.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.76,0.66120005,0.88,3.06,0.221177,1782345600.0,0.11,20.030828945113228,11.499728453128654,,19.89286,1.85714,14.0,,,0.0,0.65445,False,False,,0.5,38487301.0,32769820.0,0.68,-7.71,-12.0,,,-25.93,0.3857,36.0,-3.45,,False,,,0.655,LatAm,True,55.11538461538461,82.66542593226136,8.395293874100782,64.27972075590222,73.89882525852735,,67.45283018867924,47.30769230769231,50.0,,50.0,57.14619124548022,standard,96,,True,42.0,False,36.97654941373534,50.041876046901166,17.922948073701843,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,15.2,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
D05.SI,DBS,Financial Services,Banks - Regional,Singapore,SGD,217082525207.51953,1.1083040000000004,0.8450319999999998,3.1669,0.8808100999999997,9.577452,15.984,,0.03507,0.0,0.0,0.02405999999999997,0.0,-0.026499999999999996,,0.09,,,,,67684999168.0,213082996736.0,362302537728.0,897488000000.0,,22895000000.0,,,,,10934000000.0,11024000000.0,4.17,0.7975,3.18,4.62,0.81,1786665600.0,0.29,76.33000183105469,47.348301158402016,76.33000183105469,74.01875,2.1875,16.0,,,0.006,0.54879004,False,False,,0.5,4993681.0,5032292.0,0.89,,,,,,0.1652,63.3,,,False,1.0033052905368323,,0.694,Singapore,True,,53.36159653324211,,42.80137289831257,93.6669096692955,34.86590038314176,67.45283018867924,,50.0,,50.0,57.09927612678794,standard,97,300258629,False,36.3,False,36.97654941373534,18.425460636515915,11.809045226130653,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-3.3,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-14,0,True
DANSKE.CO,Danske Bank A/S,Financial Services,Banks - Regional,Denmark,DKK,,-1.0906930000000017,-3.5908075000000057,6.9181,-4.8987399,5.236585,22.209,,-0.06820000999999999,-0.014404999600000004,0.10546750499999996,0.10473000000000006,-0.40976003000000005,-0.014499999999999999,-0.049500000000000016,0.137,,,,,597056028672.0,1576987000832.0,1282844000256.0,3753911000000.0,,56845000000.0,,,,,23037000000.0,22555000000.0,4.49,0.5841,16.94,5.27,6.14,1777852800.0,0.595,379.5,234.53162597468966,,382.625,2.0,16.0,,,0.21534,0.33893,False,False,,0.5,984260.0,683209.0,0.84,1.16,16.03,,,-0.95,0.2069,72.1,4.4,,True,,,0.724,Nordic,True,,43.536147793362986,72.23118325944071,44.981441410603374,79.50891377824905,,67.45283018867924,,50.0,,50.0,57.08380183165235,standard,98,,True,43.3,False,36.97654941373534,50.041876046901166,27.051926298157454,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-8.0,0.75,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
LMT,Lockheed Martin Corporation,Industrials,Aerospace & Defense,United States,USD,135693426043.61993,-12.117434,-6.4871842499999985,1.2196,3.878471649999999,1.7619319,1.979,-3.9125000000000014,0.6860000119999999,0.019399999499999987,-0.022309997999999998,-0.008309995000000014,-0.37293998000000006,0.011999999999999997,4.326,4.368,149.80749999999998,-0.07200000000000029,0.974,4100553920.0,3791000064.0,20537999360.0,152440422400.0,59840000000.0,,75048000000.0,,,7731000000.0,,5017000000.0,8557000000.0,2.37,0.5033,13.8,2.63,3.45,1788220800.0,0.11,687.4992440281471,412.77680102996703,587.9500122070312,629.5263,2.52381,19.0,2.38,0.0162,0.00101,0.75888,False,False,,0.411,1252706.0,1175770.0,0.37,19.47,18.57,,,-9.59,0.3048,63.4,12.07,,True,0.7524902760937785,,0.721,US,True,,52.676619911050295,51.56597719392068,75.57325667741065,57.71179408834,40.99616858237548,67.45283018867924,83.84615384615385,50.0,81.5028901734104,41.099999999999994,57.01975644248653,standard,99,691293986,False,59.0,False,90.7035175879397,22.445561139028474,69.34673366834171,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,3.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
4661.T,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,Japan,JPY,4884715733526.0,11.663672000000007,5.456914,9.4005,0.0,6.770007,6.446,,,,0.08895249599999999,0.09904247499999994,0.0029999799999999577,0.028999999999999998,0.399,0.503,-4.135249999999999,1.6800000000000006,3.488,,560668999680.0,326302007296.0,4650665771008.0,1629076000000.0,,704539000000.0,,,168413000000.0,,121881000000.0,181281000000.0,0.54,0.2018,16.0,0.29,8.0,1790640000.0,0.313,3696.72509765625,2103.0,2979.0,3236.368,2.57143,14.0,,,0.31405002,0.17571,False,False,,0.5,6456182.0,9600520.0,0.67,,,,,,0.3693,63.1,,,False,0.7324037472199598,,0.386,Japan,True,,66.41350210970464,,54.57710304591818,69.29026575792294,12.260536398467432,67.45283018867924,,50.0,,50.0,56.955293833480276,standard,100,179466440,False,35.4,False,36.97654941373534,5.108877721943048,19.179229480737018,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.3,0.75,,2026-08-14,0,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,163534832230.9171,-3.8063000000000002,45.378054500000005,2.0863,-8.283049050000002,0.034676973,-11.634,,-0.10115999,-0.024740000500000005,0.01487749899999996,0.03361251500000001,-0.49091998000000003,0.1535,0.14849999999999997,0.33,,,,,114327583457280.0,59157176647680.0,-54866114248704.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.3,0.18040001,0.59,3.39,0.25,1774915200.0,0.39,26.670000076293945,15.180000305175781,25.739999771118164,28.86099,,1.0,4.34,0.0019,4.0000003e-05,0.020450002,False,False,,0.887,2019027.0,1845750.0,0.35,5.17,20.15,,,-0.98,0.311,49.2,5.05,,False,0.5192737584042663,,1.0,US,True,,30.17934998289429,75.49209032725517,75.22673403489006,67.09705745907615,39.46360153256705,67.45283018867924,,50.0,91.32947976878613,98.7,56.86769386103049,standard,101,47509605,False,49.5,False,36.97654941373534,20.938023450586265,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.3,0.75,,2026-08-14,0,True
LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,United States,USD,25014280987.54883,-9.792648500000002,-9.854724249999997,1.3075,,1.7433983,2.206,-9.67,-0.12495250499999998,-0.021705001500000008,-0.05422999949999999,-0.051747515000000015,-0.24112999999999996,-0.02899999999999999,0.14249999999999996,0.256,4.026499999999984,0.038000000000000034,1.246,-998048960.0,141800000.0,6766099968.0,31654979584.0,18392700000.0,,13951700000.0,,,1516200000.0,,876500000.0,1640500000.0,0.93,0.2382,2.88,,0.72,1787875200.0,0.861,316.1099853515625,242.59049363940713,309.20001220703125,315.625,,16.0,4.19,0.033299997,0.00354,1.0104,False,False,,0.756,696655.0,1032340.0,0.22,12.99,28.21,,,-1.02,0.2306,67.0,11.96,,True,0.8761151458275845,,0.868,US,True,,24.966422625156802,80.67607431814653,56.8250661985648,69.89077056198747,78.544061302682,67.45283018867924,28.846153846153843,50.0,51.15606936416185,75.6,56.866462443327656,standard,102,319199541,False,60.3,False,66.61087866108787,69.6234309623431,71.0460251046025,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0,0.75,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1735546681935.0,1.7554995,1.9818640000000016,1.36,-0.5141456,1.6577318,1.252,-5.807000000000002,0.06937999749999998,0.010430000000000002,-0.14121999999999998,0.07703255050000003,0.10826999999999998,1.6615,,,56.935500000000005,-0.5514999999999998,1.007,1111010715648.0,1336526110720.0,836762796032.0,1310755520512.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.35,0.4954,4.25,3.79,4.25,1782864000.0,0.665,136.37258933167166,79.16734313964844,127.0,117.935,1.9,10.0,,,0.40671003,0.23422001,False,False,,0.5,41299532.0,21969769.0,0.62,,,,,,0.3137,47.1,,,False,0.5377553368162487,,1.0,Asia,True,,55.272701562321814,,96.95578891206286,49.12869845950918,17.624521072796934,67.45283018867924,99.03846153846155,50.0,,50.0,56.800294190381805,standard,103,87208871,False,58.9,False,97.52931323283082,9.212730318257957,71.0217755443886,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,10.9,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-14,0,True
SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,United States,USD,187130977899.4898,-0.6019310000000004,-3.612441499999999,1.0694,-6.235303650000001,7.1904306,5.771,,0.015980029999999992,-0.008279999499999998,0.12462749899999996,0.14346256500000004,0.48403001999999995,0.11449999999999999,0.22449999999999998,0.317,-3.2319999999999993,-0.9485000000000002,0.642,,73600000000.0,37099999232.0,150186000384.0,490995000000.0,,23921000000.0,,,,,8852000000.0,9311000000.0,1.19,0.2149,1.28,1.25,0.32,1786665600.0,0.75,109.05000305175781,83.95999908447266,107.5999984741211,125.0,1.72727,20.0,0.0,0.0,0.061750002,0.83807,False,False,,0.659,10580653.0,7677070.0,0.46,9.04,21.85,,,0.0,0.261,79.1,11.67,,True,0.8794842270840386,,0.704,US,True,,69.54840916866233,88.2644435627167,66.06819905922042,44.85476693450596,36.39846743295019,67.45283018867924,,50.0,98.84393063583815,65.9,56.73107185417535,holding,104,826052720,False,37.3,False,36.97654941373534,19.430485762144052,17.504187604690117,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
SHW,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,United States,USD,89754973836.2507,7.734081749999998,6.373998499999997,2.69,13.059242400000006,3.6769302,4.259,6.157999999999998,0.48278000600000004,0.033829999499999985,-9.001199999997267e-05,0.01746002000000002,-0.0011000099999999846,-0.03,-0.17500000000000002,0.118,323.9885000000001,-0.9289999999999999,0.413,1043966400.0,293500000.0,15031700480.0,103965605888.0,25901700000.0,,23574300000.0,,,3796700000.0,,2568500000.0,3451600000.0,0.88,0.2934,3.2,0.87,0.8,1787270400.0,1.093,376.951782499269,289.8599853515625,369.7300109863281,390.09525,2.0,21.0,2.49,0.027999999,0.06375,0.83586997,False,False,,0.29,2422251.0,2385210.0,0.19,7.93,19.47,,,-3.28,0.3198,64.9,6.76,,True,0.9237548368340777,,0.882,US,True,65.56923076923077,63.568406887900565,65.42299929270102,42.269555292907754,27.064813080478196,51.724137931034484,67.45283018867924,65.38461538461539,50.0,59.53757225433526,28.999999999999996,56.58406135072174,standard,105,881883720,False,53.5,False,84.33835845896147,27.30318257956449,38.52596314907873,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.8,0.875,,2026-08-14,0,True
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,Banks - Regional,Sweden,SEK,,0.29721849999999783,-0.9732745000000058,2.3237,-4.7749649000000005,5.8588095,8.538,,-0.06688999999999999,-0.013275000000000004,0.11280750499999995,0.08976997000000005,-0.40976003000000005,-0.07150000000000001,-0.1255,0.05,,,,,958754979840.0,1158076956672.0,636407644160.0,3670681000000.0,,77063000000.0,,,,,31063000000.0,34721000000.0,3.77,0.5421,8.5,4.95,11.0,1774396800.0,0.434,228.0,162.4267927822348,,207.35294,2.70588,17.0,,,0.00988,0.73033,False,False,,0.5,2375595.0,2226638.0,0.6,3.53,23.46,,,-1.85,0.1974,59.1,8.93,,True,,,0.552,Nordic,True,,43.671260120880376,73.63586178342851,30.724287426190966,85.22499834316389,,67.45283018867924,,50.0,,50.0,56.563978070602836,standard,106,,True,42.8,False,36.97654941373534,50.041876046901166,23.450586264656618,50.041876046901166,50.041876046901166,50.041876046901166,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-11.3,0.75,SUSPICIOUS_FWD_PE;,2026-08-14,0,True
207940.KS,"Samsung Biologics Co.,Ltd.",Healthcare,Biotechnology,South Korea,KRW,72028719756000.0,,17.501914500000005,2.4111,,14.960647,14.865,11.573999999999998,0.07535749550000001,0.043484998999999996,0.223682495,0.2504199655,0.16210000000000002,0.171,0.10500000000000001,0.249,0.14449999999999807,-0.3099999999999997,0.81,1063481911296.0,1652953972736.0,1194488102912.0,71570252890112.0,11060741976830.0,,4556971695180.0,,,2069221266710.0,,1784352060590.0,2247807426550.0,,0.0,,,,,0.214,1987000.0,1228000.0,1556000.0,1975520.0,1.4,25.0,,,0.74373,0.16384001,False,False,,0.5,66094.0,77230.0,0.58,,,,,,0.4833,52.0,,,True,0.8760854361337129,,0.217,Asia,True,64.07692307692307,79.272345763485,,50.669551387018096,60.99531671931457,1.532567049808429,12.264150943396226,71.53846153846153,50.0,,50.0,56.44572917663895,standard,107,87724012,False,44.7,False,83.08207705192629,2.554438860971524,6.78391959798995,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.0,0.625,,2026-08-14,0,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2764219424675.1787,1.2635005000000001,1.139489000000001,1.0557,-0.24832509999999974,40.992695,35.371,,0.013079987500000008,-0.0018199999999999987,0.06116,0.18006257049999996,-0.38651,0.1595,,0.672,,,,,1219653009408.0,837577998336.0,2385160699904.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,3.64,0.535,5.87,5.08,0.1,1786579200.0,0.577,169.6999969482422,92.89868392798238,161.1999969482422,177.29305,1.81818,10.0,,,0.00198,0.5306,False,False,,0.5,15185504.0,17932668.0,0.5,,,,,,0.3128,50.7,,,False,0.5335257030855575,,1.0,Asia,True,,53.60493556847987,,85.35543589080045,62.13185101729737,15.32567049808429,67.45283018867924,,50.0,,50.0,56.39877161011784,standard,108,368378383,False,33.3,False,36.97654941373534,7.45393634840871,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.1,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-14,0,True
