ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
MTX.DE,MTU Aero Engines AG,Industrials,Aerospace & Defense,Germany,EUR,20380557389.160614,-8.981257500000003,-1.277458249999997,1.6211,0.5002827750000003,2.2943325,2.499,-1.6849999999999987,0.07401247500000001,0.007202497749999998,0.026429993999999964,-0.019344995000000004,-0.18387999,-0.008,-0.179,-0.107,-12.612999999999994,0.19225000000000003,1.092,,1420999936.0,2532000000.0,22202920960.0,12721000000.0,,8763000000.0,,,1272000000.0,,1016000000.0,848000000.0,0.95,0.118999995,3.6,0.92,3.6,1778198400.0,0.896,400.20867511616916,265.20001220703125,378.6000061035156,386.1,2.45,20.0,,,0.0,0.72883004,False,False,,0.5,208856.0,223055.0,0.9991382177371783,28.78,18.85,3.16,3.14,-0.053993504779428325,0.34139291555214585,85.12655609741023,0.2188620397584684,0.09523563056631246,True,0.9242538829431043,,0.752,Europe,True,True,,52.0043180853919,53.8687292183773,35.534783344352974,53.4166031019578,77.03412073490814,67.13375796178343,,50.0,,50.0,52.2262714005199,standard,301,96601036,False,48.8,False,27.963272120200333,70.20033388981636,58.59766277128548,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0
ELG.DE,Elmos Semiconductor SE,Technology,Semiconductors,Germany,EUR,3007474105.332672,-1.7026284999999994,1.8077795000000023,9.81,0.0,4.9445515,4.859,0.7924999999999986,0.038480000000000014,0.05902749325,0.11082498299999999,0.1224400025,0.055239979999999966,0.07600000000000001,0.20499999999999996,0.412,-27.9715,3.16375,2.85,-497452696.0,152992992.0,100670000.0,2955162112.0,829189000.0,,582632000.0,,,135421000.0,,101116000.0,119953000.0,0.86,0.1582,1.5,1.14,1.5,1779926400.0,1.759,204.32064819335938,75.182068427713,174.60000610351562,180.0,2.0,5.0,,,0.48313,0.30629,False,False,,0.5,47440.0,53829.0,0.48781310008969364,-6.43,17.83,77.1,91.55,-0.14546078603723667,0.468014240064253,50.0,-0.025809540228042382,0.371238449659933,False,0.43846980337005437,,0.838,Europe,True,True,32.835431779649234,75.15865557266946,77.24848391407133,72.51175108570733,40.97748284021344,92.50425894378195,66.86143572621035,7.5621890547263675,50.0,,50.0,67.63630805666276,standard,40,10752252,False,47.9,False,27.963272120200333,92.65442404006677,30.05008347245409,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,OK,0.0
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,United States,USD,31647672865.466896,,-36.0267505,,0.4797410000000002,14.223674,12.468,-26.0385,-0.4910749775,-0.19219,-1.5547699000000001,-1.5023999,-1.14966,2.5189999999999997,,,-41.88375,0.3859999999999999,2.235,-860764352.0,5205000192.0,1298000000.0,27740672000.0,12338000000.0,,1922000000.0,,,-3074000000.0,,-2822000000.0,-1873000000.0,,0.0,,,,,0.942,81.4000015258789,22.280000686645508,79.76000213623047,45.85,3.0,20.0,10.94,0.18090001,0.0731,0.78883004,False,False,,0.64,7516693.0,11548520.0,1.528198908429351,74.76,59.42,162.28,,-0.020147412271571574,0.6819514847370647,85.98566767595872,0.5148551630908631,0.9397418395426511,True,1.0423160118110741,,1.0,US,True,True,,2.0311117660266325,93.0354609929078,97.38984121229487,37.972849339489564,60.81771720613288,11.853088480801336,28.855721393034827,50.0,8.492366412213741,64.0,50.11048647789406,standard,441,921109980,False,40.0,False,27.963272120200333,61.602671118530886,8.263772954924875,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
NOD.OL,Nordic Semiconductor ASA,Technology,Semiconductors,Norway,NOK,35977324725.798004,112.46520600000001,19.647948000000003,1.389,0.2581618999999997,51.032104,51.001,803.9635000000001,-0.10548499799999997,-0.04276250075,-0.032885002999999996,-0.057669999499999985,0.09773999999999994,0.11499999999999999,7.646,8.254,-6.4375,1.77875,2.514,-864138922.0,279664992.0,166548992.0,35955560448.0,983361000.0,,667620000.0,,,23192000.0,,16385000.0,115696000.0,,0.0,,,0.4,1308268800.0,0.99,211.0,123.69999694824219,182.1999969482422,192.25081,2.4375,16.0,,,0.14989,0.57759,False,False,,0.5,732278.0,580561.0,0.48478638914508776,-8.99,22.61,37.82,,-0.13649290545856785,0.423726690458895,39.84063369610976,-0.050527382176788094,0.15690250506740266,False,0.37445922961564054,,0.67,Nordic,True,True,22.345145779482472,30.64961060565538,73.13475177304964,82.25178996707183,50.363874342422754,59.11413969335605,11.853088480801336,31.44278606965174,50.0,,50.0,58.02114293228363,standard,197,10772261,False,38.9,False,27.963272120200333,59.933222036727884,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
IMG.TO,IAMGOLD Corporation,Basic Materials,Gold,Canada,CAD,14080080352.783203,-13.402770500000004,-8.064311000000002,12.65,0.010770924999999876,4.1341476,4.191,-4.412,0.180259995,0.125175,0.20732997400000003,0.37322,0.09232999999999997,1.059,7.808999999999999,8.564,-24.22799999999999,0.08800000000000008,1.064,232462528.0,551200000.0,651000000.0,14272079872.0,5852500000.0,,2852800000.0,,,1110400000.0,,664400000.0,1142600000.0,,0.0,,2.0,0.131,1372377600.0,2.25,34.09000015258789,9.260000228881836,24.360000610351562,36.30896,1.83333,7.0,3.08,,0.0012800001,0.73436,False,False,,0.5,1664932.0,1663580.0,0.3095699284913272,4.1,-8.39,9.53,,-0.28542092985287626,0.6091203112591377,56.14799367233364,0.03762898426240846,0.046623311385896704,True,0.7593286343485989,,0.838,Canada,True,True,,87.6928613570389,32.0,91.85837574849327,22.95915562011214,75.29812606473595,11.853088480801336,68.75621890547264,50.0,,50.0,54.493270964354714,commodity,290,28542618,False,57.6,False,72.87145242070116,75.79298831385643,36.56093489148581,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
AEM,Agnico Eagle Mines Limited,Basic Materials,Gold,Canada,USD,76935575730.0179,-10.073448,-4.527064999999999,28.15,0.0676687250000001,5.682435,5.475,-4.926000000000001,0.10846001000000001,0.10748500149999998,0.28596999999999995,0.47268995999999996,0.28792002999999994,0.561,0.6660000000000001,1.081,-55.2655,1.3270000000000002,2.034,3442153024.0,3122657024.0,319219008.0,74132135936.0,34471291000.0,,11907851000.0,,,6327961000.0,,4461461000.0,6817113000.0,1.17,0.1554,1.8,2.33,0.45,1788220800.0,0.595,255.24000549316406,114.4020125429066,153.86000061035156,240.64285,1.90909,14.0,1.69,0.0092,0.00065,0.73252,False,False,,0.656,2505404.0,3129210.0,1.5834333879824716,-14.02,-26.76,-10.3,,-0.3971948076357791,0.44634355172710827,46.15233611712771,-0.1257875080568872,-0.1672965509194716,False,0.24797751783642477,,0.914,US,True,True,,91.11168944768266,12.368794326241135,86.92439256618714,58.18331708358573,44.71890971039183,66.86143572621035,90.14925373134328,50.0,94.08396946564885,65.60000000000001,54.29104072985828,commodity,299,481460253,False,55.0,False,88.06343906510851,43.82303839732889,26.12687813021703,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.0
TSCO.L,Tesco PLC,Consumer Defensive,Grocery Stores,United Kingdom,GBp,37448816001131.03,-1.2397655000000025,1.8111759999999997,2.0103,0.0,0.39452857,0.55,1.3659999999999997,-0.020869999999999972,-0.01542249950000001,-0.046004996,-0.136345,-0.318195,0.03699999999999999,0.467,0.456,15.99774999999999,-0.25150000000000017,0.385,1601137536.0,4164000000.0,15079999488.0,40533422080.0,39474000000.0,,73712000000.0,,,3103000000.0,,1787000000.0,3906000000.0,3.11,0.5258,0.15,3.76,0.097,1778716800.0,0.575,6564.0504021569795,5002.3812004276715,6008.501657690125,513.667,1.86667,15.0,,,0.02116,0.51425,False,False,,0.5,20031420.0,23212452.0,0.628426651240459,6.34,1.5,9.67,13.38,-0.08463505159623674,0.23305095037422813,57.77471845626115,0.03444079482257578,0.0556630176955184,True,0.8056782368460587,,0.5,UK,True,True,87.10358820423025,23.544664774163216,53.14672628224895,62.232138708878225,64.03896359732242,2.8960817717206133,66.86143572621035,87.56218905472637,50.0,,50.0,52.82349212012025,standard,340,139472056321,False,51.4,False,57.512520868113526,2.5459098497495827,94.24040066777964,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.0
NG.L,National Grid plc,Utilities,Utilities - Regulated Electric,United Kingdom,GBp,79709770083456.89,3.377806999999997,-0.4320730000000026,1.0173,0.011008225000000094,3.4997416,6.039,6.5405000000000015,-0.014139999999999979,-0.0018900000000000028,0.06573749699999998,0.05330499999999998,0.605545,-0.059,0.08399999999999999,0.164,-50.52850000000001,0.06649999999999989,0.651,-3770987648.0,2828000000.0,47705001984.0,106805026816.0,108281000000.0,,17687000000.0,,,5690000000.0,,3241000000.0,7829000000.0,3.9,0.72110003,0.48,4.95,0.3214,1779926400.0,0.599,17350.082034469666,12706.185464400654,16019.236957550049,1362.0,2.53333,15.0,,,0.01035,0.54025,False,False,,0.5,14315097.0,17850197.0,0.41318878461210135,5.98,-1.01,11.71,17.08,-0.07670540544278737,0.20856189646410886,63.747294304946905,0.020273677352614206,0.05782844788460095,True,0.8095618569938952,,0.5,UK,True,True,35.02015064343088,66.07583625409505,53.928923835954365,43.58905130866461,69.30047986526644,1.2776831345826234,66.86143572621035,27.363184079601986,50.0,,50.0,42.8672268091617,standard,695,285946535482,False,36.2,False,27.963272120200333,2.5459098497495827,42.15358931552588,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.0
SALM.OL,SalMar ASA,Consumer Defensive,Farm Products,Norway,NOK,63323430940.91858,8.937632999999996,-3.586328999999999,1.3,0.14919165000000012,2.212095,3.062,0.27250000000000085,-0.078720004,-0.017627497000000002,0.02426000000000001,-0.004919994999999983,0.042069999999999996,0.214,,,28.64674999999999,0.3094999999999999,0.235,1646532224.0,569000000.0,22695999488.0,87663427584.0,57946000000.0,,27343000000.0,,,3283000000.0,,1105000000.0,3191000000.0,2.14,1.4531,10.0,4.3,10.0,1782259200.0,0.639,615.4103627621548,399.67320541881105,467.20001220703125,594.1818,2.36364,11.0,,,0.0484,0.74477,False,False,,0.5,216905.0,273964.0,0.7830129801875585,-14.08,-14.77,-22.35,,-0.24083174337511803,0.2868597931869596,22.77420939732849,-0.12420092740226063,-0.16104095045815336,False,0.1076187226092609,,0.502,Nordic,True,True,79.06022957836515,41.79857159514235,17.560283687943265,65.190670966497,62.507837678338326,48.126064735945484,28.672787979966614,71.44278606965175,50.0,,50.0,48.181503687860676,standard,500,13034878,False,58.2,False,78.63105175292154,47.16193656093489,59.515859766277124,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.0
PLUG,Plug Power Inc.,Industrials,Electrical Equipment & Parts,United States,USD,3682982522.828571,,-35.993861499999994,0.84,0.4701582749999995,4.9786315,6.058,-24.296,-1.4406925050000001,-0.19077250075000002,-2.3751451,-0.770264955,-0.76317,0.158,,,54.66550000000001,0.9730000000000001,0.895,-1248172480.0,233388992.0,1010172992.0,4481238528.0,2594568000.0,,709919000.0,,,-679570000.0,,-1631594000.0,,,0.0,,,,,2.166,4.579999923706055,1.350000023841858,2.640000104904175,3.61562,2.8,16.0,4.73,0.2743,0.0454,0.69207,False,False,,0.5,74533093.0,55834050.0,1.0958733735143356,-35.45,17.33,36.08,,-0.423580753519329,1.0218036298615831,40.594063846637766,-0.18251064955270435,0.006769036233853942,False,0.3376252125843869,,0.5,US,True,True,,1.759253684944778,55.26241134751772,58.31439000786483,31.495061616668153,91.396933560477,11.853088480801336,3.880597014925373,50.0,14.389312977099237,50.0,32.33346929513652,standard,983,147401898,False,47.7,False,27.963272120200333,91.56928213689483,29.883138564273793,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,VARNING,False,0,0.0,LÅG,EJ AKTUELL,0.0
RAA.DE,RATIONAL Aktiengesellschaft,Industrials,Specialty Industrial Machinery,Germany,EUR,7549680000.0,-2.753408000000003,1.5911828750000026,3.1893,0.08051530000000007,5.8894405,5.434,-4.297749999999999,0.021747495000000006,0.1123850005,0.03870125025,0.04274873374999996,0.19288498499999998,0.015,-0.029000000000000005,0.042,-48.6145,3.6657499999999996,4.108,-574597856.0,567017984.0,17644000.0,6966196224.0,1183080000.0,,1259558000.0,,,334177000.0,,253847000.0,253079000.0,2.42,0.66550004,16.0,1.52,20.0,1777507200.0,1.255,752.2153927478927,585.1102655540334,664.0,796.5,,14.0,,,0.552,0.29332,False,False,,0.5,12489.0,10415.0,1.28,0.31,6.31,1.91,,-12.42,0.3491,52.1,0.8,,True,0.7474435574719956,,0.866,Europe,True,True,,71.75258225679677,33.71175958927359,48.62890186893756,54.26536045455606,90.31657355679702,67.41071428571429,15.347721822541965,50.0,,50.0,55.04194011195636,standard,134,7909825,False,45.9,False,28.065054211843204,85.57130942452044,23.352793994995828,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
5333.T,NGK Corporation,Industrials,Specialty Industrial Machinery,Japan,JPY,2112760488858.0,11.284336000000005,14.26385325,0.15,0.0908066999999999,3.1527858,3.118,-0.772000000000002,-0.033190003999999995,0.008790000999999999,0.034850000000000006,0.05273499499999999,-0.005130000000000023,0.05,0.308,0.35,-8.942999999999994,2.6245,2.792,28544124928.0,322919989248.0,244633993216.0,2089499230208.0,1243330000000.0,,670125000000.0,,,94998000000.0,,59936000000.0,137989000000.0,1.41,0.38830003,106.0,2.89,53.0,1790640000.0,0.661,7894.0,1725.546071005509,7509.0,6325.7144,1.85714,7.0,,,0.027309999,0.6026,False,False,,0.5,1647750.0,2123550.0,1.4162121497084823,22.7,82.27,130.22,,-0.04877121864707368,0.36952116657383166,73.32894303589069,0.28126812954305014,0.8992495726833976,True,0.7967273056769867,,0.398,Japan,True,True,,55.48026513348225,91.63120567375887,57.273389836153065,63.10665134171848,13.617021276595745,67.01417848206839,65.16966067864271,50.0,,50.0,64.48292458381876,standard,75,98622242,False,48.9,False,69.97497914929107,13.344453711426189,46.205170975813175,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0
6674.T,GS Yuasa Corporation,Consumer Cyclical,Auto Parts,Japan,JPY,678760681504.0,0.3968660000000028,3.4436234999999984,2.3,0.0,1.1145587,1.303,-3.9270000000000014,0.00853000999999999,0.00151000099999999,0.03618499749999999,0.088590005,-0.04176000000000002,0.0725,0.535,0.646,-19.265499999999992,-0.007999999999999896,0.845,-31529125632.0,36747001856.0,102348996608.0,793797591040.0,693738000000.0,,580340000000.0,,,50029000000.0,,30416000000.0,39296000000.0,1.45,0.2709,98.0,2.2,68.0,1790640000.0,0.696,7899.0,2549.2812932618863,6766.0,7088.8887,1.55556,9.0,,,0.08139,0.45452,False,False,,0.5,1118385.0,885380.0,0.9208737602018031,5.09,31.3,81.77,,-0.1434358779592353,0.4208468057961276,51.7971758664955,0.028708352211738175,0.425192177853011,True,0.45774070044725346,,0.596,Japan,True,True,,58.69384651066271,78.46808510638299,70.53844984037423,45.53969714398236,18.553191489361705,67.01417848206839,25.54890219560878,50.0,,50.0,64.23709460579788,standard,78,37050321,False,44.0,False,27.981651376146786,18.181818181818183,78.23185988323603,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0
5332.T,TOTO LTD.,Industrials,Building Products & Equipment,Japan,JPY,1402965115601.0,9.876379000000002,11.59554425,0.49,0.07802180000000014,1.9024779,1.822,0.7049999999999983,-0.039459996,0.0003499989999999967,0.0,0.006404999999999994,0.059709979999999996,-0.016,,,-26.176999999999996,-0.1885,0.989,15610750976.0,132854996992.0,67784998912.0,1343577915392.0,827483000000.0,,737441000000.0,,,53759000000.0,,40257000000.0,71240000000.0,1.41,0.45279998,120.0,2.18,60.0,1790640000.0,1.012,9500.0,3435.3905388568505,8533.0,6858.8887,,9.0,,,0.08432,0.53911996,False,False,,0.5,1563464.0,1679900.0,0.8208179444054733,15.61,46.17,104.75,,-0.10178947368421054,0.4476350549765702,62.94310396187071,0.20999075455324068,0.6380494036770175,True,0.6914824370577358,,0.844,Japan,True,True,70.96700453840921,48.938264913758374,84.62411347517731,58.98175809669027,32.89703062290524,15.914893617021278,67.01417848206839,61.876247504990026,50.0,,50.0,61.51087353742626,standard,114,88657494,False,51.5,False,67.63969974979149,15.59633027522936,64.55379482902418,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0
4578.T,"Otsuka Holdings Co., Ltd.",Healthcare,Drug Manufacturers - General,Japan,JPY,5732059346985.0,-6.305182999999998,0.727819000000002,1.04,0.003652900000000292,2.2778862,2.173,-2.2162500000000005,0.044942502499999995,0.02825000099999999,0.07975,0.067,0.41888,-0.0010000000000000009,0.061999999999999986,0.157,-16.253249999999998,-0.05600000000000005,1.568,161708746752.0,538295992320.0,194626994176.0,5467293614080.0,4197562000000.0,,2468892000000.0,,,472106000000.0,,363150000000.0,403579000000.0,1.28,0.2044,140.0,1.88,70.0,1782691200.0,-0.059,11910.0,6461.454436428787,10895.0,12900.0,1.58333,12.0,,,0.15668,0.34573,False,False,,0.5,1167743.0,984460.0,0.8032077680787295,-2.2,-0.68,18.96,,-0.08522250209907645,0.2969599521049338,59.94236311239193,-0.0017774682987612422,0.1321174560495315,True,0.6694851916751863,,1.0,Japan,True,True,,77.35780447016027,57.39007092198582,64.57942814784234,67.88164251844863,8.936170212765958,67.01417848206839,80.33932135728543,50.0,,50.0,61.30322647052148,standard,120,66336963,False,52.4,False,79.48290241868223,8.757297748123436,58.29858215179316,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,0.0
AKSO.OL,Aker Solutions ASA,Energy,Oil & Gas Equipment & Services,Norway,NOK,21493250279.80603,-7.2647390000000005,2.016459499999998,,0.04827245000000002,0.35071552,0.253,-5.905,0.133040005,-0.004652498249999994,-0.025264999999999996,-0.09818499499999998,-0.06326999999999999,-0.1135,0.23199999999999998,0.53,-14.836000000000006,-0.3370000000000002,0.88,2441532288.0,8725000192.0,2918000128.0,15491709952.0,38351000000.0,,62202000000.0,,,2576000000.0,,2547000000.0,2614000000.0,8.14,0.625,3.6,,8.6,1776384000.0,-0.187,46.63999938964844,21.22711549222745,44.220001220703125,44.88889,3.3,9.0,,,0.45773998,0.2863,False,False,,0.5,958248.0,678983.0,1.5003518902272364,3.03,24.82,79.51,,-0.05188675387252306,0.3250152407414053,47.51382651564781,0.02239866666040813,0.3956567410114773,False,0.38468253452492024,,0.282,Nordic,True,True,,45.352194187082674,85.2482269503546,42.815812169517756,58.98060417927504,68.42553191489363,67.01417848206839,99.00199600798403,50.0,,50.0,58.877131757167746,standard,175,3026432,False,71.9,True,97.5396163469558,69.05754795663053,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
AMX,"América Móvil, S.A.B. de C.V.",Communication Services,Telecom Services,Mexico,USD,79309229541.77856,-5.128501,-2.9281999999999986,1.1509,0.10773340000000009,0.08362034,0.842,-8.373,0.04057250500000001,0.010475000999999998,-0.02943000499999998,0.02643998999999997,-0.01718000000000003,-0.039999999999999994,0.1575,0.251,93.49249999999999,-0.4259999999999998,0.623,139456466336.0,92901253120.0,745425928192.0,798289756160.0,1799615605000.0,,943638406000.0,,,190539136000.0,,82819082000.0,272399022000.0,2.24,0.36060002,0.59,2.68,0.277,1783987200.0,0.228,28.459999084472656,16.920000076293945,26.40999984741211,29.10467,2.07143,15.0,4.1,0.0041,0.0,0.06322,False,False,,0.563,1421887.0,1096940.0,0.4658949929537598,1.69,6.23,26.85,,-0.07203089610002822,0.272961131327987,64.56401654688224,0.004121415071329793,0.12764939271268516,True,0.6133652204471356,,0.225,US,True,True,,54.373763748001124,67.14893617021276,42.89882449619741,51.770831559571846,43.234042553191486,67.01417848206839,99.00199600798403,50.0,95.61068702290076,56.3,55.73743189678265,standard,259,28970185,False,67.9,False,97.5396163469558,42.36864053377815,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
TGT,Target Corporation,Consumer Defensive,Discount Stores,United States,USD,63763889936.463745,-6.707627000000002,-0.7115674999999992,2.6068,0.0,0.5994142,0.747,-3.1479999999999997,0.036950000000000024,-0.009197496000000003,-0.05741999999999999,-0.08061000000000001,-0.16939000000000004,0.032,-0.311,-0.246,18.457749999999997,-0.14400000000000002,0.182,2312649120.0,3534000128.0,19271999488.0,79501893632.0,59490000000.0,,104780000000.0,,,5117000000.0,,3705000000.0,6562000000.0,3.31,0.59970003,4.64,2.98,1.14,1786492800.0,0.991,142.82000732421875,81.82682928909779,140.38999938964844,133.07794,2.5,34.0,3.37,0.0434,0.00278,0.87584,False,False,,0.452,5175071.0,5242750.0,1.4344808969617981,9.4,21.13,51.81,,-0.017014478434060676,0.3072459038159957,73.20313290072266,0.10060985403218536,0.31181417945242096,True,0.933862204127045,,0.948,US,True,True,,34.915992236422895,86.32624113475178,45.15550400730895,50.96357389275305,48.255319148936174,67.01417848206839,80.03992015968065,50.0,51.908396946564885,45.2,46.601883746385724,standard,567,736029669,False,64.2,False,84.23686405337781,47.289407839866556,90.24186822351959,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
TMO,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,United States,USD,190652971076.2976,-0.5276490000000003,2.3368629999999992,1.6868,0.0,4.218266,5.104,6.56775,0.009622502500000005,-0.010840000000000002,0.03177000000000001,-0.014200010000000013,-0.04146,-0.021000000000000005,0.0,0.096,23.497250000000005,-0.4969999999999999,0.967,4692024224.0,3256000000.0,43161001984.0,230685966336.0,110343000000.0,,44557000000.0,,,8110000000.0,,6704000000.0,7818000000.0,0.37,0.0968,1.88,0.26,0.47,1781481600.0,0.874,642.7097244270524,399.9917995914144,513.030029296875,599.1923,1.53571,26.0,1.82,0.0119,0.0015199999,0.94237,False,False,,0.479,2288582.0,2420060.0,1.9110592506158435,12.57,5.05,-11.36,,-0.20177023966111785,0.3176772811607218,66.72185567460099,0.08238335218170834,-0.022543811095323663,True,1.082239680838484,,0.872,US,True,True,65.80225024810713,48.21963721145982,37.13475177304964,54.096767155035295,45.603940401355516,29.361702127659573,67.01417848206839,72.0558882235529,50.0,92.17557251908397,47.9,42.45149169575346,standard,711,1241563453,False,51.5,False,77.31442869057548,28.77397831526272,35.52960800667223,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
JOBY,"Joby Aviation, Inc.",Industrials,Airports & Air Services,United States,USD,8685566308.114006,,-34.44100575,,0.01957939999999958,111.825096,89.7,-26.3,-0.8320900499999999,-0.30061999,-0.10446,-9.770005009999998,-0.07046000000000002,,,,-37.6995,20.670499999999997,21.757,-1209231296.0,2466189056.0,747726016.0,6967103488.0,1795069000.0,,53425000.0,,,-719591000.0,,-929842000.0,-509893000.0,,0.0,,,,,2.669,20.950000762939453,7.75,8.829999923706055,11.12,,9.0,3.32,0.15359999,0.32586,0.41244,False,False,,0.68,31424469.0,45338610.0,1.507291526818127,-23.08,4.25,-38.08,,-0.5785203053869896,0.7783718566847573,41.780819084285426,-0.10996876289337199,-0.2874837677059431,False,0.2389632103203783,,0.416,US,True,True,,11.568337788845351,17.858156028368796,16.59716430358632,34.62691868412682,82.97872340425532,11.843202668890743,7.285429141716566,50.0,13.16793893129771,68.0,23.79189685443503,standard,1138,400339923,False,42.4,False,27.981651376146786,83.31943286071727,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,0.0
PSTG,Everpure Inc,Technology,Computer Hardware,United States,USD,23895629041.51062,81.607165,-5.694262499999999,1.532,0.6248054499999984,6.116902,5.954,56.33775,-0.09084499349999996,-0.062087500000000004,-0.06527751150000002,-0.32672249499999995,0.17410755000000006,,,,71.79400000000001,-0.09474999999999989,1.436,-1320035424.0,1234183936.0,911254016.0,21808037888.0,4674259000.0,,3662843000.0,,,114816000.0,,188181000.0,880085000.0,,0.0,,,,,1.343,100.58989715576172,50.20000076293945,72.30999755859375,89.89474,1.85714,19.0,3.5,0.037100002,0.05836,0.86261004,False,False,,0.5,2894515.0,2475883.0,0.729651704216844,-14.36,17.58,-1.82,,-0.2811405558291509,0.6837071572169183,36.40678986996735,-0.015633367729953496,-0.047126486689395564,False,0.27762757476814964,,0.782,US,True,True,16.611848411903797,26.597680263513745,60.4731236066386,66.05080831408776,32.430529901459636,78.29268292682927,11.085450346420323,17.725752508361204,50.0,42.89772727272727,50.0,45.47135647343896,standard,271,179031094,False,42.9,False,28.059950041631975,67.11074104912574,21.981681931723564,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
