ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
SAMPO.HE,Sampo Oyj,Financial Services,Insurance - Diversified,Finland,EUR,25389259079.35268,0.10989875000000149,1.0336819999999998,24.8727,-1.2864113499999994,2.3799555,0.876,-7.613249999999999,0.024505002499999998,0.023806250375000004,-0.1293000225,-0.41976998449999997,-0.041849970000000014,-0.151,,,-33.789750000000005,0.08999999999999997,1.671,-135315872.0,18642999296.0,2424999936.0,9345525760.0,25723000000.0,,10322000000.0,,,,,1998000000.0,1759000000.0,3.76,0.5574,0.36,4.11,0.36,1776902400.0,0.24,9.98901438913238,8.577668915457046,9.62600040435791,10.54438,1.875,16.0,,,0.07637,0.507,False,False,,0.5,3317820.0,2633579.0,1.1,4.5,9.03,,,-1.11,0.1668,58.1,3.69,,False,0.6834416985909006,,0.565,Nordic,True,,38.59200644886272,50.90045047177254,24.91899614613029,81.26150452556963,75.27472527472527,67.33449477351915,35.59322033898305,50.0,,50.0,50.626179343208754,standard,237,28899719,False,49.0,False,28.362573099415204,65.49707602339181,63.82623224728488,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.9,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-28,0,True
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,81667656696.20004,595.8129425000001,60.83186650000002,1.5255,12.753990250000001,23.930172,22.984,2414.311,-0.172907498,-0.0771037506,-0.075214998,-0.14585751249999998,0.30610499999999996,0.17800000000000002,0.8220000000000001,1.134,-24.353000000000005,1.7165,3.285,-450148480.0,4758617088.0,1285052032.0,84398768128.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,1.543,278.7049865722656,98.01000213623047,246.86000061035156,265.5302,1.48936,46.0,2.67,0.0435,0.0064600003,0.94281995,False,False,,0.445,5635325.0,3495500.0,0.42,14.98,96.2,,,-8.45,0.7534,49.2,5.96,,False,0.18938447355769217,,1.0,US,True,29.722033898305078,28.71008313915872,60.51488686926062,87.49128855937349,34.92616600532602,53.2967032967033,12.195121951219512,41.88861985472155,50.0,39.66942148760331,44.5,50.607523258614854,standard,238,862899132,False,44.3,False,59.899749373433586,42.606516290726816,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.2,0.875,,2026-07-28,0,True
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,India,INR,1541307966040.5,44.64735987500001,29.542567875,,15.358229849999997,7.6780505,7.765,16.802,0.0838675025,0.04848625112499999,-0.0083224945,-0.00018749874999999389,-0.004610000000000003,0.11850000000000001,0.14300000000000002,0.258,-13.490000000000004,-0.006000000000000005,0.498,-16035588096.0,9288899584.0,25612500992.0,1558861185024.0,117285800000.0,,198501100000.0,,,23782200000.0,,17196500000.0,26676200000.0,0.14,0.1034,4.0,0.09,4.0,1781222400.0,0.331,5665.627845083876,2180.44477277369,2890.5,3234.254,1.88462,25.0,,,0.43422002,0.30912,False,False,,0.5,1476375.0,909731.0,0.41710929514545075,-10.13,2.07,15.35,,-0.48981823744245456,0.4700718195212381,15.221721436912091,-0.01827092407955111,-0.1054976133870924,False,0.3416599165297128,,0.602,India,True,35.84632768361582,60.17694934791207,56.56131181976112,62.1837640474323,52.94099052246627,18.4981684981685,34.3205574912892,38.256658595641646,50.0,,50.0,50.56995025609787,standard,239,27436587,False,34.1,False,28.362573099415204,15.037593984962406,14.619883040935672,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.5,0.875,,2026-07-28,0,True
035420.KS,NAVER Corporation,Communication Services,Internet Content & Information,South Korea,KRW,31037803727500.0,,1.1251707499999997,25.332,,2.4851546,2.334,0.00800000000000134,-0.09248001250000001,-0.011887500750000005,-0.009654990000000002,-0.039647510000000025,0.63331002,0.10200000000000001,-0.3795,-0.328,-16.805625000000003,-0.13474999999999981,0.963,1422650793984.0,8963419537408.0,5310200152064.0,29154063941632.0,41084496327310.0,,12035007218970.0,,,2208138388970.0,,1953214734950.0,3095806604670.0,1.27,0.2187,2630.0,0.5,2630.0,1772064000.0,1.155,304000.0,181100.0,207500.0,301962.97,1.66667,27.0,,,0.00154,0.32235,False,False,,0.5,1951891.0,920004.0,1.0515640970017248,4.06,-3.04,-14.59,,-0.3174342105263158,0.5458904265987281,56.747404844290664,-0.029221599468528092,-0.10823688008375332,True,0.853989987656302,,0.544,Asia,True,94.64858757062147,47.36500499543687,40.094229090252945,33.10468320147523,30.9158729707756,5.4945054945054945,67.33449477351915,92.7360774818402,50.0,,50.0,50.55768804381183,standard,240,139357606,False,54.5,False,88.88888888888889,2.5480367585630743,62.322472848788635,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.5,0.625,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,Asset Management,United States,CAD,104316670499.91432,6.4684437500000005,6.252889125,1.2089,5.95915874,20.559334,21.645,21.224,0.07888876549999999,0.091318747125,0.24625998900000004,0.2823862649999999,0.315735,0.16499999999999998,-0.08499999999999999,0.062,-22.658375,-1.05375,1.017,2360777152.0,1096000000.0,2963000064.0,109828055040.0,17047000000.0,,4608000000.0,,,3034000000.0,,2485000000.0,2101000000.0,4.43,1.1635,2.85,,0.692,1780012800.0,1.259,84.9810278461141,57.49526220527826,65.33000183105469,80.52704,2.23529,5.0,7.76,0.0269,0.03568,0.89662004,False,False,,0.5,1814138.0,971380.0,0.9654430185129916,2.24,1.59,-5.04,,-0.23124015457478364,0.28695419631566094,45.00712059629076,-0.007134445051481086,-0.03299940350605901,False,0.43750730132759486,,0.707,Canada,True,63.62937853107344,87.9304984255073,50.25073612051742,52.304970292437915,30.54205731452841,46.52014652014652,29.442508710801395,79.66101694915254,50.0,59.09090909090909,50.0,50.53801056538512,holding,242,45034101,False,47.7,False,76.60818713450293,37.67752715121136,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,7.9,0.875,,2026-07-28,0,True
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,United States,USD,871170934812.3021,8.159248,11.954228500000005,4.1319,1.5100121500000014,1.2011098,1.3,2.589000000000002,0.0,-0.011651249500000016,-0.058939995999999995,-0.0955750105,-0.243195,0.03799999999999999,0.124,0.188,-40.7435,-0.2772499999999999,0.187,5475374976.0,10728999936.0,75545001984.0,942631944192.0,284668000000.0,,713163000000.0,,,29825000000.0,,21893000000.0,41565000000.0,0.91,0.33540002,0.99,1.26,0.248,1787270400.0,0.603,135.16000366210938,94.8498489710158,109.47000122070312,138.2683,1.53488,41.0,3.23,0.0168,0.44849998,0.39380002,False,False,,0.489,22324358.0,20112040.0,0.8114016754168304,-8.01,-16.93,-6.73,,-0.19007103984422402,0.24609407991334148,46.75823901733341,-0.06965318918915608,-0.06762221176650784,False,0.1793070644025377,,0.652,US,True,64.28926553672316,32.0395116765609,40.62075046667492,54.972679518566366,60.180806463878376,20.51282051282051,67.33449477351915,59.07990314769975,50.0,80.57851239669421,48.9,50.43051031726732,standard,243,2201665043,False,53.1,False,63.90977443609023,17.46031746031746,79.7827903091061,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.5,0.875,,2026-07-28,0,True
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,United States,USD,263888856964.11133,249.37840250000002,53.741980500000004,3.6085,0.24293024999999968,24.87992,24.787,155.008,-0.163897503,-0.0572237515,-0.032694998,-0.1784775125,0.22668495999999996,0.167,,,-48.876000000000005,-0.8244999999999999,0.728,2192500096.0,3111000064.0,2130000000.0,262907854848.0,23576200000.0,,9221500000.0,,,1242900000.0,,1133900000.0,3716000000.0,,0.0,,,,,0.908,368.79998779296875,139.57000732421875,323.7900085449219,334.9008,1.6,50.0,2.73,0.0252,0.00758,0.85315,False,False,,0.475,8038306.0,6149000.0,0.38,9.01,78.95,,,-10.92,0.5135,36.3,7.59,,False,0.23637356759413206,,0.924,US,True,46.018079096045184,29.34717098963689,58.034728139101894,81.52980149931369,26.23128018775294,30.76923076923077,12.195121951219512,64.40677966101694,50.0,61.57024793388429,47.5,50.41935625196923,standard,244,1990984763,False,43.7,False,67.91979949874687,25.146198830409354,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.4,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-28,0,True
TRP.TO,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,CAD,103749561357.57568,1.7986777499999977,10.555141875,4.3182,0.3699841900000004,6.7034674,11.101,4.244500000000002,-0.009338744999999989,-0.023768749125000002,0.11283499899999998,0.3119537425,0.29705499999999996,0.0175,-0.319,-0.079,125.537375,-1.04575,0.401,-289722864.0,1532999936.0,61869998080.0,171809996800.0,118751000000.0,,15239000000.0,,,6762000000.0,,3519000000.0,7346000000.0,3.56,1.0111,3.51,5.79,0.878,1782777600.0,0.977,99.76000213623047,61.42344086545908,99.58999633789062,97.6087,2.25,23.0,2.56,,0.00048000002,0.76089996,False,False,,0.5,4269668.0,2886810.0,0.25,-1.93,15.63,,,-1.93,0.1848,56.2,1.25,,True,0.9650337504798387,,0.709,Canada,True,50.75028248587571,64.88714672118729,57.812056234024425,34.17043546869659,42.96687941275999,46.7032967032967,29.442508710801395,44.30992736077482,50.0,,50.0,50.41103527061717,standard,245,204020397,False,37.9,False,28.362573099415204,37.84461152882205,17.376775271512113,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.5,0.875,,2026-07-28,0,True
FFH.TO,Fairfax Financial Holdings Limited,Financial Services,Insurance - Property & Casualty,Canada,CAD,44333271207.828125,-15.079096249999997,-5.0102378750000005,0.28,-2.49976066,,1.56,-5.09,0.02721876549999999,0.014688747125000007,-0.133360011,-0.218373725,0.03486497999999999,-0.151,-0.41200000000000003,-0.264,-3.2073750000000043,0.36924999999999997,0.771,1863214528.0,6691800064.0,14048799744.0,60163268608.0,107787700000.0,,30405400000.0,,,,,4772400000.0,2419400000.0,0.91,0.074200004,20.77,1.4,20.817,1768435200.0,0.454,2678.1534874492927,2066.159912109375,2324.030029296875,2750.244,2.71429,7.0,1.82,,0.025880001,0.34671003,False,False,,0.5,66073.0,51390.0,0.43,5.23,5.5,,,-0.5,0.2381,57.7,8.13,,False,0.37686830063690424,,1.0,Canada,True,,41.17493361067516,51.33829956767332,29.14113241469301,73.83156379340672,65.38461538461539,67.33449477351915,88.13559322033898,50.0,,50.0,50.40107451835298,standard,246,84753965,False,59.7,False,85.46365914786968,55.388471177944865,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
FSV.TO,FirstService Corporation,Real Estate,Real Estate Services,Canada,CAD,8911265422.125198,2.279804749999995,-5.917831624999999,,1.0805483599999999,1.5920734,1.908,-2.762999999999998,0.04336625299999999,0.012741247875000002,-0.20532999849999997,-0.28699125749999993,-0.061055000000000026,-0.027500000000000004,-0.111,-0.018,16.02512500000001,0.46025000000000005,1.178,-237194880.0,173351008.0,1559298048.0,10680470528.0,4283713000.0,,5497500000.0,,,350199000.0,,145047000.0,445941000.0,0.94,0.32860002,1.73,0.58,0.433,1782777600.0,0.904,288.13749986120814,169.2356064365207,193.8000030517578,259.52744,1.7,2.0,8.47,,0.08953,0.77151,False,False,,0.5,142412.0,123030.0,1.3244507191387982,0.63,-2.91,-11.04,,-0.32740444008465197,0.2917188052982055,39.078297806655215,-0.005215330342740798,-0.0617327945534315,False,0.11879679142014317,,0.874,Canada,True,,36.70185373626878,41.1740606422515,39.302163126156756,62.91303110879344,89.1941391941392,67.33449477351915,30.99273607748184,50.0,,50.0,50.398606572094835,standard,247,16920160,False,53.1,False,28.362573099415204,82.70676691729322,74.01837928153718,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-14.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
011070.KS,"LG Innotek Co., Ltd.",Technology,Electronic Components,South Korea,KRW,14790316875000.0,,-3.3055929999999982,19.3886,,0.6588526,0.695,-7.442000000000001,-0.04051001,-0.00563249775,-0.11894998799999998,-0.12463000000000002,-0.28046998400000006,-0.03299999999999999,1.458,1.677,29.839375000000004,-0.3307499999999999,0.985,243326148608.0,1374028038144.0,2196819017728.0,15611482603520.0,11930883000000.0,,21896603000000.0,,,665007000000.0,,341262000000.0,1331402000000.0,0.3,0.091800004,1880.0,0.89,1880.0,1774828800.0,2.126,1788000.0,147628.92036776527,625000.0,1127500.0,1.76923,26.0,,,0.40798,0.28751,False,False,,0.5,434976.0,266520.0,0.5027631106208856,-34.69,47.06,119.82,,-0.6504474272930649,0.8356772002191947,25.150905432595565,-0.33363186625725005,0.37301221045948973,False,0.2179352206250374,,0.333,Asia,True,,25.799448122175068,82.54920011878262,55.926468980915345,26.923769422088757,7.875457875457875,67.33449477351915,74.57627118644068,50.0,,50.0,50.33607288802524,standard,250,121599750,False,55.6,False,74.93734335839599,5.263157894736842,90.55973266499582,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.2,0.625,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
BHARTIARTL.NS,Bharti Airtel Limited,Communication Services,Telecom Services,India,INR,11840112219465.455,4.0666748749999995,-4.065088874999998,,0.5690877000000003,5.61315,6.482,-22.598499999999998,-0.013227507500000006,0.0027212496249999964,-0.006697501999999987,0.14686248875,0.2481,0.096,-0.3975,-0.335,51.483000000000004,-0.5265,0.282,482947788800.0,307217989632.0,1954117058560.0,13674867589120.0,5521516000000.0,,2109728000000.0,,,678271000000.0,,266952000000.0,1222296000000.0,1.24,0.36060002,24.0,0.8,24.0,1784851200.0,0.016,2147.4734560986562,1718.8676127570984,1898.199951171875,2294.4546,1.48485,33.0,,,0.54411,0.3457,False,False,,0.5,8482521.0,6007135.0,0.7275795759734517,3.86,4.25,-3.71,,-0.11607757209704461,0.19430577982681027,49.26793987137635,0.024593071195692984,-0.015019839366661403,False,0.5911372410052721,,0.59,India,True,,60.79284906901144,57.627035912324175,32.98478489381387,66.82259378568423,8.791208791208792,67.33449477351915,89.83050847457628,50.0,,50.0,50.30005725325727,standard,251,118974385,False,48.5,False,87.13450292397661,6.098579782790309,22.05513784461153,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
HSBA.L,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,GBp,345833118339083.2,4.025196750000002,0.07717787499999851,1.0095,-0.6378377500000001,4.1753287,-1.919,,-0.045973748499999995,-0.017377499999999997,0.07806500000000005,0.05759251124999995,-0.458535,-0.039999999999999994,-0.11499999999999999,0.003,,,,,1162820976640.0,773452988416.0,-122394411008.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,3.64,0.6082,0.56,5.05,0.074489,1778716800.0,0.565,20468.388662338257,11739.797111634081,20167.301912088646,1463.6019,2.29412,17.0,,,0.00198,0.52388,False,False,,0.5,22141583.0,18564579.0,0.88,8.22,16.34,,,-0.28,0.3139,74.1,8.3,,True,1.0128595868046955,,0.956,UK,True,,40.32140081735199,72.79379279876298,41.70114449546648,64.45303405869544,0.5494505494505495,67.33449477351915,,50.0,,50.0,50.268025570976505,standard,252,374397469564,False,34.5,False,28.362573099415204,2.5480367585630743,30.075187969924812,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
KNIN.SW,Kuehne + Nagel International AG,Industrials,Integrated Freight & Logistics,Switzerland,CHF,24298311865.253967,-1.6364545000000037,1.3369524999999989,2.608,4.6403396500000005,1.003399,1.146,0.5744999999999996,0.25389998950000003,0.008215002249999995,-0.067094998,-0.092280013,-0.02460000000000001,-0.0010000000000000009,0.01150000000000001,0.117,128.50400000000002,-0.22425,0.935,-392427264.0,617000000.0,4084000000.0,27762300928.0,11927000000.0,,24476000000.0,,,1237000000.0,,882000000.0,1781000000.0,2.94,0.8253,6.0,4.16,6.0,1778198400.0,0.641,213.6999969482422,142.4033839338917,204.60000610351562,192.5,3.11111,18.0,,,0.60231996,0.18118,False,False,,0.5,213857.0,189646.0,1.04,3.54,12.03,,,-4.23,0.3234,39.8,4.19,,False,0.43632523518269745,,0.443,Europe,True,53.78757062146893,48.67053610380033,48.229866830761466,37.216063197305104,46.27940349698193,76.19047619047619,67.33449477351915,36.077481840193705,50.0,,50.0,50.234561478609216,standard,253,47450347,False,52.2,False,28.362573099415204,66.41604010025063,83.87635756056808,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
PRAA,"PRA Group, Inc.",Financial Services,Credit Services,United States,USD,647632260.7804871,,-11.7851305,5.82,-6.0419773999999995,0.51945597,3.527,-4.176,-0.4292149875,0.017008749249999996,-0.48758501000000004,-0.057854989999999974,0.5070450000000001,0.09400000000000001,6.97,6.71,283.1565,20.73,21.806,-1824175136.0,131306000.0,3814404096.0,4396996096.0,5103322000.0,,1213341000.0,,,243635000.0,,-305142000.0,-85541000.0,,0.0,,,0.333333,1178496000.0,1.102,22.549999237060547,10.25,16.979999542236328,26.0,2.33333,1.0,1.1,0.0305,0.02337,1.0118699,False,False,,0.82,656445.0,339410.0,1.7990952035791947,-5.67,-18.13,1.92,,-0.24700664670844052,0.5897863825797877,38.84296712959036,0.03375216296755679,0.03842728700675857,False,0.15937898901046993,,0.669,US,True,,41.04269177302364,44.80202221752918,80.24366420249217,39.79440192771126,98.35164835164835,12.195121951219512,1.2106537530266344,50.0,54.33884297520662,92.0,50.17028650266979,standard,254,5763182,False,58.3,False,28.362573099415204,97.53550543024228,93.48370927318295,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.0,0.75,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2767720909442.6353,3.5537798750000023,0.9783519999999983,1.0176,0.05815017500000019,43.39889,37.34,,0.001502492499999987,-0.0022699999999999977,0.05886000000000002,0.09654252249999995,-0.36668998,-0.039999999999999994,-0.11499999999999999,0.003,,,,,1162820976640.0,773452988416.0,2381352534016.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,3.63,0.6191,5.86,5.07,0.783188,1778716800.0,0.565,162.0,89.94195767662552,161.39999389648438,171.55493,1.63636,10.0,,,0.00198,0.52388,False,False,,0.5,14759933.0,12871775.0,0.61,,,,,,0.3198,83.9,,,True,0.9457726003568271,,1.0,Asia,True,,50.9861195805953,,43.9441758543515,63.54062529957135,15.2014652014652,67.33449477351915,,50.0,,50.0,50.164475752160094,standard,256,264959417,False,31.9,False,28.362573099415204,12.447786131996658,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-28,0,True
8316.T,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,27297737621385.0,0.04510050000000021,-3.0139769999999997,2.2874,-0.4879790250000002,6.233352,-3.355,,-0.045517489999999994,-0.01600750074999999,0.00035249499999999434,2.32311003,-0.360665025,,,,,,,,110445922877440.0,68240592076800.0,-14693506744320.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,1.89,0.3812,135.0,3.78,45.0,1790640000.0,0.384,7212.0,3531.8465793098117,7161.0,7115.8335,1.66667,12.0,,,0.05447,0.40678,False,False,,0.5,13787685.0,12984400.0,1.11,,,,,,0.3726,66.5,,,True,0.8417625801000787,,0.838,Japan,True,,44.65519385402267,,70.55749128919861,61.27107270511223,5.677655677655678,67.33449477351915,,50.0,,50.0,50.06707142742232,standard,257,567932216,False,32.8,False,28.362573099415204,2.5480367585630743,18.9640768588137,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,8.3,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-28,0,True
IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,United States,USD,42937593504.796326,4.657350500000003,11.345514750000001,3.4562,20.065913350000002,9.657372,9.861,8.953,0.5333649949999999,0.19152624649999994,0.1239,0.12221498749999998,0.12757500000000002,0.05799999999999998,0.023999999999999994,0.147,5.417250000000003,-0.8729999999999998,0.691,-600030528.0,200528000.0,1105451008.0,43842514944.0,3350759000.0,,4303702000.0,,,1360031000.0,,1059464000.0,1181805000.0,,0.0,,,,,1.549,769.97998046875,518.5499877929688,544.3200073242188,708.4286,2.13333,14.0,2.84,0.0304,0.0021799998,0.98246,False,False,,0.482,654795.0,561980.0,0.34,3.17,-1.04,,,-17.27,0.3221,49.6,2.42,,False,0.32382348707434455,,0.911,US,True,39.023728813559316,83.94069225510876,21.163297989838746,60.81713345432858,40.6682976932971,66.11721611721612,12.195121951219512,36.31961259079903,50.0,54.958677685950406,48.199999999999996,50.04763982813469,standard,258,305896958,False,46.8,False,57.30994152046783,56.05680868838764,10.442773600668337,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.2,0.875,,2026-07-28,0,True
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,29503289132.0,9.770001249999996,7.9867680000000005,4.6079,3.0844692499999997,3.983163,4.608,6.482499999999998,0.07447249750000003,0.02291750125000001,0.021860001999999986,0.022654985000000016,0.051980000000000026,-0.122,-0.5485,-0.198,62.3845,-0.3637500000000001,0.743,-114552256.0,316000000.0,4912000000.0,34132289536.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.25,0.7011,72.0,1.94,72.0,1774224000.0,0.665,3569.383131355493,2566.0,3196.0,3443.83,2.25,20.0,,,0.17141001,0.37033,False,False,,0.5,21314.0,18158.0,1.27,-3.63,17.3,,,-6.79,0.2779,37.1,3.0,,False,-0.10453389532611512,,0.5,Europe,True,46.56949152542372,63.724130142405805,51.963023446621854,12.830811900158167,52.14863286278785,73.44322344322345,67.33449477351915,43.09927360774818,50.0,,50.0,50.03379124044595,standard,259,70968373,False,51.5,False,59.23141186299081,62.99081035923141,31.32832080200501,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.4,0.875,,2026-07-28,0,True
WWD,"Woodward, Inc.",Industrials,Aerospace & Defense,United States,USD,24965218759.0,12.876100000000001,13.284262750000002,2.6142,1.5903964000000013,6.2448454,6.412,12.881999999999998,-0.009295008000000007,0.011413750500000002,0.019264999999999994,0.006674982499999975,-0.20750500000000002,0.15700000000000003,0.1275,0.23,-36.587500000000006,0.3880000000000001,1.142,-1196331888.0,497568992.0,1165618944.0,25633269760.0,4630143000.0,,3567064000.0,,,478901000.0,,442111000.0,471294000.0,0.31,0.1389,1.28,0.58,0.32,1787184000.0,0.855,450.9200134277344,232.65901851922013,419.0,453.18182,1.41667,11.0,1.55,0.026400002,0.00248,0.91679,False,False,,0.356,795977.0,492780.0,0.49,-4.47,12.57,,,-5.52,0.4209,54.8,5.55,,False,0.7110264325931817,,1.0,US,True,26.962711864406778,48.48333491291812,46.6930559500142,74.2651501119961,50.15191008278358,75.82417582417582,67.33449477351915,22.518159806295397,50.0,60.537190082644635,35.6,49.98297022553924,standard,260,206474820,False,42.3,False,28.362573099415204,65.99832915622389,18.71345029239766,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.9,0.875,,2026-07-28,0,True
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,United States,USD,27111136979.340317,-10.250898499999998,9.821520750000007,7.17,-4.0342642799999995,8.795828,11.613,-4.888999999999998,-0.048137500000000014,-0.014658752000000008,0.08724500249999999,-0.08008251249999998,0.133165,-0.030500000000000003,-0.513,-0.42,-25.323000000000008,-0.4889999999999999,0.066,,80682000.0,9024780288.0,35794014208.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,3.73,0.96980006,7.12,3.37,1.78,1782777600.0,0.78,198.6300048828125,157.11803610789784,189.61000061035156,201.33333,2.55,18.0,2.83,0.031,0.00402,0.96620005,False,False,,0.743,1110411.0,833180.0,0.18,2.51,10.68,,,-3.31,0.2209,41.0,1.48,,False,0.2847850127588132,,0.264,US,True,,46.4389515942479,48.375224841427624,11.371334205991825,56.29766356996328,74.17582417582418,67.33449477351915,,50.0,52.892561983471076,74.3,49.97076738951502,standard,261,157979260,False,41.1,False,28.362573099415204,64.24394319131162,12.11361737677527,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.2,0.875,,2026-07-28,0,True
